Date Time,Oxygen,QUALITY,Streamflow,Temperature
2018-12-09,6.878,2,297.83,24.8
2018-12-10,7.342,2,334.96,23.8
2018-12-11,7.513,2,309.04,23.9
2018-12-12,7.332,2,283.42,23.9
2018-12-13,6.865,2,343.57,23.8
2018-12-14,7.112,2,376.97,23.8
2018-12-15,7.134,2,612.77,23.8
2018-12-16,7.268,2,1757.08,23.8
2018-12-17,7.392,2,1575.4,23.7
2018-12-18,7.36,2,1350.2,23.7
2018-12-19,7.422,2,1175.3,23.8
2018-12-20,7.267,2,1010.44,23.5
2018-12-21,7.347,2,902.54,22.6
2018-12-22,7.723,2,834.82,21.8
2018-12-23,7.786,2,760.01,22.5
2018-12-24,7.606,2,778.47,23.7
2018-12-25,7.371,2,684.05,24.8
2018-12-26,7.31,2,586.2,25.1
2018-12-27,7.134,2,500.33,25.8
2018-12-28,6.844,2,403.11,26.4
2018-12-29,6.827,2,350.44,25.8
2018-12-30,6.801,2,299.66,25.1
2018-12-31,7.089,2,310.16,24.9
2019-01-01,7.196,2,305.89,25.3
2019-01-02,7.195,50,307.24,24.9
2019-01-03,7.378,50,269.87,25.0
2019-01-04,7.139,50,208.94,26.5
2019-01-05,6.481,2,205.89,25.2
2019-01-06,7.492,50,158.65,23.3
2019-01-07,7.7,50,147.77,23.5
2019-01-08,7.345,50,127.03,24.0
2019-01-09,7.295,50,152.68,23.0
2019-01-10,7.997,50,170.41,22.4
2019-01-11,7.933,50,124.79,23.2
2019-01-12,7.536,50,78.71,24.5
2019-01-13,7.634,50,67.07,24.7
2019-01-14,7.399,50,73.99,25.2
2019-01-15,6.794,2,48.56,26.3
2019-01-16,6.64,2,38.62,26.0
2019-01-17,6.055,2,28.06,25.1
2019-01-18,6.137,2,43.67,24.4
2019-01-19,6.755,2,49.47,24.2
2019-01-20,7.391,2,53.71,24.2
2019-01-21,8.074,2,42.99,24.6
2019-01-22,7.717,2,17.71,25.9
2019-01-23,7.362,2,28.76,25.6
2019-01-24,7.765,2,28.48,25.7
2019-01-25,7.985,2,19.32,26.8
2019-01-26,7.833,2,21.87,26.1
2019-01-27,7.179,2,18.29,24.2
2019-01-28,7.761,2,26.17,23.3
2019-01-29,7.855,2,31.56,24.2
2019-01-30,6.281,2,22.98,23.9
2019-01-31,6.528,2,24.0,22.2
2019-02-01,0.0,161,25.55,21.0
2019-02-02,0.0,161,21.72,22.6
2019-02-03,0.0,161,17.65,24.3
2019-02-04,0.0,161,38.11,24.3
2019-02-05,0.0,161,46.96,23.7
2019-02-06,0.0,161,55.25,23.5
2019-02-07,0.0,161,39.29,24.5
2019-02-08,0.0,161,29.14,23.7
2019-02-09,0.0,161,37.76,21.6
2019-02-10,0.0,161,66.8,20.7
2019-02-11,0.0,161,70.05,21.6
2019-02-12,6.43,2,49.79,21.1
2019-02-13,0.0,161,53.47,19.4
2019-02-14,0.0,161,45.89,19.3
2019-02-15,0.0,161,24.72,20.7
2019-02-16,0.0,161,13.98,21.7
2019-02-17,0.0,161,16.7,22.1
2019-02-18,0.0,161,19.72,21.8
2019-02-19,0.0,161,21.0,21.0
2019-02-20,6.686,2,12.71,21.3
2019-02-21,7.053,2,20.25,21.7
2019-02-22,6.905,2,12.83,21.9
2019-02-23,6.691,2,13.71,22.2
2019-02-24,6.701,2,18.31,21.9
2019-02-25,6.931,2,15.25,21.8
2019-02-26,6.839,2,15.71,22.1
2019-02-27,6.609,2,14.25,22.2
2019-02-28,6.377,2,12.55,22.4
2019-03-01,6.256,2,11.57,23.6
2019-03-02,6.308,2,9.44,23.6
2019-03-03,5.716,2,7.76,23.3
2019-03-04,5.334,2,6.41,22.8
2019-03-05,4.632,2,7.76,21.9
2019-03-06,5.162,2,7.98,20.4
2019-03-07,6.627,2,7.74,18.5
2019-03-08,7.552,2,6.32,18.1
2019-03-09,7.42,2,8.03,18.8
2019-03-10,6.326,2,8.97,18.2
2019-03-11,6.056,2,14.05,18.5
2019-03-12,5.949,2,14.13,19.0
2019-03-13,6.554,2,10.1,18.0
2019-03-14,6.372,2,8.83,18.6
2019-03-15,6.193,2,10.72,18.7
2019-03-16,5.981,2,14.81,18.8
2019-03-17,5.566,2,13.82,19.6
2019-03-18,4.606,2,15.2,19.9
2019-03-19,5.042,2,21.36,20.3
2019-03-20,5.521,2,24.7,21.6
2019-03-21,5.56,2,26.1,21.9
2019-03-22,5.587,2,20.34,21.6
2019-03-23,5.218,2,21.6,21.3
2019-03-24,5.355,2,22.05,21.3
2019-03-25,5.722,2,22.92,21.5
2019-03-26,6.36,2,20.06,19.1
2019-03-27,6.779,2,14.73,17.5
2019-03-28,6.54,2,18.0,17.6
2019-03-29,6.314,2,45.06,17.8
2019-03-30,7.133,2,123.17,17.2
2019-03-31,7.954,2,136.04,16.2
2019-04-01,8.403,2,130.36,16.7
2019-04-02,8.282,2,129.13,16.7
2019-04-03,8.125,2,122.44,17.2
2019-04-04,7.857,2,153.27,17.9
2019-04-05,7.664,2,141.05,18.1
2019-04-06,7.389,2,111.73,18.8
2019-04-07,7.135,2,84.57,18.7
2019-04-08,7.006,2,68.19,18.4
2019-04-09,6.752,2,76.3,17.8
2019-04-10,6.925,2,74.01,16.5
2019-04-11,7.042,2,57.75,16.4
2019-04-12,7.109,2,47.56,15.7
2019-04-13,7.01,2,36.69,15.4
2019-04-14,7.04,2,37.94,15.7
2019-04-15,6.895,2,42.2,16.2
2019-04-16,6.838,2,27.76,16.8
2019-04-17,6.79,2,26.18,17.3
2019-04-18,6.648,2,25.17,17.9
2019-04-19,6.481,2,23.83,17.1
2019-04-20,6.453,2,26.63,16.7
2019-04-21,6.469,2,32.0,16.7
2019-04-22,6.132,2,34.13,17.2
2019-04-23,6.044,2,39.94,17.2
2019-04-24,6.08,2,41.0,17.5
2019-04-25,5.656,2,42.01,17.7
2019-04-26,5.671,2,38.65,16.3
2019-04-27,6.57,2,38.51,14.3
2019-04-28,6.874,2,34.94,13.9
2019-04-29,7.182,2,42.12,13.8
2019-04-30,7.08,2,43.35,13.6
2019-05-01,6.752,2,38.21,14.2
2019-05-02,6.406,2,37.45,15.2
2019-05-03,6.167,2,71.54,16.3
2019-05-04,6.305,2,77.99,15.6
2019-05-05,7.551,2,680.64,15.2
2019-05-06,8.948,2,885.51,14.9
2019-05-07,9.078,2,630.21,14.3
2019-05-08,8.993,2,488.91,13.9
2019-05-09,8.914,2,351.7,13.4
2019-05-10,8.939,2,299.72,12.7
2019-05-11,9.085,2,286.3,12.6
2019-05-12,9.154,2,282.87,13.0
2019-05-13,9.114,2,279.05,12.9
2019-05-14,9.19,2,281.84,12.4
2019-05-15,9.257,2,272.04,12.6
2019-05-16,9.137,2,247.15,13.3
2019-05-17,9.144,2,213.3,12.6
2019-05-18,9.372,2,186.43,11.9
2019-05-19,9.503,2,175.72,11.6
2019-05-20,9.532,2,186.99,11.4
2019-05-21,9.471,2,191.95,11.7
2019-05-22,9.488,2,193.76,11.7
2019-05-23,9.581,2,185.16,11.4
2019-05-24,9.538,2,196.92,11.7
2019-05-25,9.187,15,193.6,12.8
2019-05-26,8.849,15,204.82,12.8
2019-05-27,9.075,15,218.77,11.6
2019-05-28,9.559,2,237.86,10.7
2019-05-29,9.768,2,267.14,10.5
2019-05-30,10.139,2,530.25,10.0
2019-05-31,10.435,2,1213.89,10.4
2019-06-01,10.792,2,1484.88,10.2
2019-06-02,10.827,2,1232.36,10.1
2019-06-03,10.627,2,1190.06,10.1
2019-06-04,10.78,2,1290.74,9.6
2019-06-05,11.06,2,1986.34,9.3
2019-06-06,11.23,2,2221.93,9.3
2019-06-07,11.329,2,1784.42,9.0
2019-06-08,11.405,2,1480.12,8.1
2019-06-09,11.454,2,1336.61,7.9
2019-06-10,11.176,2,1246.05,9.0
2019-06-11,11.163,2,1210.54,8.9
2019-06-12,11.481,2,3333.24,8.2
2019-06-13,11.317,2,3135.66,8.9
2019-06-14,11.218,2,7184.36,9.4
2019-06-15,11.324,2,6282.34,9.4
2019-06-16,11.31,2,4797.21,9.6
2019-06-17,11.404,2,3874.9,9.1
2019-06-18,11.621,2,3211.32,8.2
2019-06-19,11.82,2,2726.04,7.6
2019-06-20,11.951,2,2432.53,7.2
2019-06-21,12.008,2,2148.53,7.1
2019-06-22,12.098,2,1882.42,6.8
2019-06-23,12.137,2,1657.04,6.8
2019-06-24,12.243,2,1478.95,6.5
2019-06-25,12.326,2,1357.79,6.4
2019-06-26,12.397,2,1246.9,6.2
2019-06-27,12.414,2,1141.24,6.1
2019-06-28,12.342,2,1045.31,6.4
2019-06-29,12.217,2,984.36,6.7
2019-06-30,12.139,2,935.51,6.7
2019-07-01,12.256,2,1868.11,6.2
2019-07-02,12.066,2,2989.91,7.1
2019-07-03,11.92,2,2533.11,7.8
2019-07-04,11.954,2,2231.09,7.9
2019-07-05,12.016,2,1979.86,7.9
2019-07-06,12.023,2,1769.12,7.7
2019-07-07,11.956,2,1610.63,8.0
2019-07-08,11.764,2,1524.15,8.6
2019-07-09,11.794,2,1411.43,8.1
2019-07-10,11.84,2,1447.43,7.8
2019-07-11,11.715,2,1398.47,8.1
2019-07-12,11.644,2,1459.98,8.4
2019-07-13,11.609,2,2486.0,8.3
2019-07-14,11.694,2,6974.49,8.4
2019-07-15,11.783,2,6316.2,8.2
2019-07-16,11.781,2,5161.15,8.3
2019-07-17,11.731,2,4445.51,8.4
2019-07-18,11.707,2,3858.53,8.3
2019-07-19,11.738,2,3482.44,8.1
2019-07-20,11.785,2,3108.06,7.9
2019-07-21,11.701,2,2832.18,8.0
2019-07-22,11.708,2,2572.74,7.8
2019-07-23,11.643,2,2410.28,8.2
2019-07-24,11.712,2,2248.32,8.1
2019-07-25,11.827,2,2537.19,7.9
2019-07-26,11.852,2,2743.94,7.9
2019-07-27,11.829,2,2631.87,8.2
2019-07-28,11.766,2,2477.59,8.3
2019-07-29,11.6,2,2358.1,8.9
2019-07-30,11.504,2,2246.22,9.5
2019-07-31,11.603,2,2162.94,9.1
2019-08-01,11.584,2,2029.37,9.3
2019-08-02,11.555,2,1922.84,9.6
2019-08-03,11.592,2,1761.28,9.1
2019-08-04,11.625,2,1659.37,9.2
2019-08-05,11.598,2,1558.34,9.3
2019-08-06,11.589,2,1456.2,8.8
2019-08-07,11.482,2,1389.07,8.9
2019-08-08,11.323,2,1298.64,9.2
2019-08-09,11.254,2,1321.16,8.9
2019-08-10,11.42,2,2315.25,8.5
2019-08-11,11.569,2,2913.27,8.2
2019-08-12,11.765,2,2697.13,8.1
2019-08-13,11.891,2,2460.87,8.0
2019-08-14,11.889,2,2287.18,8.3
2019-08-15,11.799,2,2163.79,8.4
2019-08-16,11.556,2,2082.05,8.9
2019-08-17,11.584,2,2044.51,9.3
2019-08-18,11.395,2,2172.55,9.7
2019-08-19,11.267,2,2332.89,10.0
2019-08-20,11.41,2,2866.42,9.8
2019-08-21,11.408,2,3154.87,10.0
2019-08-22,11.38,2,3188.63,9.8
2019-08-23,11.463,2,3589.62,9.8
2019-08-24,11.466,2,3607.44,9.5
2019-08-25,11.474,2,3325.56,9.6
2019-08-26,11.612,2,3029.43,9.1
2019-08-27,11.673,2,2732.5,9.0
2019-08-28,11.561,2,2477.45,9.2
2019-08-29,11.523,2,2290.62,9.3
2019-08-30,11.593,2,2113.72,9.4
2019-08-31,11.529,2,1906.47,9.4
2019-09-01,11.339,2,1743.72,9.4
2019-09-02,11.345,2,1670.17,10.0
2019-09-03,11.182,2,1636.27,10.8
2019-09-04,11.002,2,1582.95,11.2
2019-09-05,10.764,2,1542.61,12.2
2019-09-06,10.407,2,1555.64,12.4
2019-09-07,10.534,2,1590.19,12.1
2019-09-08,10.684,2,1913.03,11.8
2019-09-09,10.931,2,2018.86,10.9
2019-09-10,11.106,2,1935.87,10.9
2019-09-11,11.011,2,1883.67,11.4
2019-09-12,10.748,2,1806.49,12.0
2019-09-13,10.674,2,1748.59,12.3
2019-09-14,10.623,2,1752.55,12.7
2019-09-15,10.367,2,1732.92,13.2
2019-09-16,10.262,2,1739.83,13.1
2019-09-17,10.626,2,2041.82,12.3
2019-09-18,10.706,2,3391.62,12.1
2019-09-19,10.791,2,2902.43,11.8
2019-09-20,10.647,2,2600.5,12.5
2019-09-21,10.32,2,2404.06,13.4
2019-09-22,10.258,2,2473.12,14.0
2019-09-23,10.269,2,3292.07,13.9
2019-09-24,10.477,2,2790.46,13.4
2019-09-25,10.612,2,2508.98,12.8
2019-09-26,10.685,2,2254.16,12.9
2019-09-27,10.51,2,2033.88,13.0
2019-09-28,10.516,2,1875.02,13.2
2019-09-29,10.429,2,1708.68,13.9
2019-09-30,10.454,2,1614.9,13.8
2019-10-01,10.579,2,1519.05,14.0
2019-10-02,10.492,2,1433.05,14.5
2019-10-03,10.338,2,1318.8,15.3
2019-10-04,10.053,2,1202.32,15.9
2019-10-05,10.178,2,1111.41,16.1
2019-10-06,9.842,2,1123.11,17.3
2019-10-07,9.412,2,1134.11,17.4
2019-10-08,9.677,2,1144.03,16.5
2019-10-09,10.06,2,1097.34,15.8
2019-10-10,10.232,2,1033.34,15.8
2019-10-11,10.266,2,980.09,15.8
2019-10-12,10.399,2,902.84,15.6
2019-10-13,10.42,2,848.48,15.4
2019-10-14,10.213,2,837.19,15.5
2019-10-15,10.068,2,821.09,15.6
2019-10-16,9.955,2,737.07,15.5
2019-10-17,9.968,2,711.68,15.6
2019-10-18,10.171,2,673.19,16.0
2019-10-19,10.013,2,651.86,16.7
2019-10-20,10.22,2,670.87,16.4
2019-10-21,10.265,2,608.99,16.9
2019-10-22,9.764,2,545.21,14.5
2019-10-23,9.643,2,514.76,17.5
2019-10-24,9.36,2,453.02,18.5
2019-10-25,8.706,2,433.32,18.8
2019-10-26,9.077,2,398.78,17.6
2019-10-27,9.353,2,366.66,17.0
2019-10-28,9.498,2,387.01,17.3
2019-10-29,9.308,2,384.96,18.3
2019-10-30,9.04,2,375.41,19.4
2019-10-31,8.795,2,313.48,20.3
2019-11-01,8.531,2,292.41,21.2
2019-11-02,8.124,2,304.81,21.6
2019-11-03,7.991,2,332.88,20.8
2019-11-04,8.397,2,392.11,19.8
2019-11-05,8.79,2,629.93,19.2
2019-11-06,8.739,2,857.01,19.6
2019-11-07,8.728,2,703.09,19.3
2019-11-08,8.672,2,657.97,18.1
2019-11-09,9.164,2,630.61,16.4
2019-11-10,9.155,2,1435.95,16.9
2019-11-11,9.042,2,1702.19,18.5
2019-11-12,8.949,2,1547.34,18.0
2019-11-13,9.277,2,1348.58,17.0
2019-11-14,9.105,2,1178.33,18.1
2019-11-15,8.811,2,1027.64,18.7
2019-11-16,8.845,2,892.37,18.6
2019-11-17,8.757,2,803.16,18.7
2019-11-18,8.738,2,736.97,19.2
2019-11-19,8.421,2,648.5,20.2
2019-11-20,8.229,2,599.17,21.0
2019-11-21,7.86,2,515.76,21.9
2019-11-22,7.938,2,510.45,21.7
2019-11-23,8.037,2,430.95,21.9
2019-11-24,8.007,2,384.16,22.2
2019-11-25,8.058,2,370.76,21.9
2019-11-26,7.766,2,368.29,20.7
2019-11-27,8.587,2,405.86,19.5
2019-11-28,8.618,2,414.74,20.6
2019-11-29,8.449,2,437.49,21.5
2019-11-30,8.15,2,447.34,20.9
2019-12-01,8.581,2,407.98,19.2
2019-12-02,8.915,2,395.89,18.5
2019-12-03,9.107,2,374.61,17.8
2019-12-04,9.22,2,320.34,18.1
2019-12-05,9.003,2,430.27,19.5
2019-12-06,8.851,2,409.17,20.2
2019-12-07,8.867,2,339.86,20.3
2019-12-08,8.707,2,292.96,20.8
2019-12-09,8.585,2,234.85,21.7
2019-12-10,8.381,2,212.16,22.5
2019-12-11,8.346,2,197.93,21.2
2019-12-12,8.651,2,164.46,20.3
2019-12-13,8.815,2,159.82,19.9
2019-12-14,8.665,2,98.51,20.5
2019-12-15,8.466,2,121.84,20.9
2019-12-16,8.627,2,140.99,20.7
2019-12-17,8.959,2,134.91,21.1
2019-12-18,8.708,2,58.33,22.2
2019-12-19,8.407,2,64.08,23.9
2019-12-20,8.361,2,45.4,23.6
2019-12-21,8.272,2,40.57,24.2
2019-12-22,8.57,2,24.71,22.6
2019-12-23,8.659,2,34.66,21.9
2019-12-24,8.179,2,35.27,22.0
2019-12-25,8.489,2,26.04,22.3
2019-12-26,8.142,2,21.5,22.4
2019-12-27,8.486,2,25.92,21.9
2019-12-28,8.327,2,21.58,21.9
2019-12-29,8.705,2,19.62,22.9
2019-12-30,8.563,2,21.58,24.8
2019-12-31,7.544,2,22.18,24.3
2020-01-01,8.278,2,16.54,21.8
2020-01-02,9.078,2,20.74,21.2
2020-01-03,8.509,2,24.97,20.8
2020-01-04,8.852,2,24.47,21.4
2020-01-05,7.934,2,21.78,20.7
2020-01-06,7.002,2,26.06,18.6
2020-01-07,7.537,2,31.84,18.8
2020-01-08,8.219,2,33.48,19.9
2020-01-09,8.926,2,30.14,21.1
2020-01-10,8.905,2,25.83,22.5
2020-01-11,8.774,2,34.56,21.4
2020-01-12,8.931,2,28.93,21.1
2020-01-13,8.766,2,30.76,20.9
2020-01-14,8.767,2,34.84,21.7
2020-01-15,8.242,2,32.87,22.1
2020-01-16,7.766,2,38.47,21.4
2020-01-17,7.897,2,46.59,19.6
2020-01-18,8.867,2,179.87,19.8
2020-01-19,8.687,2,85.12,20.7
2020-01-20,7.84,2,95.0,20.7
2020-01-21,8.432,2,317.69,20.8
2020-01-22,8.362,2,450.24,22.0
2020-01-23,7.501,2,645.64,22.1
2020-01-24,7.739,2,627.7,21.5
2020-01-25,8.263,2,508.94,22.3
2020-01-26,8.176,2,643.05,23.1
2020-01-27,7.122,2,528.03,23.5
2020-01-28,7.267,2,389.58,23.3
2020-01-29,7.57,2,277.22,23.6
2020-01-30,7.457,2,181.04,24.3
2020-01-31,7.13,2,105.39,25.5
2020-02-01,6.643,2,104.44,26.8
2020-02-02,6.719,2,117.76,25.1
2020-02-03,7.266,2,127.41,23.2
2020-02-04,7.954,2,97.05,21.6
2020-02-05,8.026,2,120.53,21.5
2020-02-06,7.876,2,103.0,22.3
2020-02-07,7.436,2,66.16,23.5
2020-02-08,6.98,2,54.98,24.0
2020-02-09,6.481,2,59.08,22.8
2020-02-10,6.711,2,176.13,21.6
2020-02-11,7.317,2,257.71,22.5
2020-02-12,7.05,2,203.11,23.2
2020-02-13,6.96,2,389.97,22.8
2020-02-14,7.334,2,695.88,23.8
2020-02-15,7.271,2,1187.47,24.6
2020-02-16,6.729,2,2629.12,23.6
2020-02-17,7.004,2,2645.87,21.7
2020-02-18,7.398,2,2156.8,21.4
2020-02-19,7.474,2,2230.62,20.6
2020-02-20,7.892,2,2125.26,19.7
2020-02-21,7.947,2,1709.34,19.8
2020-02-22,7.711,2,1427.86,20.1
2020-02-23,7.457,2,1144.47,20.9
2020-02-24,7.314,2,954.01,22.0
2020-02-25,7.134,2,828.53,22.4
2020-02-26,7.107,2,795.04,22.3
2020-02-27,7.352,2,672.23,20.9
2020-02-28,7.36,2,581.6,20.9
2020-02-29,7.369,2,520.31,20.9
2020-03-01,7.236,2,457.84,21.6
2020-03-02,7.121,2,405.84,21.7
2020-03-03,7.416,2,360.18,20.4
2020-03-04,7.485,2,335.94,19.7
2020-03-05,7.086,2,336.5,20.1
2020-03-06,7.399,2,343.12,20.0
2020-03-07,8.092,2,3316.79,20.1
2020-03-08,8.371,2,3284.51,19.6
2020-03-09,8.606,2,2375.4,19.0
2020-03-10,8.622,2,1901.11,19.2
2020-03-11,8.556,2,1567.2,19.6
2020-03-12,8.361,2,1313.76,20.2
2020-03-13,8.183,2,1130.98,20.5
2020-03-14,8.068,2,1048.62,19.6
2020-03-15,8.463,2,930.0,18.7
2020-03-16,8.532,2,915.74,18.8
2020-03-17,8.464,2,807.55,19.2
2020-03-18,8.312,2,719.46,19.6
2020-03-19,8.093,2,662.84,20.4
2020-03-20,7.779,2,606.06,20.7
2020-03-21,7.987,2,566.22,20.0
2020-03-22,7.988,2,529.83,19.6
2020-03-23,8.219,2,503.24,18.8
2020-03-24,8.193,2,471.26,18.3
2020-03-25,8.234,2,446.3,18.1
2020-03-26,8.398,2,429.77,17.8
2020-03-27,8.116,2,393.58,18.1
2020-03-28,8.034,2,371.08,18.5
2020-03-29,7.878,2,359.41,18.7
2020-03-30,7.207,2,372.69,19.0
2020-03-31,7.58,2,350.38,18.9
2020-04-01,7.657,2,301.8,19.3
2020-04-02,7.156,2,330.98,19.6
2020-04-03,7.078,2,345.62,19.4
2020-04-04,7.291,2,330.86,18.4
2020-04-05,7.992,2,541.08,16.6
2020-04-06,8.39,2,627.27,16.9
2020-04-07,8.678,2,1375.19,17.0
2020-04-08,9.061,2,2326.01,16.7
2020-04-09,9.208,2,1914.04,16.4
2020-04-10,9.119,2,1609.14,16.2
2020-04-11,8.888,2,1408.2,15.9
2020-04-12,9.098,2,1249.06,15.3
2020-04-13,9.202,2,1172.52,15.5
2020-04-14,9.106,2,1166.57,15.7
2020-04-15,8.997,2,1054.62,16.1
2020-04-16,8.723,2,944.69,16.9
2020-04-17,8.732,2,836.07,16.4
2020-04-18,8.794,2,731.85,16.1
2020-04-19,8.798,2,679.95,16.1
2020-04-20,8.637,2,663.01,16.2
2020-04-21,8.64,2,612.65,16.3
2020-04-22,8.771,2,587.18,15.9
2020-04-23,8.826,2,578.9,15.8
2020-04-24,8.707,2,552.75,16.3
2020-04-25,8.717,2,511.23,15.9
2020-04-26,8.544,2,528.94,15.8
2020-04-27,8.757,2,525.11,15.0
2020-04-28,9.12,2,555.25,14.5
2020-04-29,8.975,2,804.48,15.2
2020-04-30,8.992,2,1314.53,14.8
2020-05-01,9.64,2,15206.38,12.6
2020-05-02,10.743,2,13979.61,10.7
2020-05-03,11.08,2,9758.46,10.5
2020-05-04,11.072,2,7232.67,10.9
2020-05-05,11.126,2,5696.7,10.8
2020-05-06,11.122,2,4713.17,10.6
2020-05-07,10.895,2,4021.5,11.0
2020-05-08,10.686,2,3582.57,11.6
2020-05-09,10.563,2,3405.86,11.7
2020-05-10,10.638,2,3288.83,11.6
2020-05-11,10.897,2,3531.31,11.3
2020-05-12,11.077,2,3202.86,10.6
2020-05-13,11.23,2,2960.45,10.0
2020-05-14,11.445,2,2760.91,9.5
2020-05-15,11.494,2,2527.62,9.3
2020-05-16,11.443,2,2318.52,9.4
2020-05-17,11.366,2,2166.02,9.6
2020-05-18,11.323,2,2010.85,9.6
2020-05-19,11.273,2,1863.08,9.6
2020-05-20,11.013,2,1788.72,10.1
2020-05-21,11.027,2,1898.61,9.9
2020-05-22,11.267,2,3004.58,9.7
2020-05-23,11.156,2,2764.36,10.0
2020-05-24,11.038,2,2592.92,10.4
2020-05-25,11.032,2,2400.32,10.5
2020-05-26,10.975,2,2231.75,10.7
2020-05-27,10.964,2,2163.1,10.5
2020-05-28,10.849,2,2077.48,10.8
2020-05-29,10.912,2,1945.38,10.6
2020-05-30,11.071,2,1817.65,10.0
2020-05-31,11.008,2,1763.57,10.1
2020-06-01,10.944,2,1622.96,9.9
2020-06-02,11.017,2,1585.11,9.8
2020-06-03,11.082,2,1773.32,10.0
2020-06-04,11.189,2,1695.88,10.0
2020-06-05,11.258,2,1554.99,9.5
2020-06-06,11.234,2,1511.02,9.7
2020-06-07,11.264,2,1455.18,9.5
