Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2018-07-30,11.088,2,7490.38,10.2
2018-07-31,11.085,2,7272.04,10.3
2018-08-01,11.058,2,7065.29,10.4
2018-08-02,11.066,2,6845.52,10.4
2018-08-03,10.995,2,6588.69,10.2
2018-08-04,10.981,2,6354.04,10.1
2018-08-05,10.989,2,6090.71,10.3
2018-08-06,10.986,2,5759.4,10.4
2018-08-07,10.977,2,5425.98,10.3
2018-08-08,10.928,2,5260.68,10.5
2018-08-09,10.948,2,5165.59,10.7
2018-08-10,10.897,2,5115.67,10.8
2018-08-11,10.722,2,5078.56,11.0
2018-08-12,10.818,2,5034.57,10.7
2018-08-13,10.792,2,4982.76,11.1
2018-08-14,10.7,2,5034.64,11.4
2018-08-15,10.689,2,5257.12,11.3
2018-08-16,10.622,2,5439.33,11.3
2018-08-17,10.606,2,5685.03,11.5
2018-08-18,10.565,2,5949.33,11.6
2018-08-19,10.624,2,6228.48,11.2
2018-08-20,10.666,2,6491.52,11.0
2018-08-21,10.666,2,6763.44,11.0
2018-08-22,10.686,2,6868.09,11.2
2018-08-23,10.811,2,6934.23,11.2
2018-08-24,10.771,2,7005.96,11.4
2018-08-25,10.612,2,7021.6,11.6
2018-08-26,10.479,2,7136.79,11.8
2018-08-27,10.397,2,7197.68,12.0
2018-08-28,10.43,2,7270.12,11.8
2018-08-29,10.445,2,7380.88,11.7
2018-08-30,10.44,2,7515.01,11.6
2018-08-31,10.319,2,7825.4,11.8
2018-09-01,10.275,2,8123.5,12.0
2018-09-02,10.238,2,8414.4,12.1
2018-09-03,10.247,2,8719.46,12.1
2018-09-04,10.254,2,8965.96,12.3
2018-09-05,10.253,2,9173.76,12.6
2018-09-06,10.194,2,9421.34,12.9
2018-09-07,10.128,2,9536.11,13.1
2018-09-08,10.108,2,9536.77,13.1
2018-09-09,10.084,2,9481.86,13.3
2018-09-10,10.155,2,9318.37,13.7
2018-09-11,10.198,2,9170.1,14.2
2018-09-12,10.346,2,9162.45,14.6
2018-09-13,10.335,2,9203.89,14.7
2018-09-14,10.295,2,9259.16,14.9
2018-09-15,10.246,2,9202.88,14.9
2018-09-16,10.283,2,9201.96,14.4
2018-09-17,10.372,2,9067.29,14.3
2018-09-18,10.407,2,8925.91,14.3
2018-09-19,10.36,2,8917.19,14.4
2018-09-20,10.379,2,8989.49,14.4
2018-09-21,10.307,2,9044.16,14.8
2018-09-22,10.138,2,9090.24,15.3
2018-09-23,9.951,2,9249.23,15.7
2018-09-24,9.894,2,9499.3,15.7
2018-09-25,9.83,2,9779.73,15.7
2018-09-26,9.736,2,10066.28,15.9
2018-09-27,9.653,2,10382.18,16.1
2018-09-28,9.582,2,10601.2,16.1
2018-09-29,9.55,2,10742.5,15.9
2018-09-30,9.567,2,10830.15,15.9
2018-10-01,9.527,2,10838.63,16.2
2018-10-02,9.439,2,10811.92,16.5
2018-10-03,9.253,2,10771.44,16.9
2018-10-04,9.189,2,10738.04,17.1
2018-10-05,9.137,2,10789.38,17.3
2018-10-06,9.06,2,10839.11,17.9
2018-10-07,8.953,2,10956.75,18.2
2018-10-08,8.859,2,11141.28,18.6
2018-10-09,8.694,2,11478.18,19.0
2018-10-10,8.62,2,12021.11,18.5
2018-10-11,8.68,2,12809.53,18.4
2018-10-12,8.78,2,13663.5,18.5
2018-10-13,8.825,2,14437.84,18.6
2018-10-14,8.756,2,15174.41,18.9
2018-10-15,8.62,2,15808.39,19.0
2018-10-16,8.435,2,16412.36,19.1
2018-10-17,8.405,2,16860.25,19.1
2018-10-18,8.484,2,17158.58,19.2
2018-10-19,8.578,2,17572.68,19.3
2018-10-20,8.642,2,17875.11,19.3
2018-10-21,8.673,2,18140.29,19.3
2018-10-22,8.657,2,18409.54,19.6
2018-10-23,8.606,2,18529.02,19.7
2018-10-24,8.615,2,18678.12,19.7
2018-10-25,8.547,2,18676.68,19.8
2018-10-26,8.478,2,18570.76,20.0
2018-10-27,8.454,2,18430.22,20.1
2018-10-28,8.449,15,18230.16,20.1
2018-10-29,8.453,15,17899.94,20.0
2018-10-30,8.407,2,17484.14,20.2
2018-10-31,8.336,2,17036.62,20.7
2018-11-01,8.206,2,16570.56,21.2
2018-11-02,7.947,2,16090.81,21.8
2018-11-03,7.869,2,15709.14,21.9
2018-11-04,7.763,2,15357.39,22.2
2018-11-05,7.614,2,15087.75,22.3
2018-11-06,7.503,2,15080.5,22.5
2018-11-07,7.496,2,15029.39,22.0
2018-11-08,7.589,2,14847.56,21.5
2018-11-09,7.746,2,14660.2,21.2
2018-11-10,7.87,2,14486.99,21.2
2018-11-11,7.942,2,14269.24,21.4
2018-11-12,7.867,2,13980.75,21.7
2018-11-13,7.768,2,13681.08,21.9
2018-11-14,7.683,2,13484.88,22.2
2018-11-15,7.735,2,13333.71,22.3
2018-11-16,7.822,2,13272.48,22.5
2018-11-17,7.832,2,13300.57,22.5
2018-11-18,7.823,2,13312.61,22.6
2018-11-19,7.776,2,13230.52,22.9
2018-11-20,7.702,2,13051.17,22.9
2018-11-21,7.693,2,12969.38,22.4
2018-11-22,7.868,2,12874.94,21.1
2018-11-23,8.055,2,12813.66,20.2
2018-11-24,8.319,2,12714.67,19.9
2018-11-25,8.476,2,12621.23,20.3
2018-11-26,8.517,2,12578.71,20.7
2018-11-27,8.456,2,12575.53,21.0
2018-11-28,8.343,2,12711.53,21.2
2018-11-29,8.352,2,12844.99,21.6
2018-11-30,8.28,2,12895.98,22.1
2018-12-01,8.201,2,12903.51,22.4
2018-12-02,8.125,2,12908.48,22.6
2018-12-03,8.067,2,12864.25,22.6
2018-12-04,8.031,2,12792.3,22.8
2018-12-05,7.976,2,12748.83,23.3
2018-12-06,7.906,2,12726.05,23.9
2018-12-07,7.797,2,12651.23,24.3
2018-12-08,7.667,2,12573.32,24.8
2018-12-09,7.504,2,12493.14,25.0
2018-12-10,7.489,2,12461.01,25.2
2018-12-11,7.589,2,12361.77,25.4
2018-12-12,7.593,2,12292.72,25.8
2018-12-13,7.42,2,12386.35,25.1
2018-12-14,7.448,2,12795.93,23.8
2018-12-15,7.608,2,12946.69,23.2
2018-12-16,7.822,2,13095.21,23.1
2018-12-17,7.908,2,13198.78,23.5
2018-12-18,7.99,2,13171.6,24.1
2018-12-19,7.964,2,13139.3,24.7
2018-12-20,7.814,2,13095.55,25.3
2018-12-21,7.83,2,13134.26,25.1
2018-12-22,7.892,2,13049.66,24.7
2018-12-23,7.918,2,13067.51,24.6
2018-12-24,7.927,2,13203.8,24.9
2018-12-25,7.846,2,13391.13,25.3
2018-12-26,7.651,2,13603.38,26.0
2018-12-27,7.453,2,13766.69,26.5
2018-12-28,7.308,2,13836.61,26.7
2018-12-29,7.211,2,13843.04,26.9
2018-12-30,7.131,2,13797.22,26.9
2018-12-31,7.148,2,13717.74,26.8
2019-01-01,7.253,2,13540.52,27.1
2019-01-02,7.293,2,13243.08,27.4
2019-01-03,7.298,2,12920.18,27.7
2019-01-04,7.232,2,12581.8,28.2
2019-01-05,7.14,2,12156.66,27.3
2019-01-06,7.181,2,11801.49,26.6
2019-01-07,7.231,2,11479.3,26.5
2019-01-08,7.235,2,11075.25,26.5
2019-01-09,7.268,2,10756.72,26.2
2019-01-10,7.273,2,10527.49,25.9
2019-01-11,7.372,2,10411.7,26.0
2019-01-12,7.424,2,10348.99,26.3
2019-01-13,7.411,2,10292.96,26.3
2019-01-14,7.323,2,10259.09,26.9
2019-01-15,7.214,2,10224.23,27.5
2019-01-16,7.072,2,10152.11,28.0
2019-01-17,6.983,2,10028.23,28.2
2019-01-18,6.975,2,9896.63,28.3
2019-01-19,7.11,2,9800.69,27.8
2019-01-20,7.293,2,9698.01,27.7
2019-01-21,7.349,2,9713.04,27.9
2019-01-22,7.256,2,9725.08,28.2
2019-01-23,7.2,2,9783.13,28.6
2019-01-24,7.215,2,9826.13,29.0
2019-01-25,7.251,2,9884.48,29.4
2019-01-26,7.27,2,9832.09,28.9
2019-01-27,7.322,2,9786.62,28.1
2019-01-28,7.443,2,9800.21,27.5
2019-01-29,7.682,2,9886.72,27.6
2019-01-30,7.787,2,9965.82,27.7
2019-01-31,7.723,2,10089.53,27.1
2019-02-01,7.766,2,10214.87,26.5
2019-02-02,7.773,2,10232.48,26.7
2019-02-03,7.767,2,10241.69,27.1
2019-02-04,7.71,2,10267.38,27.2
2019-02-05,7.624,2,10339.53,27.3
2019-02-06,7.4,2,10646.78,27.7
2019-02-07,7.371,2,10958.65,28.0
2019-02-08,7.525,2,11112.85,27.7
2019-02-09,7.566,2,11217.14,26.7
2019-02-10,7.731,2,11165.8,25.8
2019-02-11,8.021,2,11084.14,25.6
2019-02-12,8.078,2,10998.98,25.1
2019-02-13,8.153,2,10930.16,23.9
2019-02-14,8.443,2,10905.02,23.7
2019-02-15,8.457,2,10978.38,23.9
2019-02-16,8.38,2,11062.94,24.1
2019-02-17,8.225,2,10991.58,24.5
2019-02-18,8.126,2,10966.97,24.8
2019-02-19,8.06,2,10970.12,24.4
2019-02-20,8.079,2,11046.0,24.1
2019-02-21,8.15,2,11170.61,24.0
2019-02-22,8.163,2,11270.49,23.9
2019-02-23,8.136,2,11367.77,24.0
2019-02-24,8.166,2,11397.23,24.3
2019-02-25,8.173,2,11432.68,24.4
2019-02-26,8.181,2,11472.29,24.7
2019-02-27,8.164,2,11420.27,25.0
2019-02-28,8.174,2,11299.52,25.4
2019-03-01,8.167,2,11084.02,25.7
2019-03-02,8.084,2,10833.34,26.1
2019-03-03,7.93,2,10481.87,26.4
2019-03-04,7.838,2,10155.11,26.5
2019-03-05,7.809,2,9835.71,26.5
2019-03-06,7.954,2,9539.8,25.4
2019-03-07,8.181,2,9356.28,24.4
2019-03-08,8.299,2,9196.64,23.7
2019-03-09,8.417,2,9025.05,23.8
2019-03-10,8.423,2,8821.4,23.5
2019-03-11,8.412,2,8648.94,23.5
2019-03-12,8.384,2,8462.15,23.0
2019-03-13,8.507,2,8261.57,22.5
2019-03-14,8.605,2,8112.98,22.1
2019-03-15,8.701,2,7947.36,22.0
2019-03-16,8.754,2,7764.97,22.1
2019-03-17,8.683,2,7626.19,22.6
2019-03-18,8.578,2,7534.78,23.1
2019-03-19,8.438,2,7406.8,23.4
2019-03-20,8.323,2,7331.58,23.6
2019-03-21,8.249,2,7357.46,23.7
2019-03-22,8.141,2,7442.64,24.1
2019-03-23,7.997,2,7653.28,24.1
2019-03-24,7.905,2,7966.38,23.9
2019-03-25,7.954,2,8070.82,23.2
2019-03-26,8.145,2,8078.16,22.3
2019-03-27,8.334,2,8096.81,21.8
2019-03-28,8.479,2,8003.25,21.4
2019-03-29,8.561,2,7941.13,21.0
2019-03-30,8.582,2,7929.72,20.0
2019-03-31,8.733,2,7933.32,19.4
2019-04-01,8.843,2,7845.06,19.3
2019-04-02,8.968,2,7751.6,19.1
2019-04-03,9.05,2,7724.72,19.2
2019-04-04,9.041,2,7809.8,19.5
2019-04-05,8.938,2,7910.48,20.0
2019-04-06,8.866,2,7940.26,20.2
2019-04-07,8.867,2,7949.52,20.1
2019-04-08,8.888,2,7914.8,20.1
2019-04-09,8.95,2,7773.64,19.6
2019-04-10,9.031,2,7634.96,18.9
2019-04-11,9.134,2,7490.53,18.5
2019-04-12,9.239,2,7356.63,18.2
2019-04-13,9.367,2,7205.65,17.8
2019-04-14,9.438,2,7043.51,17.7
2019-04-15,9.463,2,6827.86,17.7
2019-04-16,9.398,2,6674.02,18.3
2019-04-17,9.319,2,6508.23,18.7
2019-04-18,9.26,2,6458.34,18.9
2019-04-19,9.306,2,6409.54,18.7
2019-04-20,9.188,2,6340.64,18.9
2019-04-21,9.121,2,6271.07,18.9
2019-04-22,9.17,2,6345.23,18.7
2019-04-23,9.202,2,6500.55,18.4
2019-04-24,9.225,2,6754.38,18.3
2019-04-25,9.312,2,6912.4,18.3
2019-04-26,9.332,2,7095.23,17.9
2019-04-27,9.355,2,7186.67,17.1
2019-04-28,9.429,2,7215.21,16.7
2019-04-29,9.511,2,7192.69,16.4
2019-04-30,9.586,2,7197.47,16.2
2019-05-01,9.601,2,7290.65,16.2
2019-05-02,9.53,2,7465.82,16.5
2019-05-03,9.492,2,7672.88,16.6
2019-05-04,9.488,2,7830.82,16.4
2019-05-05,9.523,2,7880.82,16.0
2019-05-06,9.581,2,7859.51,15.8
2019-05-07,9.613,2,7827.56,15.5
2019-05-08,9.659,2,7816.09,15.1
2019-05-09,9.708,2,7838.33,14.8
2019-05-10,9.743,2,7900.17,14.3
2019-05-11,9.901,2,7933.94,13.7
2019-05-12,10.077,2,7930.17,13.7
2019-05-13,10.212,2,7920.65,13.5
2019-05-14,10.329,2,7904.77,13.4
2019-05-15,10.386,2,7898.84,13.4
2019-05-16,10.416,2,7867.97,13.5
2019-05-17,10.414,2,7771.07,13.6
2019-05-18,10.408,2,7705.62,13.6
2019-05-19,10.361,2,7652.83,13.8
2019-05-20,10.19,2,7667.32,14.3
2019-05-21,10.102,2,7713.08,14.3
2019-05-22,10.074,2,7803.85,14.3
2019-05-23,10.091,2,7848.12,14.2
2019-05-24,10.055,2,7871.07,14.3
2019-05-25,10.022,2,7819.42,14.4
2019-05-26,10.037,2,7752.73,14.3
2019-05-27,10.057,2,7704.52,13.9
2019-05-28,10.115,2,7621.88,13.5
2019-05-29,10.109,2,7488.56,13.1
2019-05-30,10.128,2,7315.81,12.3
2019-05-31,10.296,2,7124.11,12.2
2019-06-01,10.459,2,6913.77,12.2
2019-06-02,10.528,2,6719.75,12.2
2019-06-03,10.56,2,6543.52,11.7
2019-06-04,10.657,2,6369.74,11.1
2019-06-05,10.788,2,6198.75,10.8
2019-06-06,10.925,2,6065.93,10.6
2019-06-07,11.05,2,5971.25,10.4
2019-06-08,11.148,2,5909.63,10.3
2019-06-09,11.213,2,5866.99,10.2
2019-06-10,11.133,2,5820.93,10.8
2019-06-11,11.131,2,5716.66,10.9
2019-06-12,10.93,2,5692.44,11.3
2019-06-13,10.826,2,5685.61,11.6
2019-06-14,10.825,2,5710.72,11.8
2019-06-15,10.782,2,5752.66,12.0
2019-06-16,10.808,2,5804.58,11.9
2019-06-17,10.863,2,5897.46,11.7
2019-06-18,10.889,2,6029.63,11.6
2019-06-19,10.94,2,6186.86,11.1
2019-06-20,10.984,2,6358.33,10.9
2019-06-21,11.056,2,6497.3,10.3
2019-06-22,11.131,2,6611.2,10.0
2019-06-23,11.229,2,6710.04,9.7
2019-06-24,11.334,2,6801.96,9.3
2019-06-25,11.426,2,6900.18,9.3
2019-06-26,11.48,2,7010.95,9.3
2019-06-27,11.517,2,7159.9,9.4
2019-06-28,11.512,2,7341.92,9.6
2019-06-29,11.349,2,7553.71,10.1
2019-06-30,11.3,2,7762.27,9.9
2019-07-01,11.287,2,7939.69,9.9
2019-07-02,11.316,2,8097.7,9.7
2019-07-03,11.307,2,8244.4,9.8
2019-07-04,11.352,2,8389.49,9.7
2019-07-05,11.356,2,8520.0,9.9
2019-07-06,11.316,2,8602.81,10.0
2019-07-07,11.146,2,8663.68,10.4
2019-07-08,11.058,2,8740.77,10.7
2019-07-09,11.068,2,8776.67,10.7
2019-07-10,11.043,2,8831.36,10.6
2019-07-11,11.001,2,8896.64,10.6
2019-07-12,10.979,2,8991.73,10.7
2019-07-13,10.987,2,9180.8,10.5
2019-07-14,11.021,2,9454.11,10.2
2019-07-15,11.051,2,9867.78,10.2
2019-07-16,11.039,2,10421.22,10.4
2019-07-17,11.018,2,11106.2,10.6
2019-07-18,10.93,2,11945.08,10.7
2019-07-19,10.876,2,12845.42,10.7
2019-07-20,10.862,2,13693.1,10.6
2019-07-21,10.832,2,14419.23,10.6
2019-07-22,10.852,2,15032.6,10.5
2019-07-23,10.833,2,15516.97,10.5
2019-07-24,10.837,2,15885.5,10.5
2019-07-25,10.813,2,16171.4,10.6
2019-07-26,10.78,2,16369.32,10.6
2019-07-27,10.795,2,16540.69,10.7
2019-07-28,10.843,2,16666.25,10.7
2019-07-29,10.805,2,16759.92,10.8
2019-07-30,10.859,2,16736.97,10.7
2019-07-31,10.918,2,16634.09,10.7
2019-08-01,10.967,2,16533.15,10.5
2019-08-02,11.048,2,16433.15,10.3
2019-08-03,11.114,2,16325.44,10.2
2019-08-04,11.166,2,16140.47,10.2
2019-08-05,11.212,2,15843.54,10.2
2019-08-06,11.205,2,15444.11,10.3
2019-08-07,11.152,2,14986.73,10.4
2019-08-08,11.111,2,14524.41,10.6
2019-08-09,11.111,2,14067.98,10.5
2019-08-10,11.154,2,13587.63,10.3
2019-08-11,11.195,2,13109.04,10.3
2019-08-12,11.281,2,12602.35,10.1
2019-08-13,11.386,2,12093.59,10.0
2019-08-14,11.466,2,11624.64,10.0
2019-08-15,11.506,2,11249.69,10.0
2019-08-16,11.456,2,10948.33,10.4
2019-08-17,11.397,2,10773.95,10.5
2019-08-18,11.299,2,10683.07,10.7
2019-08-19,11.326,2,10645.9,10.4
2019-08-20,11.404,2,10655.87,10.4
2019-08-21,11.423,2,10778.43,10.8
2019-08-22,11.41,2,10950.73,11.0
2019-08-23,11.388,2,11128.13,11.1
2019-08-24,11.285,2,11222.4,11.3
2019-08-25,11.18,2,11339.55,11.4
2019-08-26,11.178,2,11462.54,11.3
2019-08-27,11.2,2,11563.77,11.3
2019-08-28,11.186,2,11628.52,11.3
2019-08-29,11.167,2,11539.13,11.2
2019-08-30,11.153,2,11286.48,11.2
2019-08-31,11.076,2,10915.87,11.5
2019-09-01,10.946,2,10629.68,11.9
2019-09-02,10.743,2,10381.87,12.1
2019-09-03,10.605,2,10156.9,12.6
2019-09-04,10.561,2,9999.91,12.9
2019-09-05,10.462,2,9933.56,13.3
2019-09-06,10.382,2,9888.87,13.4
2019-09-07,10.208,2,9908.71,13.1
2019-09-08,10.192,2,9883.62,12.8
2019-09-09,10.287,2,9832.17,12.5
2019-09-10,10.363,2,9842.6,12.6
2019-09-11,10.447,2,9918.89,12.6
2019-09-12,10.439,2,9976.67,12.9
2019-09-13,10.426,2,10072.88,13.3
2019-09-14,10.272,2,10260.42,13.8
2019-09-15,10.091,2,10384.47,14.2
2019-09-16,9.895,2,10446.93,14.3
2019-09-17,9.899,2,10498.98,13.9
2019-09-18,9.987,2,10475.37,13.9
2019-09-19,9.923,2,10370.07,14.3
2019-09-20,9.72,2,10236.78,14.9
2019-09-21,9.46,2,10246.87,15.2
2019-09-22,9.362,2,10428.64,15.2
2019-09-23,9.385,2,10687.41,15.2
2019-09-24,9.498,2,10999.58,15.1
2019-09-25,9.574,2,11479.35,14.9
2019-09-26,9.59,2,11966.3,14.9
2019-09-27,9.555,2,12502.62,15.2
2019-09-28,9.448,2,13074.14,15.4
2019-09-29,9.359,2,13617.45,15.5
2019-09-30,9.343,2,14158.91,15.5
2019-10-01,9.299,2,14865.19,15.6
2019-10-02,9.196,2,15556.85,15.9
2019-10-03,9.086,2,16133.45,16.3
2019-10-04,8.964,2,16707.26,16.7
2019-10-05,8.948,2,17164.35,17.1
2019-10-06,8.947,2,17526.03,17.5
2019-10-07,8.999,2,17919.51,17.5
2019-10-08,9.171,2,18202.4,17.1
2019-10-09,9.232,2,18421.11,16.8
2019-10-10,9.219,2,18665.31,16.8
2019-10-11,9.252,2,18772.93,16.9
2019-10-12,9.244,2,18833.13,17.0
2019-10-13,9.279,2,18901.82,17.2
2019-10-14,9.061,2,18866.99,17.6
2019-10-15,9.025,2,18777.64,18.0
2019-10-16,8.978,2,18652.63,18.1
2019-10-17,8.962,2,18489.54,17.9
2019-10-18,9.062,2,18235.47,17.8
2019-10-19,9.195,2,17925.11,17.6
2019-10-20,9.259,2,17658.91,17.4
2019-10-21,9.257,2,17315.53,17.6
2019-10-22,9.14,2,16878.53,18.1
2019-10-23,8.975,2,16396.39,18.7
2019-10-24,8.753,2,15995.56,19.4
2019-10-25,8.592,2,15621.99,19.8
2019-10-26,8.527,2,15267.59,19.6
2019-10-27,8.524,2,14984.56,19.4
2019-10-28,8.532,2,14662.99,19.5
2019-10-29,8.492,2,14242.8,19.8
2019-10-30,8.435,2,13692.83,20.2
2019-10-31,8.261,2,13057.71,20.8
2019-11-01,8.109,2,12526.77,21.4
2019-11-02,7.914,2,12181.26,21.4
2019-11-03,7.853,2,12022.73,21.2
2019-11-04,8.004,2,11758.59,20.6
2019-11-05,8.148,2,11543.67,20.2
2019-11-06,8.292,2,11340.5,20.1
2019-11-07,8.411,2,11092.69,20.0
2019-11-08,8.498,2,10994.03,19.7
2019-11-09,8.634,2,10980.28,19.1
2019-11-10,8.779,2,10980.85,19.1
2019-11-11,8.827,2,10980.43,19.5
2019-11-12,8.834,2,10890.56,19.6
2019-11-13,8.83,2,10928.84,19.3
2019-11-14,8.833,2,11019.26,19.5
2019-11-15,8.779,2,11003.04,19.8
2019-11-16,8.766,2,10956.64,19.7
2019-11-17,8.71,2,10858.59,19.7
2019-11-18,8.628,2,10749.67,20.2
2019-11-19,8.714,2,10651.23,21.0
2019-11-20,8.715,2,10521.37,21.8
2019-11-21,8.567,2,10386.25,22.3
2019-11-22,8.492,2,10314.65,22.2
2019-11-23,8.603,2,10275.14,22.4
2019-11-24,8.631,2,10222.14,22.6
2019-11-25,8.629,2,10258.17,22.7
2019-11-26,8.635,2,10202.33,22.1
2019-11-27,8.766,2,10104.63,21.9
2019-11-28,8.895,2,10048.2,22.2
2019-11-29,8.955,2,9977.9,22.6
2019-11-30,9.009,2,9949.12,22.5
2019-12-01,8.89,2,10009.94,21.8
2019-12-02,8.901,2,10168.9,20.9
2019-12-03,9.004,2,10189.99,20.3
2019-12-04,9.154,2,10169.99,20.3
2019-12-05,9.221,2,10162.16,20.8
2019-12-06,9.146,2,10139.89,21.2
2019-12-07,9.159,2,10180.42,21.7
2019-12-08,9.186,2,10154.49,22.4
2019-12-09,9.158,2,10092.72,23.2
2019-12-10,8.961,11,10059.28,23.7
2019-12-11,8.831,11,10037.15,23.9
2019-12-12,8.842,11,9996.21,24.0
2019-12-13,8.854,11,9946.38,23.8
2019-12-14,8.855,11,9799.92,23.9
2019-12-15,8.838,11,9585.93,24.1
2019-12-16,8.898,11,9435.27,24.3
2019-12-17,8.8,11,9239.45,24.9
2019-12-18,8.587,11,9014.66,25.7
2019-12-19,8.304,11,8921.55,26.5
2019-12-20,0.0,180,8948.87,27.2
2019-12-21,0.0,180,9096.64,27.5
2019-12-22,0.0,180,9246.14,26.8
2019-12-23,0.0,180,9426.33,26.8
2019-12-24,0.0,180,9645.53,26.7
2019-12-25,0.0,180,9927.17,26.8
2019-12-26,0.0,180,10074.64,27.1
2019-12-27,0.0,180,10114.19,27.4
2019-12-28,0.0,180,10021.17,27.4
2019-12-29,0.0,180,9911.31,27.6
2019-12-30,0.0,180,9808.06,27.7
2019-12-31,0.0,180,9694.46,27.3
2020-01-01,0.0,180,9574.62,26.7
2020-01-02,0.0,180,9525.62,26.6
2020-01-03,0.0,180,9394.03,26.9
2020-01-04,0.0,180,9288.95,27.0
2020-01-05,0.0,180,9214.37,25.5
2020-01-06,0.0,180,9315.55,24.4
2020-01-07,0.0,180,9568.46,24.3
2020-01-08,0.0,180,9781.3,24.7
2020-01-09,0.0,180,9842.43,25.2
2020-01-10,0.0,180,9823.27,25.7
2020-01-11,0.0,180,9869.52,25.3
2020-01-12,0.0,180,9981.48,24.9
2020-01-13,0.0,180,10073.54,25.1
2020-01-14,0.0,180,10152.31,25.8
2020-01-15,0.0,180,10314.21,26.3
2020-01-16,8.081,2,10518.78,26.0
2020-01-17,8.296,2,10671.25,25.6
2020-01-18,8.348,2,10773.85,25.6
2020-01-19,8.325,2,10896.19,25.3
2020-01-20,8.189,2,10908.19,24.7
2020-01-21,8.014,2,10963.42,24.5
2020-01-22,8.025,2,11036.62,24.6
2020-01-23,7.934,2,11116.15,24.1
2020-01-24,7.979,2,11253.72,23.9
2020-01-25,8.045,2,11283.29,24.2
2020-01-26,7.998,2,11233.56,24.6
2020-01-27,7.923,2,11180.76,25.1
2020-01-28,7.866,2,11108.34,25.3
2020-01-29,7.834,2,11095.33,25.6
2020-01-30,7.785,2,11035.41,26.1
2020-01-31,7.67,2,10912.47,26.9
2020-02-01,7.479,2,10821.78,27.6
2020-02-02,7.413,2,10631.99,27.3
2020-02-03,7.599,2,10510.34,26.4
2020-02-04,7.833,2,10456.94,25.6
2020-02-05,7.997,2,10365.91,25.2
2020-02-06,8.005,2,10367.71,25.3
2020-02-07,7.893,2,10342.53,25.4
2020-02-08,7.768,2,10235.25,25.4
2020-02-09,7.626,2,10150.34,25.1
2020-02-10,7.562,2,10110.59,24.8
2020-02-11,7.621,2,10137.48,25.0
2020-02-12,7.667,2,10185.49,25.4
2020-02-13,7.69,2,10109.1,26.2
2020-02-14,7.561,2,10027.93,26.8
2020-02-15,7.554,2,10006.16,26.9
2020-02-16,7.602,2,9945.37,26.9
2020-02-17,7.606,2,9906.78,27.1
2020-02-18,7.571,2,9831.16,26.8
2020-02-19,7.66,2,9804.64,25.6
2020-02-20,7.729,2,9861.2,24.9
2020-02-21,7.812,2,9983.19,24.5
2020-02-22,7.93,2,10063.86,24.1
2020-02-23,8.0,2,10150.95,24.1
2020-02-24,7.987,2,10240.95,24.6
2020-02-25,7.907,2,10313.49,25.1
2020-02-26,7.849,2,10345.39,24.8
2020-02-27,7.865,2,10308.26,24.2
2020-02-28,7.871,2,10180.17,23.8
2020-02-29,7.891,2,10000.36,23.8
2020-03-01,7.846,2,9826.66,23.9
2020-03-02,7.658,2,9549.07,23.7
2020-03-03,7.658,2,9190.72,23.0
2020-03-04,7.488,2,8844.77,22.7
2020-03-05,7.536,2,8714.46,22.4
2020-03-06,7.849,2,8642.53,22.2
2020-03-07,8.171,2,8549.96,21.9
2020-03-08,8.402,2,8287.36,22.0
2020-03-09,8.473,2,8038.04,22.2
2020-03-10,8.416,2,7877.2,22.5
2020-03-11,8.371,2,7841.99,22.8
2020-03-12,8.344,2,7736.1,23.1
2020-03-13,8.279,2,7705.08,23.2
2020-03-14,8.381,2,7651.62,22.1
2020-03-15,8.51,2,7630.75,21.6
2020-03-16,8.664,2,7707.19,21.5
2020-03-17,8.708,2,7659.11,21.6
2020-03-18,8.715,2,7613.0,21.9
2020-03-19,8.66,2,7435.85,22.4
2020-03-20,8.649,2,7232.02,22.6
2020-03-21,8.651,2,7000.5,22.5
2020-03-22,8.634,2,6735.62,22.1
2020-03-23,8.731,2,6415.35,21.4
2020-03-24,8.699,2,6052.24,20.7
2020-03-25,8.745,2,5819.79,20.2
2020-03-26,8.871,2,5552.75,20.0
2020-03-27,8.94,2,5284.81,20.4
2020-03-28,8.837,2,5104.76,21.0
2020-03-29,8.708,2,5078.39,21.2
2020-03-30,8.701,2,5115.29,21.2
2020-03-31,8.796,2,5180.3,21.0
2020-04-01,8.63,2,5370.01,20.5
2020-04-02,8.531,2,5709.57,20.2
2020-04-03,8.685,2,6015.57,20.0
2020-04-04,8.806,2,6292.85,19.5
2020-04-05,8.94,2,6401.82,18.9
2020-04-06,9.071,2,6408.28,18.9
2020-04-07,9.208,2,6407.93,18.3
2020-04-08,9.318,2,6488.45,18.0
2020-04-09,9.494,2,6598.1,17.9
2020-04-10,9.469,2,6752.46,18.1
2020-04-11,9.475,2,6792.94,17.9
2020-04-12,9.567,2,6776.8,17.5
2020-04-13,9.587,2,6826.39,17.7
2020-04-14,9.606,2,6841.14,17.6
2020-04-15,9.652,2,7041.8,17.9
2020-04-16,9.618,2,7337.6,18.2
2020-04-17,9.608,2,7584.65,18.0
2020-04-18,9.542,2,7781.16,17.8
2020-04-19,9.601,2,7812.91,17.5
2020-04-20,9.578,2,7740.52,17.4
2020-04-21,9.615,2,7492.85,17.3
2020-04-22,9.605,2,7189.18,17.3
2020-04-23,9.458,2,6820.57,17.1
2020-04-24,9.351,2,6467.2,17.1
