Date Time,Oxygen,QUALITY,Streamflow,Temperature
2020-02-02,8.963,15,1.51,20.7
2020-02-03,7.193,15,1.18,19.7
2020-02-04,7.607,15,0.84,20.6
2020-02-05,8.0,15,0.64,20.8
2020-02-06,9.719,15,0.64,21.6
2020-02-07,11.082,15,0.65,22.8
2020-02-08,12.775,15,0.76,22.8
2020-02-09,0.0,155,0.72,22.1
2020-02-10,12.504,15,0.62,20.8
2020-02-11,8.695,15,0.73,20.4
2020-02-12,0.0,155,0.69,21.7
2020-02-13,15.081,50,0.57,22.9
2020-02-14,10.32,50,0.66,22.2
2020-02-15,7.446,50,1.05,20.9
2020-02-16,7.422,50,1.07,20.2
2020-02-17,7.227,50,1.05,21.5
2020-02-18,7.262,50,1.11,20.5
2020-02-19,6.767,50,1.23,19.4
2020-02-20,5.376,50,1.27,18.9
2020-02-21,7.104,50,1.14,19.3
2020-02-22,7.025,50,0.96,20.0
2020-02-23,7.539,50,1.02,19.6
2020-02-24,9.509,50,1.05,21.7
2020-02-25,9.929,50,1.02,21.3
2020-02-26,9.229,50,0.81,20.2
2020-02-27,6.541,50,0.77,18.4
2020-02-28,7.53,50,1.03,18.2
2020-02-29,9.091,50,0.99,19.0
2020-03-01,10.811,50,1.05,19.3
2020-03-02,10.68,50,1.2,19.0
2020-03-03,10.255,50,1.06,19.3
2020-03-04,12.618,50,0.95,19.0
2020-03-05,9.855,50,1.14,18.8
2020-03-06,9.765,50,1.13,18.9
2020-03-07,10.449,50,1.11,18.7
2020-03-08,11.186,50,1.11,19.1
2020-03-09,9.911,50,0.87,18.8
2020-03-10,8.094,50,0.73,19.2
2020-03-11,9.706,50,0.51,19.2
2020-03-12,9.303,50,0.3,18.9
2020-03-13,8.342,50,0.16,18.4
2020-03-14,6.447,50,0.15,17.2
2020-03-15,5.737,50,0.18,17.0
2020-03-16,5.85,50,0.27,17.8
2020-03-17,6.894,50,0.3,17.5
2020-03-18,8.349,50,0.27,17.5
2020-03-19,6.989,50,0.12,17.8
2020-03-20,4.965,50,0.13,17.1
2020-03-21,6.67,50,0.16,17.0
2020-03-22,6.707,50,0.24,16.8
2020-03-23,6.965,50,0.27,16.8
2020-03-24,6.333,50,0.36,16.8
2020-03-25,4.836,50,0.43,16.0
2020-03-26,6.05,50,0.54,16.6
2020-03-27,6.391,50,0.61,17.2
2020-03-28,7.789,50,0.66,17.8
2020-03-29,6.85,50,0.7,17.2
2020-03-30,5.326,50,0.73,16.6
2020-03-31,5.224,50,0.68,16.3
2020-04-01,6.006,50,0.77,16.7
2020-04-02,5.387,50,1.27,16.5
2020-04-03,5.888,50,1.63,16.6
2020-04-04,5.122,50,2.22,15.9
2020-04-05,4.919,50,2.12,14.7
2020-04-06,4.6,50,2.1,14.4
2020-04-07,4.865,50,1.87,14.3
2020-04-08,5.032,50,1.69,14.4
2020-04-09,5.33,50,1.59,14.9
2020-04-10,6.019,50,1.41,14.5
2020-04-11,5.971,50,1.4,14.3
2020-04-12,5.442,50,1.4,14.1
2020-04-13,6.257,50,1.94,14.4
2020-04-14,6.107,50,2.78,14.4
2020-04-15,5.836,50,2.96,14.4
2020-04-16,6.158,2,2.87,14.5
2020-04-17,6.821,2,2.71,14.4
2020-04-18,6.825,2,2.58,14.2
2020-04-19,6.54,2,2.49,14.1
2020-04-20,6.758,2,2.46,13.9
2020-04-21,7.099,2,2.26,13.7
2020-04-22,7.319,2,2.19,13.8
2020-04-23,7.22,2,2.13,13.9
2020-04-24,7.189,2,2.11,14.1
2020-04-25,7.847,2,1.99,14.4
2020-04-26,7.831,2,2.07,14.7
2020-04-27,7.364,2,1.94,14.2
2020-04-28,7.463,2,1.97,13.9
2020-04-29,5.785,2,2.23,13.6
2020-04-30,6.545,2,2.41,13.1
2020-05-01,7.301,2,3.06,12.3
2020-05-02,7.948,2,5.09,11.8
2020-05-03,8.461,2,7.64,11.5
2020-05-04,8.754,2,7.01,11.8
2020-05-05,8.461,2,6.96,12.0
2020-05-06,9.282,2,12.27,12.2
2020-05-07,9.582,2,11.72,12.6
2020-05-08,8.879,2,9.86,12.9
2020-05-09,8.87,2,8.63,12.9
2020-05-10,7.955,2,7.21,12.2
2020-05-11,8.236,2,7.12,12.0
2020-05-12,9.087,2,12.29,12.2
2020-05-13,8.547,2,13.15,12.0
2020-05-14,8.87,2,12.54,11.6
2020-05-15,8.817,2,12.93,11.4
2020-05-16,8.896,2,12.16,10.8
2020-05-17,9.229,2,10.79,10.3
2020-05-18,9.734,2,10.05,9.8
2020-05-19,10.075,2,10.15,10.2
2020-05-20,9.9,2,11.0,10.8
2020-05-21,9.515,2,12.48,10.9
2020-05-22,9.314,2,14.62,10.9
2020-05-23,9.226,2,20.47,11.1
2020-05-24,8.737,2,47.45,11.2
2020-05-25,8.419,2,55.6,10.8
2020-05-26,8.721,2,45.55,10.6
2020-05-27,8.894,2,36.96,10.4
2020-05-28,8.773,2,29.89,10.6
2020-05-29,8.75,2,24.08,10.7
2020-05-30,8.936,2,21.29,10.5
2020-05-31,9.014,2,19.21,10.4
2020-06-01,8.87,2,19.62,10.0
2020-06-02,8.833,2,20.63,9.6
2020-06-03,8.994,2,20.53,9.7
2020-06-04,9.143,2,19.43,9.3
2020-06-05,9.248,2,17.36,8.7
2020-06-06,9.473,2,15.95,8.7
2020-06-07,9.348,2,16.46,8.8
2020-06-08,9.325,2,16.39,8.6
2020-06-09,9.456,2,16.18,8.1
2020-06-10,9.503,2,16.72,7.7
2020-06-11,9.682,2,16.36,7.3
2020-06-12,9.992,2,15.4,7.1
2020-06-13,10.222,2,15.02,7.1
2020-06-14,10.168,2,14.59,7.8
2020-06-15,10.137,2,15.9,8.7
2020-06-16,9.816,2,15.3,9.5
2020-06-17,9.52,2,13.95,9.8
2020-06-18,9.25,2,12.63,9.4
2020-06-19,9.389,2,11.6,9.3
2020-06-20,9.436,2,11.06,9.7
2020-06-21,9.134,2,10.62,9.6
2020-06-22,9.13,2,10.37,9.3
2020-06-23,9.336,2,10.52,9.6
2020-06-24,9.402,2,10.72,9.8
2020-06-25,9.363,2,10.78,9.9
2020-06-26,9.214,2,10.6,9.7
2020-06-27,9.205,2,10.63,9.5
2020-06-28,9.389,2,10.06,8.9
2020-06-29,9.502,2,10.14,8.3
2020-06-30,9.874,2,14.99,7.7
2020-07-01,10.223,2,17.58,7.8
2020-07-02,10.264,2,19.89,8.3
2020-07-03,10.069,2,22.57,8.3
2020-07-04,10.252,2,22.04,8.3
2020-07-05,10.443,2,20.6,8.8
2020-07-06,10.181,2,18.82,9.0
2020-07-07,9.825,2,17.57,9.4
2020-07-08,10.001,2,16.85,9.4
2020-07-09,10.201,2,16.31,9.0
2020-07-10,10.405,2,16.21,8.6
2020-07-11,10.365,2,18.13,8.4
2020-07-12,10.227,2,19.76,8.6
2020-07-13,10.537,2,20.15,8.6
2020-07-14,10.72,2,22.65,8.7
2020-07-15,10.68,2,26.66,8.6
2020-07-16,10.634,2,41.09,8.6
2020-07-17,10.405,2,52.82,8.6
2020-07-18,10.69,2,43.5,8.1
2020-07-19,10.932,2,41.45,8.1
2020-07-20,10.592,2,55.81,8.2
2020-07-21,10.828,2,54.36,8.4
2020-07-22,11.074,2,44.11,8.8
2020-07-23,10.754,2,35.86,9.0
2020-07-24,10.681,2,29.77,8.6
2020-07-25,11.04,2,26.0,8.2
2020-07-26,11.272,2,23.4,8.1
2020-07-27,11.119,2,21.21,8.1
2020-07-28,11.112,2,19.58,8.4
2020-07-29,10.959,2,18.15,8.7
2020-07-30,10.815,2,16.88,9.0
2020-07-31,10.697,2,15.76,8.7
2020-08-01,10.722,2,15.45,8.8
2020-08-02,10.642,2,15.04,9.1
2020-08-03,10.457,2,14.43,9.3
2020-08-04,10.195,2,14.07,8.9
2020-08-05,10.319,2,13.94,8.5
2020-08-06,10.57,2,13.84,8.5
2020-08-07,10.495,2,13.17,8.5
2020-08-08,10.409,2,12.88,8.8
2020-08-09,10.331,2,12.46,9.3
2020-08-10,10.087,2,12.43,9.4
2020-08-11,10.452,2,12.54,9.1
2020-08-12,10.647,2,13.87,9.5
2020-08-13,10.54,2,18.44,10.2
2020-08-14,10.138,2,26.07,10.6
2020-08-15,10.018,2,28.52,10.7
2020-08-16,9.964,2,38.34,11.0
2020-08-17,9.872,2,38.23,11.0
2020-08-18,9.698,2,34.99,11.1
2020-08-19,9.424,2,35.12,11.1
2020-08-20,9.636,2,34.91,11.0
2020-08-21,9.917,2,33.37,10.6
2020-08-22,10.128,2,35.44,9.7
2020-08-23,10.318,2,2686.65,9.0
2020-08-24,10.959,2,5879.6,8.4
2020-08-25,10.835,2,2508.73,8.5
2020-08-26,10.532,2,1252.58,8.9
2020-08-27,10.278,2,777.93,9.2
2020-08-28,9.941,2,535.07,9.7
2020-08-29,9.744,2,379.39,10.1
2020-08-30,9.59,2,277.91,10.4
2020-08-31,9.274,2,209.35,10.4
2020-09-01,9.303,2,164.81,10.1
2020-09-02,9.423,2,136.79,10.3
2020-09-03,9.239,2,113.06,10.9
2020-09-04,9.05,2,95.72,10.8
2020-09-05,8.935,2,80.86,11.2
2020-09-06,8.822,2,67.5,11.4
2020-09-07,8.882,2,59.59,11.9
2020-09-08,8.92,2,51.5,12.4
2020-09-09,8.914,2,43.33,12.0
2020-09-10,9.121,15,36.04,11.9
2020-09-11,9.071,15,31.01,12.3
2020-09-12,9.026,15,36.23,12.3
2020-09-13,9.097,15,1269.79,12.3
2020-09-14,9.196,15,3442.32,12.5
2020-09-15,8.953,15,1680.39,12.5
2020-09-16,8.7,15,867.97,12.5
2020-09-17,8.406,15,544.63,13.0
2020-09-18,8.475,15,369.08,12.7
2020-09-19,8.349,15,269.96,13.4
2020-09-20,7.872,15,209.42,14.7
2020-09-21,7.601,15,167.0,15.4
2020-09-22,7.539,15,137.24,15.0
2020-09-23,7.859,15,113.64,14.1
2020-09-24,8.132,15,97.43,13.3
2020-09-25,8.466,15,90.86,12.3
2020-09-26,9.053,15,92.3,11.5
2020-09-27,9.434,15,105.18,11.7
2020-09-28,9.69,15,291.2,11.6
2020-09-29,9.646,15,303.9,12.1
2020-09-30,9.409,15,337.25,12.6
2020-10-01,9.346,15,265.25,13.0
2020-10-02,9.316,15,195.82,13.8
2020-10-03,9.281,15,148.92,15.2
2020-10-04,8.568,15,117.07,16.1
2020-10-05,8.25,15,109.47,15.6
2020-10-06,8.424,15,115.71,14.9
2020-10-07,8.452,15,146.73,14.4
2020-10-08,8.482,15,276.94,13.7
2020-10-09,9.055,15,2089.54,12.7
2020-10-10,9.34,15,3910.9,12.7
2020-10-11,8.806,15,2095.93,13.7
2020-10-12,8.549,15,1069.21,13.9
2020-10-13,7.946,15,661.48,14.9
2020-10-14,7.734,15,451.73,15.2
2020-10-15,7.472,15,320.19,15.4
2020-10-16,7.362,15,233.07,15.2
2020-10-17,7.596,15,179.82,14.9
2020-10-18,7.748,15,141.28,14.5
2020-10-19,7.828,15,114.67,14.2
2020-10-20,7.972,15,93.55,14.2
2020-10-21,8.049,15,77.9,14.3
2020-10-22,8.006,15,65.48,14.7
2020-10-23,7.879,15,56.32,15.2
2020-10-24,7.735,15,59.91,15.7
2020-10-25,8.148,15,112.98,14.8
2020-10-26,8.731,15,397.72,13.7
2020-10-27,9.477,15,345.8,13.0
2020-10-28,9.184,15,254.13,13.9
2020-10-29,8.713,15,180.73,14.7
2020-10-30,8.452,15,149.84,15.5
2020-10-31,8.177,15,112.02,16.3
2020-11-01,8.145,15,83.6,16.3
2020-11-02,7.922,15,62.19,17.3
2020-11-03,7.52,15,46.47,18.7
2020-11-04,7.044,15,35.17,19.1
2020-11-05,7.113,15,28.26,17.6
2020-11-06,7.436,15,23.57,16.6
2020-11-07,7.644,15,20.83,16.1
2020-11-08,7.93,15,19.01,16.5
2020-11-09,7.783,15,17.66,17.4
2020-11-10,7.524,15,16.7,19.5
2020-11-11,6.899,15,16.18,19.6
2020-11-12,6.452,15,16.23,18.5
2020-11-13,6.702,15,15.69,17.8
2020-11-14,6.936,15,15.15,17.5
2020-11-15,7.185,15,15.58,17.7
2020-11-16,7.523,15,14.46,18.3
2020-11-17,7.239,15,13.57,18.1
2020-11-18,7.36,2,13.39,18.6
2020-11-19,7.435,2,12.6,19.7
2020-11-20,7.458,2,11.94,20.7
2020-11-21,7.173,2,11.68,20.1
2020-11-22,6.705,2,11.81,20.2
2020-11-23,6.76,2,26.41,19.9
2020-11-24,6.777,2,55.29,18.9
2020-11-25,6.744,2,88.25,18.9
2020-11-26,6.969,2,144.38,19.7
2020-11-27,6.889,2,178.17,19.7
2020-11-28,6.42,2,104.19,19.9
2020-11-29,6.552,2,64.96,18.9
2020-11-30,6.966,2,40.4,18.9
2020-12-01,6.554,2,33.54,19.2
2020-12-02,6.758,2,27.73,17.8
2020-12-03,7.27,2,22.46,17.5
2020-12-04,7.198,2,19.33,18.1
2020-12-05,6.703,2,17.73,17.9
2020-12-06,6.689,2,16.23,16.9
2020-12-07,7.277,2,15.03,16.3
2020-12-08,7.215,2,13.87,15.7
2020-12-09,7.534,2,12.85,16.3
2020-12-10,8.096,2,11.66,17.5
2020-12-11,7.901,2,10.42,18.3
2020-12-12,7.941,2,9.31,18.9
2020-12-13,8.039,2,7.97,19.6
2020-12-14,7.938,2,6.84,20.8
2020-12-15,7.311,2,5.92,22.0
2020-12-16,7.176,2,6.46,21.1
2020-12-17,6.9,2,7.4,20.4
2020-12-18,6.585,2,6.83,19.8
2020-12-19,6.292,2,6.25,19.0
2020-12-20,6.334,2,5.53,19.1
2020-12-21,6.601,2,4.95,17.9
2020-12-22,5.796,2,6.46,17.1
2020-12-23,5.201,2,6.45,16.6
2020-12-24,5.968,2,6.13,16.9
2020-12-25,7.178,2,5.67,17.6
2020-12-26,7.578,2,4.98,18.3
2020-12-27,7.522,2,4.3,18.2
2020-12-28,7.883,2,3.87,17.5
2020-12-29,8.288,2,3.68,17.9
2020-12-30,8.295,2,4.06,18.9
2020-12-31,8.318,2,4.47,18.9
2021-01-01,8.103,2,8.84,19.4
2021-01-02,7.243,2,10.5,19.4
2021-01-03,6.359,2,20.45,19.6
2021-01-04,5.307,2,15.16,19.6
2021-01-05,5.327,2,10.24,18.9
2021-01-06,5.851,2,7.65,18.6
2021-01-07,7.045,2,6.6,20.0
2021-01-08,7.782,2,10.08,20.7
2021-01-09,7.36,2,48.68,20.3
2021-01-10,7.461,2,35.19,21.6
2021-01-11,7.006,2,26.11,22.5
2021-01-12,6.711,50,21.5,22.8
2021-01-13,6.104,50,18.55,22.2
2021-01-14,6.011,50,15.99,21.4
2021-01-15,6.318,50,13.94,19.9
2021-01-16,6.615,50,12.29,18.9
2021-01-17,7.751,50,10.91,18.9
2021-01-18,8.674,50,9.27,19.0
2021-01-19,9.272,50,8.08,19.6
2021-01-20,8.698,50,6.78,20.0
2021-01-21,9.458,50,5.88,20.4
2021-01-22,9.16,50,5.03,21.0
2021-01-23,10.129,50,4.35,22.2
2021-01-24,8.756,50,3.6,22.5
2021-01-25,8.977,50,3.0,22.6
2021-01-26,8.775,50,3.15,22.0
2021-01-27,8.752,50,3.05,21.5
2021-01-28,9.033,50,2.93,21.0
2021-01-29,7.038,50,7.0,20.1
2021-01-30,6.119,50,13.2,20.0
2021-01-31,7.429,50,34.14,20.0
2021-02-01,7.541,50,44.98,19.7
2021-02-02,8.547,50,33.0,19.1
2021-02-03,8.85,50,17.82,19.1
2021-02-04,8.039,50,15.96,19.3
2021-02-05,7.158,50,15.4,19.9
2021-02-06,6.948,50,13.42,19.8
2021-02-07,7.234,50,16.66,19.2
2021-02-08,7.866,50,16.53,18.6
2021-02-09,8.066,50,14.57,18.9
2021-02-10,7.899,2,12.74,19.5
2021-02-11,7.646,2,11.07,20.3
2021-02-12,7.438,2,9.5,20.6
2021-02-13,7.37,2,7.94,20.0
2021-02-14,7.897,2,6.67,19.8
2021-02-15,7.974,2,5.99,20.3
2021-02-16,8.283,2,5.25,20.6
2021-02-17,8.649,2,4.67,21.6
2021-02-18,8.518,2,4.03,22.4
2021-02-19,8.92,2,3.43,22.5
2021-02-20,9.59,2,2.97,23.3
2021-02-21,9.159,2,2.83,22.1
2021-02-22,8.467,2,2.71,20.7
2021-02-23,9.087,2,2.37,19.6
2021-02-24,9.689,2,2.07,19.0
2021-02-25,8.1,2,1.76,18.2
2021-02-26,9.469,2,1.77,18.6
2021-02-27,9.318,2,1.49,17.8
2021-02-28,11.835,2,1.81,18.2
2021-03-01,12.511,2,1.77,17.8
2021-03-02,12.2,2,1.79,17.3
2021-03-03,12.701,2,1.87,17.2
2021-03-04,11.415,2,2.0,17.0
2021-03-05,11.351,2,2.2,17.0
2021-03-06,11.983,2,2.17,18.0
2021-03-07,10.791,2,1.99,17.8
2021-03-08,9.784,2,1.92,17.9
2021-03-09,9.008,2,1.85,17.5
2021-03-10,8.333,15,1.49,18.0
2021-03-11,7.626,15,1.44,18.3
2021-03-12,7.693,15,1.56,19.2
2021-03-13,7.038,15,1.94,18.6
2021-03-14,6.906,15,2.37,17.5
2021-03-15,6.987,15,2.25,17.2
2021-03-16,7.617,15,2.83,18.1
2021-03-17,8.177,15,3.3,18.7
2021-03-18,8.589,15,3.22,19.1
2021-03-19,9.019,15,3.36,19.5
2021-03-20,9.201,15,3.73,19.8
2021-03-21,9.085,15,3.9,19.6
2021-03-22,8.587,15,4.23,19.5
2021-03-23,8.316,15,5.08,19.6
2021-03-24,7.403,15,4.9,19.4
2021-03-25,6.801,15,4.1,18.9
2021-03-26,6.723,15,3.83,18.2
2021-03-27,6.513,15,4.45,18.0
2021-03-28,6.568,15,4.18,17.7
2021-03-29,7.143,15,3.9,17.8
2021-03-30,7.422,15,3.63,17.7
2021-03-31,8.808,15,3.52,17.8
2021-04-01,8.865,15,4.11,17.9
2021-04-02,8.721,15,4.29,18.1
2021-04-03,8.733,15,4.34,18.3
2021-04-04,8.943,15,3.94,18.6
2021-04-05,8.748,15,3.73,18.5
2021-04-06,8.106,15,3.52,18.3
2021-04-07,7.71,15,3.22,18.2
2021-04-08,8.232,15,3.06,17.9
2021-04-09,8.204,15,3.0,17.7
2021-04-10,6.967,15,2.84,17.1
2021-04-11,7.525,15,3.1,16.2
2021-04-12,8.705,15,3.01,15.9
2021-04-13,8.356,15,3.04,15.4
2021-04-14,8.266,15,3.04,15.2
2021-04-15,8.861,2,2.95,15.1
2021-04-16,9.175,2,2.81,15.0
2021-04-17,8.492,2,2.8,14.9
2021-04-18,8.352,2,2.82,14.9
2021-04-19,8.269,2,2.94,14.8
2021-04-20,8.036,2,3.45,14.5
2021-04-21,7.742,2,4.18,13.7
2021-04-22,8.34,2,4.5,13.3
2021-04-23,8.886,2,4.77,13.3
2021-04-24,9.152,2,4.78,13.4
2021-04-25,9.465,2,4.96,13.4
2021-04-26,9.315,2,5.45,13.4
2021-04-27,9.86,2,5.34,13.5
2021-04-28,9.194,2,5.04,13.3
2021-04-29,8.887,2,5.4,13.2
2021-04-30,9.111,2,5.36,13.0
2021-05-01,9.584,2,5.69,13.0
2021-05-02,10.162,2,5.45,13.4
2021-05-03,10.166,2,5.12,13.2
2021-05-04,9.764,2,5.86,12.7
2021-05-05,9.056,15,4.86,12.5
2021-05-06,8.938,15,4.45,12.3
2021-05-07,9.382,15,3.93,12.2
2021-05-08,9.342,15,3.57,12.4
2021-05-09,8.968,15,3.54,12.3
2021-05-10,9.234,15,3.62,12.4
2021-05-11,9.229,15,3.85,12.3
2021-05-12,9.028,15,5.08,12.0
2021-05-13,9.088,15,5.43,11.6
2021-05-14,9.543,15,5.29,11.2
2021-05-15,10.233,15,7.07,11.0
2021-05-16,10.567,15,9.09,10.8
2021-05-17,10.908,15,10.11,11.1
2021-05-18,10.733,15,13.0,11.2
2021-05-19,10.651,15,11.84,11.2
2021-05-20,10.802,15,10.58,11.2
2021-05-21,10.588,15,9.87,10.8
2021-05-22,10.626,15,9.59,10.4
2021-05-23,10.961,15,9.19,10.1
2021-05-24,11.243,15,9.22,10.0
2021-05-25,11.052,15,9.24,10.6
2021-05-26,10.724,15,9.53,10.7
2021-05-27,10.54,15,10.07,10.8
2021-05-28,10.683,15,10.42,10.9
2021-05-29,10.702,15,10.33,10.9
2021-05-30,10.805,15,10.7,10.6
2021-05-31,10.724,15,10.66,10.0
2021-06-01,10.716,15,11.07,9.8
2021-06-02,10.816,15,11.25,10.0
2021-06-03,10.755,15,11.51,10.3
2021-06-04,10.701,15,11.17,10.6
2021-06-05,10.411,15,10.52,10.1
2021-06-06,10.353,15,10.0,10.4
2021-06-07,10.752,15,9.32,10.8
2021-06-08,10.302,15,10.52,10.7
2021-06-09,10.286,15,12.87,10.5
2021-06-10,9.748,15,122.25,10.6
2021-06-11,9.196,2,156.56,10.6
2021-06-12,9.058,2,129.79,10.6
2021-06-13,9.007,2,86.26,11.0
2021-06-14,8.791,2,72.78,10.9
2021-06-15,8.697,2,116.42,10.6
2021-06-16,9.044,2,117.54,10.6
2021-06-17,9.182,2,116.15,10.2
2021-06-18,9.347,2,136.65,10.2
2021-06-19,9.5,2,92.59,10.0
2021-06-20,9.45,2,72.84,10.2
2021-06-21,9.371,2,78.56,10.0
2021-06-22,9.408,2,81.79,9.5
2021-06-23,9.702,2,70.41,9.5
2021-06-24,9.781,2,59.61,9.7
2021-06-25,9.607,2,73.7,9.9
2021-06-26,9.385,2,430.97,10.1
2021-06-27,9.42,2,348.08,9.9
2021-06-28,9.454,2,206.72,9.3
2021-06-29,9.758,2,203.67,8.8
2021-06-30,10.214,2,168.23,8.5
2021-07-01,10.375,2,124.0,8.6
2021-07-02,10.134,2,103.2,9.3
2021-07-03,9.926,2,85.96,9.2
2021-07-04,9.906,2,94.07,9.0
2021-07-05,10.0,2,165.71,8.9
2021-07-06,10.277,2,222.58,8.6
2021-07-07,10.19,2,223.71,8.7
2021-07-08,10.266,2,259.74,8.2
2021-07-09,10.708,2,215.43,7.6
2021-07-10,10.951,2,146.6,7.3
2021-07-11,11.077,2,111.4,7.5
2021-07-12,11.003,2,90.02,7.9
2021-07-13,10.825,2,75.07,8.3
2021-07-14,10.48,2,64.52,8.7
2021-07-15,10.181,2,57.79,9.3
2021-07-16,9.886,2,82.6,9.8
2021-07-17,9.775,2,118.88,9.7
2021-07-18,9.685,2,206.11,9.8
2021-07-19,9.814,2,636.3,9.7
2021-07-20,9.978,2,783.23,9.4
2021-07-21,10.294,2,798.11,8.9
2021-07-22,10.475,2,647.85,8.4
2021-07-23,10.516,2,563.28,8.2
2021-07-24,10.498,2,481.25,8.2
2021-07-25,10.575,2,375.61,7.9
2021-07-26,10.668,2,351.06,8.2
2021-07-27,10.272,2,253.49,8.9
2021-07-28,9.882,2,191.62,9.7
2021-07-29,9.749,2,191.97,9.5
2021-07-30,10.104,2,245.28,9.1
2021-07-31,10.314,2,204.97,9.0
2021-08-01,9.978,2,282.8,9.3
2021-08-02,10.13,2,989.79,9.3
2021-08-03,10.116,2,966.9,9.5
2021-08-04,10.141,2,595.28,9.3
2021-08-05,10.075,2,551.79,9.9
2021-08-06,9.804,2,529.23,10.5
2021-08-07,9.365,2,474.85,10.7
2021-08-08,9.378,2,419.99,10.5
2021-08-09,9.651,2,345.76,10.3
2021-08-10,9.801,2,271.24,10.2
2021-08-11,10.037,2,212.64,10.2
2021-08-12,9.883,2,172.35,10.0
2021-08-13,9.92,2,146.62,10.4
2021-08-14,9.866,2,129.81,10.5
2021-08-15,9.756,2,119.72,10.7
2021-08-16,9.781,2,118.71,11.0
2021-08-17,9.622,2,109.92,11.1
2021-08-18,9.43,2,100.47,11.3
2021-08-19,9.401,2,91.36,11.3
2021-08-20,9.449,2,82.1,11.5
2021-08-21,9.349,2,73.99,11.7
2021-08-22,9.134,2,68.46,11.8
2021-08-23,8.953,2,65.8,12.0
2021-08-24,8.994,2,62.72,11.5
2021-08-25,9.094,2,59.3,11.2
2021-08-26,9.167,2,56.79,11.0
2021-08-27,9.333,2,54.17,10.8
2021-08-28,9.564,2,52.58,10.6
2021-08-29,9.63,2,50.69,11.0
2021-08-30,9.652,2,46.37,11.0
2021-08-31,9.709,2,42.78,11.3
2021-09-01,9.644,2,40.29,11.7
2021-09-02,9.522,2,38.73,12.7
2021-09-03,9.199,2,37.76,13.3
2021-09-04,8.741,2,46.18,12.9
2021-09-05,8.965,2,95.6,12.4
2021-09-06,9.272,2,406.5,11.8
2021-09-07,9.407,2,440.89,11.9
2021-09-08,9.253,2,294.21,12.1
2021-09-09,9.066,2,205.52,12.7
2021-09-10,8.795,2,148.05,13.1
2021-09-11,8.741,2,115.05,12.9
2021-09-12,8.612,2,93.11,12.7
2021-09-13,8.742,2,76.71,12.4
2021-09-14,8.789,15,64.18,12.4
2021-09-15,8.77,15,54.07,12.2
2021-09-16,8.785,15,47.59,11.9
2021-09-17,8.787,15,43.24,12.0
2021-09-18,8.781,15,39.72,12.3
2021-09-19,8.834,15,36.29,12.0
2021-09-20,8.889,15,32.95,11.9
2021-09-21,8.912,15,31.35,11.4
2021-09-22,8.958,15,31.29,11.8
2021-09-23,8.836,15,30.03,12.4
2021-09-24,8.6,15,30.25,12.8
2021-09-25,8.482,15,30.16,12.7
