Date Time,Oxygen,QUALITY,Streamflow,Temperature
2021-11-07,9.914,15,930.54,14.7
2021-11-08,9.569,15,768.98,14.2
2021-11-09,9.748,15,672.67,13.5
2021-11-10,9.77,15,606.66,13.2
2021-11-11,9.079,15,559.22,13.2
2021-11-12,9.211,15,525.92,13.0
2021-11-13,10.067,15,621.38,12.6
2021-11-14,10.39,15,851.62,12.3
2021-11-15,10.691,15,1131.5,11.5
2021-11-16,10.702,15,1282.93,11.2
2021-11-17,10.458,15,1308.03,11.2
2021-11-18,10.282,15,1093.88,11.9
2021-11-19,10.21,15,882.02,12.7
2021-11-20,9.992,15,744.58,12.7
2021-11-21,10.512,15,648.42,12.7
2021-11-22,9.953,15,575.77,13.1
2021-11-23,9.997,15,527.56,13.7
2021-11-24,8.996,15,495.65,14.6
2021-11-25,9.588,15,483.88,15.4
2021-11-26,10.762,15,461.25,14.7
2021-11-27,10.529,15,430.02,14.3
2021-11-28,10.274,15,397.67,14.7
2021-11-29,9.973,15,378.7,15.0
2021-11-30,9.255,15,350.93,15.7
2021-12-01,9.634,15,314.61,16.8
2021-12-02,9.833,15,292.02,17.0
2021-12-03,9.503,15,279.2,16.5
2021-12-04,9.716,15,272.47,15.9
2021-12-05,9.573,15,259.23,15.3
2021-12-06,9.731,15,248.6,15.5
2021-12-07,9.093,15,240.81,16.0
2021-12-08,9.364,15,236.64,15.4
2021-12-09,9.434,15,227.19,14.9
2021-12-10,8.913,15,221.91,14.7
2021-12-11,9.403,15,217.68,14.3
2021-12-12,10.054,15,222.96,14.9
2021-12-13,9.394,15,208.27,15.8
2021-12-14,9.128,15,197.97,16.3
2021-12-15,9.322,2,192.53,16.4
2021-12-16,9.389,2,186.2,16.3
2021-12-17,9.415,2,180.97,16.4
2021-12-18,9.213,2,174.53,17.2
2021-12-19,9.31,2,172.41,16.6
2021-12-20,9.573,2,178.11,15.9
2021-12-21,9.531,2,189.66,16.2
2021-12-22,9.598,2,200.58,16.4
2021-12-23,9.315,2,207.86,16.4
2021-12-24,9.349,2,182.45,16.7
2021-12-25,9.162,2,168.58,17.0
2021-12-26,9.444,2,162.92,16.3
2021-12-27,9.732,2,158.09,16.0
2021-12-28,9.648,2,151.28,16.6
2021-12-29,9.709,2,147.12,17.0
2021-12-30,9.592,2,142.54,17.3
2021-12-31,9.396,2,141.23,18.1
2022-01-01,9.121,2,137.89,18.9
2022-01-02,9.127,2,133.21,19.1
2022-01-03,9.588,2,129.79,18.4
2022-01-04,9.847,2,126.77,17.7
2022-01-05,9.957,2,128.81,17.3
2022-01-06,9.813,2,132.88,17.7
2022-01-07,9.527,2,139.2,18.5
2022-01-08,9.808,2,150.37,18.5
2022-01-09,10.063,2,218.36,18.1
2022-01-10,10.068,2,213.74,18.2
2022-01-11,9.748,2,203.77,19.1
2022-01-12,9.365,15,167.2,20.0
2022-01-13,9.529,15,138.99,20.0
2022-01-14,9.01,15,147.5,20.2
2022-01-15,8.707,15,158.94,19.8
2022-01-16,9.019,15,168.17,19.3
2022-01-17,9.04,15,159.87,19.6
2022-01-18,9.383,15,157.66,18.5
2022-01-19,9.668,15,143.75,18.4
2022-01-20,9.461,15,124.28,18.8
2022-01-21,9.229,15,123.8,19.3
2022-01-22,9.014,15,120.07,19.9
2022-01-23,8.711,15,109.29,20.5
2022-01-24,8.627,15,107.16,20.8
2022-01-25,8.421,15,111.63,21.3
2022-01-26,8.261,15,107.31,21.4
2022-01-27,7.731,15,100.0,22.0
2022-01-28,7.61,15,120.27,21.2
2022-01-29,7.756,15,164.31,19.6
2022-01-30,8.078,15,390.45,19.3
2022-01-31,7.399,15,469.58,19.7
2022-02-01,7.301,15,278.32,20.1
2022-02-02,7.806,15,189.13,18.4
2022-02-03,8.329,15,150.99,17.1
2022-02-04,8.714,15,134.59,16.6
2022-02-05,8.784,15,125.42,17.1
2022-02-06,8.71,15,119.41,17.6
2022-02-07,8.564,15,114.35,17.9
2022-02-08,8.33,15,109.84,18.5
2022-02-09,8.092,15,106.68,19.1
2022-02-10,8.245,15,109.5,18.8
2022-02-11,8.569,15,100.06,17.5
2022-02-12,8.601,15,98.06,17.4
2022-02-13,8.385,15,95.69,18.2
2022-02-14,8.246,15,94.02,18.6
2022-02-15,8.204,15,92.76,18.7
2022-02-16,8.247,15,97.83,17.6
2022-02-17,8.195,15,104.94,17.3
2022-02-18,8.272,15,98.79,17.5
2022-02-19,8.506,15,104.55,17.2
2022-02-20,8.517,15,106.63,16.5
2022-02-21,8.7,15,109.74,15.8
2022-02-22,9.018,15,116.08,15.7
2022-02-23,9.05,15,120.73,16.1
2022-02-24,8.881,15,120.37,17.2
2022-02-25,8.753,15,120.13,17.5
2022-02-26,8.719,15,119.54,17.4
2022-02-27,8.607,15,113.04,17.8
2022-02-28,8.476,15,114.87,18.2
2022-03-01,8.375,15,123.66,18.4
2022-03-02,8.233,15,126.24,18.8
2022-03-03,7.991,15,125.01,19.4
2022-03-04,8.069,15,137.43,19.4
2022-03-05,7.647,15,180.65,18.6
2022-03-06,7.899,15,338.8,17.9
2022-03-07,7.645,15,552.98,17.2
2022-03-08,7.818,15,515.08,17.2
2022-03-09,8.057,15,360.91,16.9
2022-03-10,8.312,15,304.03,16.2
2022-03-11,8.609,15,211.98,15.9
2022-03-12,8.879,15,150.9,15.3
2022-03-13,9.189,15,130.19,15.2
2022-03-14,9.368,15,122.46,16.0
2022-03-15,9.247,15,127.72,16.3
2022-03-16,8.864,15,134.71,16.6
2022-03-17,8.557,15,145.78,17.7
2022-03-18,8.367,2,153.21,17.7
2022-03-19,8.468,2,152.61,17.3
2022-03-20,8.412,2,130.16,17.2
2022-03-21,8.57,2,120.55,16.7
2022-03-22,8.559,2,122.82,16.7
2022-03-23,8.713,2,120.11,16.2
2022-03-24,9.011,2,111.07,15.5
2022-03-25,9.134,2,107.72,15.3
2022-03-26,9.304,2,111.05,15.0
2022-03-27,9.312,2,103.48,14.9
2022-03-28,9.234,2,102.18,15.4
2022-03-29,9.162,2,106.87,15.7
2022-03-30,9.204,2,107.9,15.4
2022-03-31,9.375,2,101.09,15.0
2022-04-01,9.552,2,105.54,14.7
2022-04-02,9.567,2,103.12,14.2
2022-04-03,9.57,2,95.08,13.9
2022-04-04,9.592,2,97.39,13.9
2022-04-05,9.687,2,107.3,14.0
2022-04-06,9.695,2,107.41,14.4
2022-04-07,9.609,2,102.09,14.8
2022-04-08,9.272,2,108.34,15.2
2022-04-09,9.432,2,103.49,15.1
2022-04-10,9.368,2,95.49,15.3
2022-04-11,9.199,2,95.2,15.5
2022-04-12,9.666,2,101.02,14.5
2022-04-13,9.924,2,93.86,13.7
2022-04-14,10.106,2,90.78,13.1
2022-04-15,10.189,2,97.07,13.2
2022-04-16,10.016,2,96.54,14.0
2022-04-17,9.685,2,94.78,14.2
2022-04-18,9.106,2,98.31,14.3
2022-04-19,9.244,2,107.24,14.0
2022-04-20,9.172,2,107.92,13.5
2022-04-21,10.18,2,115.77,13.4
2022-04-22,10.63,2,133.53,13.0
2022-04-23,10.892,2,128.25,12.4
2022-04-24,10.848,2,112.95,11.8
2022-04-25,10.743,2,104.9,11.3
2022-04-26,11.28,2,106.61,11.4
2022-04-27,10.683,2,99.31,12.1
2022-04-28,10.553,2,95.18,12.9
2022-04-29,10.175,2,100.99,13.5
2022-04-30,10.198,2,107.89,13.4
2022-05-01,10.319,2,122.29,13.3
2022-05-02,10.17,2,140.46,13.6
2022-05-03,10.402,2,175.07,13.4
2022-05-04,10.218,2,159.98,13.2
2022-05-05,10.675,2,155.82,12.1
2022-05-06,11.05,2,173.16,10.8
2022-05-07,11.206,2,225.18,10.5
2022-05-08,11.073,2,342.65,10.9
2022-05-09,11.058,2,470.78,10.9
2022-05-10,11.274,2,408.5,10.5
2022-05-11,11.487,2,279.56,10.3
2022-05-12,11.338,2,207.87,10.7
2022-05-13,11.043,2,166.72,11.1
2022-05-14,10.966,2,149.93,11.9
2022-05-15,10.819,2,143.55,12.5
2022-05-16,10.8,2,150.17,12.3
2022-05-17,10.883,2,180.59,11.7
2022-05-18,10.956,2,225.49,11.4
2022-05-19,11.101,2,273.58,11.1
2022-05-20,11.398,2,330.49,10.9
2022-05-21,11.538,2,308.52,10.6
2022-05-22,11.712,2,226.35,10.1
2022-05-23,11.9,2,185.73,9.3
2022-05-24,11.871,2,167.53,8.8
2022-05-25,11.846,2,152.93,8.7
2022-05-26,11.751,2,144.37,9.7
2022-05-27,11.376,2,148.33,10.3
2022-05-28,11.299,2,150.79,10.5
2022-05-29,10.987,15,150.99,10.5
2022-05-30,10.979,15,156.21,10.2
2022-05-31,11.366,2,186.03,9.6
2022-06-01,11.716,2,328.03,8.9
2022-06-02,11.991,2,758.14,8.4
2022-06-03,12.056,2,1007.44,8.2
2022-06-04,11.883,2,787.92,8.4
2022-06-05,11.653,2,548.02,8.8
2022-06-06,11.605,2,486.22,8.8
2022-06-07,11.717,2,708.41,8.7
2022-06-08,11.807,2,1327.58,8.6
2022-06-09,11.52,2,1691.12,8.7
2022-06-10,11.22,2,1745.07,9.2
2022-06-11,11.275,2,1591.35,9.5
2022-06-12,11.347,2,1367.89,9.6
2022-06-13,11.431,2,1146.97,9.6
2022-06-14,11.535,2,1065.01,9.5
2022-06-15,11.639,2,935.82,9.4
2022-06-16,11.496,2,924.21,9.9
2022-06-17,11.508,2,1373.71,10.3
2022-06-18,11.351,2,1711.93,10.3
2022-06-19,11.076,2,1707.55,10.0
2022-06-20,11.381,2,1345.73,9.8
2022-06-21,11.725,2,1036.44,9.9
2022-06-22,11.846,2,892.19,9.9
2022-06-23,11.953,15,841.69,10.1
2022-06-24,11.773,15,852.25,10.5
2022-06-25,11.622,15,1014.22,10.5
2022-06-26,11.673,15,1203.66,10.3
2022-06-27,11.788,15,1199.41,9.9
2022-06-28,11.976,15,1095.4,9.4
2022-06-29,12.218,15,958.92,8.7
2022-06-30,12.372,15,821.34,8.4
2022-07-01,12.459,15,727.61,8.4
2022-07-02,12.45,15,656.37,8.4
2022-07-03,12.46,15,608.99,8.3
2022-07-04,12.462,15,557.32,8.2
2022-07-05,12.458,15,514.77,8.2
2022-07-06,12.397,15,464.55,8.0
2022-07-07,12.382,15,428.15,7.9
2022-07-08,12.206,15,426.27,8.3
2022-07-09,12.112,15,487.46,8.4
2022-07-10,12.22,15,678.2,8.0
2022-07-11,12.318,15,756.39,7.8
2022-07-12,12.213,15,675.82,8.0
2022-07-13,12.133,15,610.84,7.9
2022-07-14,12.162,15,570.99,8.0
2022-07-15,12.079,15,553.79,8.3
2022-07-16,11.803,15,523.35,8.6
2022-07-17,11.437,15,596.72,8.9
2022-07-18,10.899,15,1079.59,8.9
2022-07-19,11.083,15,1371.85,8.5
2022-07-20,11.427,15,1367.31,7.9
2022-07-21,11.735,15,1133.01,7.2
2022-07-22,12.158,2,904.11,6.7
2022-07-23,12.122,2,741.46,7.0
2022-07-24,11.833,2,789.6,7.8
2022-07-25,11.445,2,1038.49,8.5
2022-07-26,11.171,2,1207.99,8.9
2022-07-27,10.954,2,1579.12,9.3
2022-07-28,10.522,2,2008.0,9.6
2022-07-29,10.359,2,2287.93,9.3
2022-07-30,10.383,2,2441.64,8.6
2022-07-31,10.482,2,2392.48,8.2
2022-08-01,10.651,2,1937.88,8.1
2022-08-02,11.027,2,1490.67,8.6
2022-08-03,11.149,2,1210.74,9.1
2022-08-04,10.922,2,1065.41,9.7
2022-08-05,10.773,2,1048.99,9.9
2022-08-06,10.93,2,951.99,9.8
2022-08-07,11.188,2,832.39,9.6
2022-08-08,11.613,2,737.72,9.0
2022-08-09,12.029,2,651.01,8.3
2022-08-10,12.377,2,571.42,7.7
2022-08-11,12.35,2,507.22,7.8
2022-08-12,12.233,2,482.13,8.1
2022-08-13,12.133,2,483.26,8.6
2022-08-14,12.064,2,477.22,8.8
2022-08-15,11.847,2,645.79,9.2
2022-08-16,11.222,2,1480.92,9.7
2022-08-17,10.678,2,2007.13,9.9
2022-08-18,10.153,2,2402.83,10.2
2022-08-19,10.009,2,2747.25,10.3
2022-08-20,9.886,2,2976.73,10.4
2022-08-21,10.393,2,2790.5,10.1
2022-08-22,10.849,2,2707.14,9.8
2022-08-23,10.851,2,2785.43,9.3
2022-08-24,10.94,2,2821.53,9.2
2022-08-25,10.776,15,3142.89,9.4
2022-08-26,10.255,15,3792.06,10.3
2022-08-27,10.259,15,4065.15,10.5
2022-08-28,10.115,15,3577.3,10.7
2022-08-29,9.767,15,2911.36,11.0
2022-08-30,9.891,15,2268.68,11.1
2022-08-31,10.396,15,1828.87,10.7
2022-09-01,10.888,15,1708.35,10.5
2022-09-02,10.786,15,1568.31,10.3
2022-09-03,10.811,15,1320.85,9.9
2022-09-04,11.081,15,1124.64,9.7
2022-09-05,11.425,15,1001.02,9.6
2022-09-06,11.698,15,911.14,9.1
2022-09-07,11.716,15,821.06,9.0
2022-09-08,11.471,15,739.94,9.5
2022-09-09,11.201,15,719.67,10.3
2022-09-10,11.102,15,792.59,10.9
2022-09-11,11.051,15,833.91,10.9
2022-09-12,11.068,15,870.08,10.7
2022-09-13,11.296,15,916.86,10.2
2022-09-14,11.436,15,866.93,9.6
2022-09-15,11.389,15,786.26,9.7
2022-09-16,11.103,15,839.53,10.0
2022-09-17,10.895,15,1040.37,10.0
2022-09-18,10.64,15,1352.14,10.2
2022-09-19,10.261,15,1976.2,10.3
2022-09-20,9.45,15,2458.31,10.8
2022-09-21,8.702,15,3038.63,11.2
2022-09-22,8.46,15,3581.67,11.6
2022-09-23,7.923,15,3294.86,12.2
2022-09-24,8.296,15,2493.76,12.2
2022-09-25,8.907,15,1641.28,11.7
2022-09-26,9.669,15,1212.52,11.3
2022-09-27,9.869,15,1437.37,11.0
2022-09-28,9.707,15,1875.4,11.1
2022-09-29,9.343,15,2194.06,11.4
2022-09-30,9.125,2,2329.89,11.6
2022-10-01,8.865,2,2250.88,11.8
2022-10-02,9.088,2,1729.4,11.9
2022-10-03,9.736,2,1260.88,11.9
2022-10-04,9.965,2,1010.96,11.6
2022-10-05,10.234,2,848.18,11.3
2022-10-06,10.219,2,753.21,11.5
2022-10-07,10.014,2,802.77,12.2
2022-10-08,9.99,2,1094.05,12.3
2022-10-09,9.984,2,1125.84,12.0
2022-10-10,10.225,2,914.96,11.5
2022-10-11,10.55,2,750.45,11.2
2022-10-12,10.523,2,651.23,11.5
2022-10-13,9.96,2,1203.13,12.0
2022-10-14,8.663,2,2479.22,12.0
2022-10-15,7.497,2,6129.53,12.6
2022-10-16,7.438,2,8561.28,13.1
2022-10-17,7.754,2,6145.08,13.2
2022-10-18,7.51,2,4156.53,13.0
2022-10-19,7.615,2,2757.46,12.9
2022-10-20,8.451,2,1713.65,13.2
2022-10-21,9.294,2,1177.49,13.5
2022-10-22,9.427,2,1091.09,13.5
2022-10-23,9.529,2,1201.56,13.6
2022-10-24,9.312,2,1219.25,13.6
2022-10-25,9.056,2,1045.4,13.8
2022-10-26,9.02,2,1014.37,14.3
2022-10-27,8.549,15,986.22,14.3
2022-10-28,8.891,2,1250.34,13.6
2022-10-29,8.412,2,1891.18,12.8
2022-10-30,7.774,2,2437.79,12.9
2022-10-31,6.873,2,2958.69,13.3
2022-11-01,7.057,2,4078.47,12.8
2022-11-02,6.991,2,4507.56,12.1
2022-11-03,6.919,2,4174.69,11.9
2022-11-04,7.272,2,3803.37,12.2
2022-11-05,7.132,2,3349.14,12.6
2022-11-06,6.812,2,2833.71,13.4
2022-11-07,7.126,2,2208.16,14.5
2022-11-08,8.086,2,1574.4,15.3
2022-11-09,7.641,2,1196.87,15.8
2022-11-10,7.678,2,995.61,16.0
2022-11-11,7.883,2,934.63,15.6
2022-11-12,8.255,2,868.07,15.2
2022-11-13,8.125,2,783.51,15.2
2022-11-14,8.055,2,755.76,15.3
2022-11-15,8.491,2,846.55,14.3
2022-11-16,9.063,2,1038.57,13.1
2022-11-17,9.198,2,1024.12,12.6
2022-11-18,8.633,2,896.62,12.6
2022-11-19,8.304,2,824.34,13.2
2022-11-20,8.103,2,1546.34,13.5
2022-11-21,7.562,2,2112.26,12.9
2022-11-22,7.397,2,2866.5,11.8
2022-11-23,6.795,2,4339.73,12.4
2022-11-24,6.329,2,5370.83,13.6
2022-11-25,5.928,2,5137.84,14.1
2022-11-26,5.895,2,4048.27,14.4
2022-11-27,5.868,2,2930.15,14.7
2022-11-28,6.248,2,2028.14,14.4
2022-11-29,0.0,161,1449.09,14.2
2022-11-30,0.0,161,1168.51,14.2
2022-12-01,0.0,161,1000.03,14.2
2022-12-02,0.0,161,858.96,14.1
2022-12-03,0.0,161,763.1,14.8
2022-12-04,0.0,161,688.29,15.7
2022-12-05,0.0,161,631.28,16.1
2022-12-06,0.0,161,582.37,15.7
2022-12-07,0.0,161,553.97,15.5
2022-12-08,0.0,161,542.84,14.5
2022-12-09,0.0,161,515.3,14.2
2022-12-10,0.0,161,486.51,14.2
2022-12-11,0.0,161,461.58,14.8
2022-12-12,0.0,161,466.54,14.8
2022-12-13,0.0,161,559.86,13.6
2022-12-14,8.966,2,764.79,12.5
2022-12-15,9.533,2,900.48,12.1
2022-12-16,9.862,2,854.16,12.3
2022-12-17,9.887,2,686.0,13.1
2022-12-18,9.703,2,551.64,13.7
2022-12-19,9.493,2,461.51,14.1
2022-12-20,9.25,2,401.36,14.5
2022-12-21,9.176,2,362.47,14.8
2022-12-22,8.987,2,341.28,15.3
2022-12-23,9.029,2,327.56,15.8
2022-12-24,9.017,2,320.53,16.0
2022-12-25,8.933,2,311.06,16.3
2022-12-26,8.835,2,297.58,17.2
2022-12-27,8.499,2,280.89,18.3
2022-12-28,8.264,2,264.18,18.9
2022-12-29,8.484,2,243.74,17.5
2022-12-30,8.876,2,242.91,16.6
2022-12-31,9.054,2,239.14,16.7
2023-01-01,8.858,2,239.93,17.8
2023-01-02,8.547,2,234.71,18.6
2023-01-03,8.646,2,226.55,17.9
2023-01-04,8.933,2,217.02,16.9
2023-01-05,9.283,2,204.23,16.2
2023-01-06,9.377,2,196.4,16.4
2023-01-07,9.399,2,192.39,16.5
2023-01-08,9.135,2,187.88,17.6
2023-01-09,8.95,2,182.27,17.8
2023-01-10,9.157,2,177.7,17.3
2023-01-11,9.044,2,171.94,17.9
2023-01-12,8.846,2,166.92,18.8
2023-01-13,8.597,2,159.12,19.6
2023-01-14,8.495,2,155.14,19.9
2023-01-15,8.571,2,148.74,19.5
2023-01-16,8.842,2,146.93,18.3
2023-01-17,8.724,2,140.47,19.0
2023-01-18,8.37,2,148.65,18.6
2023-01-19,8.903,2,156.88,16.7
2023-01-20,9.395,2,165.52,16.2
2023-01-21,9.611,2,155.94,16.1
2023-01-22,9.49,2,155.32,16.4
2023-01-23,9.607,15,147.78,17.5
2023-01-24,9.519,15,143.64,18.0
2023-01-25,9.329,15,142.14,18.5
2023-01-26,9.24,15,141.67,18.3
2023-01-27,9.385,15,139.95,17.6
2023-01-28,9.276,15,135.09,17.7
2023-01-29,9.266,15,135.17,17.2
2023-01-30,9.368,15,143.84,17.0
2023-01-31,9.387,15,156.13,16.9
2023-02-01,9.474,15,153.83,16.2
2023-02-02,9.608,15,157.85,15.1
2023-02-03,9.757,15,204.9,13.8
2023-02-04,9.794,15,396.0,13.6
2023-02-05,9.755,15,600.61,13.8
2023-02-06,9.753,15,565.39,14.3
2023-02-07,9.532,15,372.84,14.9
2023-02-08,9.093,15,249.26,15.6
2023-02-09,8.952,15,202.48,15.9
2023-02-10,8.604,15,179.47,16.8
2023-02-11,8.331,15,166.23,16.8
2023-02-12,8.399,15,162.09,16.5
2023-02-13,8.55,15,156.91,16.0
2023-02-14,8.657,15,156.66,15.6
2023-02-15,8.68,15,150.34,15.4
2023-02-16,8.62,2,142.39,16.1
2023-02-17,8.198,2,140.77,17.0
2023-02-18,8.066,2,136.5,17.2
2023-02-19,8.065,2,133.87,17.6
2023-02-20,7.967,2,130.31,17.3
2023-02-21,7.838,2,131.29,17.5
2023-02-22,8.418,2,125.52,17.2
2023-02-23,8.108,2,119.77,18.0
2023-02-24,7.809,2,119.83,18.8
2023-02-25,7.564,2,124.37,18.7
2023-02-26,7.485,2,163.66,17.4
2023-02-27,7.868,2,239.01,16.9
2023-02-28,8.134,2,265.28,16.1
2023-03-01,8.36,2,241.86,15.6
2023-03-02,8.201,2,193.37,15.6
2023-03-03,8.382,2,172.03,15.6
2023-03-04,8.387,2,161.19,15.7
2023-03-05,8.144,2,153.44,15.5
2023-03-06,8.157,2,153.34,15.6
2023-03-07,8.353,2,183.59,15.1
2023-03-08,8.641,2,245.23,14.3
2023-03-09,8.857,2,298.82,14.0
2023-03-10,8.886,2,311.0,14.2
2023-03-11,8.848,2,342.9,14.5
2023-03-12,8.81,2,331.16,14.5
2023-03-13,8.768,2,243.11,14.6
2023-03-14,8.668,2,189.2,14.8
2023-03-15,8.451,2,168.23,15.3
2023-03-16,8.32,2,159.89,15.4
2023-03-17,8.356,2,155.4,15.4
2023-03-18,8.376,2,160.14,15.5
2023-03-19,8.279,2,168.47,15.8
2023-03-20,8.595,2,170.59,15.2
2023-03-21,8.705,11,162.49,14.8
2023-03-22,8.771,11,149.85,14.9
2023-03-23,8.601,11,145.1,15.2
2023-03-24,8.593,11,143.65,15.4
2023-03-25,8.751,11,141.18,14.9
2023-03-26,8.907,11,141.76,14.3
2023-03-27,8.89,11,142.21,14.0
2023-03-28,8.898,11,144.82,14.1
2023-03-29,8.878,11,150.54,14.2
2023-03-30,8.947,11,153.19,14.0
2023-03-31,8.924,11,160.08,14.0
2023-04-01,9.114,11,175.99,13.4
2023-04-02,9.295,11,183.88,12.9
2023-04-03,0.0,180,171.37,12.3
2023-04-04,0.0,180,161.06,12.6
2023-04-05,0.0,180,151.5,12.6
2023-04-06,0.0,180,146.35,12.1
2023-04-07,0.0,180,148.89,12.6
2023-04-08,0.0,180,159.51,13.0
2023-04-09,0.0,180,188.97,12.6
2023-04-10,0.0,180,221.04,12.4
2023-04-11,0.0,180,219.03,12.4
2023-04-12,0.0,180,217.71,12.5
2023-04-13,0.0,180,261.21,12.8
2023-04-14,0.0,180,334.68,12.9
2023-04-15,0.0,180,345.56,13.0
2023-04-16,0.0,180,372.64,12.9
2023-04-17,0.0,180,533.79,12.7
2023-04-18,0.0,180,594.75,12.9
2023-04-19,0.0,180,525.24,13.3
2023-04-20,0.0,180,455.91,12.9
2023-04-21,0.0,180,389.49,13.0
2023-04-22,0.0,180,331.97,13.2
2023-04-23,0.0,180,318.23,13.3
2023-04-24,0.0,180,302.41,13.2
2023-04-25,0.0,180,274.37,13.0
2023-04-26,0.0,180,248.93,7.4
2023-04-27,0.0,180,230.98,0.0
2023-04-28,0.0,180,231.95,0.0
2023-04-29,0.0,180,251.66,0.0
2023-04-30,0.0,180,252.59,0.0
2023-05-01,0.0,180,237.26,0.0
2023-05-02,0.0,180,227.43,0.0
2023-05-03,0.0,180,369.76,0.0
2023-05-04,0.0,180,816.29,0.0
2023-05-05,0.0,180,1061.28,0.0
2023-05-06,0.0,180,902.14,0.0
2023-05-07,0.0,180,741.52,0.0
2023-05-08,0.0,180,702.76,0.0
2023-05-09,0.0,180,772.12,0.0
2023-05-10,0.0,180,825.57,0.0
2023-05-11,0.0,180,706.42,0.0
2023-05-12,0.0,180,574.09,0.0
2023-05-13,0.0,180,475.18,0.0
2023-05-14,0.0,180,408.79,0.0
2023-05-15,0.0,180,354.2,0.0
2023-05-16,0.0,180,348.32,0.0
2023-05-17,0.0,180,341.77,0.0
2023-05-18,0.0,180,327.15,0.0
2023-05-19,0.0,180,318.61,0.0
2023-05-20,0.0,180,512.14,0.0
2023-05-21,0.0,180,977.11,0.0
2023-05-22,0.0,180,1288.18,0.0
2023-05-23,0.0,180,1198.6,0.0
2023-05-24,0.0,180,886.75,0.0
2023-05-25,0.0,180,677.28,0.0
2023-05-26,0.0,180,601.38,0.0
2023-05-27,0.0,180,631.22,0.0
2023-05-28,0.0,180,725.52,0.0
2023-05-29,0.0,180,833.9,0.0
2023-05-30,0.0,180,1020.33,0.0
2023-05-31,0.0,180,1148.62,0.0
2023-06-01,0.0,180,1190.22,0.0
2023-06-02,0.0,180,1226.48,0.0
2023-06-03,0.0,180,1112.41,0.0
2023-06-04,0.0,180,928.39,0.0
2023-06-05,0.0,180,801.59,0.0
2023-06-06,0.0,180,688.0,0.0
2023-06-07,0.0,180,630.5,0.0
2023-06-08,0.0,180,1242.15,0.0
2023-06-09,0.0,180,1550.23,0.0
2023-06-10,0.0,180,1590.19,0.0
2023-06-11,0.0,180,1433.7,0.0
2023-06-12,0.0,180,1153.14,0.0
2023-06-13,0.0,180,917.91,0.0
2023-06-14,0.0,180,952.46,0.0
2023-06-15,0.0,180,1246.46,0.0
2023-06-16,0.0,180,1316.16,0.0
2023-06-17,0.0,180,1161.83,0.0
2023-06-18,0.0,180,1017.53,0.0
2023-06-19,0.0,180,1183.95,0.0
2023-06-20,0.0,180,1670.79,0.0
2023-06-21,0.0,180,2057.37,0.0
2023-06-22,0.0,180,2136.09,0.0
2023-06-23,0.0,180,1852.35,0.0
2023-06-24,0.0,180,1407.27,0.0
2023-06-25,0.0,180,1107.14,0.0
2023-06-26,0.0,180,1052.45,0.0
2023-06-27,0.0,180,1227.91,0.0
2023-06-28,0.0,180,1485.29,0.0
2023-06-29,0.0,180,1599.79,0.0
2023-06-30,0.0,180,1814.11,0.0
2023-07-01,0.0,180,2208.73,0.0
2023-07-02,0.0,180,2610.26,0.0
2023-07-03,0.0,180,2954.87,0.0
2023-07-04,0.0,180,2939.92,0.0
2023-07-05,0.0,180,2458.39,0.0
2023-07-06,0.0,180,1859.26,0.0
2023-07-07,0.0,180,1473.83,0.0
2023-07-08,0.0,180,1256.62,0.0
2023-07-09,0.0,180,1326.04,0.0
2023-07-10,0.0,180,1602.69,0.0
2023-07-11,0.0,180,1926.87,0.0
2023-07-12,0.0,180,2126.48,0.0
2023-07-13,0.0,180,2083.58,0.0
2023-07-14,0.0,180,1759.47,0.0
2023-07-15,0.0,180,1430.11,0.0
2023-07-16,0.0,180,1294.2,0.0
2023-07-17,0.0,180,1151.72,0.0
2023-07-18,0.0,180,1000.59,0.0
2023-07-19,0.0,180,913.08,0.0
2023-07-20,0.0,180,892.47,0.0
2023-07-21,0.0,180,914.98,0.0
2023-07-22,0.0,180,1045.97,0.0
2023-07-23,0.0,180,1088.76,0.0
2023-07-24,0.0,180,1044.95,0.0
2023-07-25,0.0,180,988.19,0.0
2023-07-26,0.0,180,925.46,0.0
2023-07-27,0.0,180,846.22,0.0
2023-07-28,0.0,180,897.45,0.0
2023-07-29,0.0,180,1197.99,0.0
2023-07-30,0.0,180,1293.25,0.0
2023-07-31,0.0,180,1126.22,0.0
2023-08-01,0.0,180,981.32,0.0
2023-08-02,0.0,180,949.58,0.0
2023-08-03,0.0,180,889.21,0.0
2023-08-04,0.0,180,796.42,5.4
2023-08-05,0.0,180,733.97,12.7
2023-08-06,0.0,180,716.17,11.7
2023-08-07,0.0,180,706.87,10.8
2023-08-08,0.0,180,665.23,9.5
2023-08-09,9.479,2,611.86,9.4
2023-08-10,9.484,2,586.42,9.5
2023-08-11,9.432,2,603.95,9.8
2023-08-12,9.32,2,624.67,10.1
2023-08-13,9.424,2,656.86,9.9
2023-08-14,9.645,2,678.23,9.5
2023-08-15,9.813,2,664.66,9.0
2023-08-16,9.939,2,619.58,8.7
2023-08-17,9.942,2,571.45,8.6
2023-08-18,9.908,2,590.76,8.9
2023-08-19,9.648,2,905.71,9.4
2023-08-20,9.435,2,1448.23,10.1
2023-08-21,9.1,2,1750.95,10.8
2023-08-22,8.922,2,1755.98,11.4
2023-08-23,9.089,2,1482.9,11.3
2023-08-24,9.445,2,1188.5,11.2
