Date Time,Oxygen,QUALITY,Streamflow,Temperature
2019-04-14,0.0,153,0.0,0.0
2019-04-15,0.0,153,0.0,0.0
2019-04-16,0.0,153,0.0,0.0
2019-04-17,0.0,153,0.0,0.0
2019-04-18,0.0,153,0.0,0.0
2019-04-19,0.0,153,0.0,0.0
2019-04-20,0.0,153,0.0,0.0
2019-04-21,0.0,153,0.0,0.0
2019-04-22,0.0,153,0.0,0.0
2019-04-23,0.0,153,0.0,0.0
2019-04-24,0.0,153,0.0,0.0
2019-04-25,0.0,153,0.0,0.0
2019-04-26,0.0,153,0.0,0.0
2019-04-27,0.0,153,0.0,0.0
2019-04-28,0.0,153,0.0,0.0
2019-04-29,0.0,153,0.0,0.0
2019-04-30,0.0,153,0.0,0.0
2019-05-01,0.0,153,0.0,0.0
2019-05-02,0.0,153,0.0,0.0
2019-05-03,0.0,153,0.0,0.0
2019-05-04,0.0,153,0.0,0.0
2019-05-05,0.0,153,0.0,0.0
2019-05-06,0.0,153,0.0,0.0
2019-05-07,0.0,153,0.0,0.0
2019-05-08,0.0,153,0.0,0.0
2019-05-09,0.0,153,0.0,0.0
2019-05-10,0.0,153,0.0,0.0
2019-05-11,0.0,153,0.0,0.0
2019-05-12,0.0,153,0.0,0.0
2019-05-13,0.0,153,0.0,0.0
2019-05-14,0.0,153,0.0,0.0
2019-05-15,0.0,153,0.0,0.0
2019-05-16,0.0,153,0.0,0.0
2019-05-17,0.0,153,0.0,0.0
2019-05-18,0.0,153,0.0,0.0
2019-05-19,0.0,153,0.0,0.0
2019-05-20,0.0,153,0.0,0.0
2019-05-21,0.0,153,0.0,0.0
2019-05-22,0.0,153,0.0,0.0
2019-05-23,0.0,153,0.0,0.0
2019-05-24,0.0,153,0.0,0.0
2019-05-25,0.0,153,0.0,0.0
2019-05-26,0.0,153,0.0,0.0
2019-05-27,0.0,153,0.0,0.0
2019-05-28,0.0,153,0.0,0.0
2019-05-29,0.0,153,0.0,0.0
2019-05-30,0.0,153,0.0,0.0
2019-05-31,0.0,153,0.0,0.0
2019-06-01,0.0,153,0.0,0.0
2019-06-02,0.0,153,0.0,0.0
2019-06-03,0.0,153,0.0,0.0
2019-06-04,0.0,153,0.0,0.0
2019-06-05,0.0,153,0.0,0.0
2019-06-06,0.0,153,0.0,0.0
2019-06-07,0.0,153,0.0,0.0
2019-06-08,0.0,153,0.0,0.0
2019-06-09,0.0,153,0.0,0.0
2019-06-10,0.0,153,0.0,0.0
2019-06-11,0.0,153,0.0,0.0
2019-06-12,0.0,153,0.0,0.0
2019-06-13,0.0,153,0.0,0.0
2019-06-14,0.0,153,0.0,0.0
2019-06-15,0.0,153,0.0,0.0
2019-06-16,0.0,153,0.0,0.0
2019-06-17,0.0,153,0.0,0.0
2019-06-18,0.0,153,0.0,0.0
2019-06-19,0.0,153,0.0,0.0
2019-06-20,0.0,153,0.0,0.0
2019-06-21,0.0,153,0.0,0.0
2019-06-22,0.0,153,0.0,0.0
2019-06-23,0.0,153,0.0,0.0
2019-06-24,0.0,153,0.0,0.0
2019-06-25,0.0,153,0.0,0.0
2019-06-26,0.0,153,0.0,0.0
2019-06-27,0.0,153,0.0,0.0
2019-06-28,0.0,153,0.0,0.0
2019-06-29,0.0,153,0.0,0.0
2019-06-30,8.563,2,0.43,9.1
2019-07-01,7.387,2,3.62,8.9
2019-07-02,5.793,2,5.9,8.6
2019-07-03,4.149,2,16.61,8.7
2019-07-04,3.482,2,25.82,8.8
2019-07-05,3.943,2,21.83,8.8
2019-07-06,4.078,2,17.02,9.0
2019-07-07,4.273,2,14.64,9.3
2019-07-08,3.986,2,13.23,10.0
2019-07-09,3.655,15,11.89,10.1
2019-07-10,3.401,15,9.04,10.1
2019-07-11,3.414,15,8.87,9.8
2019-07-12,3.259,15,12.54,10.0
2019-07-13,3.983,15,16.68,9.5
2019-07-14,4.416,15,15.9,8.8
2019-07-15,4.699,15,41.05,9.1
2019-07-16,5.808,15,47.48,9.4
2019-07-17,5.535,15,32.07,9.7
2019-07-18,4.916,15,25.73,9.8
2019-07-19,4.396,15,23.26,9.8
2019-07-20,4.426,15,21.01,9.8
2019-07-21,4.428,15,23.77,9.7
2019-07-22,4.383,15,23.6,9.3
2019-07-23,4.601,15,21.46,9.2
2019-07-24,4.972,15,20.09,9.3
2019-07-25,4.618,15,18.61,9.7
2019-07-26,4.321,15,17.25,10.0
2019-07-27,4.009,15,16.46,10.4
2019-07-28,3.672,15,17.94,10.7
2019-07-29,3.55,15,19.41,10.8
2019-07-30,3.853,15,19.94,10.4
2019-07-31,4.034,15,19.07,9.7
2019-08-01,4.048,15,17.96,9.3
2019-08-02,4.136,15,18.78,9.0
2019-08-03,4.049,15,19.0,9.0
2019-08-04,4.096,15,17.81,9.4
2019-08-05,4.449,15,16.29,9.7
2019-08-06,4.963,15,15.25,9.6
2019-08-07,4.321,15,14.86,9.4
2019-08-08,4.166,15,15.19,9.5
2019-08-09,4.78,15,17.05,9.3
2019-08-10,5.329,15,18.08,8.7
2019-08-11,5.492,15,19.59,8.5
2019-08-12,5.573,15,33.61,8.8
2019-08-13,6.045,2,38.95,8.9
2019-08-14,6.211,2,35.51,9.5
2019-08-15,6.166,2,34.52,9.4
2019-08-16,5.851,2,30.29,9.6
2019-08-17,5.677,2,26.66,9.6
2019-08-18,5.705,2,25.27,9.7
2019-08-19,5.845,2,25.02,9.4
2019-08-20,5.671,2,25.02,9.4
2019-08-21,6.029,2,25.19,10.0
2019-08-22,6.129,2,25.43,10.5
2019-08-23,5.792,2,26.9,10.2
2019-08-24,5.705,2,25.95,10.1
2019-08-25,5.772,2,24.55,10.1
2019-08-26,5.814,2,23.66,9.9
2019-08-27,5.935,2,22.52,9.8
2019-08-28,5.666,2,21.4,9.5
2019-08-29,5.981,2,20.29,9.4
2019-08-30,6.245,2,18.86,9.3
2019-08-31,6.019,2,17.64,9.6
2019-09-01,5.66,2,17.07,9.8
2019-09-02,6.385,2,17.72,10.2
2019-09-03,5.848,2,18.05,11.2
2019-09-04,5.21,2,17.61,11.3
2019-09-05,4.854,2,16.87,11.7
2019-09-06,4.593,2,16.81,11.7
2019-09-07,5.141,2,17.02,11.4
2019-09-08,5.253,2,16.7,10.8
2019-09-09,5.558,2,16.49,10.4
2019-09-10,5.603,2,19.19,10.4
2019-09-11,5.918,50,25.1,10.4
2019-09-12,5.161,50,26.91,10.8
2019-09-13,5.385,50,26.73,11.3
2019-09-14,5.453,50,23.65,11.9
2019-09-15,4.551,50,20.98,12.2
2019-09-16,4.237,50,19.92,12.1
2019-09-17,4.926,50,19.09,11.4
2019-09-18,4.882,50,18.22,11.3
2019-09-19,4.478,50,17.66,12.0
2019-09-20,4.597,50,19.25,13.6
2019-09-21,3.589,50,19.57,14.2
2019-09-22,0.0,161,18.09,13.9
2019-09-23,0.0,161,17.07,13.5
2019-09-24,0.0,161,15.42,13.1
2019-09-25,0.0,161,14.21,12.6
2019-09-26,0.0,161,12.75,12.4
2019-09-27,0.0,161,12.01,12.7
2019-09-28,0.0,161,12.26,12.5
2019-09-29,0.0,161,13.08,12.5
2019-09-30,0.0,161,12.38,12.7
2019-10-01,0.0,161,11.53,12.6
2019-10-02,0.0,161,10.12,13.2
2019-10-03,0.0,161,8.74,14.5
2019-10-04,0.0,161,8.47,15.1
2019-10-05,0.0,153,7.99,14.8
2019-10-06,0.0,161,6.75,16.2
2019-10-07,0.0,153,5.77,16.1
2019-10-08,0.0,153,4.82,15.4
2019-10-09,0.0,153,3.93,14.5
2019-10-10,0.0,153,3.22,14.0
2019-10-11,0.0,153,2.98,14.0
2019-10-12,0.0,161,2.96,14.8
2019-10-13,0.0,161,2.74,14.9
2019-10-14,0.0,161,2.5,15.8
2019-10-15,0.0,161,2.24,16.6
2019-10-16,0.0,161,2.28,15.9
2019-10-17,0.0,161,2.27,15.0
2019-10-18,5.124,11,1.57,14.8
2019-10-19,4.777,11,1.4,14.3
2019-10-20,5.174,11,1.51,14.0
2019-10-21,6.045,11,1.81,14.7
2019-10-22,7.148,11,2.63,15.0
2019-10-23,6.909,11,3.43,15.4
2019-10-24,6.101,11,3.01,16.3
2019-10-25,4.833,11,2.35,17.1
2019-10-26,4.42,11,2.01,16.0
2019-10-27,5.449,11,1.84,15.2
2019-10-28,5.587,11,1.6,15.1
2019-10-29,5.448,11,1.25,15.3
2019-10-30,5.991,11,0.91,16.1
2019-10-31,6.408,11,0.56,17.6
2019-11-01,7.684,11,0.35,18.7
2019-11-02,5.463,11,0.36,18.7
2019-11-03,5.96,11,0.49,18.3
2019-11-04,5.643,11,0.28,17.2
2019-11-05,7.41,11,0.24,16.7
2019-11-06,6.367,11,0.07,16.3
2019-11-07,5.877,8,0.0,15.4
2019-11-08,7.592,8,0.0,14.9
2019-11-09,7.38,8,0.0,13.8
2019-11-10,10.127,8,0.0,15.0
2019-11-11,11.376,8,0.0,16.2
2019-11-12,9.869,8,0.0,16.6
2019-11-13,9.006,8,0.0,16.0
2019-11-14,9.227,8,0.0,17.1
2019-11-15,9.001,8,0.0,17.1
2019-11-16,9.251,8,0.0,17.4
2019-11-17,7.765,8,0.0,17.8
2019-11-18,6.89,8,0.0,18.2
2019-11-19,6.704,8,0.0,19.7
2019-11-20,6.06,8,0.0,19.7
2019-11-21,4.871,8,0.0,19.9
2019-11-22,0.0,153,0.0,20.1
2019-11-23,0.0,153,0.0,20.1
2019-11-24,0.0,153,0.0,20.2
2019-11-25,0.0,153,0.0,19.5
2019-11-26,0.0,153,0.0,17.9
2019-11-27,0.0,153,0.0,17.9
2019-11-28,0.0,153,0.0,18.8
2019-11-29,0.0,153,0.0,19.5
2019-11-30,0.0,153,0.0,19.6
2019-12-01,0.0,153,0.0,16.5
2019-12-02,0.0,153,0.0,15.8
2019-12-03,0.0,153,0.0,16.0
2019-12-04,0.0,153,0.0,0.0
2019-12-05,0.0,153,0.0,0.0
2019-12-06,0.0,153,0.0,0.0
2019-12-07,0.0,153,0.0,0.0
2019-12-08,0.0,153,0.0,0.0
2019-12-09,0.0,153,0.0,0.0
2019-12-10,0.0,153,0.0,0.0
2019-12-11,0.0,153,0.0,0.0
2019-12-12,0.0,153,0.0,0.0
2019-12-13,0.0,153,0.0,0.0
2019-12-14,0.0,153,0.0,0.0
2019-12-15,0.0,153,0.0,0.0
2019-12-16,0.0,153,0.0,0.0
2019-12-17,0.0,153,0.0,0.0
2019-12-18,0.0,153,0.0,0.0
2019-12-19,0.0,153,0.0,0.0
2019-12-20,0.0,153,0.0,0.0
2019-12-21,0.0,153,0.0,0.0
2019-12-22,0.0,153,0.0,0.0
2019-12-23,0.0,153,0.0,0.0
2019-12-24,0.0,153,0.0,0.0
2019-12-25,0.0,153,0.0,0.0
2019-12-26,0.0,153,0.0,0.0
2019-12-27,0.0,153,0.0,0.0
2019-12-28,0.0,153,0.0,0.0
2019-12-29,0.0,153,0.0,0.0
2019-12-30,0.0,153,0.0,0.0
2019-12-31,0.0,153,0.0,0.0
2020-01-01,0.0,153,0.0,0.0
2020-01-02,0.0,153,0.0,0.0
2020-01-03,0.0,153,0.0,0.0
2020-01-04,0.0,153,0.0,0.0
2020-01-05,0.0,153,0.0,0.0
2020-01-06,0.0,153,0.0,0.0
2020-01-07,0.0,153,0.0,0.0
2020-01-08,0.0,153,0.0,0.0
2020-01-09,0.0,153,0.0,0.0
2020-01-10,0.0,153,0.0,0.0
2020-01-11,0.0,153,0.0,0.0
2020-01-12,0.0,153,0.0,0.0
2020-01-13,0.0,153,0.0,0.0
2020-01-14,0.0,153,0.0,0.0
2020-01-15,0.0,153,0.0,0.0
2020-01-16,0.0,153,0.0,0.0
2020-01-17,0.0,153,0.0,0.0
2020-01-18,0.0,153,0.0,0.0
2020-01-19,0.0,153,0.0,0.0
2020-01-20,0.0,153,0.0,0.0
2020-01-21,0.0,153,0.0,0.0
2020-01-22,0.0,153,0.0,0.0
2020-01-23,0.0,153,0.0,0.0
2020-01-24,0.0,153,0.0,0.0
2020-01-25,0.0,153,0.0,0.0
2020-01-26,0.0,153,0.0,0.0
2020-01-27,0.0,153,0.0,0.0
2020-01-28,0.0,153,0.0,0.0
2020-01-29,0.0,153,0.0,0.0
2020-01-30,0.0,153,0.0,0.0
2020-01-31,0.0,153,0.0,0.0
2020-02-01,0.0,153,0.0,0.0
2020-02-02,0.0,153,0.0,0.0
2020-02-03,0.0,153,0.0,0.0
2020-02-04,0.0,153,0.0,0.0
2020-02-05,0.0,153,0.0,0.0
2020-02-06,0.0,153,0.0,0.0
2020-02-07,0.0,153,0.0,0.0
2020-02-08,0.0,153,0.0,0.0
2020-02-09,0.0,153,0.0,0.0
2020-02-10,0.0,153,0.0,0.0
2020-02-11,0.0,153,0.0,0.0
2020-02-12,0.0,153,0.0,0.0
2020-02-13,0.0,153,0.0,0.0
2020-02-14,0.0,153,0.0,0.0
2020-02-15,0.0,153,0.0,0.0
2020-02-16,0.0,153,0.0,0.0
2020-02-17,0.0,153,0.0,0.0
2020-02-18,0.0,153,0.0,0.0
2020-02-19,0.0,153,0.0,0.0
2020-02-20,0.0,153,0.0,0.0
2020-02-21,0.0,153,0.0,0.0
2020-02-22,0.0,153,0.0,0.0
2020-02-23,0.0,153,0.0,0.0
2020-02-24,0.0,153,0.0,0.0
2020-02-25,0.0,153,0.0,0.0
2020-02-26,0.0,153,0.0,0.0
2020-02-27,0.0,153,0.0,0.0
2020-02-28,0.0,153,0.0,0.0
2020-02-29,0.0,153,0.0,0.0
2020-03-01,0.0,153,0.0,0.0
2020-03-02,0.0,153,0.0,0.0
2020-03-03,0.0,153,0.0,0.0
2020-03-04,0.0,153,0.0,0.0
2020-03-05,0.0,153,0.0,0.0
2020-03-06,0.0,153,0.0,0.0
2020-03-07,0.0,153,0.0,0.0
2020-03-08,0.0,153,0.0,0.0
2020-03-09,0.0,153,0.0,0.0
2020-03-10,0.0,153,0.0,0.0
2020-03-11,0.0,153,0.0,0.0
2020-03-12,0.0,153,0.0,0.0
2020-03-13,0.0,153,0.0,0.0
2020-03-14,0.0,153,0.0,0.0
2020-03-15,0.0,153,0.0,0.0
2020-03-16,0.0,153,0.0,0.0
2020-03-17,0.0,153,0.0,0.0
2020-03-18,0.0,153,0.0,0.0
2020-03-19,0.0,153,0.0,0.0
2020-03-20,0.0,153,0.0,0.0
2020-03-21,0.0,153,0.0,0.0
2020-03-22,0.0,153,0.0,0.0
2020-03-23,0.0,153,0.0,0.0
2020-03-24,0.0,153,0.0,0.0
2020-03-25,0.0,153,0.0,0.0
2020-03-26,0.0,153,0.0,0.0
2020-03-27,0.0,153,0.0,0.0
2020-03-28,0.0,153,0.0,0.0
2020-03-29,0.0,153,0.0,0.0
2020-03-30,0.0,153,0.0,0.0
2020-03-31,0.0,153,0.0,0.0
2020-04-01,0.0,153,0.0,0.0
2020-04-02,0.0,153,0.0,0.0
2020-04-03,0.0,153,0.0,0.0
2020-04-04,0.0,153,0.0,0.0
2020-04-05,0.0,153,0.0,0.0
2020-04-06,0.0,153,0.0,0.0
2020-04-07,0.0,153,0.0,0.0
2020-04-08,0.0,153,0.0,0.0
2020-04-09,0.0,153,0.0,0.0
2020-04-10,0.0,153,0.0,0.0
2020-04-11,0.0,153,0.0,0.0
2020-04-12,0.0,153,0.0,0.0
2020-04-13,0.0,153,0.0,0.0
2020-04-14,0.0,153,0.0,0.0
2020-04-15,0.0,153,0.0,0.0
2020-04-16,0.0,153,0.0,0.0
2020-04-17,0.0,153,0.0,0.0
2020-04-18,0.0,153,0.0,0.0
2020-04-19,0.0,153,0.0,0.0
2020-04-20,0.0,153,0.0,0.0
2020-04-21,0.0,153,0.0,0.0
2020-04-22,0.0,153,0.0,0.0
2020-04-23,0.0,153,0.0,0.0
2020-04-24,0.0,153,0.0,0.0
2020-04-25,0.0,153,0.0,0.0
2020-04-26,0.0,153,0.0,0.0
2020-04-27,0.0,153,0.0,0.0
2020-04-28,0.0,153,0.0,0.0
2020-04-29,0.0,153,0.0,0.0
2020-04-30,0.0,153,205.88,0.0
2020-05-01,0.0,180,1699.28,12.3
2020-05-02,0.0,180,1603.96,13.2
2020-05-03,6.992,2,1184.82,12.5
2020-05-04,6.572,2,695.06,12.6
2020-05-05,6.197,2,260.64,12.6
2020-05-06,5.862,2,134.94,13.1
2020-05-07,5.481,2,86.85,13.3
2020-05-08,4.907,2,61.96,13.8
2020-05-09,4.443,2,46.48,13.9
2020-05-10,4.116,2,36.07,12.6
2020-05-11,3.824,2,30.45,12.5
2020-05-12,3.751,2,26.91,11.6
2020-05-13,3.71,2,31.28,11.5
2020-05-14,4.165,2,37.91,11.0
2020-05-15,4.5,2,33.16,10.6
2020-05-16,4.474,2,28.04,10.3
2020-05-17,4.285,2,24.46,10.0
2020-05-18,3.939,2,21.91,9.8
2020-05-19,3.916,2,20.03,10.0
2020-05-20,3.852,2,18.86,10.6
2020-05-21,4.142,2,20.23,10.5
2020-05-22,5.078,2,174.1,10.1
2020-05-23,7.196,2,589.67,9.6
2020-05-24,7.235,2,600.01,9.6
2020-05-25,6.685,2,416.48,9.9
2020-05-26,6.14,2,238.5,9.7
2020-05-27,5.744,2,138.08,9.9
2020-05-28,5.451,2,93.81,10.1
2020-05-29,5.05,2,70.91,10.1
2020-05-30,4.751,2,56.58,10.2
2020-05-31,4.371,2,46.5,10.6
2020-06-01,4.482,2,42.3,10.6
2020-06-02,4.338,2,42.76,10.1
2020-06-03,5.061,2,124.07,10.3
2020-06-04,7.118,2,293.99,9.7
2020-06-05,7.056,2,214.45,9.0
2020-06-06,6.825,2,154.27,8.4
2020-06-07,6.741,2,116.42,8.2
2020-06-08,6.63,2,90.94,7.8
2020-06-09,6.553,2,75.58,7.5
2020-06-10,6.536,2,65.67,7.3
2020-06-11,6.513,2,57.34,7.4
2020-06-12,6.444,2,50.73,7.2
2020-06-13,6.369,2,45.7,7.7
2020-06-14,6.018,2,43.1,8.6
2020-06-15,5.57,2,41.99,9.6
2020-06-16,5.285,2,42.84,10.5
2020-06-17,5.438,2,89.56,10.8
2020-06-18,6.424,15,138.59,10.6
2020-06-19,6.643,15,141.42,10.5
2020-06-20,6.291,15,112.99,10.8
2020-06-21,6.052,15,126.77,10.7
2020-06-22,6.977,15,381.85,10.0
2020-06-23,7.598,15,754.26,9.9
2020-06-24,7.386,15,556.49,10.1
2020-06-25,7.555,15,556.32,10.4
2020-06-26,7.127,15,433.22,10.4
2020-06-27,6.987,15,344.86,9.8
2020-06-28,7.208,15,286.71,9.2
2020-06-29,7.335,15,219.96,8.4
2020-06-30,7.436,15,172.02,8.2
2020-07-01,7.4,15,142.63,8.6
2020-07-02,7.165,15,122.42,9.2
2020-07-03,6.851,15,110.21,9.3
2020-07-04,6.709,15,101.15,8.9
2020-07-05,6.846,15,116.24,9.1
2020-07-06,8.079,15,217.15,9.1
2020-07-07,7.964,15,167.96,9.2
2020-07-08,7.489,15,138.4,9.2
2020-07-09,7.288,15,123.47,9.1
2020-07-10,7.181,15,113.45,9.2
2020-07-11,7.116,15,108.17,9.4
2020-07-12,7.036,15,131.43,9.6
2020-07-13,7.629,15,383.35,9.8
2020-07-14,7.776,15,701.27,9.9
2020-07-15,7.39,15,678.31,9.7
2020-07-16,7.221,15,429.11,9.3
2020-07-17,7.087,15,278.51,8.9
2020-07-18,7.112,15,203.34,8.4
2020-07-19,7.197,15,161.58,8.4
2020-07-20,7.371,15,135.5,8.4
2020-07-21,7.296,15,117.16,8.6
2020-07-22,7.214,15,102.78,8.7
2020-07-23,7.16,2,91.61,8.8
2020-07-24,7.026,2,82.78,8.5
2020-07-25,6.986,2,75.64,8.2
2020-07-26,7.024,2,71.1,8.4
2020-07-27,7.107,2,67.84,8.7
2020-07-28,6.974,2,63.59,9.3
2020-07-29,6.606,2,60.7,9.6
2020-07-30,6.3,2,58.6,9.6
2020-07-31,6.165,2,55.53,9.3
2020-08-01,6.171,2,52.33,9.0
2020-08-02,6.175,2,48.98,9.1
2020-08-03,6.006,2,46.74,9.2
2020-08-04,6.1,2,44.36,9.0
2020-08-05,6.093,2,42.23,8.3
2020-08-06,6.059,2,41.35,7.9
2020-08-07,6.661,2,42.72,7.5
2020-08-08,7.192,2,46.56,7.9
2020-08-09,7.0,2,68.3,8.5
2020-08-10,7.404,2,136.33,8.7
2020-08-11,7.571,2,156.2,9.0
2020-08-12,7.378,2,119.26,9.4
2020-08-13,6.988,2,97.24,9.9
2020-08-14,6.501,2,97.08,10.6
2020-08-15,6.343,2,145.49,11.3
2020-08-16,6.509,2,191.87,11.8
2020-08-17,6.44,2,175.93,11.7
2020-08-18,6.426,2,180.09,11.6
2020-08-19,6.223,2,157.04,11.3
2020-08-20,6.044,2,131.42,10.9
2020-08-21,6.175,2,133.96,10.7
2020-08-22,6.975,2,168.92,9.8
2020-08-23,0.0,151,160.19,9.4
2020-08-24,7.538,2,146.61,9.0
2020-08-25,7.832,2,159.96,9.0
2020-08-26,8.132,2,152.75,9.2
2020-08-27,7.987,2,125.21,9.1
2020-08-28,7.718,2,105.29,9.4
2020-08-29,7.374,2,92.47,9.7
2020-08-30,6.956,2,83.63,10.3
2020-08-31,6.6,2,75.96,10.7
2020-09-01,6.339,2,68.57,10.3
2020-09-02,6.254,2,62.29,10.6
2020-09-03,5.841,2,56.66,11.5
2020-09-04,5.661,2,52.51,11.5
2020-09-05,5.323,2,48.95,11.7
2020-09-06,5.276,2,45.19,11.7
2020-09-07,5.276,2,42.1,12.1
2020-09-08,4.985,2,38.99,13.0
2020-09-09,4.71,2,37.21,13.2
2020-09-10,4.493,2,34.81,13.2
2020-09-11,4.311,2,32.45,13.4
2020-09-12,4.117,2,31.12,13.7
2020-09-13,3.754,2,30.74,14.1
2020-09-14,3.478,2,28.98,14.0
2020-09-15,3.359,2,27.8,13.6
2020-09-16,3.112,2,27.94,13.5
2020-09-17,3.278,2,31.13,13.9
2020-09-18,3.493,2,31.79,14.2
2020-09-19,3.586,2,29.64,15.1
2020-09-20,3.19,2,27.65,16.0
2020-09-21,0.0,180,25.63,16.0
2020-09-22,0.0,180,24.38,15.1
2020-09-23,2.486,2,24.81,14.0
2020-09-24,2.614,2,25.88,13.2
2020-09-25,3.096,2,28.05,12.6
2020-09-26,3.682,2,28.72,11.8
2020-09-27,3.996,2,28.6,11.6
2020-09-28,4.31,2,29.64,11.4
2020-09-29,4.898,2,36.14,11.8
2020-09-30,5.141,2,39.01,12.4
2020-10-01,4.865,2,35.26,12.8
2020-10-02,5.068,2,30.39,13.6
2020-10-03,4.697,2,27.67,15.0
2020-10-04,3.92,2,28.23,16.4
2020-10-05,3.229,2,30.17,16.8
2020-10-06,2.919,2,28.27,15.5
2020-10-07,2.775,2,25.78,14.8
2020-10-08,3.272,2,24.38,14.9
2020-10-09,3.353,2,22.47,14.5
2020-10-10,2.541,2,22.25,14.8
2020-10-11,2.975,2,78.36,15.4
2020-10-12,5.21,2,100.9,15.5
2020-10-13,4.456,2,71.5,16.2
2020-10-14,3.557,2,56.17,16.8
2020-10-15,2.718,2,44.67,17.5
2020-10-16,2.142,2,37.33,16.8
2020-10-17,2.108,2,34.51,16.9
2020-10-18,1.983,2,31.68,16.5
2020-10-19,1.94,2,33.2,15.9
2020-10-20,2.913,2,67.98,15.9
2020-10-21,4.223,2,68.51,16.1
2020-10-22,3.716,2,50.79,16.7
2020-10-23,2.687,2,40.28,17.4
2020-10-24,2.364,2,35.07,17.2
2020-10-25,2.223,2,30.0,16.1
2020-10-26,2.128,2,26.92,16.1
2020-10-27,1.871,2,36.97,16.3
2020-10-28,2.655,2,51.49,16.7
2020-10-29,2.87,2,41.13,17.1
2020-10-30,2.386,2,31.75,17.4
2020-10-31,1.899,2,26.99,18.1
2020-11-01,1.471,2,24.15,18.4
2020-11-02,1.015,2,21.87,19.0
2020-11-03,0.608,15,20.52,19.9
2020-11-04,0.447,15,20.78,20.0
2020-11-05,0.933,15,18.2,18.6
2020-11-06,0.889,15,15.04,17.7
2020-11-07,1.146,15,12.99,17.6
2020-11-08,0.884,15,11.33,17.3
2020-11-09,0.82,15,10.44,18.3
2020-11-10,0.757,15,9.09,19.4
2020-11-11,1.118,15,8.25,19.8
2020-11-12,0.765,15,7.3,20.3
2020-11-13,0.694,15,6.09,20.2
2020-11-14,0.857,15,4.84,20.0
2020-11-15,0.941,15,4.04,20.0
2020-11-16,1.555,15,3.43,21.3
2020-11-17,1.08,15,3.33,20.4
2020-11-18,0.711,15,3.36,20.0
2020-11-19,1.263,15,2.95,20.4
2020-11-20,2.032,2,2.41,21.5
2020-11-21,1.728,2,2.06,20.9
2020-11-22,1.991,2,1.79,21.7
2020-11-23,2.144,2,3.19,21.9
2020-11-24,1.169,2,2.17,20.8
2020-11-25,0.806,2,1.95,20.7
2020-11-26,1.492,2,2.02,22.3
2020-11-27,0.986,2,3.04,21.4
2020-11-28,1.056,2,3.44,22.5
2020-11-29,0.797,2,3.61,21.8
2020-11-30,0.329,2,2.96,20.6
2020-12-01,0.623,2,2.28,20.7
2020-12-02,0.619,2,1.71,20.0
2020-12-03,0.824,2,1.42,19.9
2020-12-04,1.31,2,1.1,20.6
2020-12-05,0.88,2,0.95,19.4
2020-12-06,0.6,2,0.91,18.2
2020-12-07,0.96,2,0.63,17.4
2020-12-08,1.9,2,0.44,17.7
2020-12-09,3.354,2,0.22,19.1
2020-12-10,4.697,8,0.04,21.1
2020-12-11,3.647,8,0.0,20.2
2020-12-12,3.792,8,0.0,20.5
2020-12-13,4.942,8,0.0,21.1
