Date Time,Oxygen,QUALITY,Streamflow,Temperature
2022-01-19,7.976,2,1195.07,21.7
2022-01-20,8.245,2,1059.4,21.0
2022-01-21,8.266,2,981.52,21.2
2022-01-22,8.1,2,926.44,21.9
2022-01-23,7.912,2,880.16,22.6
2022-01-24,7.766,2,835.16,23.0
2022-01-25,7.742,2,894.31,23.0
2022-01-26,7.786,2,885.94,23.0
2022-01-27,7.681,2,810.71,23.5
2022-01-28,7.7,2,764.34,23.2
2022-01-29,7.518,2,872.08,22.9
2022-01-30,7.566,2,865.71,23.1
2022-01-31,7.483,2,899.49,23.6
2022-02-01,7.207,2,798.96,24.2
2022-02-02,7.322,2,1035.43,23.0
2022-02-03,7.981,2,835.37,20.9
2022-02-04,8.37,2,747.73,19.5
2022-02-05,8.413,2,711.09,19.8
2022-02-06,8.612,2,674.3,20.0
2022-02-07,8.571,2,642.21,20.3
2022-02-08,8.456,2,626.01,20.6
2022-02-09,8.311,2,607.69,20.9
2022-02-10,8.282,2,601.17,21.1
2022-02-11,8.202,2,572.86,21.9
2022-02-12,8.23,2,551.22,21.8
2022-02-13,8.157,2,535.73,21.9
2022-02-14,8.008,2,522.13,22.6
2022-02-15,7.781,2,502.19,23.7
2022-02-16,7.591,2,495.86,24.6
2022-02-17,7.532,2,494.87,24.3
2022-02-18,7.796,2,480.32,23.0
2022-02-19,7.983,2,458.96,22.3
2022-02-20,7.785,2,452.53,22.3
2022-02-21,7.953,2,449.06,21.9
2022-02-22,8.153,2,432.13,21.5
2022-02-23,7.975,2,429.65,22.0
2022-02-24,7.672,2,472.57,22.8
2022-02-25,7.294,2,492.6,22.6
2022-02-26,7.86,2,460.95,20.7
2022-02-27,8.069,2,453.17,20.5
2022-02-28,7.781,2,437.19,22.2
2022-03-01,7.279,2,529.85,22.8
2022-03-02,7.713,2,467.25,21.9
2022-03-03,7.856,2,420.36,21.8
2022-03-04,7.685,2,400.64,22.7
2022-03-05,7.398,2,530.91,21.7
2022-03-06,7.966,2,907.86,19.7
2022-03-07,7.948,2,516.94,21.2
2022-03-08,7.753,2,440.88,21.3
2022-03-09,8.236,2,417.87,19.7
2022-03-10,8.444,2,400.41,19.0
2022-03-11,8.598,2,389.17,18.5
2022-03-12,8.561,2,379.77,18.5
2022-03-13,8.474,2,376.08,19.1
2022-03-14,8.252,2,406.95,19.8
2022-03-15,7.945,2,393.96,20.4
2022-03-16,7.722,2,373.78,20.3
2022-03-17,7.548,2,377.23,20.7
2022-03-18,7.086,2,380.93,21.1
2022-03-19,7.19,2,357.92,21.6
2022-03-20,0.0,161,351.9,21.4
2022-03-21,0.0,161,343.86,21.2
2022-03-22,0.0,161,342.8,20.9
2022-03-23,0.0,161,341.95,21.4
2022-03-24,0.0,161,337.94,20.0
2022-03-25,0.0,161,329.83,19.2
2022-03-26,0.0,161,323.97,19.4
2022-03-27,0.0,161,322.23,19.4
2022-03-28,0.0,161,316.63,19.4
2022-03-29,0.0,161,314.29,19.2
2022-03-30,0.0,161,309.17,19.5
2022-03-31,0.0,161,305.12,18.4
2022-04-01,0.0,161,296.93,16.6
2022-04-02,3.964,2,306.59,15.3
2022-04-03,5.022,2,347.4,15.2
2022-04-04,7.428,2,469.21,15.5
2022-04-05,7.378,2,439.0,16.2
2022-04-06,6.143,2,369.2,16.0
2022-04-07,6.632,2,366.54,15.9
2022-04-08,7.289,2,376.06,15.9
2022-04-09,7.732,2,381.21,16.7
2022-04-10,7.217,2,356.39,17.7
2022-04-11,6.727,2,331.31,17.7
2022-04-12,8.186,2,352.4,17.3
2022-04-13,8.998,2,333.42,16.5
2022-04-14,9.159,2,320.5,16.0
2022-04-15,9.157,2,315.42,15.8
2022-04-16,9.147,2,312.82,16.0
2022-04-17,9.138,2,307.66,15.9
2022-04-18,9.041,2,303.52,15.8
2022-04-19,8.903,2,313.47,15.6
2022-04-20,8.85,2,353.6,15.9
2022-04-21,8.883,2,331.36,16.5
2022-04-22,9.12,2,305.82,15.8
2022-04-23,9.304,2,300.34,15.1
2022-04-24,9.309,2,295.62,14.9
2022-04-25,9.333,2,288.5,14.6
2022-04-26,9.318,2,291.34,14.5
2022-04-27,9.322,2,288.77,14.1
2022-04-28,8.949,2,294.79,15.1
2022-04-29,8.684,2,304.7,16.4
2022-04-30,8.517,2,312.6,16.8
2022-05-01,9.28,2,371.76,14.8
2022-05-02,9.697,2,316.59,13.6
2022-05-03,9.875,2,300.16,12.9
2022-05-04,9.715,2,294.52,13.1
2022-05-05,9.391,2,321.67,14.1
2022-05-06,10.022,2,322.43,12.0
2022-05-07,10.366,2,305.94,11.2
2022-05-08,10.302,2,312.51,11.7
2022-05-09,10.378,2,310.32,11.5
2022-05-10,10.522,2,298.24,11.1
2022-05-11,10.342,2,295.28,11.4
2022-05-12,9.817,2,310.0,12.5
2022-05-13,9.346,2,422.29,13.8
2022-05-14,8.976,2,477.46,15.2
2022-05-15,8.871,2,439.56,15.7
2022-05-16,9.045,2,422.95,15.1
2022-05-17,9.533,2,391.02,13.4
2022-05-18,9.87,2,379.01,12.5
2022-05-19,10.339,2,382.46,11.0
2022-05-20,10.821,2,361.75,9.8
2022-05-21,11.081,2,349.34,9.1
2022-05-22,11.119,2,343.65,9.0
2022-05-23,11.18,2,336.97,8.8
2022-05-24,11.239,2,330.58,8.6
2022-05-25,11.298,2,326.88,8.3
2022-05-26,11.131,2,324.42,8.6
2022-05-27,10.552,2,339.45,10.2
2022-05-28,10.007,2,392.68,11.6
2022-05-29,10.254,2,382.66,10.8
2022-05-30,10.537,2,369.97,9.2
2022-05-31,10.72,2,514.07,8.7
2022-06-01,11.133,2,555.87,7.8
2022-06-02,11.368,2,483.33,7.9
2022-06-03,11.317,2,438.65,8.0
2022-06-04,11.07,2,437.44,8.5
2022-06-05,10.865,2,563.2,8.9
2022-06-06,10.648,2,1371.09,8.5
2022-06-07,11.138,2,1571.29,7.7
2022-06-08,11.27,2,1371.2,7.7
2022-06-09,11.145,2,1162.15,8.1
2022-06-10,11.02,2,1120.35,8.6
2022-06-11,11.088,2,1052.04,8.3
2022-06-12,11.029,2,1004.0,8.7
2022-06-13,11.285,2,959.1,8.0
2022-06-14,11.364,2,905.87,7.9
2022-06-15,11.318,2,866.46,8.1
2022-06-16,10.912,2,919.56,9.2
2022-06-17,10.651,2,1012.95,10.1
2022-06-18,11.104,2,981.51,8.8
2022-06-19,11.626,2,978.68,7.3
2022-06-20,11.723,2,966.42,7.0
2022-06-21,11.371,2,1007.19,7.7
2022-06-22,11.227,2,1195.73,8.1
2022-06-23,10.974,2,1101.12,9.0
2022-06-24,10.726,2,1152.61,9.6
2022-06-25,10.765,2,1302.48,9.6
2022-06-26,10.98,2,1273.84,9.2
2022-06-27,11.127,2,1290.45,8.8
2022-06-28,11.695,2,1211.21,7.2
2022-06-29,11.888,2,1138.45,6.5
2022-06-30,11.511,2,1095.24,7.6
2022-07-01,11.176,2,1044.39,8.5
2022-07-02,11.311,2,982.12,8.1
2022-07-03,11.494,2,935.22,7.5
2022-07-04,11.61,2,893.19,7.1
2022-07-05,11.656,2,848.4,6.9
2022-07-06,11.903,2,810.33,6.1
2022-07-07,12.031,2,783.25,5.6
2022-07-08,11.983,2,757.17,5.6
2022-07-09,11.887,2,747.75,6.2
2022-07-10,11.69,2,717.08,6.8
2022-07-11,11.905,2,685.92,6.2
2022-07-12,11.994,2,670.49,5.7
2022-07-13,11.631,2,674.5,6.8
2022-07-14,11.679,2,644.34,6.8
2022-07-15,12.089,2,620.04,5.8
2022-07-16,12.107,2,606.37,5.7
2022-07-17,11.766,2,654.12,6.3
2022-07-18,11.482,2,1199.16,6.8
2022-07-19,11.741,2,928.88,6.6
2022-07-20,12.082,2,813.59,5.9
2022-07-21,12.265,2,766.77,5.6
2022-07-22,12.124,2,739.19,6.0
2022-07-23,11.892,2,718.66,6.5
2022-07-24,11.82,2,704.27,6.7
2022-07-25,11.518,2,693.42,7.4
2022-07-26,11.016,2,888.36,8.4
2022-07-27,11.247,2,997.6,7.9
2022-07-28,11.011,2,884.61,8.9
2022-07-29,11.242,2,885.95,8.4
2022-07-30,11.822,2,852.99,6.8
2022-07-31,12.165,2,843.35,5.5
2022-08-01,11.463,2,1562.66,6.9
2022-08-02,11.044,2,1444.41,8.5
2022-08-03,10.804,2,1691.14,8.8
2022-08-04,9.859,2,3267.22,10.4
2022-08-05,9.852,2,5112.76,10.3
2022-08-06,10.367,2,5039.6,9.8
2022-08-07,10.579,2,4606.19,9.9
2022-08-08,10.956,2,3928.2,9.1
2022-08-09,11.252,2,3350.04,8.4
2022-08-10,11.393,2,2897.11,8.1
2022-08-11,11.101,2,2595.9,8.7
2022-08-12,10.595,2,3523.09,9.8
2022-08-13,10.603,2,2865.15,9.9
2022-08-14,10.578,2,2767.75,9.8
2022-08-15,10.675,2,2692.42,9.7
2022-08-16,10.796,2,2713.59,9.5
2022-08-17,10.774,2,2598.39,10.0
2022-08-18,10.55,2,2473.81,10.7
2022-08-19,10.324,2,3098.58,11.0
2022-08-20,10.711,2,3391.4,9.9
2022-08-21,10.919,2,3355.82,9.8
2022-08-22,10.803,2,3139.68,10.0
2022-08-23,10.57,2,3821.46,10.2
2022-08-24,11.101,2,3735.1,8.9
2022-08-25,10.858,2,3479.95,10.1
2022-08-26,10.894,2,3192.75,10.1
2022-08-27,10.948,2,2883.0,10.0
2022-08-28,10.748,2,2648.12,10.6
2022-08-29,10.808,2,2616.93,10.0
2022-08-30,10.29,2,4066.09,11.0
2022-08-31,10.434,2,3433.8,11.5
2022-09-01,10.557,2,3167.69,11.2
2022-09-02,10.497,2,2967.01,11.4
2022-09-03,10.915,2,2734.64,10.2
2022-09-04,10.987,2,2529.26,10.0
2022-09-05,10.807,2,2347.41,10.5
2022-09-06,10.842,2,2183.24,10.3
2022-09-07,10.663,2,2045.37,10.8
2022-09-08,10.286,2,1975.1,11.7
2022-09-09,10.085,2,2956.63,11.9
2022-09-10,9.895,2,3129.55,12.5
2022-09-11,10.334,2,2483.43,11.5
2022-09-12,10.511,2,2331.81,11.3
2022-09-13,10.652,2,2252.28,11.1
2022-09-14,10.768,2,2090.91,10.7
2022-09-15,10.528,2,2027.47,11.1
2022-09-16,10.165,2,2398.58,11.8
2022-09-17,10.072,2,2876.96,11.9
2022-09-18,10.281,2,3460.76,11.3
2022-09-19,9.968,2,4962.7,11.7
2022-09-20,10.194,2,5270.18,11.6
2022-09-21,10.303,2,4678.84,11.6
2022-09-22,10.064,2,4048.46,12.9
2022-09-23,9.92,2,3527.82,13.6
2022-09-24,9.722,2,3829.15,14.0
2022-09-25,10.031,2,3150.62,13.2
2022-09-26,10.253,2,2816.15,12.5
2022-09-27,10.06,2,2840.09,13.0
2022-09-28,9.999,2,3354.65,12.6
2022-09-29,10.117,2,2975.45,12.9
2022-09-30,10.198,2,2492.92,13.1
2022-10-01,10.218,2,2316.58,12.9
2022-10-02,10.294,2,2214.5,12.6
2022-10-03,10.246,2,2085.37,12.8
2022-10-04,10.071,2,1979.17,13.5
2022-10-05,10.035,2,1898.18,13.6
2022-10-06,10.146,2,2318.11,12.8
2022-10-07,9.693,2,3070.21,13.7
2022-10-08,9.443,2,2827.29,14.6
2022-10-09,9.899,2,2255.11,13.7
2022-10-10,10.349,2,2068.23,12.5
2022-10-11,10.213,2,1979.21,12.9
2022-10-12,9.897,2,1900.19,13.9
2022-10-13,9.705,2,1885.85,13.9
2022-10-14,9.558,2,3003.89,13.8
2022-10-15,9.84,2,2683.99,13.4
2022-10-16,9.842,2,2360.76,14.0
2022-10-17,9.865,2,2273.74,14.0
2022-10-18,9.895,2,2180.03,13.8
2022-10-19,9.549,2,2082.96,15.2
2022-10-20,9.149,2,1967.58,16.5
2022-10-21,8.893,2,1903.72,16.9
2022-10-22,8.789,2,2454.53,16.5
2022-10-23,8.775,2,2989.89,16.6
2022-10-24,9.096,2,2561.81,16.1
2022-10-25,9.126,2,2497.94,16.0
2022-10-26,9.045,2,2632.38,16.0
2022-10-27,9.099,2,2711.13,15.9
2022-10-28,9.28,2,2963.19,14.8
2022-10-29,9.759,2,3362.42,13.6
2022-10-30,9.894,2,3464.63,13.7
2022-10-31,9.01,2,4247.61,15.1
2022-11-01,7.605,2,8121.81,15.1
2022-11-02,8.684,2,9410.32,13.4
2022-11-03,8.773,2,7514.47,14.4
2022-11-04,9.049,2,6075.05,15.2
2022-11-05,9.276,2,4926.9,15.3
2022-11-06,9.628,2,4254.47,14.9
2022-11-07,9.44,2,3723.2,15.7
2022-11-08,9.258,2,3378.54,16.4
2022-11-09,9.192,2,3103.65,16.6
2022-11-10,9.034,2,2837.52,17.2
2022-11-11,9.063,2,2701.97,16.8
2022-11-12,9.11,2,2726.94,16.7
2022-11-13,8.83,2,3120.52,17.1
2022-11-14,7.266,2,8445.3,18.0
2022-11-15,8.148,2,8064.0,15.9
2022-11-16,9.123,2,6338.69,14.5
2022-11-17,9.568,2,5158.08,14.1
2022-11-18,9.648,2,4412.58,14.5
2022-11-19,0.0,180,3907.33,0.0
2022-11-20,0.0,180,4539.67,0.0
2022-11-21,0.0,180,4092.99,0.0
2022-11-22,0.0,180,3837.86,0.0
2022-11-23,0.0,180,3694.05,0.0
2022-11-24,0.0,180,3524.99,0.0
2022-11-25,0.0,180,3308.12,0.0
2022-11-26,0.0,180,3110.21,0.0
2022-11-27,0.0,180,2905.02,0.0
2022-11-28,0.0,180,2705.98,0.0
2022-11-29,0.0,180,2517.95,0.0
2022-11-30,0.0,180,2342.95,0.0
2022-12-01,0.0,180,2205.99,0.0
2022-12-02,0.0,180,2082.71,0.0
2022-12-03,0.0,180,1942.21,0.0
2022-12-04,0.0,180,1832.9,0.0
2022-12-05,0.0,180,1728.24,0.0
2022-12-06,0.0,180,1654.34,0.0
2022-12-07,0.0,180,1560.38,0.0
2022-12-08,0.0,180,1493.62,0.0
2022-12-09,0.0,180,1407.98,0.0
2022-12-10,0.0,180,1334.85,0.0
2022-12-11,0.0,180,1290.99,0.0
2022-12-12,0.0,180,1656.1,0.0
2022-12-13,0.0,180,1572.56,0.0
2022-12-14,0.0,180,1363.55,0.0
2022-12-15,9.962,2,1352.86,13.5
2022-12-16,9.767,2,1207.47,14.6
2022-12-17,9.557,2,1132.59,16.0
2022-12-18,9.375,2,1073.89,17.0
2022-12-19,9.269,2,1031.58,17.6
2022-12-20,9.131,2,984.6,18.2
2022-12-21,8.997,2,950.05,18.7
2022-12-22,8.94,2,937.32,18.3
2022-12-23,9.13,2,934.98,18.2
2022-12-24,8.673,2,892.72,20.2
2022-12-25,8.567,2,857.82,20.9
2022-12-26,8.386,2,816.93,22.0
2022-12-27,8.209,2,804.08,22.9
2022-12-28,8.066,2,761.56,22.8
2022-12-29,8.193,2,761.82,22.2
2022-12-30,8.181,2,846.01,22.2
2022-12-31,7.768,2,1603.48,20.8
2023-01-01,7.889,2,844.98,22.8
2023-01-02,7.834,2,753.01,22.8
2023-01-03,8.106,2,725.62,22.0
2023-01-04,7.934,2,687.18,22.6
2023-01-05,8.231,2,653.34,21.4
2023-01-06,8.491,2,631.64,20.4
2023-01-07,8.344,2,614.93,21.0
2023-01-08,8.073,2,602.78,22.0
2023-01-09,7.926,2,577.86,23.0
2023-01-10,7.766,2,563.76,23.6
2023-01-11,7.553,2,555.05,24.2
2023-01-12,7.548,2,537.65,24.3
2023-01-13,7.562,2,525.92,24.4
2023-01-14,7.406,2,508.73,25.1
2023-01-15,7.353,2,519.89,25.2
2023-01-16,7.348,2,519.07,25.1
2023-01-17,7.324,2,576.67,24.9
2023-01-18,7.1,2,557.46,23.8
2023-01-19,7.783,2,768.63,21.6
2023-01-20,7.974,2,565.5,21.2
2023-01-21,7.869,2,518.06,22.0
2023-01-22,7.647,2,595.56,21.4
2023-01-23,7.93,2,580.22,20.9
2023-01-24,7.747,2,534.84,21.2
2023-01-25,7.893,2,560.9,21.4
2023-01-26,7.624,2,507.22,22.3
2023-01-27,7.478,2,473.93,22.9
2023-01-28,7.373,2,457.91,23.3
2023-01-29,7.159,2,478.59,22.5
2023-01-30,7.222,2,3435.54,21.2
2023-01-31,7.29,2,1437.37,22.1
2023-02-01,7.206,2,747.52,22.8
2023-02-02,7.461,2,608.96,21.2
2023-02-03,0.0,161,606.76,18.9
2023-02-04,8.903,2,649.04,16.8
2023-02-05,9.165,2,595.45,16.8
2023-02-06,8.423,2,542.55,19.7
2023-02-07,8.038,2,511.82,21.6
2023-02-08,7.981,2,489.96,22.4
2023-02-09,7.859,2,493.03,22.6
2023-02-10,7.926,2,582.63,22.4
2023-02-11,7.816,2,508.9,23.0
2023-02-12,7.776,2,467.43,22.9
2023-02-13,7.868,2,448.23,22.6
2023-02-14,8.048,2,433.7,21.9
2023-02-15,8.076,2,427.21,21.8
2023-02-16,8.009,2,420.67,22.1
2023-02-17,7.854,2,417.23,22.6
2023-02-18,7.625,2,410.0,23.5
2023-02-19,7.707,2,396.15,23.4
2023-02-20,7.693,2,383.24,23.5
2023-02-21,7.596,2,368.72,23.9
2023-02-22,7.78,2,360.97,23.0
2023-02-23,7.873,2,354.47,22.2
2023-02-24,7.99,2,353.38,22.2
2023-02-25,8.03,2,348.15,22.0
2023-02-26,7.818,2,339.82,22.4
2023-02-27,8.06,2,339.33,21.7
2023-02-28,8.062,2,333.88,21.6
2023-03-01,7.942,2,329.31,21.9
2023-03-02,7.91,2,323.6,22.1
2023-03-03,7.821,2,317.53,21.9
2023-03-04,7.508,2,320.57,22.4
2023-03-05,6.902,2,334.77,22.8
2023-03-06,6.93,2,333.84,22.8
2023-03-07,7.665,2,330.34,21.1
2023-03-08,8.127,15,316.31,19.0
2023-03-09,8.705,15,334.39,17.8
2023-03-10,8.77,15,323.95,17.8
2023-03-11,8.584,15,316.89,18.4
2023-03-12,8.415,15,313.41,18.9
2023-03-13,8.205,15,313.08,19.9
2023-03-14,8.06,15,302.66,20.4
2023-03-15,7.824,15,294.27,20.9
2023-03-16,7.799,15,294.3,21.0
2023-03-17,7.675,15,288.05,21.4
2023-03-18,7.945,15,280.31,20.6
2023-03-19,7.904,15,272.55,21.0
2023-03-20,7.714,15,273.5,21.1
2023-03-21,8.148,15,279.8,19.2
2023-03-22,7.996,15,316.43,18.8
2023-03-23,8.156,15,362.39,18.6
2023-03-24,8.445,15,341.61,18.5
2023-03-25,8.118,15,320.38,19.0
2023-03-26,8.099,15,313.08,19.3
2023-03-27,7.875,15,303.32,19.6
2023-03-28,8.086,15,318.72,20.1
2023-03-29,8.007,15,657.8,18.9
2023-03-30,8.466,15,648.22,17.0
2023-03-31,8.839,15,415.2,15.8
2023-04-01,8.812,15,358.61,16.1
2023-04-02,8.401,15,334.23,16.2
2023-04-03,0.0,161,321.15,16.4
2023-04-04,0.0,161,312.9,16.8
2023-04-05,0.0,161,307.68,17.2
2023-04-06,0.0,161,300.56,16.9
2023-04-07,0.0,161,333.58,16.3
2023-04-08,0.0,161,446.67,15.3
2023-04-09,0.0,161,373.91,14.7
2023-04-10,0.0,161,334.82,14.0
2023-04-11,0.0,161,321.54,14.0
2023-04-12,0.0,161,323.71,14.3
2023-04-13,9.473,2,346.07,14.7
2023-04-14,9.391,2,325.1,15.2
2023-04-15,9.366,2,310.42,14.9
2023-04-16,9.128,2,409.47,15.2
2023-04-17,9.705,2,685.95,14.0
2023-04-18,9.814,2,455.43,13.9
2023-04-19,9.805,2,390.32,13.9
2023-04-20,9.799,2,362.3,14.0
2023-04-21,9.805,2,346.54,14.2
2023-04-22,9.732,2,335.75,14.5
2023-04-23,9.712,2,326.9,14.6
2023-04-24,9.672,2,320.98,15.0
2023-04-25,9.466,2,316.4,15.5
2023-04-26,9.458,2,311.95,15.3
2023-04-27,9.488,2,309.47,14.9
2023-04-28,9.269,2,310.84,15.0
2023-04-29,9.384,2,356.75,14.8
2023-04-30,9.605,2,374.28,14.3
2023-05-01,9.843,2,354.12,13.6
2023-05-02,9.853,2,351.26,13.6
2023-05-03,9.805,2,371.44,13.4
2023-05-04,10.302,2,503.61,12.1
2023-05-05,10.501,2,425.91,11.4
2023-05-06,10.516,2,385.04,10.9
2023-05-07,10.668,2,403.76,10.7
2023-05-08,11.068,2,403.17,9.8
2023-05-09,11.024,2,377.86,10.0
2023-05-10,10.921,2,365.5,10.3
2023-05-11,10.906,2,355.36,10.2
2023-05-12,10.992,2,348.66,10.1
2023-05-13,10.973,2,343.16,10.3
2023-05-14,11.002,2,337.73,10.2
2023-05-15,10.992,2,333.43,10.1
2023-05-16,10.98,2,329.24,10.0
2023-05-17,10.854,2,328.96,10.3
2023-05-18,11.055,2,324.69,9.5
2023-05-19,11.41,2,320.21,8.6
2023-05-20,11.249,2,319.27,9.0
2023-05-21,10.914,2,333.69,9.8
2023-05-22,11.261,2,349.46,9.1
2023-05-23,11.545,2,324.67,8.2
2023-05-24,11.766,2,317.82,7.7
2023-05-25,11.638,2,316.14,8.0
2023-05-26,11.257,2,353.19,9.0
2023-05-27,11.122,2,386.57,8.7
2023-05-28,11.222,2,346.64,8.6
2023-05-29,11.055,2,393.46,9.3
2023-05-30,10.788,2,407.5,10.3
2023-05-31,10.405,2,427.4,11.2
2023-06-01,10.242,2,455.98,11.7
2023-06-02,10.466,2,441.02,11.4
2023-06-03,10.472,2,418.24,11.6
2023-06-04,10.497,2,407.42,11.4
2023-06-05,10.66,2,392.05,10.7
2023-06-06,10.39,2,401.45,11.2
2023-06-07,10.246,2,442.95,12.0
2023-06-08,9.832,2,724.14,12.6
2023-06-09,10.23,2,1790.52,11.2
2023-06-10,11.002,2,1456.82,9.5
2023-06-11,11.126,2,1182.74,9.1
2023-06-12,11.448,2,1002.69,8.0
2023-06-13,11.442,2,904.72,7.9
2023-06-14,10.97,2,1238.48,8.8
2023-06-15,10.91,2,1133.65,9.3
2023-06-16,10.906,2,1212.77,9.5
2023-06-17,10.904,2,1177.63,9.6
2023-06-18,10.938,2,1156.73,9.4
2023-06-19,11.188,2,1218.77,8.5
2023-06-20,11.759,2,1383.73,7.0
2023-06-21,12.003,2,1179.25,6.6
2023-06-22,11.926,2,1094.68,6.8
2023-06-23,11.339,2,1316.74,8.0
2023-06-24,11.186,2,1744.49,8.5
2023-06-25,11.103,2,1729.8,8.9
2023-06-26,11.087,2,1791.82,9.2
2023-06-27,11.199,2,1818.77,9.1
2023-06-28,11.162,2,1764.47,9.3
2023-06-29,11.33,2,1691.79,8.9
2023-06-30,11.406,2,1587.85,8.9
2023-07-01,11.218,2,1529.49,9.5
2023-07-02,11.43,2,1403.4,9.1
2023-07-03,11.839,2,1308.55,8.0
2023-07-04,11.659,2,1298.89,8.2
2023-07-05,10.969,2,1773.47,10.0
2023-07-06,10.978,2,1709.42,10.1
2023-07-07,11.114,2,1788.56,9.7
2023-07-08,11.188,2,2081.57,9.3
2023-07-09,11.18,2,3123.19,9.4
2023-07-10,11.094,2,3269.14,10.3
2023-07-11,11.157,2,3145.32,10.4
2023-07-12,11.257,2,2893.15,10.2
2023-07-13,11.49,2,2646.65,9.3
2023-07-14,11.565,2,2418.99,8.9
2023-07-15,11.548,2,2205.97,8.8
2023-07-16,11.462,2,2008.83,9.2
2023-07-17,11.68,2,1826.91,8.5
2023-07-18,11.721,2,1678.16,8.1
2023-07-19,11.768,2,1558.66,7.9
2023-07-20,11.913,2,1445.67,7.3
2023-07-21,11.609,2,1383.84,8.2
2023-07-22,11.691,2,1293.93,7.9
2023-07-23,11.92,2,1210.32,7.2
2023-07-24,12.024,2,1141.94,7.2
2023-07-25,12.031,2,1081.69,7.3
2023-07-26,12.054,2,1031.38,7.1
2023-07-27,12.04,2,989.22,7.0
2023-07-28,11.646,2,1017.45,7.6
2023-07-29,11.2,2,1091.52,9.0
2023-07-30,10.78,2,970.42,10.4
2023-07-31,10.712,2,917.63,10.9
2023-08-01,10.737,15,877.25,10.8
2023-08-02,11.158,15,841.98,9.8
2023-08-03,11.512,15,809.96,9.2
2023-08-04,11.269,15,789.01,9.9
2023-08-05,10.276,15,1034.93,11.5
2023-08-06,10.854,15,933.85,10.8
2023-08-07,11.019,15,825.72,9.9
2023-08-08,11.112,15,780.21,9.4
2023-08-09,11.232,15,748.58,8.9
2023-08-10,10.979,2,749.88,8.7
2023-08-11,11.139,2,774.43,8.5
2023-08-12,11.004,2,721.95,8.9
2023-08-13,10.779,2,712.03,9.8
2023-08-14,10.548,2,691.43,10.5
2023-08-15,10.821,2,667.67,9.7
2023-08-16,11.055,2,645.29,9.1
2023-08-17,11.14,2,629.8,8.6
2023-08-18,10.912,2,673.45,9.1
2023-08-19,11.112,2,705.46,8.6
2023-08-20,11.081,2,691.8,9.3
2023-08-21,10.756,2,656.9,10.3
2023-08-22,10.6,2,673.25,10.5
2023-08-23,10.151,2,1012.49,11.0
2023-08-24,10.609,2,719.96,10.5
2023-08-25,10.805,2,657.24,10.2
2023-08-26,10.883,2,633.96,10.2
2023-08-27,10.787,2,615.28,10.4
2023-08-28,10.547,2,633.21,10.9
2023-08-29,10.554,2,670.49,11.0
2023-08-30,10.277,2,637.73,11.5
2023-08-31,10.365,2,783.65,11.2
2023-09-01,10.364,2,681.0,11.6
2023-09-02,10.572,2,623.06,11.1
2023-09-03,10.679,2,605.38,10.8
2023-09-04,10.497,2,594.67,11.2
2023-09-05,10.041,2,588.89,12.5
2023-09-06,10.615,2,581.05,11.2
2023-09-07,10.534,2,564.85,11.4
2023-09-08,10.177,2,633.46,11.9
2023-09-09,10.838,2,762.15,10.3
2023-09-10,11.052,2,662.9,10.2
2023-09-11,11.047,2,629.67,10.5
2023-09-12,10.675,2,614.65,11.6
2023-09-13,10.513,2,603.83,12.1
2023-09-14,10.211,2,593.83,13.1
2023-09-15,9.9,2,581.31,14.1
2023-09-16,9.749,2,568.61,14.5
2023-09-17,9.721,2,552.41,14.6
2023-09-18,9.534,2,539.05,14.9
2023-09-19,9.289,2,528.93,15.7
2023-09-20,8.962,2,508.08,16.4
2023-09-21,9.354,2,507.73,15.1
2023-09-22,9.86,2,495.15,13.9
2023-09-23,10.013,2,480.17,13.4
2023-09-24,9.933,2,473.77,13.8
2023-09-25,9.713,2,464.17,14.6
2023-09-26,9.506,15,458.78,15.6
2023-09-27,9.338,15,458.26,15.5
2023-09-28,9.561,15,444.03,15.6
2023-09-29,9.383,15,431.72,15.7
2023-09-30,0.0,161,422.69,15.7
2023-10-01,8.865,15,415.7,15.4
2023-10-02,0.0,161,408.74,15.4
2023-10-03,8.246,2,408.25,15.9
2023-10-04,8.07,2,534.21,15.1
2023-10-05,8.573,2,1295.59,13.4
2023-10-06,8.905,2,904.79,13.4
2023-10-07,9.194,2,713.84,13.7
2023-10-08,8.899,15,643.55,14.0
2023-10-09,8.659,15,605.11,14.4
2023-10-10,8.463,15,574.16,14.9
2023-10-11,8.987,15,548.3,15.4
2023-10-12,9.28,2,531.72,14.7
2023-10-13,9.99,2,578.21,12.7
2023-10-14,10.038,2,555.18,13.2
2023-10-15,9.816,2,530.88,13.7
2023-10-16,9.874,2,539.19,13.6
2023-10-17,10.356,15,611.4,13.2
2023-10-18,10.064,15,518.92,14.7
2023-10-19,9.732,15,492.21,16.3
2023-10-20,9.411,15,475.76,17.6
2023-10-21,9.085,15,462.64,18.2
2023-10-22,9.154,15,449.57,16.9
2023-10-23,10.024,15,473.83,15.9
2023-10-24,9.777,15,456.64,16.7
2023-10-25,9.704,15,429.98,17.0
2023-10-26,10.282,15,414.44,15.5
2023-10-27,10.633,15,402.7,15.3
2023-10-28,0.0,161,392.37,15.7
2023-10-29,0.0,161,389.91,16.1
2023-10-30,9.774,15,385.2,15.9
2023-10-31,0.0,161,381.76,15.6
2023-11-01,0.0,161,366.98,16.1
2023-11-02,0.0,161,352.99,17.4
2023-11-03,0.0,161,351.19,18.5
