Date Time,Oxygen,QUALITY,Streamflow,Temperature
2018-11-03,9.089,2,3497.75,11.3
2018-11-04,9.151,2,3482.8,11.6
2018-11-05,8.87,2,3200.2,11.7
2018-11-06,8.52,2,2967.88,11.5
2018-11-07,9.038,2,3137.0,11.4
2018-11-08,9.064,2,3281.14,11.4
2018-11-09,8.987,2,3298.23,11.3
2018-11-10,8.868,2,3254.73,11.6
2018-11-11,8.884,2,3229.43,12.0
2018-11-12,8.993,2,3386.44,12.4
2018-11-13,8.935,2,3947.31,11.6
2018-11-14,8.757,2,4251.07,11.5
2018-11-15,8.912,2,4261.25,11.6
2018-11-16,8.905,2,3683.97,11.5
2018-11-17,8.932,2,3305.42,12.1
2018-11-18,8.921,2,3303.61,12.4
2018-11-19,8.815,2,3037.22,12.6
2018-11-20,8.685,2,2822.16,12.4
2018-11-21,8.539,2,2577.74,11.9
2018-11-22,8.573,2,2358.24,11.9
2018-11-23,8.779,2,3020.26,11.7
2018-11-24,8.883,2,3331.11,11.5
2018-11-25,8.996,2,3335.32,11.7
2018-11-26,9.053,2,2690.88,12.1
2018-11-27,8.997,2,1909.99,12.1
2018-11-28,9.095,2,1892.17,13.1
2018-11-29,9.091,2,2175.22,13.1
2018-11-30,8.902,2,2973.29,12.8
2018-12-01,8.886,2,3365.12,13.3
2018-12-02,8.805,2,3373.3,12.4
2018-12-03,8.762,2,3379.01,11.8
2018-12-04,8.74,2,3375.15,12.0
2018-12-05,8.912,2,3379.8,12.7
2018-12-06,8.874,2,3394.26,13.0
2018-12-07,9.091,2,3769.84,12.8
2018-12-08,9.658,2,3893.01,12.4
2018-12-09,9.732,2,3890.52,12.3
2018-12-10,9.885,2,3899.18,12.2
2018-12-11,9.852,2,3904.21,12.5
2018-12-12,9.954,2,3533.68,12.6
2018-12-13,9.211,2,3107.88,12.7
2018-12-14,8.691,2,2618.0,12.1
2018-12-15,8.793,2,2427.95,12.4
2018-12-16,8.753,2,2430.12,12.2
2018-12-17,9.061,2,2438.25,12.3
2018-12-18,9.032,2,2440.69,13.1
2018-12-19,8.78,2,2741.6,13.2
2018-12-20,8.892,2,2941.61,13.1
2018-12-21,8.809,2,2939.6,12.8
2018-12-22,8.798,2,2945.97,12.9
2018-12-23,8.861,2,3239.01,12.8
2018-12-24,8.822,2,3745.08,13.2
2018-12-25,9.431,2,3950.66,12.8
2018-12-26,9.782,2,4307.49,13.2
2018-12-27,9.248,2,4935.32,12.8
2018-12-28,8.333,2,5246.03,12.4
2018-12-29,8.465,2,6058.59,11.8
2018-12-30,8.17,2,6474.96,11.9
2018-12-31,8.234,2,6465.47,12.0
2019-01-01,8.305,2,6448.46,12.1
2019-01-02,8.342,2,6453.87,12.3
2019-01-03,8.898,2,6465.78,12.4
2019-01-04,9.571,2,6717.19,12.5
2019-01-05,9.118,2,6955.29,12.0
2019-01-06,8.27,2,6969.27,12.0
2019-01-07,8.236,2,7283.29,12.1
2019-01-08,8.121,2,7476.43,12.1
2019-01-09,8.246,2,7471.71,12.2
2019-01-10,8.178,2,7792.52,12.1
2019-01-11,8.178,2,8285.44,12.3
2019-01-12,8.173,2,8479.95,12.3
2019-01-13,8.22,2,8485.49,12.6
2019-01-14,8.16,2,8792.11,12.9
2019-01-15,8.087,2,8998.46,12.2
2019-01-16,7.749,2,8599.97,12.2
2019-01-17,7.47,2,8302.49,12.0
2019-01-18,7.356,2,5882.92,12.2
2019-01-19,7.675,2,4898.75,12.3
2019-01-20,7.601,2,5006.01,12.5
2019-01-21,7.668,2,0.0,12.9
2019-01-22,7.484,2,7310.58,12.5
2019-01-23,7.522,2,8078.64,12.5
2019-01-24,7.525,2,8843.4,12.6
2019-01-25,7.345,2,9091.67,12.8
2019-01-26,7.201,2,8702.21,12.5
2019-01-27,7.188,2,8162.47,12.2
2019-01-28,7.116,2,8178.52,12.5
2019-01-29,7.087,2,8199.36,12.5
2019-01-30,7.023,2,7694.83,12.5
2019-01-31,7.883,2,7252.3,13.4
2019-02-01,7.312,2,6959.27,12.4
2019-02-02,7.1,2,6794.96,13.1
2019-02-03,7.054,2,6810.03,13.4
2019-02-04,6.953,2,6527.42,13.0
2019-02-05,6.936,2,6357.31,13.0
2019-02-06,7.009,2,6371.44,13.2
2019-02-07,6.685,2,6394.41,12.9
2019-02-08,6.727,2,6139.53,12.9
2019-02-09,6.955,2,5928.7,12.8
2019-02-10,7.075,2,5947.59,13.1
2019-02-11,6.982,2,5978.27,13.4
2019-02-12,7.832,2,5686.23,12.9
2019-02-13,6.908,2,5498.08,12.8
2019-02-14,6.986,2,5207.34,13.0
2019-02-15,6.882,2,4996.27,13.3
2019-02-16,6.899,2,4985.87,13.4
2019-02-17,6.997,2,4986.03,13.4
2019-02-18,6.27,2,4981.01,13.1
2019-02-19,6.916,2,4980.03,13.1
2019-02-20,7.156,2,4972.8,13.3
2019-02-21,7.083,2,4967.59,13.6
2019-02-22,7.129,2,4677.09,13.8
2019-02-23,7.313,2,4459.73,14.2
2019-02-24,7.162,2,4456.47,14.1
2019-02-25,7.083,2,4173.41,13.9
2019-02-26,7.026,2,3949.18,14.0
2019-02-27,7.056,2,3955.96,14.3
2019-02-28,6.967,2,3948.79,14.5
2019-03-01,6.907,2,3946.79,14.5
2019-03-02,6.752,2,4243.37,14.2
2019-03-03,6.692,2,4432.86,14.1
2019-03-04,6.645,2,4428.92,14.2
2019-03-05,6.898,2,4737.09,14.3
2019-03-06,7.228,2,5236.52,13.8
2019-03-07,7.602,2,5746.18,13.5
2019-03-08,7.515,2,5938.24,13.7
2019-03-09,8.013,2,5896.61,13.6
2019-03-10,5.811,2,5904.1,13.5
2019-03-11,5.66,2,5897.54,14.0
2019-03-12,7.718,2,5915.93,13.9
2019-03-13,9.028,2,5894.45,13.6
2019-03-14,8.831,2,5886.02,13.8
2019-03-15,8.97,2,6185.62,13.9
2019-03-16,8.751,2,6411.52,14.2
2019-03-17,8.514,2,6407.8,14.4
2019-03-18,7.529,2,6374.32,14.4
2019-03-19,5.997,2,6389.15,14.4
2019-03-20,5.729,2,6046.76,14.6
2019-03-21,5.806,2,5865.87,14.9
2019-03-22,6.003,2,5588.7,15.1
2019-03-23,5.688,2,5361.92,15.0
2019-03-24,6.014,2,5363.14,15.1
2019-03-25,6.429,2,5355.85,15.0
2019-03-26,7.399,2,5370.51,15.5
2019-03-27,7.443,2,5044.0,16.0
2019-03-28,7.166,2,4852.81,15.9
2019-03-29,6.177,2,4845.33,15.6
2019-03-30,6.305,2,4840.02,15.2
2019-03-31,5.794,2,4838.77,14.4
2019-04-01,6.564,2,4829.96,16.0
2019-04-02,6.713,2,4546.64,16.1
2019-04-03,6.94,2,4362.94,16.2
2019-04-04,6.851,2,4341.32,16.3
2019-04-05,6.851,2,4338.59,15.9
2019-04-06,7.255,2,4340.86,16.4
2019-04-07,7.126,2,4335.77,16.4
2019-04-08,7.048,2,4324.04,16.2
2019-04-09,7.187,2,4324.69,16.1
2019-04-10,6.95,2,4330.7,15.6
2019-04-11,7.148,2,4332.56,15.6
2019-04-12,7.331,2,4337.41,15.9
2019-04-13,7.448,2,4348.99,15.8
2019-04-14,7.658,2,4347.85,16.2
2019-04-15,7.691,2,4071.94,16.5
2019-04-16,7.813,2,3866.93,16.5
2019-04-17,7.717,2,3863.73,16.4
2019-04-18,7.727,2,3874.54,16.4
2019-04-19,7.619,2,3879.32,16.3
2019-04-20,7.76,2,3892.1,16.3
2019-04-21,7.874,2,3887.23,16.3
2019-04-22,7.843,2,3895.82,16.5
2019-04-23,7.684,2,3631.07,16.2
2019-04-24,7.515,2,3252.01,16.2
2019-04-25,7.582,2,3123.26,16.3
2019-04-26,7.916,2,3131.62,16.1
2019-04-27,7.676,2,3139.95,15.6
2019-04-28,7.765,2,3137.23,15.5
2019-04-29,7.873,2,2754.47,15.6
2019-04-30,8.158,2,2201.96,15.7
2019-05-01,8.051,2,1952.59,15.7
2019-05-02,8.52,2,1549.77,15.9
2019-05-03,8.895,2,929.75,15.9
2019-05-04,8.687,2,767.03,15.8
2019-05-05,8.666,2,758.52,15.7
2019-05-06,8.585,2,764.01,15.4
2019-05-07,8.888,2,770.0,15.2
2019-05-08,8.624,2,771.72,15.0
2019-05-09,8.67,2,769.13,14.6
2019-05-10,8.748,2,771.17,14.3
2019-05-11,8.902,2,768.25,14.1
2019-05-12,9.005,2,770.93,14.2
2019-05-13,8.842,2,624.78,14.2
2019-05-14,8.672,2,475.55,14.0
2019-05-15,8.555,2,422.09,13.9
2019-05-16,8.512,2,378.06,13.7
2019-05-17,8.791,2,377.95,13.5
2019-05-18,9.009,2,371.93,13.5
2019-05-19,9.185,2,381.51,13.6
2019-05-20,8.913,2,398.92,13.6
2019-05-21,9.109,2,372.19,13.7
2019-05-22,9.073,2,369.4,13.8
2019-05-23,9.1,2,373.49,13.7
2019-05-24,9.15,2,363.44,13.9
2019-05-25,9.09,2,381.2,13.9
2019-05-26,9.097,2,380.58,13.8
2019-05-27,8.821,2,384.85,13.4
2019-05-28,8.648,2,385.33,13.1
2019-05-29,8.641,2,391.49,12.7
2019-05-30,8.931,2,388.79,12.2
2019-05-31,8.911,2,387.97,12.3
2019-06-01,8.982,2,386.89,12.2
2019-06-02,9.112,2,385.84,12.1
2019-06-03,9.127,2,387.4,12.2
2019-06-04,9.254,2,387.0,11.8
2019-06-05,9.25,2,389.84,11.4
2019-06-06,9.259,2,391.57,11.5
2019-06-07,9.283,2,391.52,11.2
2019-06-08,9.409,2,383.49,11.3
2019-06-09,9.373,2,375.92,11.3
2019-06-10,9.226,2,377.73,11.6
2019-06-11,9.267,2,378.81,11.5
2019-06-12,8.984,2,380.58,11.8
2019-06-13,9.091,2,379.67,11.9
2019-06-14,9.107,2,383.15,12.1
2019-06-15,9.17,2,386.22,12.2
2019-06-16,9.344,2,383.7,12.1
2019-06-17,9.286,2,380.88,12.0
2019-06-18,9.124,2,386.41,11.7
2019-06-19,9.372,2,386.13,11.4
2019-06-20,9.524,2,386.09,11.1
2019-06-21,9.422,2,386.49,11.0
2019-06-22,9.249,2,384.73,10.7
2019-06-23,9.266,2,387.42,10.5
2019-06-24,9.493,2,387.21,10.2
2019-06-25,9.536,2,389.71,10.0
2019-06-26,9.808,2,387.33,9.7
2019-06-27,9.749,2,389.33,9.9
2019-06-28,9.767,2,389.69,10.1
2019-06-29,9.649,2,389.28,10.5
2019-06-30,9.871,2,390.34,10.4
2019-07-01,9.974,2,391.45,10.4
2019-07-02,10.315,2,1397.09,10.1
2019-07-03,9.912,2,3483.74,10.9
2019-07-04,9.477,2,5961.34,11.0
2019-07-05,9.472,2,8035.91,11.1
2019-07-06,9.679,2,8478.81,11.0
2019-07-07,9.877,2,7914.14,11.1
2019-07-08,9.859,2,8047.18,11.2
2019-07-09,9.686,2,8485.92,11.0
2019-07-10,10.091,2,7704.69,11.0
2019-07-11,9.69,2,6471.03,10.8
2019-07-12,9.613,2,5623.68,10.8
2019-07-13,9.557,2,4450.06,10.6
2019-07-14,9.57,2,4970.27,10.5
2019-07-15,9.839,2,4158.24,10.5
2019-07-16,9.878,2,3031.81,10.6
2019-07-17,9.876,2,2427.73,10.6
2019-07-18,9.912,2,1795.22,10.6
2019-07-19,9.97,2,1467.81,10.6
2019-07-20,10.056,2,1461.13,10.6
2019-07-21,10.036,2,1460.77,10.4
2019-07-22,10.508,2,1192.31,10.2
2019-07-23,10.776,2,648.27,10.3
2019-07-24,10.648,2,396.49,10.2
2019-07-25,10.64,2,404.74,10.4
2019-07-26,10.667,2,995.06,10.5
2019-07-27,10.237,2,2219.06,10.6
2019-07-28,10.247,2,2096.92,10.6
2019-07-29,10.31,2,2078.44,10.6
2019-07-30,10.575,2,2096.74,10.5
2019-07-31,10.351,2,2064.74,10.2
2019-08-01,10.5,2,2069.73,10.2
2019-08-02,10.659,2,1557.4,10.0
2019-08-03,10.898,2,471.72,10.2
2019-08-04,10.759,2,369.37,10.3
2019-08-05,10.795,2,374.61,10.4
2019-08-06,10.758,2,368.93,10.5
2019-08-07,10.63,2,367.04,10.7
2019-08-08,10.824,2,371.51,10.5
2019-08-09,10.85,2,395.89,10.3
2019-08-10,10.973,2,400.57,9.9
2019-08-11,11.122,2,415.95,9.6
2019-08-12,11.206,2,399.75,9.5
2019-08-13,11.356,2,802.81,9.8
2019-08-14,11.222,2,1588.94,10.1
2019-08-15,11.121,2,391.75,10.0
2019-08-16,10.871,2,403.6,10.1
2019-08-17,10.986,2,413.72,9.9
2019-08-18,10.914,2,404.5,10.3
2019-08-19,10.945,2,405.21,10.1
2019-08-20,10.906,2,410.45,10.1
2019-08-21,10.957,2,404.35,10.2
2019-08-22,10.975,2,398.86,10.4
2019-08-23,10.977,2,402.86,10.2
2019-08-24,11.038,2,398.19,10.5
2019-08-25,11.001,2,390.47,10.4
2019-08-26,11.161,2,2678.26,10.3
2019-08-27,11.205,2,2710.44,10.2
2019-08-28,11.031,2,1173.22,10.0
2019-08-29,11.048,2,429.53,10.0
2019-08-30,11.039,2,397.18,9.9
2019-08-31,10.99,2,382.86,10.2
2019-09-01,10.904,2,378.34,10.6
2019-09-02,10.817,2,391.48,10.8
2019-09-03,10.763,2,391.53,11.0
2019-09-04,10.676,2,399.09,11.4
2019-09-05,10.303,2,387.37,11.7
2019-09-06,10.077,2,391.39,12.2
2019-09-07,10.162,2,398.78,11.8
2019-09-08,10.307,2,386.45,11.2
2019-09-09,10.463,2,405.49,10.6
2019-09-10,10.587,2,399.63,10.6
2019-09-11,10.653,2,408.0,10.6
2019-09-12,10.546,2,394.57,10.8
2019-09-13,10.54,2,396.05,11.2
2019-09-14,10.516,2,388.23,11.3
2019-09-15,10.394,2,667.24,11.7
2019-09-16,10.443,2,1454.98,11.8
2019-09-17,10.547,2,3048.66,10.9
2019-09-18,10.562,2,5035.23,10.4
2019-09-19,10.581,2,6007.57,10.5
2019-09-20,10.586,2,6376.78,10.6
2019-09-21,10.462,2,6718.06,10.3
2019-09-22,10.596,2,6711.5,10.3
2019-09-23,10.624,2,6881.91,10.5
2019-09-24,10.771,2,7185.41,10.4
2019-09-25,10.621,2,7318.58,10.3
2019-09-26,10.569,2,7317.35,10.4
2019-09-27,10.436,2,7321.09,10.3
2019-09-28,10.491,2,6906.52,10.5
2019-09-29,10.441,2,6522.24,10.4
2019-09-30,10.481,2,6518.72,10.6
2019-10-01,10.383,2,6530.37,10.6
2019-10-02,10.354,2,6511.44,10.8
2019-10-03,10.292,2,6496.0,10.8
2019-10-04,10.205,2,6231.52,10.6
2019-10-05,10.181,2,5732.52,10.7
2019-10-06,10.265,2,5220.07,11.2
2019-10-07,10.383,2,4673.86,10.9
2019-10-08,10.424,2,3879.65,10.8
2019-10-09,10.5,2,3236.28,10.9
2019-10-10,10.499,2,2997.1,11.0
2019-10-11,10.497,50,2754.72,11.4
2019-10-12,10.419,50,2493.25,11.6
2019-10-13,10.423,50,2497.92,11.4
2019-10-14,10.404,50,2228.09,11.4
2019-10-15,10.537,50,1988.26,11.4
2019-10-16,10.184,50,2003.05,11.7
2019-10-17,10.511,50,1690.73,11.3
2019-10-18,10.817,50,1485.35,11.6
2019-10-19,10.67,50,1481.79,11.9
2019-10-20,10.89,50,1481.29,11.6
2019-10-21,11.068,50,1331.43,11.6
2019-10-22,10.914,50,1178.96,12.1
2019-10-23,11.105,50,1180.89,11.8
2019-10-24,11.129,50,1172.75,12.5
2019-10-25,10.113,50,1466.98,13.2
2019-10-26,10.203,50,1880.7,12.8
2019-10-27,10.404,50,2005.2,12.1
2019-10-28,10.307,50,1998.05,11.9
2019-10-29,10.432,50,2002.25,12.6
2019-10-30,10.649,50,1999.55,12.3
2019-10-31,10.617,50,1723.23,12.5
2019-11-01,10.894,50,1299.32,12.7
2019-11-02,10.251,50,1179.02,12.2
2019-11-03,10.77,50,1176.02,12.3
2019-11-04,10.675,50,1174.94,13.0
2019-11-05,11.025,50,1191.92,12.7
2019-11-06,10.398,50,1357.83,12.6
2019-11-07,10.045,50,1311.06,13.4
2019-11-08,10.771,50,1180.8,12.0
2019-11-09,10.686,50,1167.03,11.6
2019-11-10,10.872,50,1176.19,12.1
2019-11-11,10.714,50,1169.66,12.6
2019-11-12,10.285,50,1179.83,12.7
2019-11-13,9.753,2,1364.07,12.6
2019-11-14,9.522,2,1505.86,12.4
2019-11-15,9.376,2,1489.31,12.3
2019-11-16,9.422,2,1487.48,12.7
2019-11-17,9.533,2,1492.71,13.0
2019-11-18,9.578,2,1784.66,13.2
2019-11-19,9.428,2,2307.35,13.3
2019-11-20,9.354,2,2494.46,13.1
2019-11-21,9.473,2,2501.97,13.3
2019-11-22,9.043,2,2498.9,12.3
2019-11-23,9.235,2,2510.89,13.3
2019-11-24,9.171,2,2509.63,13.4
2019-11-25,9.293,2,2501.74,13.2
2019-11-26,9.228,2,2509.82,12.4
2019-11-27,9.269,2,2508.39,12.4
2019-11-28,9.053,2,2501.68,12.8
2019-11-29,8.879,2,2920.27,12.7
2019-11-30,8.72,2,3204.3,13.0
2019-12-01,8.777,2,3201.05,12.6
2019-12-02,8.815,2,2930.43,12.1
2019-12-03,9.204,2,2703.95,12.1
2019-12-04,8.87,2,2703.82,12.2
2019-12-05,9.23,2,2693.2,12.8
2019-12-06,9.247,2,3088.82,13.0
2019-12-07,9.399,2,3739.13,13.0
2019-12-08,9.224,2,4338.48,13.0
2019-12-09,9.185,2,4823.68,13.0
2019-12-10,9.024,2,5009.99,13.0
2019-12-11,9.1,2,4780.47,12.9
2019-12-12,9.069,2,4273.29,13.1
2019-12-13,9.132,2,3724.53,13.1
2019-12-14,9.137,2,3220.98,13.2
2019-12-15,9.142,2,3009.95,13.3
2019-12-16,9.655,2,3004.26,14.0
2019-12-17,9.898,2,3004.39,13.6
2019-12-18,9.429,2,3003.3,13.9
2019-12-19,9.059,2,2998.86,13.9
2019-12-20,9.129,2,2993.51,14.6
2019-12-21,8.948,2,3009.53,13.9
2019-12-22,9.086,2,3005.55,14.1
2019-12-23,9.054,2,3310.43,14.1
2019-12-24,8.93,2,3503.25,14.1
2019-12-25,8.989,2,3498.23,14.3
2019-12-26,8.965,2,3658.33,14.3
2019-12-27,8.905,2,3905.62,14.1
2019-12-28,8.839,2,4000.39,13.9
2019-12-29,8.789,2,4001.32,13.9
2019-12-30,8.803,2,4310.28,13.8
2019-12-31,8.655,2,4504.16,14.0
2020-01-01,8.705,2,4505.08,13.7
2020-01-02,8.743,2,4500.14,14.1
2020-01-03,8.846,2,4509.13,14.2
2020-01-04,9.298,2,4494.73,14.1
2020-01-05,9.008,2,4475.03,13.1
2020-01-06,8.296,2,4500.21,12.6
2020-01-07,8.336,2,4332.42,13.6
2020-01-08,8.715,2,4197.39,14.4
2020-01-09,8.768,2,4094.86,14.2
2020-01-10,8.409,2,3997.65,14.0
2020-01-11,9.534,2,4011.69,14.2
2020-01-12,9.258,2,3998.54,14.3
2020-01-13,9.018,2,3828.84,14.2
2020-01-14,9.715,2,3695.13,14.6
2020-01-15,9.363,2,3631.26,14.7
2020-01-16,9.167,2,3369.9,14.3
2020-01-17,8.46,2,3000.7,14.4
2020-01-18,8.506,2,3006.24,14.7
2020-01-19,8.699,2,3003.45,14.5
2020-01-20,8.571,2,2746.27,14.2
2020-01-21,8.174,2,2491.07,14.1
2020-01-22,8.47,2,2502.36,14.8
2020-01-23,8.154,2,2225.73,14.9
2020-01-24,8.784,2,2007.76,14.9
2020-01-25,9.554,2,1994.0,14.9
2020-01-26,9.026,2,2303.0,15.2
2020-01-27,8.404,2,2509.08,15.6
2020-01-28,8.561,2,2683.43,15.2
2020-01-29,8.42,2,2939.58,15.1
2020-01-30,8.568,2,3017.44,15.4
2020-01-31,9.402,2,3333.05,14.9
2020-02-01,8.507,2,3140.13,14.8
2020-02-02,8.761,2,3003.23,15.4
2020-02-03,8.478,2,3014.77,14.7
2020-02-04,8.585,2,3016.22,14.6
2020-02-05,8.523,2,3010.03,14.8
2020-02-06,8.513,2,3004.08,15.0
2020-02-07,8.28,2,3605.15,15.1
2020-02-08,8.541,2,4370.22,15.1
2020-02-09,8.453,2,4602.41,14.0
2020-02-10,8.877,2,4431.98,13.6
2020-02-11,7.973,2,4123.78,13.8
2020-02-12,8.097,2,4000.3,15.2
2020-02-13,8.316,2,3827.43,15.8
2020-02-14,8.034,2,3577.59,15.4
2020-02-15,8.026,2,3378.11,15.4
2020-02-16,8.292,2,3194.09,16.2
2020-02-17,8.019,2,2831.75,15.7
2020-02-18,7.721,2,2494.42,15.6
2020-02-19,7.821,2,2492.37,15.5
2020-02-20,8.037,2,2317.26,15.2
2020-02-21,8.171,2,2200.31,15.6
2020-02-22,7.975,2,2190.28,15.5
2020-02-23,8.108,2,2197.22,16.3
2020-02-24,7.969,2,2381.27,16.7
2020-02-25,7.718,2,2485.12,16.6
2020-02-26,7.758,2,2516.26,16.3
2020-02-27,7.837,2,2313.94,15.6
2020-02-28,7.877,2,2210.24,16.0
2020-02-29,7.906,2,2193.93,16.2
2020-03-01,8.058,2,2188.33,16.6
2020-03-02,8.261,2,2194.66,16.4
2020-03-03,8.734,2,2204.61,16.3
2020-03-04,8.57,15,1965.45,16.1
2020-03-05,8.636,15,1251.08,16.3
2020-03-06,8.746,15,387.04,15.8
2020-03-07,8.812,15,384.24,15.4
2020-03-08,9.148,15,382.53,16.0
2020-03-09,9.365,15,752.69,16.6
2020-03-10,9.459,15,1251.3,17.4
2020-03-11,9.107,15,1700.61,17.8
2020-03-12,8.951,15,1988.93,17.3
2020-03-13,9.208,15,2113.63,17.0
2020-03-14,8.836,15,2292.58,16.6
2020-03-15,8.602,15,2415.25,16.0
2020-03-16,8.418,15,2436.85,16.2
2020-03-17,8.557,15,2416.11,17.1
2020-03-18,8.661,15,2427.44,17.4
2020-03-19,9.045,15,2596.56,17.6
2020-03-20,8.332,15,2696.9,17.1
2020-03-21,9.479,15,2732.8,16.8
2020-03-22,8.739,15,2702.82,16.7
2020-03-23,8.323,15,2508.82,16.6
2020-03-24,8.356,15,2403.82,16.7
2020-03-25,8.474,15,2578.55,16.8
2020-03-26,8.355,15,2699.19,16.6
2020-03-27,8.67,15,2523.03,17.0
2020-03-28,9.241,15,2412.19,17.2
2020-03-29,9.366,15,2415.16,17.1
2020-03-30,9.055,15,2136.23,16.9
2020-03-31,8.639,15,1662.83,17.0
2020-04-01,9.183,15,2424.16,17.2
2020-04-02,9.049,15,1235.59,17.0
2020-04-03,9.185,15,645.91,17.0
2020-04-04,8.512,15,389.71,16.3
2020-04-05,8.673,15,383.21,15.8
2020-04-06,9.069,15,392.85,15.7
2020-04-07,8.883,15,392.25,15.4
2020-04-08,8.95,2,386.87,15.2
2020-04-09,9.097,2,381.51,15.5
2020-04-10,9.05,2,376.81,15.7
2020-04-11,9.06,2,719.94,15.6
2020-04-12,9.492,2,973.14,15.7
2020-04-13,9.443,2,976.64,15.3
2020-04-14,9.43,2,982.66,15.8
2020-04-15,9.376,2,983.41,16.1
2020-04-16,9.252,2,1104.43,16.2
2020-04-17,9.281,2,1187.13,15.9
2020-04-18,9.374,2,1178.32,15.6
2020-04-19,9.423,2,1184.09,15.6
2020-04-20,9.395,2,1200.57,15.6
2020-04-21,9.413,2,1200.71,15.5
2020-04-22,9.38,2,1193.43,15.6
2020-04-23,9.398,2,1194.92,15.6
2020-04-24,9.384,2,1192.3,15.5
2020-04-25,9.463,2,1091.3,15.6
2020-04-26,9.168,2,723.37,15.7
2020-04-27,9.047,2,387.88,15.3
2020-04-28,9.181,2,402.74,15.1
2020-04-29,9.004,2,410.02,15.2
2020-04-30,8.86,2,401.15,14.5
2020-05-01,8.799,2,397.09,14.1
2020-05-02,8.941,2,410.71,13.5
2020-05-03,8.816,2,1005.68,13.5
2020-05-04,8.227,2,1946.96,13.6
2020-05-05,8.91,2,392.67,13.6
2020-05-06,8.966,2,378.78,13.8
2020-05-07,8.857,2,393.95,14.1
2020-05-08,8.803,2,392.52,14.2
2020-05-09,8.551,2,387.19,13.9
2020-05-10,8.787,2,394.91,13.6
2020-05-11,8.757,2,414.22,13.4
2020-05-12,8.85,2,401.24,13.4
2020-05-13,8.785,2,394.55,13.3
2020-05-14,8.796,2,388.08,12.9
2020-05-15,8.924,2,383.96,12.6
2020-05-16,9.04,2,398.05,12.5
2020-05-17,9.057,2,388.66,12.4
2020-05-18,9.2,2,381.8,12.3
2020-05-19,9.591,2,387.92,12.5
2020-05-20,9.658,2,396.29,12.7
2020-05-21,9.719,2,381.94,12.9
2020-05-22,9.811,2,381.59,12.7
2020-05-23,9.705,2,381.13,12.6
2020-05-24,9.783,2,376.63,12.6
2020-05-25,9.779,2,378.47,12.5
2020-05-26,9.854,2,399.6,12.3
2020-05-27,10.137,2,403.79,12.4
2020-05-28,10.164,2,384.46,12.4
