Date Time,Oxygen,QUALITY,Streamflow,Temperature
2014-11-03,8.672,100,41.77,18.2
2014-11-04,9.726,100,29.11,18.8
2014-11-05,10.275,100,22.9,19.3
2014-11-06,10.076,100,18.24,19.4
2014-11-07,9.823,100,25.86,19.6
2014-11-08,9.103,100,27.36,20.4
2014-11-09,9.139,100,24.56,20.4
2014-11-10,8.978,100,21.0,20.5
2014-11-11,8.442,100,16.6,20.3
2014-11-12,8.386,100,12.87,20.3
2014-11-13,8.515,100,8.89,20.9
2014-11-14,8.086,100,7.45,21.0
2014-11-15,7.352,100,10.64,20.2
2014-11-16,6.88,100,67.39,19.7
2014-11-17,6.667,100,29.94,19.3
2014-11-18,6.965,100,15.81,19.2
2014-11-19,7.522,100,10.8,19.7
2014-11-20,6.32,100,7.37,19.9
2014-11-21,0.0,161,17.06,20.1
2014-11-22,0.0,161,31.33,20.5
2014-11-23,0.0,161,25.23,21.0
2014-11-24,0.0,161,142.82,20.5
2014-11-25,0.0,161,79.4,19.5
2014-11-26,0.0,161,27.0,19.3
2014-11-27,0.0,161,20.41,19.6
2014-11-28,0.0,161,17.21,20.3
2014-11-29,0.0,161,25.2,20.9
2014-11-30,0.0,161,44.69,21.8
2014-12-01,0.0,161,35.19,22.5
2014-12-02,0.0,161,22.75,23.4
2014-12-03,0.0,161,16.87,22.8
2014-12-04,0.0,161,24.0,23.0
2014-12-05,0.0,161,19.01,22.8
2014-12-06,0.0,161,85.07,21.6
2014-12-07,0.0,161,169.21,20.6
2014-12-08,0.0,161,98.99,20.1
2014-12-09,0.0,161,55.56,20.6
2014-12-10,0.0,161,41.18,20.4
2014-12-11,0.0,161,35.37,20.6
2014-12-12,0.0,161,38.21,21.2
2014-12-13,0.0,161,35.15,22.1
2014-12-14,0.0,161,27.15,22.4
2014-12-15,0.0,161,23.34,22.4
2014-12-16,0.0,161,19.04,22.0
2014-12-17,0.0,161,20.13,21.4
2014-12-18,0.0,161,19.97,21.0
2014-12-19,0.0,161,18.13,20.7
2014-12-20,0.0,161,15.71,21.1
2014-12-21,0.0,161,13.79,21.7
2014-12-22,0.0,161,12.71,21.7
2014-12-23,0.0,161,14.97,21.7
2014-12-24,0.0,161,14.06,21.9
2014-12-25,0.0,161,11.52,22.1
2014-12-26,0.0,161,11.99,22.0
2014-12-27,0.0,161,7.67,22.0
2014-12-28,0.0,161,6.12,22.3
2014-12-29,0.0,161,6.14,22.1
2014-12-30,0.0,161,4.77,20.8
2014-12-31,0.0,161,3.88,21.0
2015-01-01,0.0,161,4.37,21.2
2015-01-02,0.0,161,4.66,21.8
2015-01-03,0.0,161,8.38,22.8
2015-01-04,0.0,161,17.72,23.3
2015-01-05,0.0,161,9.57,23.3
2015-01-06,0.0,161,6.12,23.7
2015-01-07,0.0,161,13.41,24.4
2015-01-08,0.0,161,39.0,24.8
2015-01-09,0.0,161,36.3,23.5
2015-01-10,0.0,161,21.18,22.7
2015-01-11,0.0,161,13.7,22.8
2015-01-12,0.0,161,15.11,23.6
2015-01-13,0.0,161,224.39,23.3
2015-01-14,0.0,161,191.56,22.5
2015-01-15,0.0,161,135.83,21.8
2015-01-16,0.0,161,102.0,21.5
2015-01-17,0.0,161,209.73,21.6
2015-01-18,0.0,161,210.35,21.6
2015-01-19,0.0,161,148.57,21.7
2015-01-20,0.0,161,129.67,21.7
2015-01-21,0.0,161,144.56,22.9
2015-01-22,0.0,161,115.69,24.1
2015-01-23,0.0,161,88.67,24.4
2015-01-24,0.0,161,70.83,24.4
2015-01-25,0.0,161,50.73,23.3
2015-01-26,0.0,161,38.97,22.3
2015-01-27,0.0,161,41.09,21.8
2015-01-28,0.0,161,38.76,21.7
2015-01-29,0.0,161,32.16,21.9
2015-01-30,0.0,161,26.1,22.1
2015-01-31,0.0,161,20.63,22.1
2015-02-01,0.0,161,20.47,21.4
2015-02-02,0.0,161,20.23,21.5
2015-02-03,0.0,161,16.18,21.5
2015-02-04,0.0,161,13.29,21.7
2015-02-05,0.0,161,11.81,21.6
2015-02-06,0.0,161,10.09,22.5
2015-02-07,0.0,161,8.22,23.2
2015-02-08,0.0,161,7.67,22.7
2015-02-09,0.0,161,7.36,22.7
2015-02-10,0.0,161,4.72,23.5
2015-02-11,0.0,161,3.77,24.0
2015-02-12,0.0,161,3.27,23.6
2015-02-13,0.0,161,34.41,23.2
2015-02-14,0.0,161,150.03,23.8
2015-02-15,0.0,161,75.8,24.0
2015-02-16,0.0,161,29.28,24.3
2015-02-17,0.0,161,18.43,23.9
2015-02-18,0.0,161,105.24,23.0
2015-02-19,0.0,161,113.02,23.4
2015-02-20,0.0,161,84.84,23.9
2015-02-21,0.0,161,64.9,24.3
2015-02-22,0.0,161,65.05,24.7
2015-02-23,0.0,161,60.59,24.5
2015-02-24,0.0,161,44.38,23.4
2015-02-25,0.0,161,32.7,23.1
2015-02-26,0.0,161,26.25,23.2
2015-02-27,0.0,161,23.3,23.0
2015-02-28,0.0,161,30.5,22.6
2015-03-01,0.0,161,68.01,22.5
2015-03-02,0.0,161,44.17,22.1
2015-03-03,0.0,161,32.16,22.0
2015-03-04,0.0,161,25.63,21.6
2015-03-05,0.0,161,19.47,20.7
2015-03-06,0.0,161,16.7,19.9
2015-03-07,0.0,161,19.77,19.9
2015-03-08,0.0,161,23.37,20.4
2015-03-09,0.0,161,26.06,20.8
2015-03-10,0.0,161,21.8,20.9
2015-03-11,0.0,161,16.84,20.9
2015-03-12,0.0,161,20.25,21.0
2015-03-13,0.0,161,20.34,20.7
2015-03-14,0.0,161,16.78,20.3
2015-03-15,0.0,161,13.13,19.9
2015-03-16,0.0,161,9.72,19.8
2015-03-17,0.0,161,10.33,19.6
2015-03-18,0.0,161,22.67,19.7
2015-03-19,0.0,161,18.98,20.1
2015-03-20,0.0,161,14.48,20.0
2015-03-21,0.0,161,12.0,19.5
2015-03-22,0.0,161,8.89,19.6
2015-03-23,0.0,161,7.68,19.8
2015-03-24,0.0,161,5.97,19.4
2015-03-25,0.0,161,12.35,19.0
2015-03-26,0.0,161,16.41,17.8
2015-03-27,0.0,161,18.13,17.0
2015-03-28,0.0,161,15.84,17.1
2015-03-29,0.0,161,13.84,17.3
2015-03-30,0.0,161,13.09,18.1
2015-03-31,0.0,161,12.04,18.3
2015-04-01,0.0,161,9.94,18.5
2015-04-02,0.0,161,7.42,18.4
2015-04-03,0.0,161,7.07,17.8
2015-04-04,0.0,161,8.86,17.8
2015-04-05,0.0,161,10.72,17.6
2015-04-06,0.0,161,11.14,17.1
2015-04-07,0.0,161,26.69,16.8
2015-04-08,9.974,2,27.66,16.6
2015-04-09,9.41,2,19.34,16.7
2015-04-10,8.169,2,13.46,16.7
2015-04-11,8.953,2,11.32,16.9
2015-04-12,9.324,2,12.45,16.9
2015-04-13,8.271,2,21.78,16.7
2015-04-14,8.265,2,52.02,16.7
2015-04-15,8.174,2,61.46,17.4
2015-04-16,8.512,2,46.7,17.7
2015-04-17,7.803,2,34.62,17.1
2015-04-18,7.928,2,33.7,16.9
2015-04-19,7.438,2,51.39,16.4
2015-04-20,6.531,2,52.68,15.8
2015-04-21,7.494,2,38.5,15.7
2015-04-22,7.658,2,32.59,15.6
2015-04-23,6.834,2,42.85,15.8
2015-04-24,6.417,2,52.2,16.1
2015-04-25,5.333,2,99.25,16.0
2015-04-26,5.375,2,98.94,15.6
2015-04-27,5.705,2,77.71,15.1
2015-04-28,6.303,2,66.5,15.0
2015-04-29,6.292,2,59.18,15.0
2015-04-30,6.269,2,67.9,14.8
2015-05-01,6.383,2,89.99,14.8
2015-05-02,6.893,2,79.03,14.9
2015-05-03,7.184,2,66.01,14.8
2015-05-04,7.613,2,63.42,14.9
2015-05-05,8.526,82,59.89,14.5
2015-05-06,0.0,180,46.75,13.8
2015-05-07,0.0,180,43.82,13.3
2015-05-08,0.0,180,42.12,12.7
2015-05-09,0.0,180,42.65,12.8
2015-05-10,8.731,2,125.78,13.0
2015-05-11,8.549,2,103.65,13.0
2015-05-12,8.722,2,78.7,12.9
2015-05-13,8.558,2,85.18,12.2
2015-05-14,8.43,2,90.44,12.1
2015-05-15,7.034,2,158.38,12.6
2015-05-16,7.14,2,155.95,12.8
2015-05-17,7.239,2,182.03,12.7
2015-05-18,8.29,2,205.1,12.7
2015-05-19,8.737,2,209.57,12.7
2015-05-20,9.033,2,203.14,12.8
2015-05-21,8.589,2,188.3,12.9
2015-05-22,8.145,2,214.7,13.0
2015-05-23,8.091,2,205.08,13.0
2015-05-24,8.492,2,151.43,12.7
2015-05-25,7.946,2,160.64,12.5
2015-05-26,7.878,2,146.8,12.2
2015-05-27,8.565,2,133.8,12.2
2015-05-28,8.821,2,121.7,12.4
2015-05-29,8.535,2,111.5,12.4
2015-05-30,8.642,2,102.73,12.2
2015-05-31,8.821,2,98.15,12.1
2015-06-01,8.939,2,110.78,11.6
2015-06-02,8.785,2,110.99,11.4
2015-06-03,9.099,2,116.56,11.4
2015-06-04,8.496,2,145.19,11.2
2015-06-05,8.539,2,158.76,10.7
2015-06-06,9.12,2,126.8,10.8
2015-06-07,9.365,2,124.47,11.1
2015-06-08,9.379,2,113.22,11.5
2015-06-09,9.636,2,117.82,11.5
2015-06-10,9.923,2,131.48,11.3
2015-06-11,9.951,2,133.76,11.2
2015-06-12,10.844,2,127.06,11.1
2015-06-13,11.462,2,124.81,11.0
2015-06-14,11.219,2,127.99,10.9
2015-06-15,10.902,2,126.43,11.0
2015-06-16,10.584,2,170.65,11.3
2015-06-17,10.767,2,120.37,11.5
2015-06-18,11.539,2,113.32,11.5
2015-06-19,0.0,180,87.73,11.1
2015-06-20,0.0,180,76.61,10.9
2015-06-21,0.0,180,74.59,10.7
2015-06-22,0.0,180,74.75,10.2
2015-06-23,11.966,2,106.06,10.1
2015-06-24,10.819,2,117.29,10.0
2015-06-25,10.772,2,100.18,10.2
2015-06-26,10.681,2,86.42,10.2
2015-06-27,10.87,2,75.19,10.4
2015-06-28,11.254,2,69.85,10.6
2015-06-29,10.956,2,64.42,10.6
2015-06-30,10.894,2,56.42,10.6
2015-07-01,11.557,2,48.35,10.7
2015-07-02,11.661,2,47.56,10.6
2015-07-03,11.243,2,46.98,10.4
2015-07-04,11.193,2,43.81,10.2
2015-07-05,10.922,2,43.11,10.2
2015-07-06,10.443,2,44.67,10.4
2015-07-07,11.734,2,45.92,10.5
2015-07-08,11.935,2,41.62,10.5
2015-07-09,12.054,2,39.57,10.4
2015-07-10,12.025,2,40.52,10.4
2015-07-11,11.935,2,47.48,10.2
2015-07-12,11.718,2,78.6,9.8
2015-07-13,11.521,2,80.79,9.9
2015-07-14,11.312,2,67.22,9.9
2015-07-15,10.596,2,76.41,9.7
2015-07-16,11.423,2,124.92,9.7
2015-07-17,10.919,2,197.9,9.7
2015-07-18,10.241,2,167.22,9.7
2015-07-19,10.159,2,132.9,9.6
2015-07-20,10.324,2,115.27,9.2
2015-07-21,11.79,2,106.78,9.0
2015-07-22,11.633,2,120.41,9.4
2015-07-23,10.339,2,112.03,9.6
2015-07-24,11.98,2,99.06,9.8
2015-07-25,12.527,2,81.1,9.7
2015-07-26,12.083,2,105.06,9.4
2015-07-27,11.48,2,104.11,9.0
2015-07-28,11.191,2,93.69,9.1
2015-07-29,10.688,2,88.8,9.3
2015-07-30,10.693,2,97.82,9.1
2015-07-31,10.659,2,102.89,8.9
2015-08-01,10.113,2,93.12,9.0
2015-08-02,10.062,2,89.39,9.1
2015-08-03,11.408,2,97.5,9.0
2015-08-04,11.305,100,99.05,8.7
2015-08-05,11.567,100,108.39,8.8
2015-08-06,11.236,100,113.63,8.9
2015-08-07,10.343,100,127.69,9.2
2015-08-08,10.203,100,149.74,9.5
2015-08-09,10.867,100,243.45,9.8
2015-08-10,11.22,100,318.43,9.7
2015-08-11,11.154,100,268.27,9.9
2015-08-12,10.234,100,221.84,10.0
2015-08-13,10.917,100,179.89,10.0
2015-08-14,10.017,100,148.14,10.2
2015-08-15,9.215,100,132.57,10.5
2015-08-16,12.116,100,119.93,10.5
2015-08-17,12.246,100,118.68,10.7
2015-08-18,10.739,100,116.42,10.6
2015-08-19,10.752,100,106.1,10.4
2015-08-20,11.421,100,99.49,10.4
2015-08-21,13.159,100,94.96,11.0
2015-08-22,11.601,100,97.2,11.1
2015-08-23,11.634,100,94.92,11.5
2015-08-24,12.333,100,102.1,11.6
2015-08-25,12.4,100,100.55,11.5
2015-08-26,10.204,100,87.87,11.5
2015-08-27,11.618,100,81.84,11.6
2015-08-28,12.305,100,78.18,11.8
2015-08-29,12.8,100,71.62,11.5
2015-08-30,12.614,100,72.19,11.6
2015-08-31,11.496,100,72.53,11.8
2015-09-01,11.854,100,71.07,11.9
2015-09-02,12.169,100,89.63,11.8
2015-09-03,11.702,2,103.53,12.2
2015-09-04,12.133,2,76.17,12.1
2015-09-05,11.713,2,68.95,12.1
2015-09-06,13.403,2,74.31,12.0
2015-09-07,12.819,2,66.79,11.6
2015-09-08,11.306,2,76.35,11.6
2015-09-09,12.185,2,69.06,11.8
2015-09-10,11.883,2,68.28,12.0
2015-09-11,13.302,2,91.26,12.4
2015-09-12,12.255,2,217.23,13.0
2015-09-13,12.386,2,252.0,13.3
2015-09-14,12.823,2,204.11,14.5
2015-09-15,12.56,2,252.0,14.2
2015-09-16,11.527,2,161.46,14.0
2015-09-17,11.921,2,138.4,14.0
2015-09-18,11.127,2,180.35,14.3
2015-09-19,9.811,2,245.62,14.5
2015-09-20,10.181,2,249.07,15.0
2015-09-21,10.597,2,215.22,14.9
2015-09-22,11.665,2,185.04,14.3
2015-09-23,12.095,2,160.31,14.1
2015-09-24,12.359,2,137.57,14.4
2015-09-25,13.26,2,120.03,14.7
2015-09-26,9.821,2,108.07,15.2
2015-09-27,11.058,2,100.4,15.7
2015-09-28,11.487,2,95.1,15.7
2015-09-29,11.891,2,82.68,15.1
2015-09-30,10.917,2,78.7,15.0
2015-10-01,12.21,2,71.8,15.0
2015-10-02,10.222,2,64.32,16.0
2015-10-03,11.467,2,53.94,16.7
2015-10-04,9.843,2,52.09,17.4
2015-10-05,10.101,2,50.73,17.9
2015-10-06,10.633,15,40.0,18.2
2015-10-07,9.682,15,38.41,18.1
2015-10-08,9.649,15,38.44,18.1
2015-10-09,9.391,15,35.71,18.6
2015-10-10,8.09,15,32.17,18.9
2015-10-11,8.169,15,31.8,19.4
2015-10-12,8.139,15,28.66,19.3
2015-10-13,8.698,15,25.2,19.0
2015-10-14,7.684,15,21.95,19.2
2015-10-15,8.346,15,17.52,19.8
2015-10-16,7.003,15,15.47,20.0
2015-10-17,6.492,15,13.59,20.0
2015-10-18,6.42,15,12.13,19.9
2015-10-19,6.146,15,11.01,20.0
2015-10-20,6.318,15,9.19,20.2
2015-10-21,6.716,15,7.71,20.0
2015-10-22,7.259,15,6.19,19.3
2015-10-23,5.922,15,4.63,18.9
2015-10-24,6.353,15,3.97,18.8
2015-10-25,6.767,15,3.51,18.6
2015-10-26,8.256,15,3.65,18.4
2015-10-27,8.149,15,3.54,18.2
2015-10-28,7.413,15,2.93,19.0
2015-10-29,6.873,15,2.45,19.9
2015-10-30,7.49,15,2.05,20.4
2015-10-31,7.085,15,33.83,20.4
2015-11-01,6.713,15,26.75,20.7
2015-11-02,6.877,15,10.38,20.3
2015-11-03,7.288,15,4.71,20.1
2015-11-04,8.736,15,6.91,20.1
2015-11-05,8.917,100,30.34,20.7
2015-11-06,9.349,100,14.33,20.5
2015-11-07,10.119,100,3.97,20.4
2015-11-08,10.355,100,2.51,20.3
2015-11-09,9.592,100,1.89,20.9
2015-11-10,9.106,100,1.84,20.7
2015-11-11,9.198,100,3.1,19.8
2015-11-12,8.729,100,8.68,20.3
2015-11-13,10.452,100,9.14,21.3
2015-11-14,10.197,100,5.47,20.7
2015-11-15,10.261,100,4.08,20.5
2015-11-16,10.028,100,3.39,21.0
2015-11-17,10.7,100,2.8,21.8
2015-11-18,9.908,100,2.3,22.3
2015-11-19,10.256,100,2.37,22.8
2015-11-20,9.674,100,2.85,22.2
2015-11-21,9.519,100,3.36,21.4
2015-11-22,9.476,100,2.86,21.2
2015-11-23,9.626,100,2.38,20.8
2015-11-24,9.704,100,1.91,20.9
2015-11-25,10.275,100,1.37,20.8
2015-11-26,11.313,100,0.91,19.7
2015-11-27,10.544,100,0.6,18.8
2015-11-28,10.648,100,0.67,19.1
2015-11-29,11.146,100,0.87,19.3
2015-11-30,11.54,100,1.0,19.7
2015-12-01,11.372,100,0.88,19.5
2015-12-02,10.555,100,0.68,19.0
2015-12-03,10.095,100,0.56,19.8
2015-12-04,8.941,2,0.51,20.7
2015-12-05,9.83,2,0.47,21.4
2015-12-06,9.199,2,0.52,21.3
2015-12-07,8.49,2,0.72,21.3
2015-12-08,8.269,2,0.89,21.7
2015-12-09,7.947,2,0.6,22.2
2015-12-10,7.371,2,0.39,22.7
2015-12-11,8.687,2,0.26,21.9
2015-12-12,7.525,2,0.05,20.9
2015-12-13,7.827,2,0.12,21.0
2015-12-14,7.373,2,0.29,21.8
2015-12-15,6.178,2,0.24,22.4
2015-12-16,6.218,2,0.01,23.2
2015-12-17,6.485,2,0.0,24.3
2015-12-18,6.98,2,0.0,24.9
2015-12-19,8.519,2,0.0,24.9
2015-12-20,8.132,2,0.0,24.9
2015-12-21,7.526,2,0.0,23.7
2015-12-22,7.853,2,0.0,23.7
2015-12-23,7.65,2,0.0,24.3
2015-12-24,7.699,2,0.0,24.8
2015-12-25,8.347,2,0.0,25.4
2015-12-26,6.997,2,24.42,24.2
2015-12-27,6.187,2,20.5,23.2
2015-12-28,5.732,2,3.03,23.3
2015-12-29,5.983,2,0.93,23.6
2015-12-30,6.524,2,0.43,24.0
2015-12-31,6.671,2,0.17,24.6
2016-01-01,6.617,2,0.02,25.0
2016-01-02,6.741,2,0.0,24.7
2016-01-03,6.617,2,0.01,24.0
2016-01-04,6.35,2,0.13,23.3
2016-01-05,5.957,2,0.16,23.5
2016-01-06,6.741,100,0.08,23.8
2016-01-07,7.39,100,0.03,23.9
2016-01-08,6.753,100,0.0,23.9
2016-01-09,6.571,100,0.0,23.9
2016-01-10,6.048,100,0.01,24.1
2016-01-11,5.377,100,0.18,24.6
2016-01-12,5.401,100,0.23,24.6
2016-01-13,5.902,100,0.16,24.8
2016-01-14,6.243,100,0.04,24.1
2016-01-15,6.334,100,0.0,23.1
2016-01-16,6.767,100,0.0,23.0
2016-01-17,7.513,100,0.01,23.5
2016-01-18,8.162,100,0.08,24.7
2016-01-19,7.764,100,0.11,24.8
2016-01-20,7.123,100,0.12,24.8
2016-01-21,6.85,100,0.09,24.8
2016-01-22,5.556,100,2.02,24.1
2016-01-23,6.737,100,1.54,24.1
2016-01-24,7.452,100,1.49,24.0
2016-01-25,9.088,100,1.37,24.1
2016-01-26,9.15,100,1.21,24.1
2016-01-27,7.883,100,368.27,23.8
2016-01-28,6.404,100,250.87,22.3
2016-01-29,5.988,100,25.07,21.9
2016-01-30,7.116,100,3.8,21.9
2016-01-31,7.903,100,3.89,22.4
2016-02-01,8.588,100,1.32,23.1
2016-02-02,0.0,161,0.97,23.6
2016-02-03,0.0,161,1.2,23.8
2016-02-04,0.0,161,0.93,23.4
2016-02-05,0.0,161,0.85,23.3
2016-02-06,0.0,161,1.17,24.0
2016-02-07,0.0,161,4.67,25.0
2016-02-08,0.0,161,10.65,25.3
2016-02-09,0.0,161,3.55,25.2
2016-02-10,0.0,161,1.67,25.1
2016-02-11,0.0,161,1.1,24.9
2016-02-12,0.0,161,0.87,24.9
2016-02-13,0.0,161,0.82,24.9
2016-02-14,0.0,161,0.74,24.3
2016-02-15,0.0,161,0.73,23.6
2016-02-16,0.0,161,0.72,22.9
2016-02-17,0.0,161,0.59,22.7
2016-02-18,0.0,161,0.42,22.6
2016-02-19,0.0,161,0.34,22.1
2016-02-20,0.0,161,0.25,21.6
2016-02-21,0.0,161,0.25,21.9
2016-02-22,0.0,161,0.42,22.0
2016-02-23,0.0,161,0.49,22.2
2016-02-24,0.0,161,0.41,22.8
2016-02-25,0.0,161,0.68,22.7
2016-02-26,0.0,161,0.24,22.4
2016-02-27,0.0,161,0.06,22.4
2016-02-28,0.0,161,0.05,22.6
2016-02-29,0.0,161,0.19,22.5
2016-03-01,0.0,161,0.23,23.2
2016-03-02,0.0,161,0.07,24.2
2016-03-03,9.755,2,0.01,23.9
2016-03-04,8.933,2,0.01,24.1
2016-03-05,8.527,2,0.0,23.8
2016-03-06,7.961,2,0.03,23.5
2016-03-07,8.15,2,0.32,23.5
2016-03-08,6.857,2,0.3,24.0
2016-03-09,7.374,2,0.17,24.1
2016-03-10,6.251,2,0.63,23.2
2016-03-11,6.15,2,1.06,23.4
2016-03-12,7.07,2,0.89,23.4
2016-03-13,7.263,2,0.72,23.0
2016-03-14,7.807,2,0.73,22.9
2016-03-15,8.667,2,0.52,22.3
2016-03-16,9.35,2,0.29,22.3
2016-03-17,11.28,2,0.2,22.7
2016-03-18,11.022,2,57.97,22.0
2016-03-19,9.603,2,35.11,20.9
2016-03-20,9.063,2,10.93,20.6
2016-03-21,10.55,2,5.0,20.6
2016-03-22,12.826,2,3.11,20.7
2016-03-23,14.187,2,1.98,20.9
2016-03-24,14.164,2,6.49,20.7
2016-03-25,12.368,2,15.75,20.6
2016-03-26,9.756,2,16.35,20.5
2016-03-27,9.916,2,13.93,20.1
2016-03-28,10.224,2,10.91,19.6
2016-03-29,9.823,2,6.39,19.1
2016-03-30,10.16,2,3.17,18.9
2016-03-31,9.736,2,1.36,18.8
2016-04-01,9.734,2,0.86,19.0
2016-04-02,9.722,2,0.66,18.9
2016-04-03,9.725,2,0.68,18.5
2016-04-04,10.108,2,0.78,18.4
2016-04-05,11.543,2,0.6,18.5
2016-04-06,10.896,2,0.93,18.5
2016-04-07,9.441,100,0.74,17.9
2016-04-08,8.162,100,0.54,17.9
2016-04-09,8.816,100,0.44,17.8
2016-04-10,8.648,100,0.45,17.8
2016-04-11,8.112,100,0.59,17.7
2016-04-12,7.826,100,0.56,18.0
2016-04-13,7.154,100,0.54,18.2
2016-04-14,5.645,100,0.62,18.0
2016-04-15,8.183,100,0.63,18.0
2016-04-16,8.465,100,0.71,18.0
2016-04-17,9.03,100,0.85,17.7
2016-04-18,6.967,100,0.99,17.7
2016-04-19,8.132,100,0.87,17.7
2016-04-20,7.482,100,0.76,17.7
2016-04-21,9.857,100,0.81,17.7
2016-04-22,9.034,100,1.43,17.7
2016-04-23,8.681,100,1.21,17.7
2016-04-24,8.646,100,1.19,17.5
2016-04-25,7.92,100,1.03,17.5
2016-04-26,7.444,100,0.73,17.3
2016-04-27,8.503,100,0.41,17.4
2016-04-28,9.365,100,0.21,17.3
2016-04-29,7.221,100,1.3,17.2
2016-04-30,7.678,100,2.58,17.2
2016-05-01,8.235,100,31.27,16.9
2016-05-02,7.815,100,22.38,16.1
2016-05-03,9.034,100,6.6,15.5
2016-05-04,7.157,100,4.29,15.1
2016-05-05,7.393,15,2.9,15.0
2016-05-06,6.666,15,3.26,15.3
2016-05-07,7.271,15,16.59,15.6
2016-05-08,0.0,153,29.31,15.4
2016-05-09,0.0,153,143.4,15.7
2016-05-10,6.526,15,121.92,15.5
2016-05-11,7.327,15,56.13,14.8
2016-05-12,7.892,15,25.95,14.8
2016-05-13,7.835,15,29.97,15.1
2016-05-14,6.856,15,110.57,15.3
2016-05-15,6.788,15,84.09,15.2
2016-05-16,6.884,15,63.3,15.0
2016-05-17,8.058,15,79.86,14.6
2016-05-18,7.936,15,46.5,14.4
2016-05-19,8.648,15,26.02,14.5
2016-05-20,6.893,15,30.73,14.4
2016-05-21,7.73,15,25.75,14.3
2016-05-22,8.789,15,18.36,14.2
2016-05-23,8.881,15,17.44,14.0
2016-05-24,6.789,15,16.32,13.6
2016-05-25,5.489,15,18.57,13.4
2016-05-26,5.672,15,79.49,13.2
2016-05-27,5.692,15,63.52,13.0
2016-05-28,5.915,15,42.14,12.8
2016-05-29,5.528,15,34.74,12.6
2016-05-30,3.84,15,33.79,12.4
2016-05-31,3.608,15,50.69,12.1
2016-06-01,3.094,15,63.18,11.9
2016-06-02,3.66,15,55.69,11.7
2016-06-03,4.665,15,48.31,11.4
2016-06-04,4.982,15,58.72,11.7
2016-06-05,7.242,15,49.41,12.2
2016-06-06,9.194,15,38.51,11.6
2016-06-07,10.643,15,22.98,11.6
2016-06-08,9.67,15,21.51,12.0
2016-06-09,9.616,2,37.01,11.9
2016-06-10,9.613,2,31.22,12.0
2016-06-11,9.594,2,42.14,11.8
2016-06-12,9.51,2,63.96,11.5
2016-06-13,9.541,2,125.08,11.2
2016-06-14,9.837,2,115.57,10.9
2016-06-15,9.037,2,103.62,10.6
2016-06-16,8.119,2,95.05,10.2
2016-06-17,9.497,2,149.57,10.2
2016-06-18,9.607,2,170.57,10.6
2016-06-19,9.538,2,110.98,10.6
2016-06-20,9.914,2,128.7,11.2
2016-06-21,9.394,2,94.71,11.1
2016-06-22,8.995,2,77.46,11.1
2016-06-23,8.754,2,117.03,11.0
2016-06-24,8.848,2,146.12,10.6
2016-06-25,8.731,2,126.66,10.1
2016-06-26,8.625,2,108.85,9.9
2016-06-27,8.312,2,200.49,9.6
2016-06-28,8.918,2,235.41,9.5
2016-06-29,9.09,2,182.07,9.6
2016-06-30,11.143,2,185.03,9.8
2016-07-01,11.609,2,188.63,9.7
2016-07-02,11.905,2,150.65,10.0
2016-07-03,11.99,2,127.83,10.2
