Date Time,Oxygen,QUALITY,Streamflow,Temperature
2016-06-18,9.984,2,1131.01,10.6
2016-06-19,9.76,2,1052.8,10.5
2016-06-20,9.681,2,992.95,10.6
2016-06-21,9.622,2,943.68,10.7
2016-06-22,9.621,2,973.42,10.7
2016-06-23,9.665,2,1121.26,10.7
2016-06-24,9.712,2,1391.17,10.4
2016-06-25,9.826,2,1856.08,9.8
2016-06-26,9.865,2,2667.15,9.7
2016-06-27,9.705,2,3067.38,9.6
2016-06-28,9.498,2,3541.27,9.5
2016-06-29,9.655,2,3525.32,9.4
2016-06-30,9.741,2,2991.37,9.0
2016-07-01,9.783,2,2404.82,9.0
2016-07-02,9.818,2,1992.19,9.2
2016-07-03,9.786,2,1736.92,9.5
2016-07-04,9.727,2,1779.63,9.6
2016-07-05,9.84,2,2721.71,9.7
2016-07-06,9.977,2,2908.32,9.8
2016-07-07,9.889,2,2580.26,10.2
2016-07-08,9.638,2,2197.83,10.4
2016-07-09,9.536,2,1932.59,10.4
2016-07-10,9.537,2,1804.33,10.5
2016-07-11,9.54,2,1764.74,10.7
2016-07-12,9.446,2,1888.27,10.7
2016-07-13,9.498,2,2321.42,10.1
2016-07-14,9.541,2,4037.29,10.0
2016-07-15,9.054,2,5873.5,10.2
2016-07-16,8.803,2,6087.47,9.9
2016-07-17,9.084,2,5425.08,9.4
2016-07-18,9.246,2,4403.28,9.4
2016-07-19,9.255,2,3400.82,9.7
2016-07-20,9.383,2,2634.05,10.0
2016-07-21,9.466,2,2127.12,10.1
2016-07-22,9.434,2,1857.19,10.5
2016-07-23,9.384,2,1798.92,10.2
2016-07-24,9.503,2,1915.62,9.9
2016-07-25,9.553,2,2813.33,10.2
2016-07-26,9.434,2,5977.73,10.4
2016-07-27,8.619,2,7863.44,10.2
2016-07-28,8.693,2,7986.6,9.9
2016-07-29,8.891,2,7774.52,9.9
2016-07-30,9.122,2,7729.8,9.8
2016-07-31,9.365,2,7513.06,10.0
2016-08-01,9.39,2,6717.34,10.2
2016-08-02,9.252,2,5987.97,10.3
2016-08-03,9.275,2,6362.37,10.3
2016-08-04,9.107,2,10137.24,10.5
2016-08-05,8.266,2,14265.44,10.4
2016-08-06,8.296,2,16342.43,10.2
2016-08-07,8.471,2,17162.34,10.0
2016-08-08,8.482,2,16499.12,9.9
2016-08-09,8.519,2,14912.93,9.9
2016-08-10,8.688,2,13032.33,10.1
2016-08-11,8.855,2,11148.38,10.1
2016-08-12,9.097,2,9539.23,10.0
2016-08-13,9.252,2,8257.35,10.2
2016-08-14,9.428,2,7450.11,10.5
2016-08-15,9.64,2,7056.27,10.4
2016-08-16,9.761,2,6777.35,10.5
2016-08-17,9.76,2,6339.79,10.8
2016-08-18,9.717,2,5776.6,11.1
2016-08-19,9.637,2,5198.06,11.2
2016-08-20,9.55,2,4654.2,10.9
2016-08-21,9.472,2,4113.1,11.1
2016-08-22,9.335,2,3699.11,11.4
2016-08-23,9.251,2,3886.53,11.6
2016-08-24,9.391,2,4360.11,11.4
2016-08-25,9.415,2,4484.25,11.2
2016-08-26,9.421,2,4599.14,11.1
2016-08-27,9.487,2,4859.82,11.1
2016-08-28,9.609,2,4835.69,11.1
2016-08-29,9.693,2,4775.51,11.3
2016-08-30,9.718,2,5077.43,11.4
2016-08-31,9.684,2,5234.1,11.6
2016-09-01,9.524,2,5098.79,11.8
2016-09-02,9.398,2,5198.2,11.8
2016-09-03,9.287,2,7243.12,12.0
2016-09-04,8.633,2,9605.45,12.5
2016-09-05,8.355,2,10161.37,12.8
2016-09-06,8.651,2,9655.04,12.8
2016-09-07,8.869,2,8651.97,12.8
2016-09-08,8.923,2,7431.32,13.1
2016-09-09,8.866,2,6355.44,13.4
2016-09-10,8.778,2,5620.99,13.6
2016-09-11,8.74,2,5329.83,13.7
2016-09-12,8.672,2,6183.76,14.0
2016-09-13,8.342,2,9527.49,14.1
2016-09-14,7.633,2,11804.58,13.9
2016-09-15,7.892,2,12133.0,13.9
2016-09-16,8.146,2,12870.51,14.0
2016-09-17,8.415,2,15162.47,14.1
2016-09-18,8.176,2,17511.1,13.8
2016-09-19,7.213,2,19349.07,13.3
2016-09-20,6.793,2,21133.69,13.2
2016-09-21,6.674,2,22778.84,13.3
2016-09-22,6.57,2,23551.79,13.3
2016-09-23,6.592,2,23014.01,13.3
2016-09-24,6.612,2,21293.8,13.5
2016-09-25,6.667,2,18753.12,13.9
2016-09-26,6.888,2,16084.47,14.1
2016-09-27,7.157,2,13795.25,14.2
2016-09-28,7.264,2,11958.06,14.3
2016-09-29,7.41,2,10667.29,14.6
2016-09-30,7.553,2,9879.91,14.6
2016-10-01,7.987,2,10263.04,14.5
2016-10-02,8.297,2,13341.88,14.4
2016-10-03,8.169,2,16809.21,14.3
2016-10-04,7.337,2,19824.78,13.9
2016-10-05,6.505,2,23267.25,13.8
2016-10-06,5.996,2,27197.58,14.0
2016-10-07,5.666,2,32912.79,14.7
2016-10-08,5.426,2,40974.04,15.1
2016-10-09,5.317,2,48729.31,15.1
2016-10-10,5.061,2,46398.25,15.2
2016-10-11,4.82,2,40391.91,14.8
2016-10-12,4.749,2,35092.32,14.8
2016-10-13,4.845,2,30881.61,14.7
2016-10-14,4.982,2,26637.01,15.0
2016-10-15,5.175,2,22008.61,15.4
2016-10-16,5.498,2,18012.16,15.8
2016-10-17,6.089,2,15168.41,15.9
2016-10-18,6.564,2,13228.24,16.0
2016-10-19,6.851,2,11752.3,16.1
2016-10-20,6.997,2,10609.75,16.3
2016-10-21,7.13,2,9875.74,16.4
2016-10-22,7.474,2,9405.0,16.0
2016-10-23,7.805,2,9030.63,15.8
2016-10-24,8.068,2,8638.08,15.8
2016-10-25,8.268,2,8176.72,16.3
2016-10-26,8.336,2,7815.64,16.7
2016-10-27,8.432,2,7721.44,16.9
2016-10-28,8.59,2,7598.74,17.1
2016-10-29,8.579,2,7162.62,17.7
2016-10-30,8.307,2,6410.76,18.3
2016-10-31,8.187,2,5442.18,18.1
2016-11-01,8.063,2,4420.92,18.3
2016-11-02,8.093,2,3522.06,18.5
2016-11-03,8.203,15,2881.72,19.1
2016-11-04,8.26,15,2469.06,19.8
2016-11-05,8.14,15,2208.14,19.5
2016-11-06,8.453,15,2028.29,19.6
2016-11-07,8.626,15,1903.82,20.1
2016-11-08,8.673,15,1785.12,20.1
2016-11-09,9.007,50,1663.53,20.1
2016-11-10,9.111,50,1598.61,20.7
2016-11-11,9.366,50,1563.4,21.3
2016-11-12,8.933,50,1531.09,21.8
2016-11-13,8.56,50,1529.1,20.7
2016-11-14,8.799,50,1519.94,20.0
2016-11-15,9.332,50,1540.98,20.2
2016-11-16,9.39,50,1572.49,21.1
2016-11-17,8.923,50,1587.31,22.0
2016-11-18,8.677,50,1716.97,22.7
2016-11-19,9.192,50,1796.97,22.9
2016-11-20,8.918,50,1702.15,23.3
2016-11-21,8.584,50,1587.38,23.8
2016-11-22,7.725,50,1504.71,23.5
2016-11-23,7.843,50,1453.87,22.6
2016-11-24,8.698,50,1416.45,21.8
2016-11-25,8.944,50,1406.84,21.9
2016-11-26,9.231,50,1373.14,22.0
2016-11-27,8.927,50,1408.07,22.4
2016-11-28,8.404,50,1499.47,23.1
2016-11-29,7.909,50,1526.4,23.6
2016-11-30,7.378,50,1474.4,23.8
2016-12-01,7.716,50,1401.56,24.1
2016-12-02,7.837,50,1332.15,24.5
2016-12-03,7.552,50,1269.27,24.7
2016-12-04,7.118,50,1226.41,24.6
2016-12-05,6.656,50,1199.58,24.7
2016-12-06,6.07,2,1178.28,24.3
2016-12-07,5.736,2,1156.55,24.4
2016-12-08,6.044,2,1135.78,23.8
2016-12-09,6.101,2,1106.72,22.6
2016-12-10,0.0,161,1098.66,22.9
2016-12-11,0.0,161,1077.03,23.6
2016-12-12,0.0,161,1063.88,24.3
2016-12-13,0.0,161,1060.87,24.7
2016-12-14,0.0,161,1066.55,24.5
2016-12-15,0.0,161,1086.19,23.5
2016-12-16,0.0,161,1085.69,23.3
2016-12-17,0.0,161,1060.97,23.6
2016-12-18,0.0,161,1015.79,23.1
2016-12-19,0.0,161,1004.39,23.4
2016-12-20,0.0,161,997.65,24.0
2016-12-21,0.0,161,970.75,24.1
2016-12-22,0.0,161,942.01,24.3
2016-12-23,0.0,161,950.26,25.5
2016-12-24,0.0,161,938.11,25.6
2016-12-25,0.0,161,916.04,26.2
2016-12-26,0.0,161,903.48,26.7
2016-12-27,0.0,161,928.41,26.5
2016-12-28,0.0,161,965.21,26.2
2016-12-29,0.0,161,986.38,26.8
2016-12-30,0.0,161,1004.76,27.5
2016-12-31,0.0,161,1074.59,27.5
2017-01-01,0.0,161,1576.19,27.3
2017-01-02,6.616,2,3188.09,26.6
2017-01-03,4.232,2,4177.32,25.9
2017-01-04,1.106,2,3675.25,25.9
2017-01-05,2.004,2,2815.79,27.1
2017-01-06,2.645,2,2319.25,27.5
2017-01-07,3.257,2,2023.33,27.9
2017-01-08,4.122,2,2072.6,28.0
2017-01-09,5.046,2,2520.77,27.2
2017-01-10,5.656,2,2896.68,27.1
2017-01-11,6.806,2,3060.42,27.4
2017-01-12,7.255,2,3060.05,27.1
2017-01-13,6.499,2,2947.72,26.6
2017-01-14,6.843,2,2792.98,25.6
2017-01-15,7.577,2,2663.44,25.3
2017-01-16,8.094,2,2499.62,25.6
2017-01-17,8.294,2,2258.24,26.4
2017-01-18,7.913,2,1951.73,25.9
2017-01-19,7.955,2,1720.61,25.2
2017-01-20,7.324,2,1585.41,25.6
2017-01-21,7.074,2,1498.87,24.9
2017-01-22,7.07,2,1510.62,25.4
2017-01-23,7.064,2,1571.46,26.4
2017-01-24,7.097,2,1594.52,26.9
2017-01-25,7.231,2,1592.9,26.1
2017-01-26,7.239,2,1602.06,25.9
2017-01-27,7.336,15,1584.93,26.1
2017-01-28,7.316,2,1541.85,26.6
2017-01-29,7.233,2,1479.52,27.0
2017-01-30,6.997,2,1445.43,26.8
2017-01-31,6.979,2,1416.09,26.6
2017-02-01,7.03,2,1358.71,25.5
2017-02-02,7.223,2,1298.82,24.8
2017-02-03,7.295,2,1263.13,25.1
2017-02-04,7.091,2,1247.86,25.5
2017-02-05,6.642,2,1246.38,25.7
2017-02-06,6.369,2,1305.72,24.8
2017-02-07,6.747,2,1380.37,24.3
2017-02-08,6.941,2,1457.11,25.6
2017-02-09,6.751,2,1444.19,26.6
2017-02-10,6.453,2,1369.83,27.5
2017-02-11,6.122,2,1287.32,28.4
2017-02-12,5.88,2,1243.22,26.8
2017-02-13,6.232,2,1223.76,24.7
2017-02-14,6.615,2,1212.72,24.5
2017-02-15,6.641,2,1396.95,24.5
2017-02-16,6.687,2,1918.97,24.9
2017-02-17,6.643,2,1891.42,25.2
2017-02-18,6.653,2,1580.94,24.5
2017-02-19,6.856,2,1362.83,23.1
2017-02-20,7.113,2,1244.47,22.1
2017-02-21,7.336,2,1201.99,22.1
2017-02-22,7.416,15,1187.49,22.5
2017-02-23,7.188,2,1175.29,23.2
2017-02-24,7.049,2,1169.9,23.4
2017-02-25,6.99,2,1161.6,22.6
2017-02-26,6.846,2,1145.34,23.0
2017-02-27,6.683,2,1275.7,23.8
2017-02-28,6.497,2,1609.91,24.2
2017-03-01,6.72,2,2064.93,24.5
2017-03-02,6.874,2,2547.29,24.6
2017-03-03,7.064,2,3027.57,24.5
2017-03-04,7.251,2,3445.76,24.5
2017-03-05,7.302,2,3771.02,24.3
2017-03-06,7.276,2,4061.14,24.1
2017-03-07,7.317,2,4246.77,24.0
2017-03-08,7.348,2,4332.62,23.8
2017-03-09,7.575,2,4372.32,23.6
2017-03-10,7.806,2,4365.31,23.4
2017-03-11,7.982,2,4277.9,23.3
2017-03-12,7.727,2,4191.01,22.9
2017-03-13,7.84,2,4168.51,22.4
2017-03-14,8.023,2,4134.22,22.7
2017-03-15,8.01,2,4038.44,23.0
2017-03-16,7.859,2,3917.0,23.1
2017-03-17,8.017,2,3771.22,22.5
2017-03-18,8.216,2,3598.13,22.4
2017-03-19,8.371,2,3407.63,22.7
2017-03-20,8.329,2,3231.43,23.2
2017-03-21,8.065,2,3127.69,23.2
2017-03-22,8.025,2,3034.06,23.1
2017-03-23,8.339,2,2872.77,23.0
2017-03-24,8.422,2,2696.16,22.8
2017-03-25,8.384,2,2538.77,22.9
2017-03-26,8.411,2,2400.48,23.0
2017-03-27,8.268,2,2268.43,23.0
2017-03-28,8.255,2,2044.88,22.3
2017-03-29,8.309,2,1800.6,22.0
2017-03-30,8.243,2,1626.93,21.0
2017-03-31,8.306,2,1517.48,20.1
2017-04-01,8.317,2,1406.45,19.6
2017-04-02,8.5,2,1279.64,19.1
2017-04-03,8.596,2,1186.22,18.9
2017-04-04,8.602,2,1115.28,19.0
2017-04-05,8.661,2,1056.58,18.9
2017-04-06,8.595,2,1022.96,18.7
2017-04-07,8.59,2,994.14,18.9
2017-04-08,8.488,2,930.31,19.2
2017-04-09,8.361,2,879.53,18.7
2017-04-10,8.48,2,867.4,17.3
2017-04-11,8.566,2,883.86,17.0
2017-04-12,8.586,2,928.45,17.4
2017-04-13,8.615,2,1048.06,17.6
2017-04-14,8.728,2,1192.93,17.6
2017-04-15,8.786,2,1339.02,17.4
2017-04-16,8.901,2,1462.12,17.4
2017-04-17,9.161,2,1533.07,17.4
2017-04-18,9.609,2,1563.88,17.4
2017-04-19,9.863,2,1568.77,17.4
2017-04-20,9.912,2,1564.12,17.6
2017-04-21,9.454,2,1641.57,17.7
2017-04-22,9.413,2,1788.47,17.5
2017-04-23,9.561,2,1925.02,17.7
2017-04-24,9.604,2,1847.44,17.8
2017-04-25,9.251,2,1709.14,17.9
2017-04-26,9.024,2,1594.73,17.3
2017-04-27,9.012,2,1562.46,16.0
2017-04-28,9.305,2,1548.19,16.0
2017-04-29,9.48,2,1522.68,16.1
2017-04-30,9.491,2,1512.12,15.9
2017-05-01,9.237,2,1500.24,16.0
2017-05-02,8.804,2,1428.6,15.7
2017-05-03,8.951,2,1338.03,14.9
2017-05-04,9.407,15,1259.21,14.4
2017-05-05,9.339,2,1185.22,14.2
2017-05-06,9.082,2,1125.0,14.3
2017-05-07,9.048,2,1070.97,13.9
2017-05-08,9.289,2,1025.04,13.4
2017-05-09,9.5,15,988.37,13.3
2017-05-10,9.66,15,966.5,13.1
2017-05-11,9.784,15,957.25,13.0
2017-05-12,9.877,15,948.59,12.9
2017-05-13,9.931,15,939.48,12.9
2017-05-14,9.995,15,938.13,12.7
2017-05-15,9.997,15,944.68,12.8
2017-05-16,10.024,15,953.73,12.7
2017-05-17,9.957,15,957.72,12.8
2017-05-18,9.954,15,949.75,13.0
2017-05-19,9.625,15,963.32,13.3
2017-05-20,9.55,15,982.81,13.5
2017-05-21,9.487,15,1005.05,13.4
2017-05-22,9.402,15,1020.95,13.3
2017-05-23,9.279,15,1013.58,13.4
2017-05-24,9.172,15,986.39,13.4
2017-05-25,9.145,15,926.25,13.1
2017-05-26,9.012,15,925.99,13.2
2017-05-27,9.01,15,1006.68,13.1
2017-05-28,8.816,15,1051.71,13.1
2017-05-29,8.838,15,1035.92,12.3
2017-05-30,8.942,15,1025.5,12.2
2017-05-31,8.987,15,999.93,11.5
2017-06-01,9.182,15,970.34,11.1
2017-06-02,9.246,15,973.3,10.6
2017-06-03,9.314,15,1027.63,10.3
2017-06-04,9.421,15,1075.67,9.9
2017-06-05,9.474,15,1096.26,9.7
2017-06-06,9.574,15,1094.16,9.9
2017-06-07,9.634,2,1079.14,9.5
2017-06-08,9.768,15,1061.44,9.2
2017-06-09,9.792,2,1043.65,9.2
2017-06-10,9.862,2,1027.1,9.1
2017-06-11,9.882,2,1009.93,9.0
2017-06-12,9.974,2,1000.45,9.1
2017-06-13,9.965,2,1001.65,9.1
2017-06-14,9.97,2,1001.36,8.9
2017-06-15,10.008,2,997.88,9.0
2017-06-16,10.006,2,990.79,9.1
2017-06-17,9.948,2,982.62,9.3
2017-06-18,9.934,2,973.23,9.1
2017-06-19,9.964,2,967.58,9.1
2017-06-20,10.044,2,967.07,8.9
2017-06-21,10.085,2,965.12,8.7
2017-06-22,10.194,2,959.75,8.6
2017-06-23,10.208,2,957.0,8.4
2017-06-24,10.206,2,971.98,8.5
2017-06-25,10.188,2,1131.34,8.6
2017-06-26,9.94,2,2480.48,8.6
2017-06-27,9.726,2,4388.76,8.5
2017-06-28,9.448,2,5629.34,8.9
2017-06-29,9.423,2,6499.12,8.9
2017-06-30,9.581,2,7305.13,8.6
2017-07-01,9.664,2,8029.16,8.4
2017-07-02,9.557,2,8498.4,8.6
2017-07-03,9.419,2,8729.87,8.9
2017-07-04,9.285,2,8828.62,9.2
2017-07-05,9.236,2,8838.37,9.4
2017-07-06,9.27,2,8745.34,9.4
2017-07-07,9.293,2,8574.52,9.6
2017-07-08,9.338,2,8383.12,9.6
2017-07-09,9.409,2,8237.56,9.5
2017-07-10,9.519,2,8050.01,9.4
2017-07-11,9.595,2,7791.56,9.4
2017-07-12,9.683,2,7435.08,9.3
2017-07-13,9.698,2,6958.27,9.3
2017-07-14,9.677,2,6372.48,9.5
2017-07-15,9.664,2,5691.49,9.5
2017-07-16,9.725,2,4984.78,9.2
2017-07-17,9.733,2,4277.57,9.2
2017-07-18,9.732,2,3652.05,9.4
2017-07-19,9.741,2,3142.29,9.5
2017-07-20,9.828,2,2745.66,9.4
2017-07-21,9.956,2,2406.98,9.0
2017-07-22,10.052,2,2028.22,8.7
2017-07-23,10.068,2,1732.17,8.9
2017-07-24,10.085,2,1538.46,9.1
2017-07-25,10.121,2,1403.36,9.3
2017-07-26,10.099,2,1323.14,9.6
2017-07-27,10.188,2,1275.53,9.5
2017-07-28,10.166,2,1247.36,9.6
2017-07-29,10.168,2,1245.0,9.5
2017-07-30,10.119,2,1249.21,10.0
2017-07-31,10.118,2,1246.19,10.1
2017-08-01,10.266,2,1254.13,9.8
2017-08-02,10.404,2,1277.98,9.7
2017-08-03,10.236,2,1312.34,9.6
2017-08-04,10.198,2,1355.33,9.6
2017-08-05,10.277,2,1396.09,9.6
2017-08-06,10.29,2,1430.96,9.6
2017-08-07,10.235,2,1420.75,9.7
2017-08-08,10.324,2,1570.56,9.5
2017-08-09,10.192,2,2212.91,9.7
2017-08-10,10.147,2,3378.93,9.7
2017-08-11,9.807,2,4467.26,9.7
2017-08-12,9.404,2,4629.9,9.8
2017-08-13,9.053,2,4090.55,10.1
2017-08-14,8.664,2,3367.38,10.4
2017-08-15,8.565,2,2749.02,10.6
2017-08-16,8.663,2,2355.04,11.0
2017-08-17,8.618,2,2125.86,11.2
2017-08-18,8.733,2,2134.43,11.0
2017-08-19,8.858,2,3433.41,10.7
2017-08-20,8.85,2,5114.59,10.7
2017-08-21,8.225,2,5591.4,10.6
2017-08-22,8.353,2,5375.68,10.4
2017-08-23,8.682,2,4748.01,10.4
2017-08-24,8.799,2,3946.48,10.3
2017-08-25,8.866,2,3241.03,10.2
2017-08-26,8.971,2,2726.33,10.2
2017-08-27,9.063,2,2392.29,10.2
2017-08-28,9.126,2,2185.48,10.0
2017-08-29,9.188,2,2037.47,10.0
2017-08-30,9.262,2,1901.09,10.2
2017-08-31,9.366,2,1796.46,10.2
2017-09-01,9.401,2,1727.17,10.3
2017-09-02,9.387,2,1664.6,10.6
2017-09-03,9.326,2,1606.64,10.8
2017-09-04,9.396,2,1549.58,10.8
2017-09-05,9.489,2,1500.97,10.6
2017-09-06,9.502,2,1460.74,10.8
2017-09-07,9.474,2,1431.26,11.1
2017-09-08,9.519,2,1408.49,11.2
2017-09-09,9.623,2,1394.37,11.2
2017-09-10,9.75,2,1436.42,11.5
2017-09-11,9.835,2,1505.73,12.0
2017-09-12,9.703,2,1531.59,12.5
2017-09-13,9.645,2,1498.29,12.7
2017-09-14,9.7,2,1455.81,12.4
2017-09-15,9.751,2,1391.65,12.4
2017-09-16,9.865,2,1320.81,12.8
2017-09-17,10.03,2,1278.87,12.7
2017-09-18,10.1,2,1275.95,13.0
2017-09-19,10.048,2,1349.38,13.3
2017-09-20,10.04,2,2033.67,13.2
2017-09-21,9.892,2,3285.33,13.5
2017-09-22,9.709,2,4355.49,13.8
2017-09-23,9.489,2,5111.0,13.9
2017-09-24,9.313,2,5574.04,14.1
2017-09-25,9.251,2,5982.16,14.1
2017-09-26,9.115,2,6587.69,14.2
2017-09-27,9.003,2,7114.63,14.3
2017-09-28,9.07,2,7267.36,14.3
2017-09-29,9.219,2,7107.35,14.3
2017-09-30,9.391,2,6758.45,14.3
2017-10-01,9.526,2,6355.48,14.3
2017-10-02,9.59,2,5822.77,14.7
2017-10-03,9.597,2,5217.98,14.9
2017-10-04,9.519,2,4518.25,15.2
2017-10-05,9.397,2,3738.0,15.3
2017-10-06,9.496,2,3063.2,15.1
2017-10-07,9.585,2,2595.65,15.5
2017-10-08,9.471,2,2249.3,15.9
2017-10-09,9.495,2,1963.34,16.9
2017-10-10,9.572,2,1709.98,17.2
2017-10-11,9.564,2,1467.41,17.3
2017-10-12,9.588,2,1252.9,17.4
2017-10-13,9.584,2,1076.77,17.5
2017-10-14,9.731,2,942.49,17.7
2017-10-15,9.655,2,870.91,18.2
2017-10-16,9.36,2,867.01,19.2
2017-10-17,9.124,2,890.56,20.0
2017-10-18,8.751,2,925.01,20.7
2017-10-19,8.104,15,928.76,21.3
2017-10-20,8.027,2,888.67,20.6
2017-10-21,7.885,2,818.75,19.8
2017-10-22,7.575,2,735.91,19.3
2017-10-23,7.755,2,731.66,19.7
2017-10-24,7.577,2,703.2,20.6
2017-10-25,7.178,2,762.78,20.9
2017-10-26,7.115,2,896.51,20.5
2017-10-27,7.177,2,923.94,20.7
2017-10-28,6.912,2,858.78,21.3
2017-10-29,6.984,2,797.8,21.9
2017-10-30,6.792,2,749.84,20.7
2017-10-31,7.258,2,767.68,19.6
2017-11-01,7.472,2,774.55,19.7
2017-11-02,7.595,2,752.03,19.8
2017-11-03,7.734,2,722.64,20.4
2017-11-04,7.857,2,699.87,19.8
2017-11-05,7.797,2,703.11,19.9
2017-11-06,7.568,2,725.65,20.2
2017-11-07,7.771,2,724.75,19.4
2017-11-08,8.656,2,688.8,19.5
2017-11-09,8.629,2,650.34,20.8
2017-11-10,8.274,2,627.8,21.7
2017-11-11,8.019,2,594.23,22.8
2017-11-12,7.835,2,565.16,23.6
2017-11-13,7.69,2,566.5,24.3
2017-11-14,7.485,2,564.38,25.0
2017-11-15,7.224,2,558.62,24.5
2017-11-16,6.87,2,571.73,23.1
2017-11-17,7.465,2,561.24,22.5
2017-11-18,7.772,2,552.03,23.1
2017-11-19,7.618,2,642.39,23.4
2017-11-20,7.145,2,1567.45,24.0
2017-11-21,7.638,2,3119.66,24.3
2017-11-22,7.861,2,4099.7,24.1
2017-11-23,8.075,2,4482.79,23.7
2017-11-24,7.963,2,4330.57,24.0
2017-11-25,8.026,2,3891.07,24.4
2017-11-26,7.965,2,3405.02,24.3
2017-11-27,8.163,2,2973.91,24.6
2017-11-28,8.271,2,2477.43,25.3
2017-11-29,8.151,2,1972.7,26.2
2017-11-30,7.581,2,1551.5,26.5
2017-12-01,6.916,2,1264.09,26.0
2017-12-02,6.896,2,1295.15,23.3
2017-12-03,6.974,2,1459.61,21.4
2017-12-04,7.16,2,4076.41,21.8
2017-12-05,3.776,2,11387.29,19.9
2017-12-06,3.245,2,15703.23,19.4
2017-12-07,4.029,2,17073.7,20.0
2017-12-08,4.013,2,16193.89,20.1
2017-12-09,3.699,2,13433.84,20.5
2017-12-10,3.565,2,10038.61,21.1
2017-12-11,3.681,2,6940.09,21.8
2017-12-12,3.875,2,4683.55,22.6
2017-12-13,4.129,2,3317.3,23.7
2017-12-14,4.251,2,2695.42,24.3
2017-12-15,4.464,2,2393.41,24.6
2017-12-16,4.57,2,2167.14,25.4
2017-12-17,4.656,2,1935.22,25.7
2017-12-18,4.749,2,1724.02,26.0
2017-12-19,4.812,2,1578.07,26.4
2017-12-20,4.811,2,1471.05,26.3
2017-12-21,5.1,2,1388.92,26.0
2017-12-22,5.64,2,1324.0,26.3
2017-12-23,5.921,2,1245.66,26.1
2017-12-24,6.159,2,1173.87,26.2
2017-12-25,6.791,2,1118.53,25.2
2017-12-26,7.308,2,1093.68,25.7
2017-12-27,7.803,2,1058.54,26.6
2017-12-28,7.693,2,1010.95,27.1
2017-12-29,7.23,2,987.76,26.7
2017-12-30,7.027,2,949.3,26.1
2017-12-31,5.806,2,932.86,25.9
2018-01-01,6.097,2,939.58,26.5
2018-01-02,6.408,15,943.33,26.5
2018-01-03,6.459,2,930.35,25.6
2018-01-04,6.516,2,920.17,25.7
2018-01-05,6.265,2,916.42,26.8
2018-01-06,6.071,2,899.65,27.8
2018-01-07,6.008,2,896.16,28.0
2018-01-08,5.796,2,927.91,27.4
2018-01-09,6.217,2,994.34,27.1
2018-01-10,6.511,2,1110.12,26.5
2018-01-11,6.684,2,1198.34,27.0
2018-01-12,6.499,2,1209.28,27.1
2018-01-13,6.674,2,1184.64,25.9
2018-01-14,7.084,2,1170.31,24.8
2018-01-15,7.351,2,1216.84,24.7
2018-01-16,7.312,2,1268.5,25.1
2018-01-17,7.172,2,1271.94,25.6
2018-01-18,6.973,2,1276.47,26.4
2018-01-19,6.873,2,1264.47,27.2
2018-01-20,6.644,2,1261.98,27.9
2018-01-21,6.378,2,1262.48,28.0
2018-01-22,6.067,2,1310.25,27.7
2018-01-23,6.143,2,1419.76,27.7
2018-01-24,6.525,2,1570.72,28.0
2018-01-25,6.635,2,1704.62,28.4
2018-01-26,6.58,2,1767.24,28.6
2018-01-27,6.499,2,1893.01,28.9
2018-01-28,6.438,2,2068.95,29.3
2018-01-29,6.564,2,2470.81,29.2
2018-01-30,6.832,2,2750.4,27.9
2018-01-31,7.367,2,2907.35,26.2
2018-02-01,7.71,2,2947.73,25.3
2018-02-02,8.021,2,2892.65,25.2
2018-02-03,8.186,2,2810.16,25.4
2018-02-04,8.219,2,2707.73,25.5
2018-02-05,8.218,2,2639.74,25.6
2018-02-06,8.123,2,2664.21,25.8
2018-02-07,8.051,2,2764.78,26.1
2018-02-08,7.867,2,2842.35,26.3
2018-02-09,7.678,2,2838.63,25.8
2018-02-10,7.551,2,2709.35,25.2
2018-02-11,7.787,2,2515.85,24.8
2018-02-12,8.012,2,2400.68,24.5
2018-02-13,8.042,2,2413.97,24.5
2018-02-14,8.1,2,2430.98,24.4
2018-02-15,8.006,2,2382.48,23.7
2018-02-16,7.919,2,2285.56,23.7
2018-02-17,7.862,2,2146.38,23.7
2018-02-18,7.754,2,2043.96,23.9
2018-02-19,7.528,2,2038.73,24.3
2018-02-20,7.381,2,2056.02,24.6
2018-02-21,7.271,2,2087.51,24.4
2018-02-22,7.207,2,2082.88,24.3
2018-02-23,7.041,2,2071.36,24.2
2018-02-24,7.068,2,2076.03,24.2
2018-02-25,7.199,2,2076.44,23.2
2018-02-26,7.501,82,2109.54,22.6
2018-02-27,7.597,2,2167.89,23.0
2018-02-28,7.603,2,2219.07,23.1
2018-03-01,7.605,2,2259.59,22.9
2018-03-02,7.523,2,2258.91,22.5
2018-03-03,7.566,2,2220.87,22.6
2018-03-04,7.544,2,2230.63,22.7
2018-03-05,7.553,2,2268.21,22.2
2018-03-06,7.623,2,2297.92,22.0
2018-03-07,7.633,2,2359.77,22.3
2018-03-08,7.597,2,2517.9,22.5
2018-03-09,7.61,2,2717.57,22.6
2018-03-10,7.731,2,2829.9,22.7
2018-03-11,7.741,2,2880.28,22.9
2018-03-12,7.829,2,2889.25,22.3
2018-03-13,8.078,2,2855.32,21.8
2018-03-14,7.975,2,2825.49,21.7
2018-03-15,7.943,2,2756.37,21.7
2018-03-16,7.981,2,2633.03,21.6
2018-03-17,8.019,2,2499.88,21.9
2018-03-18,7.998,2,2419.98,21.8
