Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2016-07-03,0.0,153,0.0,0.0
2016-07-04,0.0,153,0.0,0.0
2016-07-05,0.0,153,0.0,0.0
2016-07-06,0.0,153,0.0,0.0
2016-07-07,0.0,153,0.0,0.0
2016-07-08,0.0,153,0.0,0.0
2016-07-09,0.0,153,0.0,0.0
2016-07-10,0.0,153,0.0,0.0
2016-07-11,0.0,153,0.0,0.0
2016-07-12,0.0,153,0.0,0.0
2016-07-13,0.0,153,0.0,0.0
2016-07-14,0.0,153,0.0,0.0
2016-07-15,0.0,153,0.0,0.0
2016-07-16,0.0,153,0.0,0.0
2016-07-17,0.0,153,0.0,0.0
2016-07-18,0.0,153,0.0,0.0
2016-07-19,0.0,153,0.0,0.0
2016-07-20,0.0,153,0.0,0.0
2016-07-21,0.0,153,0.0,0.0
2016-07-22,0.0,153,0.0,0.0
2016-07-23,0.0,153,0.0,0.0
2016-07-24,0.0,153,0.0,0.0
2016-07-25,0.0,153,0.0,0.0
2016-07-26,0.0,153,0.0,0.0
2016-07-27,0.0,153,0.0,0.0
2016-07-28,0.0,153,0.0,0.0
2016-07-29,0.0,153,0.0,0.0
2016-07-30,0.0,153,0.0,0.0
2016-07-31,0.0,153,0.0,0.0
2016-08-01,0.0,153,0.0,0.0
2016-08-02,0.0,153,0.0,0.0
2016-08-03,0.0,153,0.0,0.0
2016-08-04,0.0,153,9.49,0.0
2016-08-05,9.972,2,97.71,9.4
2016-08-06,10.097,2,148.92,9.5
2016-08-07,10.221,2,167.09,9.9
2016-08-08,10.169,2,163.94,10.2
2016-08-09,9.992,2,157.39,10.4
2016-08-10,10.021,2,200.35,10.4
2016-08-11,10.219,2,244.64,10.1
2016-08-12,10.36,2,224.89,10.2
2016-08-13,10.309,2,188.62,10.4
2016-08-14,10.202,2,158.62,10.7
2016-08-15,10.068,2,134.23,10.8
2016-08-16,9.93,2,113.97,11.0
2016-08-17,9.764,2,95.55,11.5
2016-08-18,9.595,2,61.04,11.7
2016-08-19,9.29,2,51.34,12.1
2016-08-20,9.067,2,57.89,11.5
2016-08-21,9.007,2,56.55,11.6
2016-08-22,9.012,2,52.59,11.5
2016-08-23,8.918,2,49.89,11.4
2016-08-24,8.84,2,49.87,11.1
2016-08-25,8.926,2,61.68,10.8
2016-08-26,9.384,2,274.6,10.8
2016-08-27,10.076,2,499.25,11.0
2016-08-28,9.879,2,542.74,11.0
2016-08-29,9.647,2,539.02,11.4
2016-08-30,9.606,2,453.05,11.7
2016-08-31,9.356,2,340.7,11.8
2016-09-01,8.972,2,234.79,12.0
2016-09-02,8.783,2,207.02,12.1
2016-09-03,8.522,2,178.87,12.3
2016-09-04,8.126,2,154.36,12.4
2016-09-05,7.733,2,134.68,12.9
2016-09-06,7.608,2,118.19,12.8
2016-09-07,7.33,2,103.4,13.2
2016-09-08,6.983,2,90.76,13.7
2016-09-09,6.788,2,95.18,14.2
2016-09-10,6.69,2,90.75,13.9
2016-09-11,6.353,2,77.07,14.1
2016-09-12,6.394,2,74.02,13.8
2016-09-13,7.571,2,402.06,13.1
2016-09-14,8.335,2,958.1,13.0
2016-09-15,8.088,2,2086.95,12.9
2016-09-16,7.973,2,3532.68,12.7
2016-09-17,8.034,2,4821.65,12.9
2016-09-18,7.829,2,6691.66,13.2
2016-09-19,7.781,2,8485.8,12.7
2016-09-20,7.873,2,9902.89,12.9
2016-09-21,7.774,2,10765.1,13.5
2016-09-22,7.755,2,9688.67,13.5
2016-09-23,7.517,2,6736.56,13.5
2016-09-24,7.218,2,2856.47,13.3
2016-09-25,7.261,2,1429.17,13.5
2016-09-26,7.414,2,939.84,13.5
2016-09-27,7.398,2,682.27,13.5
2016-09-28,7.323,2,524.16,13.7
2016-09-29,7.316,2,465.72,13.7
2016-09-30,7.426,2,499.7,13.4
2016-10-01,7.421,2,563.5,13.4
2016-10-02,7.551,2,614.26,13.3
2016-10-03,7.83,2,850.76,13.3
2016-10-04,8.286,2,2392.54,13.3
2016-10-05,8.396,2,4080.33,13.3
2016-10-06,8.247,2,4748.23,13.7
2016-10-07,7.902,2,4361.83,14.6
2016-10-08,7.739,2,4930.74,15.0
2016-10-09,7.353,2,5897.87,15.5
2016-10-10,7.121,2,6489.41,15.2
2016-10-11,7.128,2,5540.57,14.8
2016-10-12,7.012,2,2787.22,14.7
2016-10-13,6.943,2,1310.71,14.9
2016-10-14,6.51,2,636.32,15.6
2016-10-15,6.77,2,481.55,15.8
2016-10-16,7.143,2,568.81,15.9
2016-10-17,7.214,2,525.52,15.5
2016-10-18,7.293,2,472.82,15.5
2016-10-19,7.432,2,432.8,15.4
2016-10-20,7.395,2,381.42,15.8
2016-10-21,7.095,2,307.42,15.8
2016-10-22,7.616,2,337.23,15.2
2016-10-23,8.021,2,402.56,15.3
2016-10-24,7.959,2,452.3,15.7
2016-10-25,7.866,2,472.83,16.2
2016-10-26,7.991,2,491.54,16.4
2016-10-27,7.98,2,434.66,16.7
2016-10-28,7.839,2,407.51,17.3
2016-10-29,7.68,2,383.38,17.7
2016-10-30,7.575,2,362.58,17.9
2016-10-31,7.338,2,295.92,17.0
2016-11-01,6.371,2,220.03,16.8
2016-11-02,7.239,2,277.74,16.9
2016-11-03,7.238,2,252.28,17.4
2016-11-04,7.356,2,235.39,18.1
2016-11-05,7.773,2,222.41,17.7
2016-11-06,7.661,2,205.69,17.7
2016-11-07,7.446,2,171.45,18.1
2016-11-08,5.668,2,65.93,18.4
2016-11-09,4.275,2,31.43,18.9
2016-11-10,4.128,2,45.2,19.1
2016-11-11,4.723,2,94.47,19.5
2016-11-12,5.987,2,107.51,20.1
2016-11-13,6.698,2,102.67,18.9
2016-11-14,6.406,2,98.61,18.4
2016-11-15,6.209,2,97.52,17.8
2016-11-16,7.012,2,99.74,18.1
2016-11-17,7.633,2,101.22,19.6
2016-11-18,6.928,2,99.93,19.9
2016-11-19,7.256,2,99.12,20.3
2016-11-20,6.791,2,105.56,21.3
2016-11-21,7.571,2,138.97,21.9
2016-11-22,7.265,2,165.73,21.4
2016-11-23,8.025,2,161.07,19.9
2016-11-24,8.443,2,150.18,19.3
2016-11-25,8.729,2,139.92,20.0
2016-11-26,8.697,2,131.73,20.3
2016-11-27,8.301,2,125.75,20.4
2016-11-28,8.25,2,119.76,20.9
2016-11-29,8.323,2,113.2,21.7
2016-11-30,7.955,2,106.22,21.6
2016-12-01,7.617,2,98.17,21.3
2016-12-02,7.743,2,90.7,21.3
2016-12-03,7.685,2,84.97,21.3
2016-12-04,7.018,2,78.22,21.2
2016-12-05,7.373,2,73.91,21.2
2016-12-06,7.037,2,67.39,21.3
2016-12-07,7.212,2,59.31,21.3
2016-12-08,8.174,2,53.61,21.7
2016-12-09,0.0,161,50.36,20.6
2016-12-10,0.0,161,44.93,20.5
2016-12-11,0.0,161,39.7,21.2
2016-12-12,0.0,161,35.07,22.0
2016-12-13,0.0,161,31.11,22.1
2016-12-14,0.0,161,28.13,21.7
2016-12-15,0.0,161,26.41,21.1
2016-12-16,0.0,161,24.31,21.4
2016-12-17,0.0,161,21.94,21.8
2016-12-18,0.0,161,20.09,21.3
2016-12-19,0.0,161,18.53,21.5
2016-12-20,0.0,161,17.57,22.3
2016-12-21,0.0,161,17.32,22.4
2016-12-22,0.0,161,17.06,22.8
2016-12-23,0.0,161,16.97,23.5
2016-12-24,0.0,161,16.75,24.7
2016-12-25,0.0,161,16.51,25.8
2016-12-26,0.0,161,16.34,24.8
2016-12-27,0.0,161,16.82,23.8
2016-12-28,0.0,161,18.39,24.4
2016-12-29,0.0,161,21.78,25.3
2016-12-30,0.0,161,27.56,24.6
2016-12-31,0.0,161,25.61,24.4
2017-01-01,0.0,161,22.1,23.9
2017-01-02,0.0,161,19.73,23.5
2017-01-03,0.0,161,18.4,23.9
2017-01-04,0.0,161,23.24,24.2
2017-01-05,0.0,161,70.2,24.6
2017-01-06,0.0,161,60.57,25.6
2017-01-07,0.0,161,56.93,26.4
2017-01-08,0.0,161,42.62,27.1
2017-01-09,0.0,161,32.16,25.8
2017-01-10,0.0,161,26.63,25.4
2017-01-11,0.0,161,23.5,25.3
2017-01-12,0.0,161,21.29,25.3
2017-01-13,0.0,161,20.31,24.8
2017-01-14,0.0,161,20.13,23.2
2017-01-15,0.0,161,19.44,23.1
2017-01-16,0.0,161,18.32,24.1
2017-01-17,0.0,161,17.14,25.2
2017-01-18,0.0,161,15.95,24.5
2017-01-19,0.0,161,15.05,23.9
2017-01-20,5.987,2,15.73,23.3
2017-01-21,4.86,2,16.48,23.7
2017-01-22,4.589,2,17.04,24.6
2017-01-23,3.819,2,16.73,25.7
2017-01-24,5.295,2,16.26,25.5
2017-01-25,5.253,2,15.78,24.6
2017-01-26,5.777,2,15.21,24.3
2017-01-27,4.924,2,14.51,24.5
2017-01-28,4.874,2,13.54,25.4
2017-01-29,4.851,2,12.54,25.6
2017-01-30,5.245,2,11.81,24.6
2017-01-31,5.36,2,11.0,24.5
2017-02-01,4.441,2,9.45,22.3
2017-02-02,4.219,2,7.93,23.3
2017-02-03,4.247,2,6.79,23.6
2017-02-04,5.006,2,6.03,23.5
2017-02-05,5.436,2,5.66,23.9
2017-02-06,5.919,2,6.03,22.4
2017-02-07,5.163,2,6.55,23.1
2017-02-08,5.126,2,15.83,23.6
2017-02-09,4.66,2,23.96,25.3
2017-02-10,4.704,2,27.53,26.2
2017-02-11,4.013,2,27.08,26.8
2017-02-12,5.291,2,24.86,25.0
2017-02-13,5.234,2,22.34,23.1
2017-02-14,5.293,2,20.29,22.8
2017-02-15,5.638,2,19.1,23.1
2017-02-16,4.875,2,18.24,23.4
2017-02-17,5.118,2,17.6,22.3
2017-02-18,4.894,2,17.05,21.3
2017-02-19,5.687,2,16.52,20.4
2017-02-20,5.22,2,16.22,19.4
2017-02-21,5.363,2,15.68,19.6
2017-02-22,5.773,2,14.88,20.6
2017-02-23,5.596,2,13.84,21.8
2017-02-24,6.798,2,12.79,21.9
2017-02-25,6.631,2,12.15,21.6
2017-02-26,4.58,2,11.93,21.4
2017-02-27,4.453,2,11.84,22.9
2017-02-28,4.145,2,11.9,24.2
2017-03-01,0.0,153,12.19,24.7
2017-03-02,4.403,2,12.67,24.9
2017-03-03,5.458,2,13.86,24.5
2017-03-04,3.831,2,15.2,24.1
2017-03-05,3.76,2,16.1,24.3
2017-03-06,4.146,2,16.57,24.0
2017-03-07,0.0,161,16.93,23.6
2017-03-08,0.0,161,17.06,23.8
2017-03-09,0.0,161,16.7,24.0
2017-03-10,0.0,161,16.25,24.0
2017-03-11,0.0,161,15.9,23.1
2017-03-12,0.0,161,15.99,22.5
2017-03-13,0.0,161,16.67,22.7
2017-03-14,0.0,161,17.54,22.8
2017-03-15,0.0,153,17.95,23.7
2017-03-16,0.0,153,17.76,24.1
2017-03-17,5.782,2,17.31,22.6
2017-03-18,0.0,153,17.09,22.0
2017-03-19,0.0,153,16.79,22.7
2017-03-20,0.0,153,16.69,23.2
2017-03-21,5.855,2,17.58,23.3
2017-03-22,6.992,2,18.89,22.6
2017-03-23,6.352,2,19.71,22.0
2017-03-24,0.0,153,19.56,21.5
2017-03-25,0.0,153,18.73,22.2
2017-03-26,0.0,153,18.23,22.3
2017-03-27,0.0,153,18.35,22.1
2017-03-28,0.0,153,18.22,21.1
2017-03-29,0.0,153,18.26,20.4
2017-03-30,5.645,2,17.93,19.3
2017-03-31,5.347,2,17.49,18.1
2017-04-01,6.293,2,16.85,17.7
2017-04-02,6.265,2,16.59,17.4
2017-04-03,5.4,2,16.23,17.1
2017-04-04,5.154,2,15.71,17.3
2017-04-05,5.056,2,15.21,17.4
2017-04-06,5.086,2,14.57,17.5
2017-04-07,6.132,2,13.76,17.5
2017-04-08,6.168,2,12.62,17.8
2017-04-09,7.256,2,11.65,17.5
2017-04-10,6.346,50,10.84,16.4
2017-04-11,4.322,50,10.46,16.5
2017-04-12,3.646,50,9.92,16.6
2017-04-13,0.0,153,9.1,16.4
2017-04-14,3.782,50,8.35,17.1
2017-04-15,0.0,153,8.3,16.4
2017-04-16,4.494,50,9.66,16.6
2017-04-17,0.0,153,11.96,16.0
2017-04-18,4.487,50,14.18,16.1
2017-04-19,5.347,50,15.96,16.2
2017-04-20,4.651,50,18.01,16.5
2017-04-21,0.0,153,22.96,16.8
2017-04-22,0.0,153,29.36,17.1
2017-04-23,0.0,153,33.89,17.0
2017-04-24,4.622,50,40.39,17.0
2017-04-25,0.0,153,54.41,17.4
2017-04-26,0.0,153,67.46,16.8
2017-04-27,0.0,153,75.45,15.6
2017-04-28,0.0,153,76.5,15.9
2017-04-29,0.0,153,73.71,15.9
2017-04-30,0.0,153,69.31,15.9
2017-05-01,0.0,153,64.38,16.1
2017-05-02,0.0,153,59.72,15.7
2017-05-03,0.0,153,55.66,15.2
2017-05-04,5.465,50,52.07,14.5
2017-05-05,6.401,50,49.98,13.9
2017-05-06,7.414,50,49.44,13.8
2017-05-07,7.771,50,50.86,13.3
2017-05-08,7.376,50,53.56,0.0
2017-05-09,7.545,2,55.58,0.0
2017-05-10,7.802,2,56.54,0.0
2017-05-11,7.797,2,56.42,0.0
2017-05-12,7.762,2,54.76,0.0
2017-05-13,7.645,2,52.78,0.0
2017-05-14,7.783,2,50.83,0.0
2017-05-15,7.999,2,50.0,0.0
2017-05-16,8.113,2,49.08,0.0
2017-05-17,7.495,2,51.58,0.0
2017-05-18,7.484,2,52.76,0.0
2017-05-19,7.251,2,58.33,0.0
2017-05-20,7.226,2,63.38,0.0
2017-05-21,7.394,2,62.91,0.0
2017-05-22,7.58,2,60.27,0.0
2017-05-23,7.369,2,58.19,0.0
2017-05-24,7.53,2,64.24,0.0
2017-05-25,7.41,2,78.74,0.0
2017-05-26,7.542,2,87.1,0.0
2017-05-27,7.638,2,88.17,0.0
2017-05-28,7.809,2,90.71,0.0
2017-05-29,8.471,2,92.44,0.0
2017-05-30,8.204,2,90.72,0.0
2017-05-31,9.121,2,87.44,0.0
2017-06-01,9.419,2,83.85,0.0
2017-06-02,9.854,2,80.85,0.0
2017-06-03,10.005,2,78.25,0.0
2017-06-04,10.063,2,76.32,0.0
2017-06-05,9.184,2,77.18,0.0
2017-06-06,9.067,2,81.41,0.0
2017-06-07,9.577,2,86.31,0.0
2017-06-08,9.787,2,88.05,0.0
2017-06-09,9.446,2,87.48,0.0
2017-06-10,9.271,2,85.62,0.0
2017-06-11,9.458,2,83.22,0.0
2017-06-12,9.045,2,81.09,0.0
2017-06-13,9.004,2,78.12,0.0
2017-06-14,9.314,2,72.99,10.0
2017-06-15,9.071,2,67.02,10.4
2017-06-16,8.952,2,61.72,10.6
2017-06-17,8.975,2,57.3,10.6
2017-06-18,9.16,2,53.46,10.5
2017-06-19,9.005,2,50.24,10.7
2017-06-20,9.285,2,47.71,10.4
2017-06-21,9.302,2,46.0,10.3
2017-06-22,9.004,2,48.5,10.7
2017-06-23,9.36,2,53.75,10.4
2017-06-24,9.296,2,57.24,10.4
2017-06-25,9.227,2,57.69,10.4
2017-06-26,9.302,2,57.0,10.5
2017-06-27,9.097,2,57.96,10.7
2017-06-28,9.174,2,58.42,10.7
2017-06-29,9.329,2,56.82,10.7
2017-06-30,9.939,2,52.37,10.3
2017-07-01,10.733,2,46.61,9.4
2017-07-02,10.834,2,40.8,8.9
2017-07-03,10.046,2,36.7,9.1
2017-07-04,9.36,2,34.53,9.8
2017-07-05,9.272,2,33.13,10.3
2017-07-06,9.676,2,31.27,10.0
2017-07-07,9.751,2,28.2,9.7
2017-07-08,9.64,2,25.11,9.8
2017-07-09,9.75,2,23.0,10.0
2017-07-10,9.992,2,21.4,9.9
2017-07-11,10.164,2,20.05,9.9
2017-07-12,10.302,2,18.85,9.9
2017-07-13,9.865,2,17.94,10.1
2017-07-14,9.705,2,17.3,10.3
2017-07-15,10.155,2,16.83,10.0
2017-07-16,9.936,2,16.6,10.0
2017-07-17,9.675,2,16.78,10.3
2017-07-18,9.782,2,17.32,10.6
2017-07-19,9.829,2,17.73,11.0
2017-07-20,8.687,2,17.55,10.6
2017-07-21,7.704,2,16.86,10.0
2017-07-22,7.746,2,16.14,9.8
2017-07-23,8.612,2,15.39,9.7
2017-07-24,9.278,2,14.81,10.0
2017-07-25,9.095,2,14.48,10.1
2017-07-26,9.524,2,14.21,10.6
2017-07-27,9.166,2,14.23,10.1
2017-07-28,9.623,2,14.72,10.1
2017-07-29,10.36,2,15.96,10.2
2017-07-30,11.0,2,17.56,10.5
2017-07-31,9.973,2,21.14,10.4
2017-08-01,9.483,2,26.3,10.1
2017-08-02,9.229,2,30.24,9.8
2017-08-03,9.724,2,32.9,9.9
2017-08-04,10.251,2,35.17,9.8
2017-08-05,10.415,2,35.49,10.0
2017-08-06,10.638,2,34.76,10.1
2017-08-07,10.388,2,34.41,10.0
2017-08-08,9.365,2,33.05,9.8
2017-08-09,9.398,2,31.12,9.9
2017-08-10,9.024,2,24.92,10.2
2017-08-11,9.144,2,17.79,10.6
2017-08-12,9.037,2,15.07,11.0
2017-08-13,9.422,2,98.26,10.7
2017-08-14,9.066,2,146.67,11.2
2017-08-15,8.559,2,168.87,11.5
2017-08-16,8.636,2,143.0,11.9
2017-08-17,8.853,2,113.12,11.7
2017-08-18,9.485,2,93.52,11.3
2017-08-19,9.973,2,60.01,10.9
2017-08-20,9.938,2,49.07,10.3
2017-08-21,9.363,2,54.38,10.4
2017-08-22,9.059,2,310.97,10.6
2017-08-23,7.746,2,446.42,11.3
2017-08-24,9.449,2,351.65,11.1
2017-08-25,9.54,2,303.36,11.0
2017-08-26,9.077,2,358.43,11.1
2017-08-27,9.112,2,398.68,11.0
2017-08-28,9.66,2,361.11,10.6
2017-08-29,9.251,2,327.84,11.0
2017-08-30,9.537,2,303.21,10.9
2017-08-31,9.64,2,274.95,10.9
2017-09-01,9.404,2,250.54,11.2
2017-09-02,8.788,2,233.54,11.6
2017-09-03,8.577,2,216.14,11.8
2017-09-04,9.099,2,201.8,11.7
2017-09-05,9.339,2,188.5,11.2
2017-09-06,9.166,2,188.0,11.5
2017-09-07,9.263,2,183.14,11.7
2017-09-08,9.235,2,175.92,12.1
2017-09-09,9.297,2,169.85,12.1
2017-09-10,9.176,2,166.06,12.3
2017-09-11,8.745,2,172.43,12.7
2017-09-12,8.459,2,199.64,13.0
2017-09-13,8.744,2,226.43,13.0
2017-09-14,9.189,2,233.92,12.4
2017-09-15,8.716,2,226.29,12.6
2017-09-16,8.978,2,213.11,13.2
2017-09-17,9.311,2,196.63,13.1
2017-09-18,8.841,2,181.91,12.9
2017-09-19,9.005,2,176.3,12.5
2017-09-20,8.884,2,175.38,12.5
2017-09-21,8.405,2,177.85,13.3
2017-09-22,8.152,2,172.64,13.9
2017-09-23,7.69,2,170.77,14.7
2017-09-24,7.833,2,163.87,14.8
2017-09-25,7.941,2,157.47,14.8
2017-09-26,8.39,2,150.05,14.1
2017-09-27,7.824,2,140.59,14.8
2017-09-28,7.748,2,110.83,15.1
2017-09-29,7.871,2,110.56,15.3
2017-09-30,7.973,2,113.13,15.3
2017-10-01,8.079,2,112.63,14.6
2017-10-02,8.121,2,108.08,14.7
2017-10-03,7.959,2,99.67,15.2
2017-10-04,7.465,2,89.09,15.8
2017-10-05,7.13,2,78.5,16.8
2017-10-06,7.44,2,49.8,16.4
2017-10-07,7.254,2,40.43,16.5
2017-10-08,6.835,2,43.09,17.0
2017-10-09,6.933,2,44.34,17.5
2017-10-10,7.324,2,43.77,17.1
2017-10-11,6.95,2,43.89,17.2
2017-10-12,7.316,2,47.69,16.9
2017-10-13,7.259,2,48.88,16.8
2017-10-14,7.46,2,47.55,16.8
2017-10-15,7.442,2,45.98,17.3
2017-10-16,7.042,2,44.61,18.3
2017-10-17,6.732,2,44.74,19.6
2017-10-18,6.902,2,47.28,20.6
2017-10-19,6.271,2,55.33,21.5
2017-10-20,5.668,2,60.12,20.2
2017-10-21,5.901,2,58.81,19.1
2017-10-22,5.841,2,56.88,18.6
2017-10-23,6.149,2,56.2,18.3
2017-10-24,6.755,2,56.78,18.6
2017-10-25,6.904,2,59.83,19.3
2017-10-26,6.629,2,64.43,19.9
2017-10-27,6.767,2,63.45,19.9
2017-10-28,6.694,2,59.02,20.6
2017-10-29,6.362,2,57.29,20.4
2017-10-30,5.89,2,57.67,19.5
2017-10-31,6.129,2,61.6,18.2
2017-11-01,6.686,2,62.5,18.1
2017-11-02,6.653,2,60.53,17.8
2017-11-03,6.892,2,56.19,17.3
2017-11-04,7.286,2,49.38,17.1
2017-11-05,7.33,2,42.24,17.5
2017-11-06,7.496,2,36.07,18.2
2017-11-07,7.369,2,30.59,18.2
2017-11-08,7.21,2,25.91,18.2
2017-11-09,7.032,2,19.07,19.7
2017-11-10,7.389,2,13.86,21.3
2017-11-11,7.685,2,12.87,22.0
2017-11-12,7.354,2,14.43,22.6
2017-11-13,6.83,2,16.56,23.0
2017-11-14,6.733,2,18.23,23.4
2017-11-15,6.154,2,20.4,22.6
2017-11-16,5.806,2,33.22,20.9
2017-11-17,5.761,2,45.38,19.7
2017-11-18,6.139,2,49.41,19.9
2017-11-19,6.445,2,48.59,21.0
2017-11-20,6.521,2,57.9,21.7
2017-11-21,6.469,2,77.93,22.3
2017-11-22,6.132,15,82.28,23.1
2017-11-23,5.956,15,70.52,23.8
2017-11-24,5.92,15,56.65,23.7
2017-11-25,5.931,15,46.94,23.6
2017-11-26,6.08,15,40.23,24.1
2017-11-27,6.303,15,35.87,24.0
2017-11-28,6.322,15,31.97,24.0
2017-11-29,6.764,15,30.24,25.2
2017-11-30,6.383,15,33.76,25.5
2017-12-01,6.334,15,71.79,24.6
2017-12-02,6.367,15,143.8,22.3
2017-12-03,6.759,15,109.8,20.6
2017-12-04,7.345,15,96.16,20.0
2017-12-05,7.239,15,115.74,20.0
2017-12-06,7.388,15,130.61,20.7
2017-12-07,7.841,15,120.16,20.4
2017-12-08,7.572,15,98.72,20.1
2017-12-09,7.638,15,76.52,20.2
2017-12-10,7.903,15,59.45,20.4
2017-12-11,7.558,15,46.72,21.4
2017-12-12,5.953,15,25.97,23.1
2017-12-13,7.679,15,13.69,24.9
2017-12-14,7.821,15,9.77,25.7
2017-12-15,6.26,15,8.14,25.3
2017-12-16,6.52,15,6.17,26.2
2017-12-17,6.414,15,4.33,26.2
2017-12-18,8.288,15,3.04,25.0
2017-12-19,8.591,15,2.27,25.2
2017-12-20,8.186,15,1.7,25.3
2017-12-21,7.409,15,1.27,25.7
2017-12-22,7.597,15,1.02,25.3
2017-12-23,7.594,15,0.88,24.4
2017-12-24,8.387,15,0.78,24.1
2017-12-25,7.696,15,0.67,24.6
2017-12-26,7.671,15,0.58,25.6
2017-12-27,7.713,15,0.52,26.1
2017-12-28,7.967,15,0.48,26.5
2017-12-29,7.831,15,0.46,25.0
2017-12-30,7.462,15,0.79,23.8
2017-12-31,6.565,15,4.79,24.0
2018-01-01,6.72,15,7.57,24.6
2018-01-02,7.259,15,8.97,24.5
2018-01-03,7.074,15,9.37,24.5
2018-01-04,6.698,15,8.59,25.1
2018-01-05,6.522,15,8.39,26.0
2018-01-06,7.526,15,8.38,26.7
2018-01-07,6.848,15,7.95,26.7
2018-01-08,6.857,15,7.28,26.0
2018-01-09,6.544,15,6.36,25.5
2018-01-10,5.847,15,5.25,24.8
2018-01-11,5.068,15,4.01,25.2
2018-01-12,5.799,15,3.15,25.4
2018-01-13,5.048,15,2.54,23.4
2018-01-14,5.211,15,1.85,23.4
2018-01-15,5.698,15,1.35,24.3
2018-01-16,6.09,15,1.05,25.5
2018-01-17,5.793,15,2.53,25.5
2018-01-18,6.271,15,19.21,24.6
2018-01-19,5.695,15,33.04,25.0
2018-01-20,5.417,15,31.37,25.6
2018-01-21,4.751,15,25.25,26.1
2018-01-22,5.957,15,21.0,26.6
2018-01-23,6.103,15,18.71,26.2
2018-01-24,5.177,15,17.35,25.9
2018-01-25,5.918,15,16.39,26.1
2018-01-26,5.913,15,15.85,26.2
2018-01-27,5.34,15,15.52,26.8
2018-01-28,6.283,15,15.02,28.3
2018-01-29,6.812,15,14.35,27.9
2018-01-30,6.896,15,17.49,25.3
2018-01-31,7.268,15,20.13,23.4
2018-02-01,7.458,15,17.09,22.9
2018-02-02,7.484,15,16.07,23.1
2018-02-03,7.507,15,15.42,23.8
2018-02-04,6.289,15,13.23,24.6
2018-02-05,6.546,15,11.08,25.2
2018-02-06,6.305,15,9.3,26.1
2018-02-07,6.499,15,7.8,26.3
2018-02-08,6.234,15,6.55,27.2
2018-02-09,6.223,2,5.53,27.1
2018-02-10,6.298,2,4.81,26.1
2018-02-11,7.016,2,4.03,25.3
2018-02-12,7.085,2,3.26,24.8
2018-02-13,6.908,2,2.71,24.4
2018-02-14,6.908,2,2.25,24.5
2018-02-15,7.296,2,1.78,23.3
2018-02-16,7.091,2,1.41,24.1
2018-02-17,7.123,2,1.11,23.6
2018-02-18,6.795,2,0.93,23.8
2018-02-19,6.756,2,0.81,24.1
2018-02-20,6.637,2,0.67,24.8
2018-02-21,6.511,2,0.58,23.9
2018-02-22,6.649,2,0.53,22.9
2018-02-23,6.367,2,0.66,24.1
2018-02-24,6.526,2,1.21,24.7
2018-02-25,7.282,2,2.05,23.3
2018-02-26,7.328,2,2.7,23.6
2018-02-27,6.865,2,3.01,23.3
2018-02-28,6.757,2,2.94,23.3
2018-03-01,6.948,2,2.75,23.8
2018-03-02,6.964,2,2.43,23.0
2018-03-03,7.022,2,1.96,23.6
2018-03-04,7.289,2,1.5,23.2
2018-03-05,7.683,2,1.14,22.1
2018-03-06,7.476,2,0.92,22.4
2018-03-07,7.109,2,0.77,23.1
2018-03-08,7.102,2,0.64,23.4
2018-03-09,6.991,2,0.54,24.0
2018-03-10,6.919,2,0.48,24.1
2018-03-11,7.013,2,0.43,24.1
2018-03-12,7.643,2,0.38,22.6
2018-03-13,7.618,2,0.34,21.9
2018-03-14,7.61,2,0.32,22.0
2018-03-15,7.662,2,0.3,20.9
2018-03-16,7.54,2,0.29,20.2
2018-03-17,7.125,2,0.28,20.0
2018-03-18,7.531,2,0.26,19.7
2018-03-19,7.656,2,0.25,19.5
2018-03-20,0.0,153,0.23,0.0
2018-03-21,0.0,153,0.22,0.0
2018-03-22,0.0,153,0.21,0.0
2018-03-23,0.0,153,0.21,0.0
2018-03-24,0.0,153,5.05,0.0
2018-03-25,7.435,2,14.2,20.4
2018-03-26,8.413,2,16.7,19.0
2018-03-27,8.134,2,16.79,18.0
2018-03-28,7.512,2,15.78,18.5
2018-03-29,8.056,2,14.55,19.0
2018-03-30,7.965,2,13.64,19.0
2018-03-31,8.3,2,12.97,18.8
2018-04-01,7.925,2,12.61,18.7
2018-04-02,7.926,2,12.56,19.2
2018-04-03,8.338,2,13.51,19.0
2018-04-04,8.445,2,15.66,18.5
2018-04-05,8.492,2,18.36,18.3
2018-04-06,8.342,2,20.83,18.3
2018-04-07,8.481,2,22.44,18.3
2018-04-08,8.018,2,22.5,18.4
2018-04-09,7.769,2,21.94,19.0
2018-04-10,7.641,2,21.24,19.2
2018-04-11,7.579,2,20.63,19.7
2018-04-12,7.71,2,20.08,20.2
2018-04-13,8.083,2,19.68,19.5
2018-04-14,8.46,2,20.26,18.3
2018-04-15,8.121,2,21.15,17.6
2018-04-16,7.925,2,21.86,18.0
2018-04-17,8.866,2,22.38,17.7
2018-04-18,8.887,2,23.05,17.0
2018-04-19,8.684,2,23.99,16.8
2018-04-20,8.556,2,26.02,16.9
2018-04-21,8.22,2,30.68,17.1
2018-04-22,8.335,2,38.14,17.2
2018-04-23,8.265,2,45.74,17.2
2018-04-24,7.935,2,51.45,17.3
2018-04-25,7.898,2,54.96,17.2
2018-04-26,7.096,2,56.04,16.9
2018-04-27,8.526,2,54.32,16.4
