Date Time,Oxygen,QUALITY,Streamflow,Temperature
2014-11-11,6.299,2,0.0,20.7
2014-11-12,6.239,2,0.0,21.0
2014-11-13,5.819,2,0.0,22.3
2014-11-14,5.286,2,0.0,23.3
2014-11-15,5.295,2,0.0,21.0
2014-11-16,6.149,2,0.0,19.9
2014-11-17,6.504,2,0.0,19.3
2014-11-18,6.657,2,0.0,20.2
2014-11-19,6.347,2,0.0,21.7
2014-11-20,5.916,2,0.0,22.2
2014-11-21,6.327,2,0.0,22.6
2014-11-22,5.835,2,0.0,23.0
2014-11-23,5.598,2,0.0,23.9
2014-11-24,5.273,2,0.0,24.1
2014-11-25,5.915,2,0.0,22.6
2014-11-26,6.423,2,0.0,22.7
2014-11-27,6.43,2,0.0,22.8
2014-11-28,6.137,2,0.0,23.4
2014-11-29,5.803,2,0.0,24.5
2014-11-30,5.662,2,0.0,26.1
2014-12-01,5.157,2,0.0,26.5
2014-12-02,5.163,2,0.0,25.9
2014-12-03,4.751,2,0.0,25.8
2014-12-04,4.927,2,0.0,25.7
2014-12-05,4.807,2,0.0,26.5
2014-12-06,4.688,2,0.0,25.3
2014-12-07,4.458,2,0.0,24.4
2014-12-08,4.559,2,0.0,24.1
2014-12-09,4.769,2,0.0,24.7
2014-12-10,4.56,2,0.0,25.3
2014-12-11,4.913,2,0.0,24.1
2014-12-12,5.176,2,0.0,24.2
2014-12-13,5.165,2,0.0,25.0
2014-12-14,4.957,2,0.0,25.0
2014-12-15,4.84,2,0.0,25.3
2014-12-16,5.289,2,0.0,26.0
2014-12-17,5.677,2,0.0,23.8
2014-12-18,5.489,2,0.0,23.3
2014-12-19,5.807,2,0.0,22.6
2014-12-20,5.697,2,0.0,23.4
2014-12-21,5.258,2,0.0,25.1
2014-12-22,4.599,2,0.0,25.9
2014-12-23,4.517,2,0.0,25.8
2014-12-24,5.055,2,0.0,25.3
2014-12-25,5.162,2,0.0,25.6
2014-12-26,5.539,2,0.0,24.2
2014-12-27,5.569,2,0.0,23.7
2014-12-28,5.263,2,0.0,24.8
2014-12-29,5.191,2,0.0,25.0
2014-12-30,5.491,2,0.0,23.2
2014-12-31,5.481,2,0.0,23.5
2015-01-01,5.199,2,0.0,24.6
2015-01-02,4.843,2,0.0,26.2
2015-01-03,4.591,2,0.0,27.7
2015-01-04,3.84,2,0.0,27.5
2015-01-05,3.824,2,0.0,27.0
2015-01-06,3.722,2,0.0,27.6
2015-01-07,3.675,2,0.0,28.6
2015-01-08,3.905,2,0.0,28.3
2015-01-09,3.764,2,0.0,27.1
2015-01-10,3.709,2,0.0,24.9
2015-01-11,4.273,2,0.0,23.8
2015-01-12,4.614,2,0.0,25.9
2015-01-13,4.49,2,0.0,25.6
2015-01-14,5.029,2,0.0,23.8
2015-01-15,5.344,2,0.0,22.4
2015-01-16,5.756,2,0.0,22.7
2015-01-17,5.88,2,0.0,23.4
2015-01-18,5.651,2,0.0,23.5
2015-01-19,5.827,2,0.0,22.9
2015-01-20,5.511,2,0.0,23.1
2015-01-21,5.643,2,0.0,24.2
2015-01-22,5.541,2,0.0,26.4
2015-01-23,5.08,2,0.0,27.9
2015-01-24,4.633,2,0.0,26.9
2015-01-25,4.964,2,0.0,25.3
2015-01-26,5.057,2,0.0,23.6
2015-01-27,5.556,2,0.0,22.8
2015-01-28,5.473,2,0.0,22.5
2015-01-29,5.372,2,0.0,22.6
2015-01-30,5.42,2,0.0,22.2
2015-01-31,5.642,2,0.0,21.9
2015-02-01,5.786,2,0.0,22.2
2015-02-02,5.872,2,0.0,22.6
2015-02-03,5.646,2,0.0,23.5
2015-02-04,5.702,2,0.0,22.9
2015-02-05,5.597,2,0.0,22.8
2015-02-06,5.333,2,0.0,24.8
2015-02-07,4.475,2,0.0,25.2
2015-02-08,4.631,2,0.0,25.8
2015-02-09,5.021,2,0.0,25.3
2015-02-10,4.989,2,0.0,26.0
2015-02-11,4.617,2,0.0,27.4
2015-02-12,4.63,2,0.0,27.6
2015-02-13,4.646,2,0.0,27.6
2015-02-14,4.576,2,0.0,27.9
2015-02-15,4.546,2,0.0,28.2
2015-02-16,4.463,2,0.0,29.1
2015-02-17,4.248,2,0.0,27.4
2015-02-18,3.915,2,0.0,25.6
2015-02-19,4.61,2,0.0,25.1
2015-02-20,4.744,2,0.0,26.6
2015-02-21,4.562,2,0.0,27.4
2015-02-22,4.305,2,0.0,28.0
2015-02-23,4.397,2,0.0,28.1
2015-02-24,4.851,2,0.0,26.1
2015-02-25,5.12,2,0.0,24.6
2015-02-26,5.043,2,0.0,24.8
2015-02-27,4.967,2,0.0,25.1
2015-02-28,4.816,2,0.0,25.6
2015-03-01,5.237,2,0.0,25.1
2015-03-02,5.559,2,0.0,23.4
2015-03-03,5.531,2,0.0,23.8
2015-03-04,5.698,2,0.0,23.5
2015-03-05,6.127,2,0.0,0.0
2015-03-06,6.293,2,0.0,0.0
2015-03-07,6.325,2,0.0,0.0
2015-03-08,6.21,2,0.0,0.0
2015-03-09,6.0,2,0.0,0.0
2015-03-10,5.853,2,0.0,0.0
2015-03-11,5.736,2,0.0,0.0
2015-03-12,5.836,2,0.0,0.0
2015-03-13,6.127,2,0.0,0.0
2015-03-14,6.041,2,0.0,0.0
2015-03-15,5.925,2,0.0,0.0
2015-03-16,5.95,2,0.0,0.0
2015-03-17,5.606,2,0.0,0.0
2015-03-18,5.635,2,0.0,0.0
2015-03-19,5.769,2,0.0,0.0
2015-03-20,5.918,2,0.0,0.0
2015-03-21,6.205,2,0.0,0.0
2015-03-22,5.601,2,0.0,0.0
2015-03-23,5.377,2,0.0,0.0
2015-03-24,5.938,2,0.0,19.5
2015-03-25,6.588,2,0.0,18.2
2015-03-26,6.909,2,0.0,17.6
2015-03-27,7.066,2,0.0,16.5
2015-03-28,7.594,2,0.0,16.0
2015-03-29,6.859,2,0.0,16.4
2015-03-30,6.177,2,0.0,17.7
2015-03-31,6.026,2,0.0,19.0
2015-04-01,5.789,2,0.0,19.9
2015-04-02,5.928,2,0.0,19.9
2015-04-03,6.44,2,0.0,17.7
2015-04-04,6.403,2,0.0,17.4
2015-04-05,6.259,2,0.0,18.0
2015-04-06,6.082,2,0.0,17.7
2015-04-07,5.908,2,0.0,16.8
2015-04-08,6.883,2,0.0,15.6
2015-04-09,7.484,2,0.0,15.6
2015-04-10,7.549,2,0.0,16.0
2015-04-11,7.257,2,0.0,16.5
2015-04-12,6.966,2,0.0,17.6
2015-04-13,6.825,2,0.0,17.4
2015-04-14,6.774,2,0.0,17.9
2015-04-15,6.654,2,0.0,18.7
2015-04-16,6.474,2,0.0,19.2
2015-04-17,6.145,2,0.0,18.5
2015-04-18,6.27,2,0.0,17.9
2015-04-19,6.609,2,0.0,16.6
2015-04-20,7.239,2,0.0,14.8
2015-04-21,7.784,2,0.0,14.0
2015-04-22,7.87,2,0.0,14.2
2015-04-23,7.615,2,0.0,15.2
2015-04-24,7.292,2,0.0,16.0
2015-04-25,7.095,2,0.0,15.8
2015-04-26,7.069,2,0.0,14.9
2015-04-27,7.249,2,0.0,13.8
2015-04-28,7.306,2,0.0,13.6
2015-04-29,7.395,2,0.0,13.6
2015-04-30,7.397,2,0.0,13.8
2015-05-01,7.306,2,0.0,14.1
2015-05-02,7.151,2,0.0,14.9
2015-05-03,6.923,2,0.0,15.1
2015-05-04,6.956,2,0.0,14.9
2015-05-05,7.128,2,0.0,14.9
2015-05-06,8.053,2,0.0,13.5
2015-05-07,9.442,2,0.0,12.8
2015-05-08,8.456,2,0.0,12.2
2015-05-09,8.384,2,0.0,12.7
2015-05-10,8.477,2,0.0,13.0
2015-05-11,8.608,2,0.0,13.0
2015-05-12,8.203,2,0.0,13.5
2015-05-13,8.139,2,0.0,12.3
2015-05-14,8.509,2,0.0,11.1
2015-05-15,8.644,2,0.0,11.1
2015-05-16,8.519,2,0.0,11.1
2015-05-17,8.416,2,0.0,11.2
2015-05-18,8.363,2,0.0,11.4
2015-05-19,8.111,2,0.0,12.0
2015-05-20,7.81,2,0.0,12.4
2015-05-21,7.55,2,0.0,12.4
2015-05-22,7.637,2,0.0,12.1
2015-05-23,7.616,2,0.0,11.4
2015-05-24,7.662,2,0.0,10.5
2015-05-25,7.821,2,0.0,10.2
2015-05-26,8.065,2,0.0,10.2
2015-05-27,7.449,2,0.0,10.3
2015-05-28,7.419,2,0.0,10.9
2015-05-29,6.983,2,0.0,11.1
2015-05-30,6.942,2,0.0,11.5
2015-05-31,6.435,2,0.0,11.5
2015-06-01,6.337,2,0.0,10.9
2015-06-02,6.352,2,0.0,9.4
2015-06-03,6.429,2,0.0,8.9
2015-06-04,5.945,2,0.0,8.2
2015-06-05,5.546,2,0.0,8.6
2015-06-06,5.354,2,0.0,8.7
2015-06-07,5.339,2,0.0,9.0
2015-06-08,5.577,2,0.0,9.1
2015-06-09,5.909,2,0.0,9.8
2015-06-10,5.716,2,0.0,9.1
2015-06-11,6.131,2,0.0,8.6
2015-06-12,6.082,2,0.0,8.4
2015-06-13,6.221,2,0.0,8.4
2015-06-14,6.254,2,0.0,8.3
2015-06-15,6.02,2,0.0,8.6
2015-06-16,5.903,2,0.0,9.0
2015-06-17,6.531,2,0.0,9.8
2015-06-18,5.728,2,0.0,10.3
2015-06-19,5.44,2,0.0,9.6
2015-06-20,5.453,2,0.0,8.9
2015-06-21,5.507,2,0.0,7.9
2015-06-22,5.742,2,0.0,7.3
2015-06-23,6.033,2,0.0,7.4
2015-06-24,6.657,2,0.0,8.3
2015-06-25,6.519,2,0.0,8.2
2015-06-26,6.484,2,0.0,7.8
2015-06-27,6.375,2,0.0,7.5
2015-06-28,6.666,2,0.0,8.1
2015-06-29,6.825,2,0.0,8.0
2015-06-30,6.537,2,0.0,7.6
2015-07-01,6.508,2,0.0,6.9
2015-07-02,6.465,2,0.0,7.4
2015-07-03,7.094,2,0.0,6.6
2015-07-04,7.31,2,0.0,6.6
2015-07-05,7.404,2,0.0,6.6
2015-07-06,7.206,2,0.0,6.3
2015-07-07,7.352,2,0.0,6.4
2015-07-08,7.453,2,0.0,6.8
2015-07-09,7.456,2,0.0,7.6
2015-07-10,7.664,2,0.0,7.9
2015-07-11,7.587,2,0.0,8.5
2015-07-12,7.331,2,0.0,8.4
2015-07-13,7.302,2,0.0,8.7
2015-07-14,7.637,2,0.0,8.5
2015-07-15,7.735,2,0.0,8.2
2015-07-16,7.459,2,0.0,8.1
2015-07-17,7.759,2,0.0,8.2
2015-07-18,7.885,2,0.0,8.2
2015-07-19,7.787,2,0.0,7.4
2015-07-20,7.691,2,0.0,7.1
2015-07-21,7.517,2,0.0,7.5
2015-07-22,7.742,2,0.0,8.3
2015-07-23,7.654,2,0.0,8.7
2015-07-24,7.76,2,0.0,8.8
2015-07-25,7.505,2,0.0,8.9
2015-07-26,7.508,2,0.0,9.3
2015-07-27,7.661,2,0.0,8.5
2015-07-28,7.701,2,0.0,7.9
2015-07-29,7.752,2,0.0,7.6
2015-07-30,7.776,2,0.0,8.2
2015-07-31,7.534,2,0.0,8.2
2015-08-01,7.098,2,0.0,8.5
2015-08-02,7.213,2,0.0,9.1
2015-08-03,6.955,2,0.0,9.4
2015-08-04,6.976,2,0.0,8.7
2015-08-05,6.907,2,0.0,8.8
2015-08-06,7.052,2,0.0,8.5
2015-08-07,7.268,2,0.0,8.9
2015-08-08,7.739,2,0.0,9.2
2015-08-09,7.056,2,0.0,9.5
2015-08-10,6.041,2,0.0,9.3
2015-08-11,6.613,2,0.0,9.6
2015-08-12,6.551,2,0.0,9.8
2015-08-13,7.175,2,0.0,9.5
2015-08-14,6.878,2,0.0,10.0
2015-08-15,6.913,2,0.0,10.7
2015-08-16,7.08,2,0.0,10.7
2015-08-17,7.103,2,0.0,10.9
2015-08-18,7.143,2,0.0,10.4
2015-08-19,7.717,2,0.0,10.3
2015-08-20,8.352,2,0.0,10.9
2015-08-21,8.519,2,0.0,11.7
2015-08-22,8.753,2,0.0,12.1
2015-08-23,8.775,2,0.0,12.6
2015-08-24,8.619,2,0.0,12.5
2015-08-25,8.895,2,0.0,12.4
2015-08-26,9.027,2,0.0,12.8
2015-08-27,8.85,2,0.0,13.3
2015-08-28,8.763,2,0.0,13.2
2015-08-29,9.003,2,0.0,12.5
2015-08-30,9.167,2,0.0,12.3
2015-08-31,9.401,2,0.0,12.1
2015-09-01,9.518,2,0.0,11.9
2015-09-02,9.265,2,0.0,12.0
2015-09-03,9.124,2,0.0,12.8
2015-09-04,9.068,2,0.0,12.9
2015-09-05,9.067,2,0.0,12.8
2015-09-06,8.832,2,0.0,12.8
2015-09-07,8.761,2,0.0,12.7
2015-09-08,8.693,2,0.0,12.8
2015-09-09,8.332,2,0.0,13.1
2015-09-10,8.157,2,0.0,13.3
2015-09-11,8.15,2,0.0,13.5
2015-09-12,7.881,2,0.0,14.2
2015-09-13,7.525,2,0.0,15.3
2015-09-14,7.143,2,0.0,16.4
2015-09-15,6.865,2,0.0,17.0
2015-09-16,6.616,2,0.0,16.2
2015-09-17,6.956,2,0.0,15.2
2015-09-18,7.19,2,0.0,15.1
2015-09-19,6.852,2,0.0,15.4
2015-09-20,6.507,2,0.0,15.9
2015-09-21,6.53,2,0.0,16.7
2015-09-22,6.868,2,0.0,15.8
2015-09-23,7.289,2,0.0,14.4
2015-09-24,7.794,2,0.0,13.7
2015-09-25,7.689,2,0.0,14.1
2015-09-26,7.298,2,0.0,14.5
2015-09-27,6.983,2,0.0,14.9
2015-09-28,6.82,2,0.0,15.9
2015-09-29,7.052,2,0.0,16.5
2015-09-30,6.67,2,0.0,16.5
2015-10-01,6.708,2,0.0,16.6
2015-10-02,6.761,2,0.0,17.3
2015-10-03,6.544,2,0.0,18.5
2015-10-04,6.054,2,0.0,19.5
2015-10-05,5.654,2,0.0,20.4
2015-10-06,5.73,2,0.0,21.3
2015-10-07,5.844,2,0.0,20.0
2015-10-08,5.97,2,0.0,19.0
2015-10-09,5.704,2,0.0,20.0
2015-10-10,5.592,2,0.0,21.2
2015-10-11,4.984,2,0.0,22.3
2015-10-12,5.165,2,0.0,21.3
2015-10-13,5.818,2,0.0,19.7
2015-10-14,5.996,2,0.0,20.7
2015-10-15,5.732,2,0.0,22.0
2015-10-16,5.257,2,0.0,22.1
2015-10-17,5.108,2,0.0,21.4
2015-10-18,5.658,2,0.0,20.7
2015-10-19,6.011,2,0.0,21.4
2015-10-20,5.919,2,0.0,21.7
2015-10-21,5.895,2,0.0,22.2
2015-10-22,6.374,2,0.0,20.8
2015-10-23,6.697,2,0.0,20.4
2015-10-24,6.446,2,0.0,21.1
2015-10-25,6.246,2,0.0,21.7
2015-10-26,6.22,2,0.0,21.7
2015-10-27,6.627,2,0.0,20.5
2015-10-28,6.609,2,0.0,21.2
2015-10-29,6.411,2,0.0,21.7
2015-10-30,6.175,2,0.0,22.5
2015-10-31,5.941,2,0.0,23.2
2015-11-01,5.75,2,0.0,22.9
2015-11-02,5.815,2,0.0,22.6
2015-11-03,6.288,2,0.0,22.3
2015-11-04,6.419,2,0.0,22.3
2015-11-05,6.424,2,0.0,22.3
2015-11-06,6.184,2,0.0,22.3
2015-11-07,6.386,2,0.0,21.8
2015-11-08,6.401,2,0.0,21.6
2015-11-09,5.937,2,0.0,22.8
2015-11-10,5.11,2,0.0,23.7
2015-11-11,5.073,2,0.0,22.8
2015-11-12,4.693,2,0.0,23.7
2015-11-13,4.286,2,0.0,23.7
2015-11-14,4.62,2,0.0,22.0
2015-11-15,4.479,2,0.0,21.6
2015-11-16,4.325,2,0.0,23.0
2015-11-17,3.905,2,0.0,24.3
2015-11-18,3.973,2,0.0,24.4
2015-11-19,3.305,2,0.0,26.0
2015-11-20,3.759,2,0.0,26.1
2015-11-21,4.207,2,0.0,23.9
2015-11-22,4.423,2,0.0,22.8
2015-11-23,4.754,2,0.0,22.9
2015-11-24,4.634,2,0.0,23.3
2015-11-25,4.483,2,0.0,23.7
2015-11-26,5.007,2,0.0,22.5
2015-11-27,5.551,2,0.0,20.9
2015-11-28,5.562,2,0.0,21.6
2015-11-29,5.15,2,0.0,22.1
2015-11-30,5.154,2,0.0,22.0
2015-12-01,5.678,2,0.0,22.8
2015-12-02,6.159,2,0.0,21.7
2015-12-03,6.194,2,0.0,21.6
2015-12-04,5.814,2,0.0,23.5
2015-12-05,5.19,2,0.0,24.9
2015-12-06,4.718,2,0.0,26.0
2015-12-07,4.414,2,0.0,25.9
2015-12-08,4.772,2,0.0,25.7
2015-12-09,5.395,2,0.0,25.5
2015-12-10,5.449,2,0.0,25.3
2015-12-11,5.577,2,0.0,24.2
2015-12-12,5.982,2,0.0,22.0
2015-12-13,5.994,2,0.0,22.3
2015-12-14,5.836,2,0.0,23.5
2015-12-15,5.478,2,0.0,24.3
2015-12-16,5.362,2,0.0,25.1
2015-12-17,5.202,2,0.0,26.2
2015-12-18,4.897,2,0.0,27.4
2015-12-19,5.028,2,0.0,28.4
2015-12-20,4.991,2,0.0,27.6
2015-12-21,5.102,2,0.0,25.3
2015-12-22,5.618,2,0.0,23.9
2015-12-23,5.536,2,0.0,25.5
2015-12-24,5.149,2,0.0,26.3
2015-12-25,5.203,2,0.0,26.5
2015-12-26,5.244,2,0.0,24.9
2015-12-27,6.067,2,0.0,22.3
2015-12-28,6.386,2,0.0,22.6
2015-12-29,6.136,2,0.0,24.3
2015-12-30,5.6,2,0.0,25.8
2015-12-31,5.138,2,0.0,27.1
2016-01-01,4.629,2,0.0,27.8
2016-01-02,4.644,2,0.0,27.1
2016-01-03,4.832,2,0.0,26.1
2016-01-04,5.006,2,0.0,25.0
2016-01-05,5.199,2,0.0,24.5
2016-01-06,5.37,2,0.0,24.8
2016-01-07,5.341,2,0.0,25.8
2016-01-08,5.281,2,0.0,25.0
2016-01-09,5.193,2,0.0,25.4
2016-01-10,4.836,2,0.0,26.7
2016-01-11,4.37,2,0.0,27.3
2016-01-12,4.449,2,0.0,27.4
2016-01-13,4.457,2,0.0,28.5
2016-01-14,4.085,2,0.0,26.6
2016-01-15,5.289,2,0.0,22.8
2016-01-16,5.901,2,0.0,23.0
2016-01-17,5.439,2,0.0,24.2
2016-01-18,5.106,2,0.0,25.1
2016-01-19,4.637,2,0.0,26.4
2016-01-20,4.217,2,0.0,26.9
2016-01-21,4.06,2,0.0,26.9
2016-01-22,3.731,2,0.0,26.2
2016-01-23,4.205,2,0.0,25.8
2016-01-24,4.955,2,0.0,25.6
2016-01-25,5.226,2,0.0,25.4
2016-01-26,5.058,2,0.0,25.2
2016-01-27,4.165,2,0.0,25.3
2016-01-28,4.424,2,0.0,24.4
2016-01-29,4.839,2,0.0,23.7
2016-01-30,4.975,2,0.0,23.1
2016-01-31,4.572,2,0.0,21.8
2016-02-01,5.505,2,0.0,21.3
2016-02-02,5.179,2,0.0,23.2
2016-02-03,4.833,2,0.0,24.1
2016-02-04,5.596,2,0.0,22.7
2016-02-05,5.501,2,0.0,23.7
2016-02-06,5.121,2,0.0,24.9
2016-02-07,4.696,2,0.0,25.9
2016-02-08,4.347,2,0.0,27.0
2016-02-09,4.44,2,0.0,26.6
2016-02-10,4.389,2,0.0,26.8
2016-02-11,4.484,2,0.0,26.5
2016-02-12,4.485,2,0.0,26.5
2016-02-13,4.269,2,0.0,26.3
2016-02-14,4.736,2,0.0,25.6
2016-02-15,5.121,2,0.0,24.7
2016-02-16,5.26,2,0.0,23.6
2016-02-17,5.379,2,0.0,22.1
2016-02-18,5.42,2,0.0,22.5
2016-02-19,5.03,2,0.0,23.7
2016-02-20,5.031,2,0.0,23.4
2016-02-21,4.934,2,0.0,23.1
2016-02-22,4.776,2,0.0,24.0
2016-02-23,4.316,2,0.0,25.4
2016-02-24,3.851,2,0.0,26.9
2016-02-25,3.682,2,0.0,27.4
2016-02-26,4.099,2,0.0,25.8
2016-02-27,4.635,2,0.0,24.8
2016-02-28,4.904,2,0.0,24.7
2016-02-29,5.252,2,0.0,24.2
2016-03-01,5.449,2,0.0,24.2
2016-03-02,5.57,2,0.0,24.8
2016-03-03,5.753,2,0.0,25.5
2016-03-04,5.994,2,0.0,26.2
2016-03-05,5.866,2,0.0,26.9
2016-03-06,5.646,2,0.0,27.7
2016-03-07,5.158,2,0.0,28.1
2016-03-08,3.823,2,0.0,28.0
2016-03-09,2.557,2,0.0,27.5
2016-03-10,1.806,2,0.0,26.2
2016-03-11,2.637,2,0.0,25.8
2016-03-12,2.64,2,0.0,26.7
2016-03-13,2.645,2,0.0,26.7
2016-03-14,3.042,2,0.0,26.2
2016-03-15,3.605,2,0.0,24.7
2016-03-16,3.953,2,0.0,25.0
2016-03-17,3.865,2,0.0,24.8
2016-03-18,4.301,2,0.0,23.8
2016-03-19,4.815,2,0.0,20.2
2016-03-20,5.575,2,0.0,19.2
2016-03-21,6.007,2,0.0,19.8
2016-03-22,5.697,2,0.0,20.4
2016-03-23,4.898,2,0.0,20.6
2016-03-24,4.646,2,0.0,21.0
2016-03-25,4.935,2,0.0,21.6
2016-03-26,5.11,2,0.0,21.0
2016-03-27,5.292,2,0.0,20.3
2016-03-28,5.557,2,0.0,19.2
2016-03-29,5.884,2,0.0,19.1
2016-03-30,5.747,2,0.0,18.9
2016-03-31,5.978,2,0.0,18.1
2016-04-01,5.919,2,0.0,18.4
2016-04-02,5.954,2,0.0,18.9
2016-04-03,5.923,2,0.0,18.4
2016-04-04,6.137,2,0.0,18.0
2016-04-05,6.054,2,0.0,18.1
2016-04-06,5.713,2,0.0,18.0
2016-04-07,6.09,2,0.0,17.0
2016-04-08,6.365,2,0.0,17.2
2016-04-09,6.415,2,0.0,17.0
2016-04-10,6.641,2,0.0,17.3
2016-04-11,6.844,2,0.0,17.6
2016-04-12,6.815,2,0.0,17.7
2016-04-13,7.03,2,0.0,17.4
2016-04-14,7.165,2,0.0,17.6
2016-04-15,7.085,2,0.0,18.2
2016-04-16,6.874,2,0.0,18.5
2016-04-17,6.805,2,0.0,18.0
2016-04-18,6.87,2,0.0,17.7
2016-04-19,6.775,2,0.0,18.2
2016-04-20,6.752,2,0.0,18.3
2016-04-21,6.496,2,0.0,18.7
2016-04-22,6.519,2,0.0,18.3
2016-04-23,6.808,2,0.0,16.5
2016-04-24,6.708,2,0.0,16.2
2016-04-25,6.522,2,0.0,16.2
2016-04-26,6.738,2,0.0,16.2
2016-04-27,6.854,2,0.0,16.4
2016-04-28,7.253,2,0.0,17.2
2016-04-29,6.806,2,0.0,17.4
2016-04-30,6.603,2,0.0,17.7
2016-05-01,6.51,2,0.0,17.6
2016-05-02,6.788,2,0.0,15.6
2016-05-03,6.849,2,0.0,15.0
2016-05-04,6.838,2,0.0,15.0
2016-05-05,6.635,2,0.0,15.6
2016-05-06,6.603,2,0.0,15.8
2016-05-07,6.487,2,0.0,16.0
2016-05-08,6.276,2,0.0,16.7
2016-05-09,6.241,2,0.0,17.2
2016-05-10,6.6,2,0.0,16.7
2016-05-11,7.249,2,0.0,15.2
2016-05-12,7.554,2,0.0,15.5
2016-05-13,7.414,2,0.0,15.9
2016-05-14,7.035,2,0.0,15.7
2016-05-15,6.682,2,0.0,16.0
2016-05-16,6.377,2,0.0,15.7
2016-05-17,6.32,2,0.0,15.6
2016-05-18,6.136,2,0.0,15.6
2016-05-19,5.95,2,0.0,15.0
2016-05-20,5.641,2,0.0,15.2
2016-05-21,5.715,2,0.0,14.6
2016-05-22,5.91,2,0.0,14.4
2016-05-23,6.406,2,0.0,15.0
2016-05-24,6.659,2,0.0,14.3
2016-05-25,6.829,2,0.0,13.9
2016-05-26,6.631,2,0.0,14.1
2016-05-27,7.191,2,0.0,13.2
2016-05-28,7.369,2,0.0,13.5
2016-05-29,7.959,2,0.0,12.7
2016-05-30,7.352,2,0.0,12.4
2016-05-31,7.684,2,0.0,11.6
2016-06-01,8.024,2,0.0,11.4
2016-06-02,7.28,15,0.0,11.2
2016-06-03,8.02,15,0.0,10.7
2016-06-04,8.325,15,0.0,11.4
2016-06-05,8.599,15,0.0,12.3
2016-06-06,8.285,15,0.0,12.3
2016-06-07,8.759,15,0.0,12.8
2016-06-08,8.795,15,0.0,12.5
2016-06-09,8.689,15,0.0,13.0
2016-06-10,8.42,15,0.0,12.8
2016-06-11,8.348,15,0.0,12.5
2016-06-12,8.228,15,0.0,11.2
2016-06-13,8.172,15,0.0,10.1
2016-06-14,8.352,15,0.0,9.4
2016-06-15,8.474,15,0.0,9.2
2016-06-16,8.65,15,0.0,8.9
2016-06-17,8.757,15,0.0,9.9
2016-06-18,8.485,15,0.0,10.9
2016-06-19,8.016,15,0.0,11.0
2016-06-20,8.119,15,0.0,11.4
2016-06-21,7.767,15,0.0,11.9
2016-06-22,7.948,15,0.0,11.8
2016-06-23,8.081,15,0.0,11.9
2016-06-24,8.222,15,0.0,11.4
2016-06-25,9.083,15,0.0,9.5
2016-06-26,9.21,15,0.0,8.3
2016-06-27,9.368,15,0.0,8.2
2016-06-28,9.427,15,0.0,8.5
2016-06-29,9.419,15,0.0,9.3
2016-06-30,9.12,15,0.0,9.7
2016-07-01,9.022,15,0.0,9.5
2016-07-02,9.444,15,0.0,10.1
2016-07-03,9.359,15,0.0,10.7
