Date Time,Oxygen,QUALITY,Streamflow,Temperature
2020-01-13,9.539,15,7686.48,25.5
2020-01-14,9.497,15,7722.23,26.7
2020-01-15,9.278,15,7656.82,27.7
2020-01-16,9.188,15,7618.64,26.9
2020-01-17,9.297,15,7753.88,25.7
2020-01-18,9.439,15,8199.33,25.2
2020-01-19,9.485,15,8458.98,25.0
2020-01-20,9.56,15,8623.17,24.8
2020-01-21,9.563,15,8839.77,24.8
2020-01-22,9.594,15,8921.2,24.8
2020-01-23,9.492,15,8968.26,24.1
2020-01-24,9.566,15,8993.67,24.0
2020-01-25,9.463,15,9033.09,24.7
2020-01-26,9.351,15,9119.4,25.7
2020-01-27,9.125,15,9158.54,26.3
2020-01-28,8.947,15,9074.02,26.2
2020-01-29,8.604,15,9013.48,26.4
2020-01-30,8.518,15,8900.08,27.1
2020-01-31,8.898,15,8869.54,28.1
2020-02-01,8.48,15,8791.6,28.7
2020-02-02,8.108,15,8487.24,27.8
2020-02-03,8.071,15,8343.24,26.4
2020-02-04,8.756,15,8394.44,25.0
2020-02-05,9.074,2,8520.88,24.9
2020-02-06,9.012,2,8506.74,25.4
2020-02-07,8.789,2,8522.37,26.0
2020-02-08,8.662,2,8587.12,26.4
2020-02-09,8.463,2,8581.58,25.7
2020-02-10,8.479,2,8541.13,25.4
2020-02-11,8.5,2,8412.43,25.8
2020-02-12,8.508,2,8186.26,26.1
2020-02-13,8.207,2,8260.13,27.2
2020-02-14,7.622,2,8547.87,27.8
2020-02-15,7.426,2,8640.4,27.1
2020-02-16,7.346,2,8532.39,26.6
2020-02-17,7.617,2,8446.25,26.7
2020-02-18,7.357,2,8366.61,26.6
2020-02-19,7.587,2,8225.67,25.3
2020-02-20,7.979,2,8100.64,24.5
2020-02-21,7.961,2,7906.71,24.2
2020-02-22,8.139,2,7871.9,24.2
2020-02-23,8.811,2,7907.09,24.8
2020-02-24,8.523,2,7967.76,25.8
2020-02-25,8.372,2,8024.58,26.4
2020-02-26,8.366,2,8121.96,25.7
2020-02-27,8.487,2,8244.4,24.5
2020-02-28,8.415,2,8354.54,23.9
2020-02-29,8.304,2,8422.27,24.2
2020-03-01,8.688,2,8362.68,24.7
2020-03-02,8.507,2,8240.97,24.4
2020-03-03,8.683,2,8123.83,23.4
2020-03-04,8.759,2,8099.85,23.0
2020-03-05,8.968,2,8086.94,22.9
2020-03-06,9.168,2,7879.17,22.9
2020-03-07,9.27,2,7740.49,22.9
2020-03-08,9.31,2,7602.29,23.0
2020-03-09,9.297,2,7465.7,23.0
2020-03-10,9.216,2,7303.91,23.1
2020-03-11,9.105,2,7073.54,23.5
2020-03-12,8.96,2,6657.62,24.0
2020-03-13,8.834,2,6220.72,23.8
2020-03-14,8.957,2,5772.76,22.4
2020-03-15,9.047,2,5528.26,21.5
2020-03-16,9.108,2,5581.48,21.5
2020-03-17,9.131,2,5665.64,22.0
2020-03-18,8.993,2,5640.46,23.1
2020-03-19,8.811,2,5653.51,24.0
2020-03-20,8.762,2,5597.12,23.9
2020-03-21,8.858,2,5508.14,23.3
2020-03-22,8.932,2,5391.07,22.8
2020-03-23,9.002,2,5334.52,21.7
2020-03-24,9.022,2,5256.75,20.9
2020-03-25,9.015,2,5024.45,20.6
2020-03-26,8.971,2,4671.61,20.1
2020-03-27,8.957,2,4435.14,20.8
2020-03-28,8.808,2,4294.65,21.7
2020-03-29,8.671,2,4045.01,21.8
2020-03-30,8.675,2,3893.09,21.7
2020-03-31,8.693,2,3792.08,21.6
2020-04-01,8.604,2,3736.52,20.7
2020-04-02,9.144,2,3805.69,20.1
2020-04-03,9.721,2,4048.72,20.2
2020-04-04,9.769,2,4429.14,19.6
2020-04-05,9.858,2,4873.51,18.8
2020-04-06,9.979,2,5121.14,18.9
2020-04-07,10.065,2,5225.75,18.4
2020-04-08,10.092,2,5243.19,18.3
2020-04-09,10.078,2,5226.07,18.5
2020-04-10,10.001,2,5304.43,18.7
2020-04-11,9.987,2,5411.59,18.6
2020-04-12,9.952,2,5438.69,18.0
2020-04-13,9.969,2,5438.25,18.2
2020-04-14,10.031,2,5466.74,18.2
2020-04-15,9.979,2,5555.11,18.7
2020-04-16,9.577,2,5825.66,19.4
2020-04-17,9.322,2,6110.9,18.8
2020-04-18,9.325,2,6473.61,18.2
2020-04-19,9.336,2,6837.57,17.9
2020-04-20,9.607,2,7144.73,18.0
2020-04-21,9.724,2,7239.75,18.1
2020-04-22,9.674,2,7310.87,18.2
2020-04-23,9.482,2,7193.45,18.1
2020-04-24,9.281,2,6922.41,18.0
2020-04-25,8.932,2,6469.82,18.0
2020-04-26,8.663,2,5994.18,18.4
2020-04-27,8.664,2,5718.47,18.0
2020-04-28,8.959,2,5594.56,17.6
2020-04-29,8.857,2,5519.44,17.4
2020-04-30,8.872,2,5419.33,16.5
2020-05-01,9.179,2,5275.95,15.5
2020-05-02,9.357,2,5171.98,15.4
2020-05-03,9.453,2,5090.09,15.1
2020-05-04,9.482,2,5071.83,14.8
2020-05-05,9.497,2,5108.32,14.8
2020-05-06,9.548,2,5152.81,15.0
2020-05-07,9.526,2,5246.81,15.1
2020-05-08,9.414,2,5340.98,15.3
2020-05-09,9.366,2,5349.59,15.3
2020-05-10,9.414,2,5361.59,14.7
2020-05-11,9.505,2,5440.46,14.4
2020-05-12,9.613,2,5808.7,14.2
2020-05-13,9.681,2,7062.78,14.0
2020-05-14,9.698,2,8840.18,13.7
2020-05-15,9.727,2,10547.91,13.2
2020-05-16,9.754,2,11900.43,13.0
2020-05-17,9.816,2,12771.41,13.0
2020-05-18,9.811,2,13294.17,13.1
2020-05-19,9.729,2,13586.15,13.4
2020-05-20,9.606,2,13635.17,13.6
2020-05-21,9.652,2,13440.35,13.3
2020-05-22,9.72,2,12950.95,12.9
2020-05-23,9.506,2,12525.36,12.8
2020-05-24,9.319,2,12354.53,12.8
2020-05-25,9.251,2,12323.48,12.6
2020-05-26,9.294,2,12411.59,12.4
2020-05-27,9.625,2,12524.97,12.4
2020-05-28,9.706,2,12633.2,12.4
2020-05-29,9.637,2,12701.13,12.5
2020-05-30,9.656,2,12713.98,12.5
2020-05-31,9.634,2,12698.19,12.6
2020-06-01,9.567,2,12613.62,12.4
2020-06-02,9.595,2,12485.3,12.0
2020-06-03,9.683,2,12360.8,12.0
2020-06-04,9.752,2,12238.23,11.7
2020-06-05,9.845,2,12077.33,11.4
2020-06-06,9.927,2,11873.89,11.1
2020-06-07,9.973,2,11662.74,11.1
2020-06-08,10.011,2,11427.09,10.8
2020-06-09,10.082,2,11144.0,10.5
2020-06-10,10.195,2,10693.15,10.3
2020-06-11,10.328,2,10471.51,10.4
2020-06-12,10.387,2,10364.63,10.6
2020-06-13,10.451,2,10328.83,10.6
2020-06-14,10.493,2,10296.6,10.8
2020-06-15,10.531,2,10241.51,11.1
2020-06-16,10.522,2,10369.96,11.5
2020-06-17,10.634,2,10850.68,11.5
2020-06-18,10.387,2,11581.43,11.6
2020-06-19,10.299,2,12094.42,11.5
2020-06-20,10.241,2,12457.57,11.7
2020-06-21,10.163,2,12574.32,11.6
2020-06-22,10.16,2,12452.7,11.3
2020-06-23,10.198,2,12125.86,11.1
2020-06-24,10.263,2,11605.2,11.4
2020-06-25,10.213,2,11221.06,11.5
2020-06-26,10.325,2,10936.5,11.3
2020-06-27,10.401,2,10719.42,11.2
2020-06-28,10.528,2,10614.64,10.8
2020-06-29,10.436,2,10640.41,10.5
2020-06-30,10.435,2,10963.23,10.2
2020-07-01,10.486,2,11540.5,10.4
2020-07-02,10.493,2,11943.08,10.6
2020-07-03,10.495,2,12299.92,10.5
2020-07-04,10.535,2,12689.16,10.1
2020-07-05,10.638,2,12976.15,10.2
2020-07-06,10.636,2,13283.8,10.4
2020-07-07,10.412,2,13777.96,10.4
2020-07-08,10.499,2,14441.81,10.0
2020-07-09,10.809,2,14776.15,9.6
2020-07-10,10.768,2,14879.04,9.7
2020-07-11,10.758,2,14915.4,9.9
2020-07-12,10.974,2,14910.43,9.9
2020-07-13,10.825,2,14850.04,10.0
2020-07-14,10.847,2,14718.05,10.1
2020-07-15,10.654,2,14451.31,10.0
2020-07-16,10.926,2,14083.13,9.9
2020-07-17,11.12,2,13871.1,9.8
2020-07-18,11.0,2,13775.82,9.7
2020-07-19,10.819,2,13789.19,9.7
2020-07-20,10.69,2,13926.12,9.9
2020-07-21,10.968,2,14073.42,9.8
2020-07-22,11.28,2,14212.27,9.6
2020-07-23,11.167,2,14363.18,9.4
2020-07-24,10.763,2,14605.24,9.4
2020-07-25,10.957,2,14781.07,9.7
2020-07-26,11.139,2,14911.44,9.7
2020-07-27,11.194,2,15007.64,9.7
2020-07-28,10.994,2,15092.47,9.7
2020-07-29,11.046,2,15162.58,10.0
2020-07-30,11.06,2,14994.82,10.2
2020-07-31,10.762,2,14486.67,10.2
2020-08-01,11.311,2,14041.9,10.2
2020-08-02,11.246,2,13435.55,10.4
2020-08-03,11.029,2,12697.19,10.6
2020-08-04,11.029,15,12019.28,10.7
2020-08-05,11.135,15,11315.72,10.3
2020-08-06,11.194,15,10625.13,10.0
2020-08-07,11.054,15,10226.88,9.6
2020-08-08,10.898,15,10193.0,9.7
2020-08-09,10.966,15,10164.19,9.8
2020-08-10,11.138,15,9996.52,10.0
2020-08-11,11.17,15,9627.1,10.2
2020-08-12,11.103,15,9015.71,10.8
2020-08-13,11.187,15,8300.65,11.5
2020-08-14,11.118,15,7607.65,11.8
2020-08-15,10.917,15,7238.63,12.1
2020-08-16,10.85,15,7062.85,12.0
2020-08-17,10.838,15,6991.85,11.8
2020-08-18,10.712,15,6913.85,12.1
2020-08-19,10.343,15,6762.72,12.2
2020-08-20,10.413,15,6822.5,12.0
2020-08-21,10.301,15,7018.49,11.9
2020-08-22,10.254,15,7436.57,11.4
2020-08-23,10.324,15,7805.58,11.3
2020-08-24,10.391,15,8184.01,11.3
2020-08-25,10.429,15,8563.94,11.4
2020-08-26,10.434,15,9047.52,11.7
2020-08-27,10.475,15,9388.81,12.0
2020-08-28,10.634,15,9552.05,12.6
2020-08-29,10.603,15,9721.79,12.8
2020-08-30,10.528,15,9833.3,12.9
2020-08-31,10.493,15,9885.1,12.8
2020-09-01,10.37,15,9891.5,12.7
2020-09-02,10.329,15,10185.97,12.7
2020-09-03,10.303,15,10809.74,13.0
2020-09-04,10.203,15,11547.56,13.4
2020-09-05,10.108,15,12455.9,13.8
2020-09-06,10.068,15,13406.49,14.0
2020-09-07,9.978,15,14070.35,14.3
2020-09-08,9.827,15,14611.88,14.7
2020-09-09,9.874,15,15132.0,14.8
2020-09-10,9.953,15,15303.11,14.8
2020-09-11,10.035,15,15098.58,14.9
2020-09-12,10.052,15,14632.69,15.4
2020-09-13,9.997,15,14060.65,15.7
2020-09-14,9.856,15,13132.89,15.7
2020-09-15,9.817,15,12107.61,15.9
2020-09-16,10.084,15,11324.47,16.2
2020-09-17,10.047,15,10595.61,16.4
2020-09-18,9.98,15,9709.35,16.6
2020-09-19,9.933,15,8905.63,16.7
2020-09-20,9.77,15,8626.67,17.2
2020-09-21,9.634,15,8675.22,17.5
2020-09-22,9.673,15,8821.02,17.2
2020-09-23,9.701,15,8781.92,16.8
2020-09-24,9.654,15,8724.36,16.2
2020-09-25,9.612,15,8761.81,15.8
2020-09-26,9.655,15,8763.88,15.3
2020-09-27,9.688,15,8838.3,15.4
2020-09-28,9.655,15,9009.33,15.7
2020-09-29,9.591,15,9186.19,16.1
2020-09-30,9.564,15,9299.93,16.6
2020-10-01,9.482,15,9245.94,16.8
2020-10-02,9.336,15,9046.29,17.6
2020-10-03,9.173,15,8623.21,18.6
2020-10-04,8.968,15,8266.26,19.3
2020-10-05,8.909,15,7973.88,19.2
2020-10-06,8.945,15,7619.63,18.1
2020-10-07,9.066,15,7295.68,17.1
2020-10-08,9.309,2,7344.05,16.7
2020-10-09,9.445,2,7389.93,16.8
2020-10-10,9.471,2,7292.34,17.5
2020-10-11,9.39,2,7211.18,18.2
2020-10-12,9.25,2,7146.75,19.0
2020-10-13,9.017,2,7072.55,20.0
2020-10-14,8.801,2,7096.2,21.1
2020-10-15,8.687,2,7207.64,21.4
2020-10-16,8.59,2,7551.66,20.6
2020-10-17,8.638,2,8591.6,19.7
2020-10-18,8.852,2,9546.38,19.0
2020-10-19,8.947,2,10300.78,19.3
2020-10-20,8.995,2,11001.16,19.9
2020-10-21,8.883,2,11627.81,20.5
2020-10-22,8.788,2,12259.04,21.1
2020-10-23,8.666,2,12730.77,21.1
2020-10-24,8.607,2,13353.61,20.5
2020-10-25,8.731,2,13953.47,19.5
2020-10-26,8.861,2,14284.26,18.8
2020-10-27,8.92,2,14395.76,18.5
2020-10-28,8.952,2,14371.81,18.8
2020-10-29,8.896,2,14256.49,19.2
2020-10-30,8.858,2,14166.66,19.0
2020-10-31,8.831,2,14139.1,19.2
2020-11-01,8.796,2,14221.21,19.8
2020-11-02,8.718,2,14312.93,20.6
2020-11-03,8.581,2,14452.85,21.6
2020-11-04,8.432,2,14641.93,21.6
2020-11-05,8.623,15,14786.97,20.7
2020-11-06,8.9,15,14846.92,20.4
2020-11-07,8.907,15,14934.78,20.5
2020-11-08,8.815,15,14928.44,20.7
2020-11-09,8.72,15,14666.49,21.5
2020-11-10,8.504,2,13936.78,22.5
2020-11-11,8.32,2,13316.81,23.0
2020-11-12,8.329,2,13084.2,22.9
2020-11-13,8.355,2,13096.95,22.4
2020-11-14,8.341,2,13237.84,22.4
2020-11-15,8.32,2,13321.91,22.4
2020-11-16,8.357,2,13339.34,22.4
2020-11-17,8.489,2,13425.92,22.3
2020-11-18,8.409,2,13552.03,22.9
2020-11-19,8.35,2,13535.78,23.4
2020-11-20,8.232,2,13307.04,23.9
2020-11-21,8.13,2,12793.94,24.4
2020-11-22,8.011,2,11991.61,25.1
2020-11-23,7.854,2,11265.08,25.0
2020-11-24,7.866,2,10899.17,24.6
2020-11-25,7.858,2,10669.3,25.1
2020-11-26,7.921,2,10526.84,26.0
2020-11-27,7.711,2,10305.69,26.8
2020-11-28,7.635,2,10076.34,27.3
2020-11-29,7.745,2,9984.76,26.7
2020-11-30,7.891,2,10182.45,26.4
2020-12-01,7.947,2,10778.37,25.9
2020-12-02,8.061,2,11512.55,24.9
2020-12-03,8.253,2,12000.65,25.0
2020-12-04,8.173,2,12273.24,25.5
2020-12-05,8.049,2,12341.19,24.9
2020-12-06,8.092,2,12332.26,23.4
2020-12-07,8.33,2,12151.67,22.2
2020-12-08,8.445,2,11953.59,21.8
2020-12-09,8.527,2,11727.44,22.5
2020-12-10,8.604,2,11416.43,23.1
2020-12-11,8.647,2,11014.62,23.1
2020-12-12,8.643,2,10649.25,23.3
2020-12-13,8.379,2,10466.2,23.5
2020-12-14,7.949,2,10290.29,24.4
2020-12-15,7.925,2,9985.77,25.6
2020-12-16,7.971,2,9709.25,26.3
2020-12-17,8.032,2,9607.22,26.6
2020-12-18,8.263,2,9635.32,25.6
2020-12-19,8.459,2,9762.05,25.3
2020-12-20,8.493,2,9948.79,25.3
2020-12-21,8.083,2,10184.41,24.9
2020-12-22,8.073,2,10530.02,24.0
2020-12-23,8.475,15,10754.53,23.9
2020-12-24,8.853,15,10861.73,24.5
2020-12-25,8.904,2,10856.07,24.8
2020-12-26,8.909,15,10794.2,25.1
2020-12-27,8.592,15,10626.22,25.1
2020-12-28,8.69,15,10332.78,24.1
2020-12-29,8.962,15,9886.4,23.7
2020-12-30,8.957,15,9398.97,24.0
2020-12-31,8.733,15,9114.01,24.6
2021-01-01,8.594,15,8948.43,25.7
2021-01-02,8.356,15,8843.85,25.4
2021-01-03,8.625,15,8904.69,25.4
2021-01-04,8.814,15,9146.48,25.5
2021-01-05,8.982,2,9379.54,25.0
2021-01-06,9.081,2,9270.43,24.4
2021-01-07,9.201,2,9032.59,24.5
2021-01-08,9.035,2,8806.2,25.6
2021-01-09,8.717,2,8529.95,26.6
2021-01-10,8.657,2,8107.64,27.4
2021-01-11,8.62,2,7863.11,27.7
2021-01-12,8.561,2,7768.16,27.6
2021-01-13,8.597,2,7641.63,27.0
2021-01-14,8.708,2,7495.67,26.2
2021-01-15,8.977,2,7494.32,25.0
2021-01-16,9.166,2,7692.78,24.0
2021-01-17,9.349,2,7958.61,24.2
2021-01-18,9.428,2,8234.86,24.6
2021-01-19,9.24,2,8388.68,24.8
2021-01-20,8.735,2,8410.17,24.8
2021-01-21,8.391,2,8334.65,25.4
2021-01-22,8.336,2,8129.97,26.0
2021-01-23,8.42,2,7727.48,26.7
2021-01-24,8.499,2,7197.34,27.4
2021-01-25,8.241,2,6700.78,27.5
2021-01-26,8.026,2,6355.68,27.1
2021-01-27,8.429,2,6283.24,26.2
2021-01-28,8.843,2,6392.41,25.9
2021-01-29,8.75,2,6646.27,25.5
2021-01-30,8.849,2,7185.9,25.6
2021-01-31,8.668,2,7579.61,26.1
2021-02-01,8.705,2,7601.29,26.0
2021-02-02,8.97,2,7509.44,25.0
2021-02-03,9.017,2,7449.71,24.6
2021-02-04,8.978,2,7614.51,24.5
2021-02-05,8.947,2,7906.37,24.2
2021-02-06,9.03,2,8151.83,23.8
2021-02-07,9.08,2,8335.83,23.7
2021-02-08,9.064,2,8557.81,23.9
2021-02-09,9.266,2,8924.59,24.0
2021-02-10,9.014,2,9413.94,24.6
2021-02-11,8.728,2,9893.32,25.6
2021-02-12,8.784,2,10259.05,25.4
2021-02-13,8.797,2,10448.02,24.7
2021-02-14,8.627,2,10581.85,24.5
2021-02-15,8.74,2,10678.09,24.6
2021-02-16,8.405,2,10631.0,25.3
2021-02-17,8.289,2,10370.37,25.9
2021-02-18,8.24,2,10092.06,26.2
2021-02-19,8.265,2,9724.04,26.3
2021-02-20,8.512,2,9054.86,26.8
2021-02-21,8.523,2,8376.61,26.9
2021-02-22,8.394,2,8025.46,25.9
2021-02-23,8.58,2,7852.66,24.3
2021-02-24,8.679,2,7697.39,23.2
2021-02-25,8.8,2,7423.25,22.8
2021-02-26,8.821,2,6944.93,23.2
2021-02-27,8.824,2,6549.44,23.7
2021-02-28,8.756,2,6114.28,24.4
2021-03-01,8.941,2,5576.44,24.3
2021-03-02,8.945,2,5242.52,23.4
2021-03-03,8.871,2,4984.36,22.9
2021-03-04,8.789,2,4804.97,22.5
2021-03-05,8.945,2,4753.46,22.7
2021-03-06,9.24,2,4796.75,22.5
2021-03-07,9.315,2,4915.97,22.6
2021-03-08,9.449,2,5037.79,23.0
2021-03-09,9.625,2,5109.87,23.1
2021-03-10,9.787,2,5197.29,23.3
2021-03-11,9.87,2,5408.65,23.5
2021-03-12,9.816,2,5644.74,24.0
2021-03-13,9.68,2,5908.4,23.6
2021-03-14,8.924,2,6022.91,22.3
2021-03-15,8.386,2,6144.17,21.7
2021-03-16,8.543,2,6317.05,21.9
2021-03-17,9.362,2,6535.86,22.2
2021-03-18,8.849,2,6899.72,22.5
2021-03-19,8.903,2,7106.5,22.8
2021-03-20,9.104,2,7161.44,23.0
2021-03-21,9.125,2,7129.4,22.8
2021-03-22,9.357,2,7144.34,22.5
2021-03-23,9.584,2,7137.7,22.4
2021-03-24,9.598,2,7124.26,22.0
2021-03-25,9.758,2,7203.93,21.3
2021-03-26,9.638,2,7416.83,20.6
2021-03-27,9.957,2,7813.43,20.6
2021-03-28,10.259,2,8118.27,20.6
2021-03-29,10.519,2,8330.76,20.9
2021-03-30,10.892,2,8462.8,21.0
2021-03-31,10.972,2,8500.15,21.0
2021-04-01,11.014,2,8464.86,21.2
2021-04-02,10.678,2,8424.99,21.5
2021-04-03,10.984,2,8248.7,22.0
2021-04-04,10.719,2,8005.08,22.3
2021-04-05,10.699,2,7895.85,22.3
2021-04-06,10.243,2,7801.76,21.8
2021-04-07,11.116,2,7616.33,21.5
2021-04-08,11.288,2,7442.89,21.1
2021-04-09,10.975,2,7112.23,21.2
2021-04-10,10.493,2,6769.24,20.5
2021-04-11,10.349,2,6516.73,19.3
2021-04-12,10.459,2,6332.34,18.6
2021-04-13,9.614,2,6166.36,18.0
2021-04-14,9.737,2,5789.57,18.3
2021-04-15,9.673,2,5502.24,18.4
2021-04-16,9.503,2,5225.04,18.4
2021-04-17,9.372,2,5057.47,18.0
2021-04-18,9.436,2,4987.19,17.8
2021-04-19,9.464,2,4937.34,17.7
2021-04-20,9.713,2,4892.56,17.2
2021-04-21,9.978,2,4938.05,17.0
2021-04-22,10.139,2,5144.6,16.6
2021-04-23,11.119,2,5380.28,16.8
2021-04-24,11.182,2,5763.8,16.9
2021-04-25,10.383,2,5961.0,17.0
2021-04-26,10.14,2,6066.2,17.1
2021-04-27,10.052,2,6141.34,17.0
2021-04-28,10.045,2,6241.49,16.9
2021-04-29,9.916,2,6282.28,16.9
2021-04-30,9.816,2,6211.71,17.0
2021-05-01,11.094,2,6307.44,16.9
2021-05-02,11.063,2,6543.43,17.1
2021-05-03,11.028,2,6680.04,17.0
2021-05-04,10.589,50,6925.37,16.0
2021-05-05,10.438,50,7425.19,15.2
2021-05-06,10.538,50,8062.11,15.0
2021-05-07,10.53,50,8432.25,15.2
2021-05-08,10.423,50,8602.04,15.5
2021-05-09,10.525,50,8727.82,16.0
2021-05-10,10.543,50,8904.27,15.8
2021-05-11,10.553,50,9278.94,15.1
2021-05-12,10.363,50,9919.6,14.7
2021-05-13,10.37,50,10694.54,14.6
2021-05-14,10.374,50,11223.8,14.4
2021-05-15,10.392,50,11393.15,14.2
2021-05-16,10.464,50,11372.34,13.8
2021-05-17,10.512,50,11433.83,13.8
2021-05-18,10.56,50,11415.58,13.9
2021-05-19,10.602,50,11235.66,13.9
2021-05-20,10.589,50,10829.96,13.7
2021-05-21,10.605,50,10375.77,13.5
2021-05-22,10.621,50,9903.4,13.5
2021-05-23,10.557,50,9399.1,13.4
2021-05-24,10.492,50,8759.02,13.6
2021-05-25,10.325,50,8231.32,13.6
2021-05-26,10.286,50,7662.74,13.2
2021-05-27,10.308,50,7097.74,13.0
2021-05-28,10.386,50,6376.08,12.9
2021-05-29,10.4,50,5808.19,12.5
2021-05-30,10.578,50,5348.54,12.0
2021-05-31,10.633,50,5136.44,11.5
2021-06-01,10.714,50,5073.7,11.4
2021-06-02,10.846,2,5098.54,11.5
2021-06-03,10.578,2,5272.31,11.9
2021-06-04,10.448,2,5425.89,12.1
2021-06-05,10.603,2,5665.89,11.7
2021-06-06,10.653,2,6060.46,11.9
2021-06-07,10.664,2,6342.41,12.0
2021-06-08,10.616,2,6481.22,11.9
2021-06-09,10.669,2,6429.47,11.3
2021-06-10,10.699,2,6333.61,11.1
2021-06-11,10.685,2,6179.89,11.6
2021-06-12,10.716,2,6188.74,11.6
2021-06-13,10.702,2,6231.55,12.0
2021-06-14,10.81,2,6244.28,12.1
2021-06-15,10.81,2,6261.51,12.3
2021-06-16,10.743,2,6234.5,12.4
2021-06-17,10.798,2,6194.43,12.2
2021-06-18,10.792,2,6137.74,12.3
2021-06-19,10.838,2,5916.33,12.3
2021-06-20,10.904,2,5754.73,12.1
2021-06-21,10.973,2,5705.35,11.7
2021-06-22,11.046,2,5702.94,11.5
2021-06-23,11.004,2,5870.27,11.7
2021-06-24,10.927,2,6219.2,11.7
2021-06-25,10.898,2,6481.5,11.8
2021-06-26,10.91,2,6753.94,12.0
2021-06-27,11.024,2,6929.62,11.7
2021-06-28,11.108,2,7006.19,11.7
2021-06-29,11.183,2,7083.01,11.5
2021-06-30,11.219,2,7225.11,11.5
2021-07-01,11.201,2,7258.56,11.7
2021-07-02,11.075,2,7314.66,12.0
2021-07-03,11.123,2,7553.77,11.4
2021-07-04,11.208,2,7753.41,11.1
2021-07-05,11.293,2,8046.55,10.9
2021-07-06,11.331,2,8627.84,10.8
2021-07-07,11.45,2,9510.84,10.7
2021-07-08,11.49,2,10072.15,10.4
2021-07-09,11.526,2,10478.01,10.1
2021-07-10,11.572,2,10994.04,9.9
2021-07-11,11.638,2,11509.93,9.8
2021-07-12,11.652,2,12067.24,10.0
2021-07-13,11.628,2,12633.98,10.2
2021-07-14,11.563,2,13186.77,10.6
2021-07-15,11.501,2,13614.56,10.8
2021-07-16,11.48,2,13954.01,10.8
2021-07-17,11.511,2,14270.03,10.5
2021-07-18,11.58,2,14499.16,10.3
2021-07-19,11.632,2,14688.67,10.5
2021-07-20,11.613,2,14879.41,10.4
2021-07-21,11.603,2,15053.59,10.0
2021-07-22,11.436,2,15236.16,9.6
2021-07-23,11.321,2,15439.2,9.7
2021-07-24,11.356,2,15585.57,9.8
2021-07-25,11.432,2,15730.39,9.7
2021-07-26,11.518,2,15860.27,9.9
2021-07-27,11.579,2,15994.79,10.2
2021-07-28,11.515,2,16175.87,10.7
2021-07-29,11.608,2,16513.46,10.7
2021-07-30,11.634,2,17143.74,10.4
2021-07-31,11.554,2,17921.17,10.7
2021-08-01,11.479,2,18828.67,11.1
2021-08-02,11.546,2,19692.75,11.1
2021-08-03,11.539,2,20606.12,11.0
2021-08-04,11.516,2,21402.63,10.9
2021-08-05,11.413,2,21911.35,11.0
2021-08-06,11.367,2,22468.85,11.3
2021-08-07,11.293,2,23026.48,11.4
2021-08-08,11.117,2,23398.46,11.6
2021-08-09,10.962,2,23859.7,11.7
2021-08-10,10.944,2,24285.62,11.7
2021-08-11,10.844,2,24537.52,11.8
2021-08-12,10.715,2,24738.31,11.8
2021-08-13,10.64,2,24960.71,11.9
2021-08-14,10.623,2,25234.12,11.9
2021-08-15,10.576,2,25360.13,12.1
2021-08-16,10.545,2,25389.08,12.2
2021-08-17,10.526,2,25458.27,12.2
2021-08-18,10.55,2,25644.7,12.2
2021-08-19,10.559,2,26024.28,12.3
2021-08-20,10.51,2,26411.83,12.2
2021-08-21,10.414,2,26664.22,12.4
2021-08-22,10.299,2,26930.31,12.6
2021-08-23,10.211,2,27197.92,12.9
2021-08-24,10.23,2,27372.89,12.7
2021-08-25,10.292,2,27448.76,12.5
2021-08-26,10.327,2,27564.56,12.4
2021-08-27,10.338,2,27587.9,12.3
2021-08-28,10.332,2,27476.93,12.3
2021-08-29,10.309,2,27295.75,12.4
2021-08-30,10.328,2,26977.87,12.6
2021-08-31,10.411,2,26481.49,12.8
2021-09-01,10.453,2,25823.58,13.2
2021-09-02,10.442,2,25119.77,13.7
2021-09-03,10.489,2,24598.98,14.1
2021-09-04,10.602,2,24399.44,14.0
2021-09-05,10.783,2,24382.33,13.8
2021-09-06,10.875,2,24360.63,13.9
2021-09-07,10.98,2,24300.18,14.1
2021-09-08,11.034,2,24197.76,14.3
2021-09-09,10.98,2,24053.99,14.7
2021-09-10,10.886,2,23690.61,15.0
2021-09-11,10.731,2,23224.46,15.3
2021-09-12,10.657,2,22857.89,15.4
2021-09-13,10.745,2,22560.98,15.1
2021-09-14,10.723,2,22220.32,15.0
2021-09-15,10.727,2,21931.53,15.0
2021-09-16,10.664,2,22011.08,15.3
2021-09-17,10.448,2,22513.65,15.3
2021-09-18,10.273,2,23266.22,15.3
2021-09-19,10.228,2,24303.7,15.3
2021-09-20,10.258,2,25333.34,15.3
2021-09-21,10.439,2,26214.69,15.0
2021-09-22,10.467,2,26829.14,15.2
2021-09-23,10.42,2,27143.7,15.5
2021-09-24,10.392,2,27237.87,15.8
2021-09-25,10.614,2,27130.35,15.7
2021-09-26,10.718,2,26977.42,15.6
2021-09-27,10.716,2,26998.3,15.7
2021-09-28,10.539,2,27263.07,15.8
2021-09-29,10.36,2,27662.96,16.1
2021-09-30,10.249,2,28134.18,16.4
2021-10-01,9.881,2,28650.32,16.4
2021-10-02,9.77,2,29265.3,16.4
2021-10-03,9.739,2,29882.86,16.6
2021-10-04,9.641,2,30395.33,16.5
2021-10-05,9.574,2,30942.92,16.6
2021-10-06,9.443,2,31398.63,16.8
2021-10-07,9.338,2,31629.44,16.9
2021-10-08,9.286,2,31587.85,17.1
