Date Time,Oxygen,QUALITY,Streamflow,Temperature
2019-09-25,11.252,2,258.68,8.4
2019-09-26,11.165,2,248.39,8.6
2019-09-27,10.87,2,237.73,9.4
2019-09-28,11.087,2,229.4,8.6
2019-09-29,11.031,2,222.2,8.9
2019-09-30,11.125,2,213.99,8.8
2019-10-01,11.107,2,206.26,9.1
2019-10-02,10.926,2,199.43,9.7
2019-10-03,10.641,2,193.4,10.6
2019-10-04,10.657,2,191.83,10.4
2019-10-05,10.382,2,187.7,11.5
2019-10-06,10.249,2,184.1,11.7
2019-10-07,10.44,2,181.47,11.0
2019-10-08,10.793,2,180.4,9.7
2019-10-09,11.084,2,172.59,9.2
2019-10-10,11.046,2,168.36,9.2
2019-10-11,11.02,2,164.5,9.2
2019-10-12,11.027,2,160.15,9.2
2019-10-13,10.951,2,154.55,9.6
2019-10-14,10.794,2,150.12,9.9
2019-10-15,10.389,2,143.88,11.5
2019-10-16,10.534,2,143.15,10.8
2019-10-17,10.781,2,162.02,9.9
2019-10-18,10.74,2,147.67,10.4
2019-10-19,10.882,2,138.57,9.8
2019-10-20,10.951,2,132.82,10.0
2019-10-21,10.554,2,127.63,11.6
2019-10-22,10.317,2,124.17,12.4
2019-10-23,10.253,2,120.08,12.5
2019-10-24,10.09,2,115.92,13.0
2019-10-25,10.171,2,116.66,12.0
2019-10-26,10.552,2,127.16,10.5
2019-10-27,10.916,2,122.38,9.7
2019-10-28,10.576,2,112.71,11.2
2019-10-29,10.374,2,107.24,12.0
2019-10-30,10.087,2,103.93,13.0
2019-10-31,9.881,2,100.58,13.7
2019-11-01,9.73,2,98.25,14.2
2019-11-02,9.694,2,108.94,13.9
2019-11-03,9.881,2,161.58,13.1
2019-11-04,10.061,2,133.19,12.7
2019-11-05,10.243,2,123.1,12.2
2019-11-06,10.456,2,118.19,10.9
2019-11-07,10.563,2,125.57,10.2
2019-11-08,10.594,2,173.95,10.2
2019-11-09,11.061,2,171.66,9.0
2019-11-10,10.779,2,168.35,10.0
2019-11-11,10.261,2,158.54,11.9
2019-11-12,10.072,2,152.09,12.3
2019-11-13,10.516,2,148.66,11.0
2019-11-14,10.452,2,145.23,11.2
2019-11-15,10.136,2,140.37,12.2
2019-11-16,10.107,2,134.57,12.5
2019-11-17,10.039,2,128.82,12.8
2019-11-18,9.967,2,124.06,13.2
2019-11-19,9.762,2,119.29,13.9
2019-11-20,9.693,2,114.56,14.2
2019-11-21,9.401,2,110.04,15.5
2019-11-22,9.203,2,105.18,16.5
2019-11-23,9.514,2,101.52,15.4
2019-11-24,9.6,2,98.12,15.1
2019-11-25,9.564,2,95.11,15.0
2019-11-26,9.725,2,104.32,13.8
2019-11-27,10.1,2,97.1,13.1
2019-11-28,9.834,2,89.58,14.2
2019-11-29,9.506,2,84.87,15.4
2019-11-30,9.568,2,84.36,14.9
2019-12-01,10.352,2,93.03,11.4
2019-12-02,10.35,2,137.28,11.2
2019-12-03,10.567,2,98.73,10.8
2019-12-04,10.413,2,90.06,11.8
2019-12-05,9.96,2,83.78,13.6
2019-12-06,9.766,2,79.13,14.4
2019-12-07,9.949,2,75.88,13.9
2019-12-08,9.686,2,71.65,15.2
2019-12-09,9.415,2,68.01,16.4
2019-12-10,9.129,2,64.76,17.5
2019-12-11,9.258,2,62.57,16.9
2019-12-12,9.334,2,61.26,16.2
2019-12-13,9.584,2,60.86,15.0
2019-12-14,9.476,2,59.46,15.4
2019-12-15,9.513,2,57.23,15.2
2019-12-16,9.272,2,53.13,16.3
2019-12-17,9.188,2,49.67,17.2
2019-12-18,9.033,2,47.73,17.9
2019-12-19,8.755,2,46.58,18.8
2019-12-20,8.668,2,44.94,19.1
2019-12-21,8.712,2,42.78,18.8
2019-12-22,8.961,2,41.74,17.9
2019-12-23,9.007,2,41.3,17.7
2019-12-24,8.803,2,39.58,18.4
2019-12-25,8.809,2,38.22,18.4
2019-12-26,8.619,2,36.96,19.1
2019-12-27,8.482,2,38.08,19.6
2019-12-28,8.762,2,35.09,18.1
2019-12-29,8.449,2,32.59,19.8
2019-12-30,8.25,2,32.35,20.1
2019-12-31,8.334,2,34.89,19.3
2020-01-01,8.728,2,34.28,18.3
2020-01-02,8.832,2,32.19,18.1
2020-01-03,8.788,2,29.94,18.1
2020-01-04,8.481,2,27.61,19.3
2020-01-05,8.921,2,29.17,16.1
2020-01-06,9.186,2,33.96,15.3
2020-01-07,8.736,2,30.78,18.1
2020-01-08,8.606,2,26.84,18.7
2020-01-09,8.576,2,24.62,18.7
2020-01-10,8.285,2,23.95,19.4
2020-01-11,8.53,2,27.83,18.6
2020-01-12,8.813,2,28.05,17.6
2020-01-13,8.888,2,29.17,17.2
2020-01-14,8.705,2,29.27,18.3
2020-01-15,8.655,2,28.43,18.2
2020-01-16,8.557,2,28.55,18.4
2020-01-17,8.646,2,27.84,18.2
2020-01-18,8.507,2,27.5,18.7
2020-01-19,8.357,2,29.07,19.2
2020-01-20,8.728,2,81.53,17.0
2020-01-21,8.937,2,72.92,16.8
2020-01-22,8.666,2,41.65,18.0
2020-01-23,8.858,2,66.42,16.5
2020-01-24,9.114,2,50.6,16.4
2020-01-25,8.915,2,39.29,17.4
2020-01-26,8.674,2,35.77,18.5
2020-01-27,8.559,2,33.31,19.1
2020-01-28,8.611,2,31.39,18.9
2020-01-29,8.544,2,30.17,19.3
2020-01-30,8.441,2,28.97,20.1
2020-01-31,8.231,2,27.64,20.9
2020-02-01,7.96,2,26.73,22.1
2020-02-02,8.237,2,28.57,20.4
2020-02-03,8.859,2,26.65,17.7
2020-02-04,9.195,2,25.46,16.6
2020-02-05,8.954,2,24.34,17.9
2020-02-06,8.787,2,27.57,18.3
2020-02-07,8.892,2,30.34,18.2
2020-02-08,8.816,2,29.95,18.5
2020-02-09,8.992,2,27.77,17.3
2020-02-10,8.754,2,35.88,17.9
2020-02-11,8.427,2,42.18,19.5
2020-02-12,8.377,2,30.18,19.9
2020-02-13,8.314,2,25.89,20.2
2020-02-14,8.271,2,31.0,20.1
2020-02-15,8.346,2,40.56,19.5
2020-02-16,8.569,2,27.85,19.2
2020-02-17,8.592,2,26.51,19.3
2020-02-18,8.61,2,37.35,18.8
2020-02-19,9.193,2,58.56,16.3
2020-02-20,9.159,2,35.54,16.7
2020-02-21,9.086,2,28.79,17.1
2020-02-22,9.044,2,26.57,17.5
2020-02-23,8.996,2,25.61,17.7
2020-02-24,8.577,2,24.97,19.5
2020-02-25,8.59,2,23.94,18.9
2020-02-26,8.454,2,24.7,18.9
2020-02-27,9.097,2,23.53,16.2
2020-02-28,9.033,2,22.77,16.6
2020-02-29,8.885,2,22.37,17.3
2020-03-01,8.778,2,21.65,17.5
2020-03-02,8.732,2,21.06,17.7
2020-03-03,9.059,2,20.93,16.4
2020-03-04,9.002,2,30.92,16.0
2020-03-05,9.071,2,373.21,15.2
2020-03-06,9.159,2,238.54,15.4
2020-03-07,9.327,2,132.8,15.1
2020-03-08,9.502,2,103.69,14.5
2020-03-09,9.591,2,88.15,14.3
2020-03-10,9.574,2,77.5,14.5
2020-03-11,9.43,2,70.0,15.2
2020-03-12,9.408,2,62.84,15.4
2020-03-13,9.472,2,58.46,14.9
2020-03-14,9.783,2,57.01,13.5
2020-03-15,10.084,2,53.0,12.7
2020-03-16,9.904,2,50.37,13.7
2020-03-17,9.807,2,48.3,14.0
2020-03-18,9.675,2,46.55,14.5
2020-03-19,9.297,2,44.75,15.8
2020-03-20,9.139,2,43.22,16.0
2020-03-21,9.556,2,42.52,14.5
2020-03-22,9.585,2,41.4,14.4
2020-03-23,9.938,2,40.61,13.2
2020-03-24,10.032,2,40.55,12.7
2020-03-25,9.77,2,39.71,13.6
2020-03-26,10.119,2,38.27,12.5
2020-03-27,9.901,2,37.37,13.4
2020-03-28,9.725,2,37.17,13.8
2020-03-29,9.738,2,39.2,13.2
2020-03-30,9.261,2,40.54,14.8
2020-03-31,9.47,2,37.45,13.8
2020-04-01,9.545,2,36.11,13.5
2020-04-02,9.494,2,87.28,13.4
2020-04-03,9.453,2,65.96,13.5
2020-04-04,9.805,2,113.8,12.0
2020-04-05,10.427,2,137.36,10.5
2020-04-06,10.264,2,212.24,11.5
2020-04-07,10.437,2,149.16,11.1
2020-04-08,10.319,2,128.64,11.6
2020-04-09,10.36,2,115.2,11.5
2020-04-10,10.044,2,106.73,12.1
2020-04-11,10.076,2,107.39,11.6
2020-04-12,10.712,2,98.63,9.9
2020-04-13,10.529,2,91.58,10.7
2020-04-14,10.416,2,86.1,11.3
2020-04-15,10.194,2,81.57,11.9
2020-04-16,9.999,2,79.19,12.2
2020-04-17,10.316,2,76.04,11.1
2020-04-18,10.425,2,74.9,10.6
2020-04-19,10.406,2,73.07,10.7
2020-04-20,10.397,2,75.32,10.5
2020-04-21,10.519,2,69.67,10.3
2020-04-22,10.261,2,67.37,11.1
2020-04-23,10.535,2,66.2,10.0
2020-04-24,10.08,2,66.87,11.5
2020-04-25,10.156,2,64.36,11.3
2020-04-26,10.074,2,107.82,11.3
2020-04-27,10.601,2,86.22,9.9
2020-04-28,10.58,2,75.56,9.8
2020-04-29,9.905,2,620.8,11.5
2020-04-30,10.359,2,1316.31,10.0
2020-05-01,10.595,2,1228.53,9.1
2020-05-02,10.523,2,1060.99,9.4
2020-05-03,10.727,2,826.68,9.3
2020-05-04,10.894,2,676.24,9.1
2020-05-05,10.932,2,578.67,9.1
2020-05-06,10.821,2,512.45,9.3
2020-05-07,10.545,2,460.07,9.9
2020-05-08,10.333,2,432.77,10.4
2020-05-09,10.524,2,440.69,9.5
2020-05-10,11.003,2,420.52,8.4
2020-05-11,11.047,2,393.22,8.5
2020-05-12,11.064,2,371.88,8.5
2020-05-13,10.923,2,345.8,9.1
2020-05-14,11.199,2,323.18,8.3
2020-05-15,11.334,2,306.04,8.0
2020-05-16,11.342,2,293.05,8.0
2020-05-17,11.328,2,281.33,8.1
2020-05-18,11.295,2,266.82,8.2
2020-05-19,11.058,2,253.89,8.7
2020-05-20,10.594,2,292.66,9.7
2020-05-21,10.891,2,264.53,8.8
2020-05-22,11.145,2,252.28,8.0
2020-05-23,11.06,2,241.7,8.2
2020-05-24,11.104,2,229.37,8.2
2020-05-25,11.105,2,219.86,8.4
2020-05-26,11.356,2,212.09,7.7
2020-05-27,10.917,2,207.11,9.0
2020-05-28,10.79,2,201.37,9.5
2020-05-29,11.238,2,196.28,8.2
2020-05-30,11.364,2,190.49,7.7
2020-05-31,10.764,2,185.65,9.1
2020-06-01,10.828,2,211.81,8.6
2020-06-02,11.12,2,195.65,8.2
2020-06-03,11.252,2,189.61,8.0
2020-06-04,11.848,2,182.22,6.5
2020-06-05,11.952,2,181.18,6.1
2020-06-06,11.969,2,182.91,5.9
2020-06-07,11.879,2,180.18,6.1
2020-06-08,12.108,2,175.74,5.7
2020-06-09,12.174,2,171.81,5.6
2020-06-10,11.874,2,169.69,6.4
2020-06-11,11.482,2,167.44,7.5
2020-06-12,11.74,2,164.06,6.6
2020-06-13,11.4,2,161.43,7.4
2020-06-14,10.913,2,211.29,8.6
2020-06-15,11.048,2,242.44,8.4
2020-06-16,10.891,2,316.94,9.1
2020-06-17,11.118,2,351.04,8.7
2020-06-18,11.239,2,348.77,8.4
2020-06-19,11.149,2,329.73,8.4
2020-06-20,10.715,2,396.64,9.2
2020-06-21,10.914,2,443.82,8.4
2020-06-22,10.972,2,466.32,8.2
2020-06-23,10.943,2,462.86,8.5
2020-06-24,10.886,2,449.84,8.9
2020-06-25,10.864,2,433.67,9.1
2020-06-26,11.082,2,414.78,8.6
2020-06-27,11.444,2,391.17,7.6
2020-06-28,11.56,2,373.17,7.3
2020-06-29,11.646,2,347.21,7.0
2020-06-30,11.332,2,326.89,7.8
2020-07-01,11.076,2,313.02,8.4
2020-07-02,10.961,2,339.25,8.6
2020-07-03,11.264,2,347.05,7.8
2020-07-04,11.537,2,374.76,7.2
2020-07-05,11.386,2,379.8,7.8
2020-07-06,11.592,2,379.16,7.3
2020-07-07,11.612,2,370.3,7.3
2020-07-08,11.476,2,360.99,7.7
2020-07-09,11.516,2,347.92,7.6
2020-07-10,11.324,2,335.38,8.0
2020-07-11,11.085,2,333.56,8.4
2020-07-12,11.122,2,324.97,8.3
2020-07-13,11.16,2,317.14,8.4
2020-07-14,11.258,2,307.24,8.3
2020-07-15,11.464,2,299.87,7.6
2020-07-16,11.665,2,294.55,6.9
2020-07-17,11.782,2,286.24,6.6
2020-07-18,11.748,2,277.7,6.7
2020-07-19,11.2,2,270.3,8.1
2020-07-20,11.35,2,263.47,7.9
2020-07-21,11.685,2,250.38,7.1
2020-07-22,11.733,2,239.26,6.9
2020-07-23,11.705,2,227.67,6.9
2020-07-24,11.908,2,218.4,6.3
2020-07-25,11.905,2,209.62,6.3
2020-07-26,11.248,2,204.39,8.0
2020-07-27,11.011,2,200.19,8.4
2020-07-28,10.936,2,195.26,8.8
2020-07-29,11.331,2,189.67,7.7
2020-07-30,11.64,2,183.6,7.0
2020-07-31,11.916,2,178.15,6.3
2020-08-01,11.738,2,173.53,6.7
2020-08-02,11.676,2,168.44,6.9
2020-08-03,11.491,2,164.33,7.1
2020-08-04,11.305,2,162.39,7.4
2020-08-05,11.665,2,158.92,6.4
2020-08-06,12.017,2,152.98,5.5
2020-08-07,11.827,2,151.63,6.0
2020-08-08,11.283,2,154.41,7.5
2020-08-09,11.231,2,144.52,7.7
2020-08-10,11.478,2,139.62,7.1
2020-08-11,11.627,2,136.05,6.7
2020-08-12,11.278,2,136.29,7.4
2020-08-13,10.931,2,154.34,8.5
2020-08-14,10.897,2,166.28,8.7
2020-08-15,10.914,2,157.31,8.6
2020-08-16,10.868,2,153.75,8.6
2020-08-17,10.879,2,151.43,8.6
2020-08-18,10.852,2,156.94,8.4
2020-08-19,10.91,2,169.95,7.8
2020-08-20,11.103,2,202.79,7.5
2020-08-21,11.142,2,315.23,7.5
2020-08-22,11.425,2,373.63,6.6
2020-08-23,11.538,2,375.6,6.6
2020-08-24,11.614,2,362.41,6.8
2020-08-25,11.663,2,344.75,7.0
2020-08-26,11.632,2,328.16,7.1
2020-08-27,11.412,2,317.66,7.6
2020-08-28,11.448,2,309.83,7.6
2020-08-29,11.444,2,300.3,7.7
2020-08-30,11.274,2,297.56,8.0
2020-08-31,11.202,2,299.77,8.2
2020-09-01,11.538,2,293.9,7.2
2020-09-02,11.292,2,283.95,7.8
2020-09-03,10.858,2,274.88,9.0
2020-09-04,11.116,2,266.06,8.4
2020-09-05,11.14,2,255.68,8.4
2020-09-06,11.373,2,241.8,8.0
2020-09-07,11.268,2,229.25,8.4
2020-09-08,10.824,2,223.07,9.9
2020-09-09,10.663,2,219.66,10.5
2020-09-10,10.99,2,211.12,9.4
2020-09-11,10.974,2,203.29,9.6
2020-09-12,11.055,2,198.06,9.2
2020-09-13,10.836,2,205.85,9.7
2020-09-14,10.796,2,192.58,10.1
2020-09-15,10.984,2,185.85,9.5
2020-09-16,10.952,2,180.48,9.5
2020-09-17,10.914,2,175.7,9.6
2020-09-18,10.752,2,171.57,10.3
2020-09-19,10.414,2,166.14,11.4
2020-09-20,10.257,2,191.01,11.3
2020-09-21,10.305,2,184.25,11.1
2020-09-22,10.726,2,182.31,9.7
2020-09-23,10.827,2,182.51,9.5
2020-09-24,11.074,2,178.56,8.7
2020-09-25,11.408,2,209.13,7.2
2020-09-26,11.457,2,210.24,7.5
2020-09-27,11.266,2,209.87,8.6
2020-09-28,11.381,2,209.79,8.4
2020-09-29,11.196,2,212.82,8.9
2020-09-30,11.069,2,234.55,8.8
2020-10-01,10.94,2,364.58,9.5
2020-10-02,11.153,2,363.81,9.1
2020-10-03,10.743,2,352.58,10.5
2020-10-04,10.455,2,335.24,11.3
2020-10-05,10.392,2,322.51,11.3
2020-10-06,10.662,2,305.94,10.6
2020-10-07,10.509,2,301.01,11.0
2020-10-08,10.452,2,420.18,10.9
2020-10-09,10.862,2,801.54,9.8
2020-10-10,10.946,2,936.38,9.8
2020-10-11,10.767,2,821.73,10.5
2020-10-12,10.724,2,695.29,10.7
2020-10-13,10.596,2,597.37,11.2
2020-10-14,10.49,2,509.68,11.5
2020-10-15,10.43,2,446.2,11.4
2020-10-16,10.257,2,412.48,12.0
2020-10-17,10.287,2,651.68,11.5
2020-10-18,10.415,2,748.43,11.2
2020-10-19,10.563,2,729.4,10.9
2020-10-20,10.472,2,667.15,11.2
2020-10-21,10.425,2,602.6,11.3
2020-10-22,10.325,2,537.91,11.6
2020-10-23,10.353,2,530.32,11.2
2020-10-24,10.193,2,690.25,11.5
2020-10-25,10.732,2,781.28,10.1
2020-10-26,10.767,2,755.06,10.3
2020-10-27,10.71,2,691.95,10.4
2020-10-28,10.447,2,630.68,11.2
2020-10-29,10.322,2,567.6,11.4
2020-10-30,10.208,2,505.17,11.6
2020-10-31,10.108,2,452.77,12.2
2020-11-01,10.193,2,410.43,12.2
2020-11-02,10.12,2,381.55,12.8
2020-11-03,9.94,2,353.19,13.4
2020-11-04,10.047,2,334.81,12.4
2020-11-05,10.229,2,312.41,11.9
2020-11-06,10.449,2,292.86,11.2
2020-11-07,10.384,2,283.77,11.6
2020-11-08,10.346,2,270.25,11.9
2020-11-09,10.023,2,260.77,13.1
2020-11-10,9.813,2,250.73,13.7
2020-11-11,9.734,2,238.76,13.8
2020-11-12,9.665,2,235.43,13.3
2020-11-13,9.584,2,224.68,13.8
2020-11-14,9.944,2,216.6,12.6
2020-11-15,9.815,2,208.55,13.3
2020-11-16,9.49,2,198.91,14.3
2020-11-17,9.897,2,191.67,13.2
2020-11-18,9.812,2,188.87,13.6
2020-11-19,9.697,2,182.13,14.0
2020-11-20,9.354,2,174.87,15.2
2020-11-21,9.316,2,169.78,15.4
2020-11-22,9.256,2,167.65,15.3
2020-11-23,9.232,2,213.14,14.8
2020-11-24,9.467,2,173.44,14.5
2020-11-25,9.274,2,160.35,15.3
2020-11-26,9.205,2,153.37,15.6
2020-11-27,9.113,2,147.88,16.0
2020-11-28,9.001,2,149.27,16.0
2020-11-29,9.001,2,154.17,15.8
2020-11-30,9.162,2,142.15,15.4
2020-12-01,9.209,2,146.9,14.9
2020-12-02,9.355,2,141.31,14.9
2020-12-03,9.359,2,134.0,14.8
2020-12-04,9.29,2,128.39,14.9
2020-12-05,9.45,2,148.48,13.7
2020-12-06,9.772,2,169.71,12.3
2020-12-07,9.948,2,159.65,12.1
2020-12-08,9.955,2,146.87,12.8
2020-12-09,9.697,2,137.69,14.1
2020-12-10,9.544,2,129.46,14.8
2020-12-11,9.756,2,125.04,14.2
2020-12-12,9.515,2,119.99,15.2
2020-12-13,9.333,2,118.21,15.9
2020-12-14,9.108,2,116.78,16.7
2020-12-15,9.01,2,112.91,17.1
2020-12-16,8.996,2,110.39,16.7
2020-12-17,8.859,2,126.1,17.2
2020-12-18,8.96,2,109.25,17.0
2020-12-19,9.334,2,106.26,15.7
2020-12-20,9.314,2,102.07,15.7
2020-12-21,9.519,2,102.34,14.6
2020-12-22,9.464,2,117.6,14.5
2020-12-23,9.383,2,105.67,15.5
2020-12-24,9.324,2,97.82,15.8
2020-12-25,9.48,2,95.19,15.4
2020-12-26,9.327,2,91.42,15.9
2020-12-27,9.14,2,88.65,16.2
2020-12-28,9.007,2,86.97,16.9
2020-12-29,9.203,2,82.98,16.3
2020-12-30,9.09,2,79.3,17.0
2020-12-31,8.993,2,76.22,17.4
2021-01-01,9.227,2,76.65,16.2
2021-01-02,9.105,2,85.21,16.5
2021-01-03,9.197,2,108.89,15.6
2021-01-04,9.291,2,102.45,15.6
2021-01-05,9.245,2,107.59,16.1
2021-01-06,9.26,15,105.36,16.6
2021-01-07,9.32,15,86.1,16.4
2021-01-08,9.22,15,79.16,16.6
2021-01-09,9.008,15,75.36,17.7
2021-01-10,8.71,15,71.39,18.7
2021-01-11,8.717,15,64.84,19.0
2021-01-12,8.616,15,60.11,19.6
2021-01-13,8.774,15,56.08,19.3
2021-01-14,8.819,15,52.23,18.9
2021-01-15,9.643,15,52.94,16.6
2021-01-16,10.087,15,57.58,14.6
2021-01-17,9.567,15,53.17,16.3
2021-01-18,9.461,15,47.6,16.9
2021-01-19,9.169,15,47.16,16.4
2021-01-20,9.135,2,47.37,16.4
2021-01-21,8.908,2,45.56,17.3
2021-01-22,8.711,2,43.99,17.9
2021-01-23,8.634,2,42.14,18.4
2021-01-24,8.599,2,40.91,18.9
2021-01-25,8.53,15,40.19,19.0
2021-01-26,8.526,15,77.21,18.1
2021-01-27,8.874,15,56.5,18.4
2021-01-28,9.254,15,48.98,16.8
2021-01-29,9.267,15,80.59,15.9
2021-01-30,9.248,15,140.84,16.7
2021-01-31,9.208,15,77.45,17.6
2021-02-01,9.505,15,67.79,15.8
2021-02-02,9.518,15,61.67,16.3
2021-02-03,9.874,15,54.22,15.9
2021-02-04,9.534,15,51.25,16.9
2021-02-05,8.797,15,94.81,16.4
2021-02-06,9.3,15,538.77,15.2
2021-02-07,9.586,15,210.39,15.1
2021-02-08,9.761,15,165.22,15.5
2021-02-09,9.895,15,142.57,15.8
2021-02-10,10.192,15,126.68,16.1
2021-02-11,9.986,15,114.22,16.6
2021-02-12,9.506,15,125.3,15.5
2021-02-13,10.003,15,107.22,16.4
2021-02-14,10.326,15,95.99,16.2
2021-02-15,9.822,15,90.45,16.3
2021-02-16,9.245,15,87.79,16.4
2021-02-17,9.179,2,84.02,17.1
2021-02-18,9.108,2,80.72,17.3
2021-02-19,9.047,2,77.23,17.5
2021-02-20,8.866,2,74.63,18.1
2021-02-21,8.763,2,72.19,18.4
2021-02-22,8.803,2,69.63,18.1
2021-02-23,9.451,15,67.05,15.6
2021-02-24,9.835,15,66.52,14.7
2021-02-25,9.575,15,65.31,15.3
2021-02-26,9.517,15,62.35,15.3
2021-02-27,9.784,15,60.71,15.2
2021-02-28,9.608,15,58.47,15.4
2021-03-01,9.353,15,55.91,16.1
2021-03-02,9.724,15,54.35,14.7
2021-03-03,10.064,15,53.28,13.9
2021-03-04,9.851,15,52.05,14.5
2021-03-05,9.661,15,50.54,14.7
2021-03-06,9.86,15,48.93,14.1
2021-03-07,9.685,15,48.1,14.8
2021-03-08,9.464,15,48.57,14.9
2021-03-09,9.331,15,48.22,15.6
2021-03-10,9.276,15,46.01,15.6
2021-03-11,9.275,15,46.69,15.5
2021-03-12,8.992,15,55.29,16.3
2021-03-13,9.116,2,49.02,16.2
2021-03-14,9.567,2,56.96,14.8
2021-03-15,9.956,2,46.54,13.5
2021-03-16,9.621,2,44.72,14.9
2021-03-17,9.481,2,43.67,15.5
2021-03-18,9.565,2,43.08,15.2
2021-03-19,9.49,2,42.22,15.3
2021-03-20,9.548,2,41.01,15.3
2021-03-21,9.284,2,45.0,15.8
2021-03-22,9.316,2,43.02,15.6
2021-03-23,9.2,2,67.43,15.2
2021-03-24,9.17,2,74.79,14.8
2021-03-25,9.265,2,69.62,14.9
2021-03-26,9.628,2,53.34,13.7
2021-03-27,9.632,2,57.97,13.3
2021-03-28,9.907,15,58.09,12.5
2021-03-29,9.893,15,48.96,12.8
2021-03-30,9.945,15,46.01,12.5
2021-03-31,9.895,15,44.18,12.7
2021-04-01,9.625,15,43.16,13.6
2021-04-02,9.462,15,41.84,14.5
2021-04-03,9.3,15,40.71,14.8
2021-04-04,9.284,15,40.02,14.5
2021-04-05,9.19,15,39.25,14.7
2021-04-06,9.207,15,38.34,14.8
2021-04-07,9.222,15,38.61,14.6
2021-04-08,9.125,15,38.48,14.6
2021-04-09,8.922,15,38.55,14.5
2021-04-10,9.687,15,40.12,11.6
2021-04-11,9.967,15,46.82,10.7
2021-04-12,10.022,15,41.99,10.9
2021-04-13,10.04,15,39.46,10.6
2021-04-14,9.587,15,38.21,12.0
2021-04-15,9.619,15,37.33,11.8
2021-04-16,9.816,15,36.57,11.2
2021-04-17,10.061,15,36.03,10.4
2021-04-18,10.185,15,35.58,10.3
2021-04-19,10.175,15,35.27,10.4
2021-04-20,9.789,15,36.65,11.0
2021-04-21,10.166,15,39.1,9.8
2021-04-22,10.324,15,37.38,9.1
2021-04-23,10.046,15,37.3,10.4
2021-04-24,10.18,15,35.86,10.0
2021-04-25,9.995,15,34.99,10.0
2021-04-26,10.438,15,34.37,9.5
2021-04-27,10.746,2,33.98,9.4
2021-04-28,10.696,2,33.47,9.5
2021-04-29,10.737,2,33.22,9.4
2021-04-30,10.797,2,32.56,9.4
2021-05-01,10.79,2,32.28,9.5
2021-05-02,10.57,2,32.07,10.1
2021-05-03,10.287,2,60.32,10.5
2021-05-04,10.316,2,90.44,10.5
2021-05-05,10.328,2,61.61,10.7
2021-05-06,10.204,2,47.87,11.1
2021-05-07,10.209,2,43.77,10.9
2021-05-08,10.145,2,41.64,11.1
2021-05-09,10.228,2,40.68,11.0
2021-05-10,10.098,2,52.19,11.4
2021-05-11,10.365,2,63.99,10.8
