Date Time,Oxygen,QUALITY,Streamflow,Temperature
2014-11-22,0.0,180,5.72,20.3
2014-11-23,0.0,180,5.15,21.1
2014-11-24,0.0,180,5.59,18.8
2014-11-25,0.0,180,6.1,16.9
2014-11-26,0.0,180,6.96,16.7
2014-11-27,0.0,180,7.07,17.3
2014-11-28,0.0,180,7.42,18.4
2014-11-29,0.0,180,8.08,20.0
2014-11-30,0.0,180,7.57,21.5
2014-12-01,0.0,180,5.9,19.2
2014-12-02,0.0,180,4.59,20.6
2014-12-03,0.0,180,4.73,19.1
2014-12-04,0.0,180,4.46,20.5
2014-12-05,0.0,180,3.87,19.9
2014-12-06,0.0,180,6.96,17.7
2014-12-07,0.0,180,8.44,17.1
2014-12-08,0.0,180,8.34,18.4
2014-12-09,0.0,180,8.16,19.6
2014-12-10,0.0,180,9.53,19.5
2014-12-11,0.0,180,13.17,19.5
2014-12-12,0.0,180,12.53,19.9
2014-12-13,0.0,180,9.54,21.6
2014-12-14,0.0,180,7.34,21.8
2014-12-15,0.0,180,7.99,21.5
2014-12-16,0.0,180,8.85,18.5
2014-12-17,0.0,180,8.0,17.2
2014-12-18,0.0,180,7.79,16.7
2014-12-19,8.417,2,7.06,17.1
2014-12-20,8.053,2,6.34,19.2
2014-12-21,7.48,2,5.62,20.8
2014-12-22,7.052,2,4.42,19.4
2014-12-23,7.148,2,3.68,18.9
2014-12-24,8.186,2,3.79,18.1
2014-12-25,7.885,2,4.0,18.0
2014-12-26,8.211,2,4.58,17.5
2014-12-27,8.087,2,4.97,18.6
2014-12-28,7.448,2,5.23,20.4
2014-12-29,7.316,2,5.78,18.3
2014-12-30,7.969,2,5.83,17.5
2014-12-31,7.709,2,5.56,19.2
2015-01-01,7.281,2,5.08,20.3
2015-01-02,6.797,2,4.63,21.9
2015-01-03,6.236,2,3.82,22.2
2015-01-04,6.814,2,3.3,21.3
2015-01-05,7.388,2,2.96,19.8
2015-01-06,7.263,2,2.77,20.9
2015-01-07,6.041,2,2.76,23.4
2015-01-08,5.09,2,3.32,22.8
2015-01-09,6.662,2,3.71,18.9
2015-01-10,8.194,2,3.59,16.3
2015-01-11,8.02,2,3.61,18.1
2015-01-12,7.394,2,3.31,21.1
2015-01-13,5.569,2,10.55,21.4
2015-01-14,6.605,2,10.33,19.2
2015-01-15,7.64,2,11.1,19.0
2015-01-16,7.846,2,19.73,18.9
2015-01-17,7.796,2,23.1,19.3
2015-01-18,7.975,2,29.78,19.1
2015-01-19,8.254,2,38.91,19.1
2015-01-20,7.154,2,30.22,18.7
2015-01-21,7.996,2,23.82,21.0
2015-01-22,7.646,2,19.01,22.8
2015-01-23,7.627,2,15.42,22.1
2015-01-24,7.91,2,12.34,20.6
2015-01-25,8.15,2,9.05,18.7
2015-01-26,8.546,2,6.59,17.5
2015-01-27,8.64,2,5.05,16.1
2015-01-28,8.438,2,4.04,17.6
2015-01-29,7.913,2,3.13,18.0
2015-01-30,7.583,2,2.65,18.1
2015-01-31,7.36,2,2.18,17.3
2015-02-01,7.682,2,1.81,16.2
2015-02-02,7.897,2,1.55,16.3
2015-02-03,0.0,161,1.31,17.5
2015-02-04,0.0,161,1.05,17.3
2015-02-05,0.0,161,0.84,17.5
2015-02-06,0.0,161,1.62,20.5
2015-02-07,0.0,161,3.01,22.1
2015-02-08,0.0,161,2.97,21.6
2015-02-09,0.0,161,3.0,19.7
2015-02-10,0.0,161,2.97,21.1
2015-02-11,0.0,161,2.96,20.6
2015-02-12,0.0,161,2.87,19.6
2015-02-13,0.0,161,2.77,20.4
2015-02-14,0.0,161,2.51,23.2
2015-02-15,0.0,161,2.13,22.5
2015-02-16,0.0,161,2.02,20.2
2015-02-17,0.0,161,2.07,19.3
2015-02-18,0.0,161,2.01,19.4
2015-02-19,6.218,2,2.02,20.6
2015-02-20,5.724,2,1.88,21.7
2015-02-21,5.061,2,1.97,21.6
2015-02-22,4.21,2,2.46,23.3
2015-02-23,4.147,2,2.48,21.6
2015-02-24,5.824,2,2.47,18.0
2015-02-25,6.268,2,2.83,18.1
2015-02-26,5.482,2,2.83,19.9
2015-02-27,5.477,2,2.81,20.4
2015-02-28,4.926,2,2.96,20.6
2015-03-01,5.052,2,3.02,19.3
2015-03-02,6.103,2,2.71,17.4
2015-03-03,6.164,2,3.05,18.3
2015-03-04,6.343,2,2.94,17.0
2015-03-05,6.691,2,2.94,16.3
2015-03-06,6.815,2,2.82,16.3
2015-03-07,6.377,2,3.34,17.6
2015-03-08,6.205,2,3.49,17.8
2015-03-09,6.65,2,3.69,17.9
2015-03-10,6.852,2,3.98,17.0
2015-03-11,7.053,2,4.24,16.6
2015-03-12,7.027,2,4.88,17.0
2015-03-13,7.454,2,5.48,17.1
2015-03-14,7.318,2,5.06,16.5
2015-03-15,7.286,2,4.95,16.6
2015-03-16,7.777,2,5.26,15.8
2015-03-17,6.92,2,5.5,18.1
2015-03-18,6.498,2,5.58,18.7
2015-03-19,6.492,2,5.59,18.5
2015-03-20,6.908,2,4.75,16.5
2015-03-21,7.471,2,4.32,14.8
2015-03-22,7.302,2,4.36,16.0
2015-03-23,6.522,2,4.35,17.5
2015-03-24,7.121,2,4.64,15.1
2015-03-25,7.785,2,4.43,14.3
2015-03-26,8.116,2,4.72,13.0
2015-03-27,8.107,2,5.5,14.3
2015-03-28,7.67,2,5.9,15.0
2015-03-29,7.855,2,6.35,14.5
2015-03-30,7.539,2,6.64,15.8
2015-03-31,7.31,2,7.41,17.3
2015-04-01,6.981,2,8.27,16.9
2015-04-02,7.548,2,9.3,15.2
2015-04-03,8.366,2,9.76,13.6
2015-04-04,8.338,2,12.09,14.1
2015-04-05,8.096,2,14.65,14.2
2015-04-06,8.279,2,14.96,12.5
2015-04-07,8.905,2,15.58,12.9
2015-04-08,8.989,2,14.02,13.2
2015-04-09,9.031,2,13.11,13.6
2015-04-10,8.827,2,12.53,13.8
2015-04-11,8.752,2,12.16,14.0
2015-04-12,8.632,2,13.79,14.6
2015-04-13,8.943,2,17.78,13.8
2015-04-14,8.192,2,17.29,16.3
2015-04-15,7.845,2,16.18,16.8
2015-04-16,8.134,2,16.07,16.5
2015-04-17,8.427,2,15.13,14.3
2015-04-18,8.423,2,14.68,14.2
2015-04-19,9.183,2,14.06,12.4
2015-04-20,10.136,15,12.82,10.8
2015-04-21,10.063,15,10.8,11.9
2015-04-22,9.559,15,8.08,12.5
2015-04-23,9.024,15,6.48,14.1
2015-04-24,8.204,15,6.9,14.0
2015-04-25,8.967,15,8.38,11.8
2015-04-26,9.441,15,9.23,12.1
2015-04-27,9.552,15,9.5,12.4
2015-04-28,9.685,15,10.5,12.0
2015-04-29,9.725,15,17.33,11.9
2015-04-30,9.895,15,19.96,11.8
2015-05-01,9.795,15,21.88,12.5
2015-05-02,9.131,15,24.84,14.4
2015-05-03,9.1,15,25.67,14.4
2015-05-04,9.412,15,23.56,13.2
2015-05-05,9.37,15,22.19,12.9
2015-05-06,10.102,15,20.67,11.4
2015-05-07,10.344,15,19.47,11.1
2015-05-08,10.303,15,19.11,11.8
2015-05-09,9.951,15,19.54,12.9
2015-05-10,9.6,15,25.27,13.2
2015-05-11,9.798,15,30.09,13.3
2015-05-12,9.946,15,47.05,12.5
2015-05-13,10.71,15,50.05,10.7
2015-05-14,10.84,15,66.63,11.1
2015-05-15,10.499,15,89.9,12.1
2015-05-16,10.713,15,73.18,12.2
2015-05-17,10.951,15,60.13,11.5
2015-05-18,11.046,15,52.86,11.3
2015-05-19,10.54,15,50.87,12.9
2015-05-20,10.364,2,47.75,13.1
2015-05-21,10.753,2,42.89,12.1
2015-05-22,10.842,2,40.77,11.5
2015-05-23,11.103,2,40.27,10.8
2015-05-24,11.48,2,41.65,9.6
2015-05-25,11.272,2,42.1,10.2
2015-05-26,11.284,2,47.89,10.0
2015-05-27,10.64,2,45.88,11.9
2015-05-28,10.017,2,41.08,12.8
2015-05-29,10.238,2,37.96,11.7
2015-05-30,10.348,2,35.82,11.5
2015-05-31,10.171,2,34.74,11.6
2015-06-01,10.685,2,33.47,9.6
2015-06-02,11.181,2,32.21,8.5
2015-06-03,10.947,2,33.18,9.5
2015-06-04,10.85,2,35.65,8.8
2015-06-05,10.448,2,43.76,10.6
2015-06-06,10.129,2,55.77,11.9
2015-06-07,10.0,2,65.06,12.0
2015-06-08,9.699,2,76.92,12.7
2015-06-09,9.768,2,117.47,11.9
2015-06-10,10.319,2,97.63,10.7
2015-06-11,10.554,2,78.41,10.5
2015-06-12,10.784,2,65.95,9.4
2015-06-13,10.551,2,58.08,10.6
2015-06-14,10.1,2,51.94,11.6
2015-06-15,10.12,2,49.55,10.8
2015-06-16,10.288,2,50.18,11.5
2015-06-17,10.166,2,51.06,11.7
2015-06-18,10.165,2,55.69,11.7
2015-06-19,10.449,2,59.07,10.9
2015-06-20,10.738,2,73.21,10.1
2015-06-21,10.835,2,84.57,9.7
2015-06-22,11.0,2,76.02,8.5
2015-06-23,10.938,2,70.83,9.6
2015-06-24,10.607,2,66.06,10.5
2015-06-25,10.55,2,59.32,10.7
2015-06-26,10.546,2,56.93,10.8
2015-06-27,10.509,2,57.65,10.9
2015-06-28,10.432,2,59.83,11.2
2015-06-29,10.551,2,57.35,10.4
2015-06-30,10.497,2,51.8,10.7
2015-07-01,10.489,2,47.14,10.6
2015-07-02,10.36,2,44.21,10.5
2015-07-03,10.922,2,43.24,8.8
2015-07-04,10.673,2,43.28,9.4
2015-07-05,10.599,2,43.01,9.9
2015-07-06,10.3,2,41.9,10.6
2015-07-07,10.492,2,41.12,9.6
2015-07-08,10.591,2,40.44,10.3
2015-07-09,10.254,2,39.96,10.9
2015-07-10,10.182,2,38.73,10.8
2015-07-11,10.179,2,39.14,10.1
2015-07-12,10.464,2,41.2,9.3
2015-07-13,10.479,2,46.85,9.8
2015-07-14,10.463,2,56.76,9.3
2015-07-15,10.914,2,80.11,8.3
2015-07-16,10.812,2,146.23,8.5
2015-07-17,10.807,2,160.37,8.8
2015-07-18,10.939,2,175.17,8.4
2015-07-19,10.936,2,173.24,8.8
2015-07-20,11.128,2,152.57,7.9
2015-07-21,11.231,2,136.48,7.8
2015-07-22,10.921,2,121.75,9.3
2015-07-23,11.085,2,110.55,8.4
2015-07-24,10.833,2,101.29,9.3
2015-07-25,10.764,2,94.21,9.3
2015-07-26,10.829,2,89.84,8.6
2015-07-27,11.318,2,95.09,8.0
2015-07-28,11.322,2,115.62,8.7
2015-07-29,11.136,2,159.57,8.5
2015-07-30,11.128,2,170.13,8.3
2015-07-31,11.314,2,153.7,8.2
2015-08-01,11.198,2,153.62,9.0
2015-08-02,11.071,2,148.01,8.9
2015-08-03,11.19,2,135.56,8.9
2015-08-04,11.395,2,127.86,8.4
2015-08-05,11.149,2,119.86,9.0
2015-08-06,11.173,2,115.64,9.1
2015-08-07,10.928,2,116.19,10.1
2015-08-08,10.803,2,116.17,10.0
2015-08-09,10.947,2,120.69,9.8
2015-08-10,10.745,2,125.34,10.1
2015-08-11,10.808,2,132.17,10.0
2015-08-12,10.676,2,132.37,10.3
2015-08-13,10.73,2,125.07,10.6
2015-08-14,10.647,2,126.13,11.1
2015-08-15,10.618,2,122.42,11.3
2015-08-16,10.501,2,116.84,11.6
2015-08-17,10.429,2,111.2,11.4
2015-08-18,10.742,2,103.77,10.2
2015-08-19,10.695,2,97.47,10.7
2015-08-20,10.422,2,90.96,11.5
2015-08-21,9.968,2,89.19,11.9
2015-08-22,10.031,2,87.93,12.4
2015-08-23,10.051,2,83.95,12.3
2015-08-24,10.394,2,79.23,10.9
2015-08-25,10.616,2,75.2,10.5
2015-08-26,10.398,2,72.95,11.6
2015-08-27,10.092,2,68.69,12.2
2015-08-28,10.137,2,63.96,11.9
2015-08-29,10.501,2,60.21,10.6
2015-08-30,10.578,2,57.85,10.8
2015-08-31,10.563,2,56.33,10.9
2015-09-01,10.661,2,53.85,10.3
2015-09-02,10.095,2,54.04,10.9
2015-09-03,10.281,2,53.65,11.3
2015-09-04,10.574,2,53.2,11.2
2015-09-05,10.522,2,54.39,11.5
2015-09-06,10.402,2,55.28,10.7
2015-09-07,10.672,2,59.06,10.6
2015-09-08,10.387,2,78.99,12.4
2015-09-09,10.127,2,100.5,13.0
2015-09-10,10.243,2,105.52,12.6
2015-09-11,10.228,2,126.39,12.9
2015-09-12,9.854,2,124.55,14.8
2015-09-13,9.557,2,110.5,15.7
2015-09-14,9.475,2,102.81,15.4
2015-09-15,9.494,2,106.3,14.8
2015-09-16,9.711,2,98.83,13.9
2015-09-17,9.804,2,89.65,13.5
2015-09-18,9.771,2,81.28,14.0
2015-09-19,9.841,2,75.87,13.7
2015-09-20,9.89,2,75.55,13.8
2015-09-21,9.571,2,72.91,14.1
2015-09-22,10.512,2,66.35,13.0
2015-09-23,11.124,2,60.47,11.6
2015-09-24,11.034,2,56.09,12.3
2015-09-25,10.873,2,52.68,12.7
2015-09-26,10.493,2,50.25,14.0
2015-09-27,10.114,2,46.71,14.6
2015-09-28,10.108,2,43.79,13.7
2015-09-29,10.318,2,42.22,12.9
2015-09-30,10.376,2,40.76,13.4
2015-10-01,10.162,2,38.31,14.1
2015-10-02,9.498,2,34.77,16.8
2015-10-03,9.063,2,32.11,17.3
2015-10-04,8.71,2,29.98,18.0
2015-10-05,8.494,2,28.15,18.3
2015-10-06,8.308,2,26.28,17.9
2015-10-07,9.353,2,24.83,14.8
2015-10-08,9.394,2,24.63,15.3
2015-10-09,8.653,2,23.36,18.1
2015-10-10,7.965,2,21.37,19.2
2015-10-11,8.369,2,19.89,18.4
2015-10-12,8.821,2,18.48,16.8
2015-10-13,9.474,2,16.62,15.9
2015-10-14,9.163,2,15.45,17.2
2015-10-15,0.0,180,14.26,18.2
2015-10-16,0.0,180,13.02,19.6
2015-10-17,0.0,180,12.52,18.1
2015-10-18,0.0,180,12.08,18.0
2015-10-19,0.0,180,11.71,18.5
2015-10-20,0.0,180,10.9,19.9
2015-10-21,0.0,180,10.25,17.6
2015-10-22,0.0,180,9.75,15.3
2015-10-23,9.458,2,9.38,15.9
2015-10-24,9.346,2,8.88,15.1
2015-10-25,8.936,2,8.31,16.8
2015-10-26,8.863,2,7.67,15.8
2015-10-27,9.144,2,7.2,16.1
2015-10-28,8.251,2,6.64,18.6
2015-10-29,8.113,2,6.17,19.6
2015-10-30,7.068,2,6.23,18.3
2015-10-31,8.217,2,5.24,19.5
2015-11-01,7.71,2,4.53,19.0
2015-11-02,7.922,2,4.41,17.4
2015-11-03,9.483,2,5.63,15.1
2015-11-04,7.201,2,5.48,15.4
2015-11-05,7.736,2,7.05,18.2
2015-11-06,7.367,2,6.5,17.6
2015-11-07,8.161,2,5.44,18.1
2015-11-08,7.742,2,5.99,19.5
2015-11-09,7.312,2,6.13,20.8
2015-11-10,6.509,2,8.7,17.9
2015-11-11,8.34,2,10.98,17.0
2015-11-12,7.759,2,10.86,19.5
2015-11-13,7.475,2,12.93,18.5
2015-11-14,8.118,2,14.47,17.1
2015-11-15,7.968,2,12.72,18.5
2015-11-16,7.191,2,11.01,19.9
2015-11-17,6.979,2,9.29,20.4
2015-11-18,6.978,2,8.17,20.4
2015-11-19,6.118,2,7.03,21.5
2015-11-20,5.794,2,6.34,18.6
2015-11-21,7.41,2,5.74,16.9
2015-11-22,7.127,2,5.11,16.5
2015-11-23,7.136,2,4.36,17.5
2015-11-24,6.319,2,3.9,18.4
2015-11-25,5.526,2,3.72,17.6
2015-11-26,6.349,2,3.66,15.3
2015-11-27,6.563,2,3.41,14.0
2015-11-28,6.688,2,3.17,14.2
2015-11-29,6.129,2,3.04,16.2
2015-11-30,5.611,2,2.96,16.7
2015-12-01,5.896,2,2.89,15.2
2015-12-02,6.725,2,3.05,14.1
2015-12-03,5.838,2,3.19,17.9
2015-12-04,4.917,2,3.16,19.9
2015-12-05,3.959,2,3.14,21.5
2015-12-06,3.495,2,3.14,20.4
2015-12-07,3.783,2,3.18,20.8
2015-12-08,3.511,2,2.8,21.5
2015-12-09,3.55,2,2.37,19.6
2015-12-10,4.622,2,2.38,19.2
2015-12-11,5.564,2,2.49,17.3
2015-12-12,6.511,2,2.63,16.2
2015-12-13,6.37,2,2.66,17.7
2015-12-14,5.647,2,2.46,19.3
2015-12-15,4.908,2,2.26,21.3
2015-12-16,4.567,2,1.95,22.2
2015-12-17,3.979,2,1.51,23.0
2015-12-18,0.0,161,1.2,22.9
2015-12-19,0.0,161,1.03,22.6
2015-12-20,0.0,161,1.03,21.0
2015-12-21,0.0,161,1.08,18.8
2015-12-22,0.0,161,1.1,18.4
2015-12-23,0.0,161,1.53,20.7
2015-12-24,0.0,161,1.58,22.4
2015-12-25,0.0,161,1.2,21.9
2015-12-26,0.0,161,1.64,19.7
2015-12-27,0.0,161,1.45,18.0
2015-12-28,0.0,161,1.05,18.5
2015-12-29,0.0,161,0.6,19.9
2015-12-30,0.0,161,0.33,21.0
2015-12-31,0.0,161,0.0,22.2
2016-01-01,0.0,161,0.0,20.3
2016-01-02,0.0,161,0.0,18.5
2016-01-03,0.0,161,0.0,0.0
2016-01-04,0.0,161,0.0,0.0
2016-01-05,0.0,161,0.0,0.0
2016-01-06,0.0,161,0.0,0.0
2016-01-07,0.0,153,0.0,0.0
2016-01-08,0.0,153,0.0,0.0
2016-01-09,0.0,153,0.0,0.0
2016-01-10,0.0,153,0.0,0.0
2016-01-11,0.0,153,0.0,0.0
2016-01-12,0.0,153,0.0,0.0
2016-01-13,0.0,153,0.28,0.0
2016-01-14,0.0,161,0.0,0.0
2016-01-15,0.0,161,0.0,0.0
2016-01-16,0.0,161,0.0,0.0
2016-01-17,0.0,161,0.0,0.0
2016-01-18,0.0,161,0.0,0.0
2016-01-19,0.0,180,0.0,0.0
2016-01-20,0.0,180,0.0,0.0
2016-01-21,0.0,180,0.0,0.0
2016-01-22,0.0,180,0.0,0.0
2016-01-23,0.0,180,0.0,0.0
2016-01-24,0.0,180,0.0,0.0
2016-01-25,0.0,180,0.0,0.0
2016-01-26,0.0,180,0.0,0.0
2016-01-27,0.0,180,0.0,0.0
2016-01-28,0.0,180,0.0,0.0
2016-01-29,0.0,180,0.0,0.0
2016-01-30,0.0,180,0.0,0.0
2016-01-31,0.0,180,0.0,0.0
2016-02-01,0.0,180,0.0,0.0
2016-02-02,0.0,180,0.0,0.0
2016-02-03,0.0,180,0.0,0.0
2016-02-04,0.0,180,0.0,0.0
2016-02-05,0.0,180,0.0,0.0
2016-02-06,0.0,180,0.0,0.0
2016-02-07,0.0,180,0.0,0.0
2016-02-08,0.0,180,0.0,0.0
2016-02-09,0.0,180,0.0,0.0
2016-02-10,0.0,180,0.0,0.0
2016-02-11,0.0,180,0.0,21.1
2016-02-12,0.0,180,0.0,21.3
2016-02-13,0.0,180,0.0,21.3
2016-02-14,0.0,180,0.0,19.1
2016-02-15,0.0,180,0.0,17.7
2016-02-16,0.0,180,0.0,17.5
2016-02-17,0.0,180,0.0,17.0
2016-02-18,0.0,180,0.75,17.8
2016-02-19,0.0,180,0.52,17.1
2016-02-20,0.0,180,0.38,15.3
2016-02-21,0.0,180,0.21,16.7
2016-02-22,0.0,180,0.01,17.5
2016-02-23,0.0,180,0.0,18.7
2016-02-24,0.0,180,0.3,19.1
2016-02-25,0.0,180,1.21,18.7
2016-02-26,0.0,180,0.39,16.8
2016-02-27,0.0,180,0.0,17.4
2016-02-28,0.0,180,0.24,17.2
2016-02-29,0.0,180,0.54,17.0
2016-03-01,0.0,180,1.64,18.5
2016-03-02,0.0,180,2.19,20.5
2016-03-03,0.0,180,2.33,19.9
2016-03-04,0.0,180,2.91,20.7
2016-03-05,0.0,180,3.49,21.2
2016-03-06,0.0,180,4.66,20.8
2016-03-07,0.0,180,4.93,20.7
2016-03-08,0.0,180,4.59,21.5
2016-03-09,0.0,180,3.87,22.0
2016-03-10,0.0,180,3.92,20.0
2016-03-11,0.0,180,3.72,21.9
2016-03-12,2.335,2,2.51,21.6
2016-03-13,2.874,2,1.94,20.4
2016-03-14,3.334,2,1.44,18.6
2016-03-15,4.608,2,1.28,18.2
2016-03-16,3.418,2,1.04,19.5
2016-03-17,2.892,2,0.84,20.0
2016-03-18,4.216,2,3.65,18.1
2016-03-19,5.055,2,3.42,16.4
2016-03-20,5.609,2,4.27,15.8
2016-03-21,6.29,2,5.65,15.9
2016-03-22,5.871,2,6.8,17.5
2016-03-23,5.518,2,6.6,18.4
2016-03-24,5.715,2,6.32,18.2
2016-03-25,6.371,2,6.23,16.9
2016-03-26,6.302,2,9.09,17.5
2016-03-27,7.065,2,14.19,16.5
2016-03-28,7.414,2,13.48,15.4
2016-03-29,8.01,2,11.31,15.1
2016-03-30,7.83,2,9.35,15.5
2016-03-31,0.0,161,8.02,16.5
2016-04-01,0.0,161,6.61,15.9
2016-04-02,0.0,161,5.29,16.4
2016-04-03,0.0,161,4.67,14.1
2016-04-04,0.0,161,4.5,14.3
2016-04-05,0.0,161,4.45,15.8
2016-04-06,0.0,161,5.77,16.1
2016-04-07,0.0,161,4.93,14.0
2016-04-08,0.0,161,4.94,14.9
2016-04-09,0.0,161,5.09,15.3
2016-04-10,0.0,161,5.14,15.9
2016-04-11,0.0,161,4.76,16.4
2016-04-12,0.0,161,4.95,16.2
2016-04-13,0.0,161,5.53,15.3
2016-04-14,0.0,161,6.6,14.9
2016-04-15,0.0,161,9.64,15.3
2016-04-16,0.0,161,11.13,15.1
2016-04-17,0.0,161,10.48,14.4
2016-04-18,0.0,161,9.01,14.1
2016-04-19,8.591,2,7.62,14.8
2016-04-20,8.31,2,6.82,15.5
2016-04-21,7.268,2,6.53,16.5
2016-04-22,8.492,2,6.34,14.5
2016-04-23,8.718,2,6.2,14.3
2016-04-24,8.551,2,5.98,14.4
2016-04-25,8.485,2,5.82,14.2
2016-04-26,8.459,2,5.71,14.4
2016-04-27,8.11,2,5.47,15.3
2016-04-28,7.299,2,5.18,16.0
2016-04-29,6.937,2,7.64,15.7
2016-04-30,7.67,2,8.33,15.7
2016-05-01,8.265,2,9.6,14.1
2016-05-02,8.773,2,9.5,13.2
2016-05-03,8.569,2,12.1,13.8
2016-05-04,8.951,2,13.67,12.6
2016-05-05,8.67,2,14.27,14.5
2016-05-06,8.117,2,26.79,14.9
2016-05-07,8.373,2,34.28,14.9
2016-05-08,7.675,2,36.24,15.3
2016-05-09,7.8,2,38.95,15.7
2016-05-10,8.451,2,40.48,14.4
2016-05-11,8.879,2,34.81,13.3
2016-05-12,8.528,2,31.99,15.0
2016-05-13,8.469,2,30.53,15.3
2016-05-14,8.591,2,48.71,14.3
2016-05-15,8.627,2,64.12,14.2
2016-05-16,9.055,2,52.79,13.0
2016-05-17,8.89,2,44.15,13.6
2016-05-18,8.98,2,36.57,13.9
2016-05-19,8.852,2,32.77,14.2
2016-05-20,8.743,2,31.95,14.6
2016-05-21,8.97,2,29.02,13.9
2016-05-22,8.868,2,28.74,14.0
2016-05-23,9.144,2,33.21,12.9
2016-05-24,9.375,2,37.76,12.7
2016-05-25,9.265,2,40.5,12.3
2016-05-26,9.386,2,39.47,12.4
2016-05-27,9.731,2,48.39,10.9
2016-05-28,9.877,2,61.04,11.2
2016-05-29,10.008,2,63.17,11.0
2016-05-30,10.483,2,58.79,9.5
2016-05-31,10.505,2,58.29,10.3
2016-06-01,10.48,2,55.86,10.1
2016-06-02,10.694,2,47.02,9.6
2016-06-03,10.698,2,40.22,9.6
2016-06-04,10.689,2,35.97,9.6
2016-06-05,10.071,2,32.7,11.1
2016-06-06,9.892,2,30.89,11.1
2016-06-07,9.642,2,33.05,11.7
2016-06-08,9.26,2,36.15,11.5
2016-06-09,9.698,2,45.09,11.9
2016-06-10,9.898,2,50.05,11.5
2016-06-11,0.0,180,62.55,10.6
2016-06-12,0.0,180,80.85,9.9
2016-06-13,0.0,180,88.57,9.3
2016-06-14,0.0,180,94.12,9.0
2016-06-15,0.0,180,88.83,8.6
2016-06-16,0.0,180,79.47,9.3
2016-06-17,0.0,180,69.4,10.4
2016-06-18,0.0,180,61.1,10.1
2016-06-19,0.0,180,53.87,9.8
2016-06-20,0.0,180,49.89,10.9
2016-06-21,0.0,180,50.06,11.0
2016-06-22,10.143,2,52.76,10.8
2016-06-23,9.974,2,59.28,10.2
2016-06-24,10.68,2,70.52,8.4
2016-06-25,11.203,2,83.57,7.9
2016-06-26,11.31,2,83.02,7.8
2016-06-27,11.084,2,91.98,8.7
2016-06-28,10.657,2,126.73,9.6
2016-06-29,10.473,2,135.95,10.0
2016-06-30,10.376,2,148.69,9.4
2016-07-01,10.475,2,181.39,9.6
2016-07-02,10.111,2,199.1,10.4
2016-07-03,9.879,2,225.13,10.8
