Date Time,Oxygen,QUALITY,Streamflow,Temperature
2020-08-31,10.67,2,6797.16,10.6
2020-09-01,10.674,2,7405.76,10.7
2020-09-02,10.812,2,7055.41,10.3
2020-09-03,10.611,2,6402.26,10.9
2020-09-04,10.353,2,6083.97,11.7
2020-09-05,10.28,2,5846.92,11.8
2020-09-06,10.436,2,5744.57,11.7
2020-09-07,10.594,2,6465.58,11.6
2020-09-08,10.534,2,6292.31,12.0
2020-09-09,10.165,2,5746.49,13.2
2020-09-10,9.966,2,7195.34,13.9
2020-09-11,10.227,2,8035.35,13.2
2020-09-12,10.541,2,7697.12,12.0
2020-09-13,10.658,2,7119.4,11.3
2020-09-14,10.68,2,6800.54,11.6
2020-09-15,10.504,2,6844.95,12.2
2020-09-16,10.462,2,7508.01,12.4
2020-09-17,10.577,2,7472.97,12.0
2020-09-18,10.598,2,7192.83,11.9
2020-09-19,10.588,2,7195.87,12.0
2020-09-20,10.252,2,6575.07,12.9
2020-09-21,9.78,2,7399.67,14.1
2020-09-22,9.776,2,8625.1,13.8
2020-09-23,9.535,2,7371.65,13.7
2020-09-24,9.779,2,6711.91,13.2
2020-09-25,10.068,2,7236.03,12.1
2020-09-26,10.691,2,9488.57,10.1
2020-09-27,11.073,2,10424.6,9.7
2020-09-28,10.965,2,9602.31,10.5
2020-09-29,10.822,2,8723.35,11.1
2020-09-30,10.408,2,6566.94,11.5
2020-10-01,10.075,2,6990.76,12.5
2020-10-02,10.184,2,8920.82,12.8
2020-10-03,10.145,2,8217.47,13.3
2020-10-04,9.848,2,7606.81,14.3
2020-10-05,9.574,2,7615.06,15.2
2020-10-06,9.742,2,8689.69,14.5
2020-10-07,10.05,2,9892.3,13.4
2020-10-08,9.952,2,11791.86,13.2
2020-10-09,9.622,2,15080.58,13.5
2020-10-10,9.818,2,17190.49,13.0
2020-10-11,9.983,2,16685.72,13.0
2020-10-12,9.871,2,14552.59,13.9
2020-10-13,9.823,2,13065.11,14.4
2020-10-14,9.697,2,12057.46,15.1
2020-10-15,9.81,2,12146.28,15.0
2020-10-16,9.557,2,11844.57,15.6
2020-10-17,9.511,2,13169.47,15.6
2020-10-18,9.201,2,14945.58,15.5
2020-10-19,9.027,2,14701.36,16.1
2020-10-20,9.186,2,13320.3,16.0
2020-10-21,9.511,2,12691.09,15.4
2020-10-22,9.661,2,12469.03,15.1
2020-10-23,9.576,2,12242.33,15.0
2020-10-24,9.126,2,14794.73,15.2
2020-10-25,8.064,2,19125.78,15.7
2020-10-26,7.66,2,23133.4,15.3
2020-10-27,8.986,2,17364.34,14.3
2020-10-28,9.639,2,14348.11,14.1
2020-10-29,9.66,2,14298.33,14.8
2020-10-30,9.368,2,13782.39,15.1
2020-10-31,9.265,2,12691.12,15.4
2020-11-01,9.336,2,12841.69,15.7
2020-11-02,9.125,2,12225.0,16.9
2020-11-03,8.906,2,10552.49,17.7
2020-11-04,8.847,2,9760.45,17.8
2020-11-05,8.967,2,9721.26,17.2
2020-11-06,9.195,2,9294.38,16.5
2020-11-07,9.063,2,7331.92,16.8
2020-11-08,8.948,2,6289.09,17.5
2020-11-09,8.764,2,5845.26,18.4
2020-11-10,8.585,2,5933.85,19.4
2020-11-11,8.389,2,5745.04,20.0
2020-11-12,8.254,2,5638.78,20.0
2020-11-13,8.391,2,5908.95,19.3
2020-11-14,8.528,2,6690.15,19.0
2020-11-15,8.796,2,7117.04,18.7
2020-11-16,8.801,2,7301.3,18.4
2020-11-17,8.929,2,6612.17,18.0
2020-11-18,8.723,2,5539.32,19.1
2020-11-19,8.378,2,4918.69,20.3
2020-11-20,8.287,2,4975.68,21.0
2020-11-21,8.137,2,4835.85,21.8
2020-11-22,7.915,2,4585.31,22.3
2020-11-23,7.787,2,4776.87,21.9
2020-11-24,8.002,2,5911.42,21.2
2020-11-25,8.009,2,5987.45,21.4
2020-11-26,7.867,2,4986.38,22.3
2020-11-27,7.676,2,4684.39,23.5
2020-11-28,7.479,2,4504.74,24.0
2020-11-29,7.459,2,4693.46,23.9
2020-11-30,7.717,2,4584.59,23.2
2020-12-01,7.635,2,3926.87,23.2
2020-12-02,7.69,2,3839.49,23.1
2020-12-03,7.98,2,4366.34,22.2
2020-12-04,8.046,2,3923.85,21.9
2020-12-05,7.768,2,3078.32,21.8
2020-12-06,7.828,2,3180.48,20.5
2020-12-07,8.238,2,4136.93,18.8
2020-12-08,8.63,2,3601.71,18.1
2020-12-09,8.684,2,4662.77,18.9
2020-12-10,8.479,2,5128.64,20.2
2020-12-11,8.422,2,4858.63,20.7
2020-12-12,8.12,2,3121.07,21.5
2020-12-13,7.773,2,2525.7,22.8
2020-12-14,7.515,2,2603.47,24.0
2020-12-15,7.378,2,3293.72,24.2
2020-12-16,7.536,2,4188.69,23.3
2020-12-17,7.557,2,3437.92,22.9
2020-12-18,7.213,2,2895.91,24.4
2020-12-19,7.239,2,2630.38,24.3
2020-12-20,7.266,2,2337.89,24.0
2020-12-21,7.313,2,2192.59,22.9
2020-12-22,7.462,2,3038.41,21.9
2020-12-23,7.841,2,3458.56,21.4
2020-12-24,7.895,2,3769.6,22.1
2020-12-25,7.811,2,3195.89,22.6
2020-12-26,7.573,2,2561.85,23.4
2020-12-27,7.493,2,2794.55,23.6
2020-12-28,7.419,2,2765.61,24.1
2020-12-29,7.458,2,2696.4,24.2
2020-12-30,7.456,2,2899.0,24.5
2020-12-31,7.34,2,3121.24,25.0
2021-01-01,7.122,2,2653.49,24.5
2021-01-02,7.31,2,3773.43,23.6
2021-01-03,7.401,2,4150.4,23.4
2021-01-04,7.287,2,3704.37,23.4
2021-01-05,7.446,2,3441.91,23.4
2021-01-06,7.336,2,3389.64,23.7
2021-01-07,7.309,2,2854.12,23.7
2021-01-08,7.338,2,2714.61,23.9
2021-01-09,7.309,2,3909.65,24.5
2021-01-10,7.273,2,5387.0,25.0
2021-01-11,7.392,2,6151.33,24.9
2021-01-12,7.565,2,6342.68,24.0
2021-01-13,8.064,2,6135.89,22.1
2021-01-14,7.979,2,4880.0,22.3
2021-01-15,7.895,2,3242.48,22.0
2021-01-16,7.937,2,2547.16,21.2
2021-01-17,8.043,2,2385.4,21.5
2021-01-18,7.917,2,2135.99,22.3
2021-01-19,7.762,2,3147.0,23.0
2021-01-20,8.056,2,4688.09,22.2
2021-01-21,8.094,2,5599.64,22.2
2021-01-22,8.389,2,5712.69,21.0
2021-01-23,8.689,2,5322.19,20.0
2021-01-24,8.521,2,4028.05,20.6
2021-01-25,8.437,2,6402.44,21.0
2021-01-26,8.749,2,7578.88,18.8
2021-01-27,8.856,2,4832.82,18.2
2021-01-28,8.267,2,3375.35,19.9
2021-01-29,8.215,2,4354.57,20.1
2021-01-30,8.833,2,6056.13,18.6
2021-01-31,8.542,2,10520.8,19.4
2021-02-01,8.504,2,9280.75,19.7
2021-02-02,8.596,2,7214.57,19.5
2021-02-03,8.411,2,5907.73,20.0
2021-02-04,8.121,2,4216.67,21.0
2021-02-05,8.051,2,5340.01,21.3
2021-02-06,8.185,2,9892.12,20.2
2021-02-07,7.49,2,15468.85,20.6
2021-02-08,7.353,2,13284.15,21.4
2021-02-09,7.715,2,7391.95,21.7
2021-02-10,7.817,2,6565.34,22.3
2021-02-11,7.994,2,7740.29,22.1
2021-02-12,8.357,2,8567.4,20.3
2021-02-13,8.64,2,8081.93,19.2
2021-02-14,8.577,2,6966.17,19.8
2021-02-15,8.239,2,5316.25,21.0
2021-02-16,8.177,2,5244.53,21.4
2021-02-17,8.321,2,7146.81,21.4
2021-02-18,8.565,2,6951.35,20.4
2021-02-19,8.47,2,6389.82,20.4
2021-02-20,8.561,2,7318.64,20.1
2021-02-21,8.706,2,7820.36,19.5
2021-02-22,8.381,2,6079.9,20.2
2021-02-23,8.095,2,4265.96,20.6
2021-02-24,8.147,2,4787.1,20.5
2021-02-25,8.377,2,5612.77,19.7
2021-02-26,8.715,2,5692.95,18.3
2021-02-27,8.88,2,5912.11,17.9
2021-02-28,8.862,2,5324.69,18.0
2021-03-01,8.737,2,5067.96,18.5
2021-03-02,8.619,2,3817.28,18.6
2021-03-03,8.341,2,2928.4,19.2
2021-03-04,8.332,2,2628.39,19.2
2021-03-05,8.226,2,3393.91,19.7
2021-03-06,8.624,2,4525.12,18.5
2021-03-07,8.912,2,4357.2,17.7
2021-03-08,8.506,2,3390.65,18.6
2021-03-09,8.713,2,6021.44,18.2
2021-03-10,9.017,2,6884.95,17.6
2021-03-11,8.991,2,6701.91,17.4
2021-03-12,8.987,2,7055.96,17.1
2021-03-13,9.009,2,7641.55,17.2
2021-03-14,8.826,2,5923.6,17.4
2021-03-15,8.787,2,5537.23,17.4
2021-03-16,8.809,2,5503.86,17.9
2021-03-17,9.051,2,6314.38,17.2
2021-03-18,9.236,2,6867.21,16.7
2021-03-19,9.316,2,7335.56,16.5
2021-03-20,9.254,2,6360.27,16.5
2021-03-21,8.946,2,6135.04,16.9
2021-03-22,9.014,2,7468.5,16.6
2021-03-23,9.164,2,8818.75,15.6
2021-03-24,9.034,2,9750.59,15.4
2021-03-25,9.03,2,9256.15,16.0
2021-03-26,9.137,2,9120.23,15.9
2021-03-27,9.185,2,9315.62,15.6
2021-03-28,9.398,2,9037.62,14.8
2021-03-29,9.526,2,8635.12,14.7
2021-03-30,9.471,2,7415.09,15.0
2021-03-31,9.48,2,6564.05,15.1
2021-04-01,9.511,2,6424.6,15.1
2021-04-02,9.43,2,6340.86,15.6
2021-04-03,9.225,2,5565.86,16.2
2021-04-04,8.937,2,5347.87,17.0
2021-04-05,8.943,2,5797.15,17.1
2021-04-06,8.888,2,5144.96,17.3
2021-04-07,8.734,2,5526.27,17.8
2021-04-08,8.952,2,5900.34,17.0
2021-04-09,8.847,2,5105.48,16.9
2021-04-10,9.022,2,4964.88,15.8
2021-04-11,9.372,2,4804.82,14.4
2021-04-12,9.722,2,4718.57,13.5
2021-04-13,9.736,2,4337.3,13.7
2021-04-14,9.539,2,3666.97,14.1
2021-04-15,9.422,2,3183.29,14.5
2021-04-16,9.47,2,3237.13,14.5
2021-04-17,9.565,2,3798.14,14.4
2021-04-18,9.745,2,4659.27,13.8
2021-04-19,9.837,2,5291.24,13.4
2021-04-20,9.845,2,5088.9,13.3
2021-04-21,9.776,2,5266.79,13.2
2021-04-22,9.97,2,6131.57,12.6
2021-04-23,10.161,2,5896.48,12.2
2021-04-24,10.18,2,4936.87,12.3
2021-04-25,10.164,2,4041.28,12.2
2021-04-26,10.131,2,3562.85,12.4
2021-04-27,9.999,2,3062.21,12.7
2021-04-28,10.064,2,4056.21,12.7
2021-04-29,10.11,2,4941.19,12.6
2021-04-30,10.192,2,5822.91,12.4
2021-05-01,10.228,2,6392.05,12.4
2021-05-02,10.141,2,5869.49,12.7
2021-05-03,9.954,2,5345.25,12.9
2021-05-04,9.64,2,5910.61,13.0
2021-05-05,9.68,2,5540.95,13.3
2021-05-06,9.54,2,4318.01,13.7
2021-05-07,9.37,2,3684.5,14.2
2021-05-08,9.242,2,3889.88,14.4
2021-05-09,9.582,2,5491.26,13.6
2021-05-10,9.772,2,6745.85,13.0
2021-05-11,9.776,2,5882.22,12.9
2021-05-12,9.815,2,5917.05,12.9
2021-05-13,9.988,2,6534.88,12.2
2021-05-14,10.28,2,6971.3,11.4
2021-05-15,10.446,2,6379.47,10.8
2021-05-16,10.78,2,6217.07,9.6
2021-05-17,10.986,2,7214.25,9.5
2021-05-18,11.039,2,7866.95,9.5
2021-05-19,11.264,2,7854.36,8.8
2021-05-20,11.299,2,7294.39,8.7
2021-05-21,11.221,2,5644.79,8.8
2021-05-22,11.195,2,4381.13,8.6
2021-05-23,11.205,2,4131.08,8.6
2021-05-24,11.29,2,3978.63,8.5
2021-05-25,11.096,2,2930.07,8.9
2021-05-26,10.712,2,2802.61,9.7
2021-05-27,10.673,2,4603.42,9.7
2021-05-28,11.099,2,6066.99,9.1
2021-05-29,11.383,2,6075.47,8.3
2021-05-30,11.73,2,6433.24,7.4
2021-05-31,11.933,2,7297.46,6.9
2021-06-01,12.001,2,6945.93,6.5
2021-06-02,11.932,2,6064.32,6.8
2021-06-03,11.623,2,6556.89,7.6
2021-06-04,11.358,2,5895.61,8.3
2021-06-05,11.228,2,5194.37,8.3
2021-06-06,11.443,2,5048.79,8.0
2021-06-07,11.377,2,4388.12,8.3
2021-06-08,11.108,2,3783.35,8.6
2021-06-09,10.916,2,3947.71,8.7
2021-06-10,11.222,2,6101.37,8.0
2021-06-11,11.428,2,8026.73,7.7
2021-06-12,11.435,2,8837.16,8.0
2021-06-13,11.449,2,11488.54,8.0
2021-06-14,11.294,2,13232.66,8.3
2021-06-15,11.235,2,13012.09,8.7
2021-06-16,11.213,2,12047.72,8.6
2021-06-17,11.167,2,10549.11,8.4
2021-06-18,11.171,2,10479.68,8.6
2021-06-19,11.259,2,10239.91,8.5
2021-06-20,11.446,2,10730.13,8.3
2021-06-21,11.658,2,11381.42,7.8
2021-06-22,11.716,2,10036.73,7.5
2021-06-23,11.719,2,8530.94,7.4
2021-06-24,11.369,2,11268.56,8.2
2021-06-25,10.587,2,17397.68,9.1
2021-06-26,10.414,2,21948.97,9.1
2021-06-27,10.905,2,20548.05,8.6
2021-06-28,11.223,2,18457.62,8.3
2021-06-29,11.62,2,16659.87,7.4
2021-06-30,11.91,2,15414.2,6.8
2021-07-01,11.905,2,14700.2,6.9
2021-07-02,11.6,2,14106.39,7.7
2021-07-03,11.164,2,11743.92,8.4
2021-07-04,11.44,2,11734.83,8.0
2021-07-05,11.525,2,11609.48,7.9
2021-07-06,11.691,2,13211.12,7.6
2021-07-07,11.767,2,12763.97,7.2
2021-07-08,11.972,2,12212.32,6.6
2021-07-09,11.949,2,10976.62,6.4
2021-07-10,12.052,2,10943.66,6.4
2021-07-11,12.124,2,10430.76,6.3
2021-07-12,12.12,2,10005.86,6.3
2021-07-13,11.775,2,7819.25,6.7
2021-07-14,11.717,2,8370.1,6.9
2021-07-15,11.751,2,10113.7,7.1
2021-07-16,11.198,2,10081.79,8.1
2021-07-17,10.985,2,15481.2,8.3
2021-07-18,10.751,2,20634.13,8.3
2021-07-19,10.824,2,21899.33,8.5
2021-07-20,11.113,2,18576.53,8.2
2021-07-21,11.336,2,18866.94,7.6
2021-07-22,11.413,2,20499.2,7.2
2021-07-23,11.553,2,19467.48,6.9
2021-07-24,11.496,2,16885.26,7.3
2021-07-25,11.247,2,20176.7,7.7
2021-07-26,10.965,2,24861.0,8.0
2021-07-27,10.7,2,24912.54,8.9
2021-07-28,10.425,2,23154.52,9.7
2021-07-29,10.659,2,21938.58,9.1
2021-07-30,10.705,2,23096.52,8.9
2021-07-31,10.73,2,20341.13,9.2
2021-08-01,10.727,2,17655.6,9.6
2021-08-02,10.878,2,17309.6,9.2
2021-08-03,11.058,2,16578.89,8.7
2021-08-04,11.119,2,16440.96,8.5
2021-08-05,11.103,2,17259.13,8.7
2021-08-06,11.091,2,16909.92,9.1
2021-08-07,11.026,2,15244.08,9.4
2021-08-08,10.976,2,12737.22,9.3
2021-08-09,11.029,2,11211.32,9.3
2021-08-10,11.056,2,11160.84,9.5
2021-08-11,10.921,2,10281.27,9.6
2021-08-12,10.886,2,10938.91,9.9
2021-08-13,10.985,2,12889.52,9.9
2021-08-14,11.017,2,12034.57,9.7
2021-08-15,11.184,2,10852.59,9.1
2021-08-16,11.166,2,9283.06,8.8
2021-08-17,11.061,2,9058.25,9.3
2021-08-18,11.236,2,10279.6,9.1
2021-08-19,11.375,2,10330.69,8.7
2021-08-20,11.379,2,9539.44,8.5
2021-08-21,11.157,2,8760.05,9.2
2021-08-22,10.803,2,8258.67,10.2
2021-08-23,10.603,2,7746.07,10.3
2021-08-24,10.693,2,8825.88,10.0
2021-08-25,11.027,2,10724.49,9.2
2021-08-26,11.21,2,9680.01,9.0
2021-08-27,11.303,2,10426.4,9.1
2021-08-28,11.33,2,10733.69,9.2
2021-08-29,11.159,2,10454.34,9.3
2021-08-30,11.192,2,10096.3,9.0
2021-08-31,11.123,2,9480.87,9.3
2021-09-01,11.138,2,8838.96,9.7
2021-09-02,10.952,2,8586.98,10.5
2021-09-03,10.651,2,8514.92,11.4
2021-09-04,10.055,2,14563.94,12.4
2021-09-05,8.496,2,39657.39,12.4
2021-09-06,9.126,2,49388.37,11.6
2021-09-07,9.808,2,33412.48,11.4
2021-09-08,10.207,2,26371.16,11.2
2021-09-09,10.326,2,21183.71,11.5
2021-09-10,10.273,2,17148.3,11.7
2021-09-11,10.309,2,14612.64,11.7
2021-09-12,10.063,2,13395.03,12.1
2021-09-13,10.393,2,13642.89,11.4
2021-09-14,10.671,2,14041.74,11.1
2021-09-15,10.951,2,13652.45,10.5
2021-09-16,10.952,2,13077.75,10.7
2021-09-17,10.596,2,10845.9,11.3
2021-09-18,10.305,2,10062.64,12.1
2021-09-19,10.381,2,12258.72,12.0
2021-09-20,10.421,2,11533.34,11.4
2021-09-21,10.741,2,11437.18,10.4
2021-09-22,10.962,2,12664.56,10.7
2021-09-23,10.843,2,12111.11,11.2
2021-09-24,10.627,2,11581.65,11.7
2021-09-25,10.249,2,9943.47,12.4
2021-09-26,10.295,2,9146.45,12.4
2021-09-27,10.555,2,9614.72,11.9
2021-09-28,10.608,2,9451.96,11.7
2021-09-29,10.166,2,13790.36,12.6
2021-09-30,9.728,2,17381.62,13.0
2021-10-01,9.385,2,20091.28,13.5
2021-10-02,9.12,2,22830.47,14.3
2021-10-03,9.094,2,21507.13,14.5
2021-10-04,9.22,2,16621.36,14.6
2021-10-05,9.596,2,15150.85,13.6
2021-10-06,10.046,2,15571.32,12.5
2021-10-07,10.018,2,14643.71,12.9
2021-10-08,9.925,2,13458.43,13.4
2021-10-09,9.931,2,12648.87,13.7
2021-10-10,9.84,2,12137.63,13.6
2021-10-11,9.954,2,11962.75,13.3
2021-10-12,10.028,2,12181.67,13.5
2021-10-13,10.098,2,11802.56,13.0
2021-10-14,10.052,2,11569.42,12.9
2021-10-15,10.07,2,12090.43,12.6
2021-10-16,10.009,2,11436.44,12.7
2021-10-17,10.124,2,12649.22,12.9
2021-10-18,10.024,2,12325.19,13.4
2021-10-19,9.861,2,10532.41,14.0
2021-10-20,9.633,2,8853.91,14.7
2021-10-21,9.465,2,7982.0,15.1
2021-10-22,9.616,2,10241.72,15.4
2021-10-23,9.601,2,10640.18,15.4
2021-10-24,9.554,2,9335.62,15.3
2021-10-25,9.665,2,9785.58,15.3
2021-10-26,9.644,2,9577.16,15.5
2021-10-27,9.617,2,8902.45,15.6
2021-10-28,9.622,2,8932.1,15.5
2021-10-29,9.348,2,7569.42,15.6
2021-10-30,9.535,2,7731.41,15.2
2021-10-31,10.048,2,8992.04,14.3
2021-11-01,10.146,2,9127.82,14.3
2021-11-02,10.092,2,8944.84,14.7
2021-11-03,9.738,2,7703.86,15.4
2021-11-04,9.497,2,9222.59,15.7
2021-11-05,9.548,2,11843.91,15.3
2021-11-06,9.462,2,12612.75,15.6
2021-11-07,9.264,2,10633.23,16.5
2021-11-08,9.171,2,11154.1,17.1
2021-11-09,9.262,2,10571.12,17.0
2021-11-10,9.224,2,8976.83,16.6
2021-11-11,9.414,2,8818.17,15.8
2021-11-12,9.209,2,8062.21,15.7
2021-11-13,9.188,2,11127.63,15.3
2021-11-14,9.43,2,16108.27,14.3
2021-11-15,9.471,2,17495.06,13.7
2021-11-16,9.952,2,15679.96,13.2
2021-11-17,10.146,2,15632.51,13.7
2021-11-18,10.012,2,15595.51,14.2
2021-11-19,9.726,2,14778.45,14.6
2021-11-20,9.702,2,13299.65,14.3
2021-11-21,9.969,2,12471.59,13.8
2021-11-22,9.822,2,12991.5,15.2
2021-11-23,9.386,2,11491.5,16.4
2021-11-24,9.277,2,11020.15,16.5
