Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2016-07-03,9.576,2,1099.99,10.5
2016-07-04,9.477,2,1064.49,10.6
2016-07-05,9.497,2,1014.96,10.4
2016-07-06,9.627,2,971.62,10.2
2016-07-07,9.732,2,974.16,10.3
2016-07-08,9.8,2,929.16,10.2
2016-07-09,9.915,2,778.2,9.8
2016-07-10,9.954,2,660.66,9.8
2016-07-11,9.883,2,637.39,10.0
2016-07-12,9.751,2,1205.13,9.9
2016-07-13,9.865,2,2500.88,9.0
2016-07-14,9.807,2,5079.62,8.5
2016-07-15,9.593,2,6399.46,8.6
2016-07-16,9.641,2,6627.87,8.9
2016-07-17,9.805,2,5780.56,8.7
2016-07-18,10.025,2,4501.87,8.8
2016-07-19,10.049,2,3103.24,9.3
2016-07-20,9.916,2,2315.57,10.0
2016-07-21,9.774,2,2130.13,10.6
2016-07-22,9.573,2,2013.98,11.2
2016-07-23,9.448,2,2635.97,11.1
2016-07-24,8.885,2,6955.69,11.1
2016-07-25,8.822,2,9566.16,10.3
2016-07-26,9.043,2,10419.68,9.8
2016-07-27,9.326,2,11606.68,9.2
2016-07-28,9.519,2,12889.63,9.0
2016-07-29,9.459,2,12861.52,9.6
2016-07-30,9.365,2,11246.51,10.2
2016-07-31,9.295,2,9194.12,10.8
2016-08-01,9.299,2,7345.96,11.0
2016-08-02,9.387,2,6191.01,11.2
2016-08-03,9.501,2,5249.63,11.2
2016-08-04,9.691,2,4633.39,11.1
2016-08-05,9.809,2,4146.95,10.9
2016-08-06,9.926,2,3611.84,10.6
2016-08-07,9.968,2,3010.65,10.6
2016-08-08,9.951,2,2518.91,10.6
2016-08-09,9.83,2,2175.06,10.9
2016-08-10,9.799,2,2013.97,10.8
2016-08-11,9.894,2,1987.88,10.5
2016-08-12,10.06,2,2331.86,10.5
2016-08-13,10.146,2,4347.83,10.3
2016-08-14,9.968,2,4832.1,10.3
2016-08-15,9.965,2,4514.29,10.7
2016-08-16,9.875,2,3553.55,11.0
2016-08-17,9.761,2,3071.39,11.5
2016-08-18,9.68,2,3074.06,11.8
2016-08-19,9.466,2,2936.6,12.4
2016-08-20,9.451,2,3205.83,12.2
2016-08-21,9.397,2,6163.06,12.0
2016-08-22,9.145,2,10055.94,11.6
2016-08-23,8.865,2,12916.8,11.2
2016-08-24,8.712,2,14306.84,10.9
2016-08-25,8.487,2,14829.94,10.9
2016-08-26,8.717,2,14314.59,10.7
2016-08-27,9.131,2,11785.72,10.6
2016-08-28,9.443,2,8413.42,10.7
2016-08-29,9.612,2,5438.87,11.1
2016-08-30,9.63,2,3989.23,11.6
2016-08-31,9.507,2,3246.93,12.0
2016-09-01,9.412,2,2806.4,12.5
2016-09-02,9.392,2,2590.65,12.6
2016-09-03,9.333,2,2474.42,12.7
2016-09-04,9.388,2,2330.38,12.7
2016-09-05,9.416,2,2045.66,12.9
2016-09-06,9.454,2,1872.19,13.0
2016-09-07,9.445,2,1778.02,13.2
2016-09-08,9.374,2,1694.53,13.4
2016-09-09,9.058,2,5171.29,13.3
2016-09-10,8.398,2,12117.82,13.2
2016-09-11,7.198,2,18254.55,13.4
2016-09-12,6.491,2,22876.99,13.4
2016-09-13,6.229,2,27106.9,13.5
2016-09-14,6.655,2,25880.15,13.3
2016-09-15,7.32,2,22596.54,12.9
2016-09-16,7.748,2,20751.34,12.6
2016-09-17,7.509,2,21070.83,12.6
2016-09-18,7.203,2,22581.75,13.0
2016-09-19,7.172,2,22238.98,13.3
2016-09-20,7.225,2,19561.74,13.4
2016-09-21,7.354,2,15500.32,13.4
2016-09-22,7.879,2,11378.2,13.4
2016-09-23,8.387,2,9198.58,13.1
2016-09-24,8.598,2,7790.4,13.0
2016-09-25,8.672,2,6555.75,13.0
2016-09-26,8.859,2,5971.5,12.8
2016-09-27,8.996,2,6154.88,12.4
2016-09-28,9.045,2,6221.09,12.6
2016-09-29,8.908,2,5919.77,12.8
2016-09-30,8.396,2,9998.8,12.6
2016-10-01,7.907,2,14355.7,12.8
2016-10-02,7.707,2,15924.45,13.1
2016-10-03,7.683,2,16137.03,13.4
2016-10-04,7.878,2,15100.92,13.3
2016-10-05,8.302,2,14701.85,13.2
2016-10-06,8.279,2,15494.41,13.5
2016-10-07,7.822,2,16090.18,14.1
2016-10-08,7.377,2,16236.0,14.9
2016-10-09,7.24,2,14204.07,15.6
2016-10-10,7.444,2,11657.86,15.6
2016-10-11,7.618,2,8900.15,15.0
2016-10-12,7.958,2,6705.12,14.8
2016-10-13,8.161,2,5429.96,14.6
2016-10-14,8.227,2,4483.2,14.8
2016-10-15,8.179,2,3847.47,15.1
2016-10-16,8.062,2,3394.68,15.2
2016-10-17,8.099,2,3047.49,14.9
2016-10-18,8.281,2,2870.53,14.5
2016-10-19,8.551,2,3157.84,14.0
2016-10-20,8.609,2,4313.3,14.1
2016-10-21,8.449,2,4584.64,14.4
2016-10-22,8.381,2,4149.23,14.4
2016-10-23,8.593,2,4771.62,14.0
2016-10-24,8.677,2,5066.59,13.7
2016-10-25,8.628,2,4588.9,14.1
2016-10-26,8.427,2,3961.15,14.8
2016-10-27,8.292,2,3415.55,15.3
2016-10-28,8.242,2,3014.34,15.6
2016-10-29,8.141,2,2771.88,16.1
2016-10-30,7.826,2,2603.19,16.7
2016-10-31,7.704,2,2374.56,16.5
2016-11-01,7.787,2,2121.21,16.4
2016-11-02,7.995,2,1904.51,15.7
2016-11-03,8.077,2,1711.55,15.7
2016-11-04,8.032,2,1542.87,16.0
2016-11-05,7.993,2,1427.86,16.1
2016-11-06,7.88,2,1335.21,16.5
2016-11-07,7.749,2,1245.65,16.6
2016-11-08,8.028,2,1155.72,15.9
2016-11-09,8.291,2,1070.91,15.6
2016-11-10,8.345,2,990.33,15.8
2016-11-11,8.347,2,928.35,16.1
2016-11-12,8.102,2,882.18,16.6
2016-11-13,8.022,2,904.7,16.1
2016-11-14,8.335,2,1185.22,15.5
2016-11-15,8.667,2,1377.59,15.1
2016-11-16,8.584,2,1382.21,16.1
2016-11-17,8.316,2,1367.7,17.4
2016-11-18,8.001,2,1279.87,18.4
2016-11-19,7.871,2,1156.19,18.8
2016-11-20,7.619,2,1013.6,19.6
2016-11-21,7.271,2,885.17,20.7
2016-11-22,7.191,2,770.94,20.7
2016-11-23,7.313,2,683.39,20.2
2016-11-24,7.564,2,609.76,19.3
2016-11-25,7.769,2,553.12,18.7
2016-11-26,7.939,2,501.87,18.2
2016-11-27,8.086,2,458.93,18.3
2016-11-28,8.285,2,419.54,18.5
2016-11-29,8.281,2,388.94,19.1
2016-11-30,7.827,2,361.87,19.4
2016-12-01,7.836,2,340.51,19.1
2016-12-02,7.855,2,325.35,19.7
2016-12-03,7.924,2,308.57,19.6
2016-12-04,7.695,2,297.15,19.7
2016-12-05,7.482,2,289.12,19.9
2016-12-06,7.751,2,271.1,19.6
2016-12-07,8.03,2,258.48,20.0
2016-12-08,7.677,2,254.44,20.2
2016-12-09,7.789,2,247.89,18.7
2016-12-10,8.107,2,246.02,17.9
2016-12-11,8.314,2,252.84,18.1
2016-12-12,8.332,2,256.93,19.3
2016-12-13,7.737,2,259.0,19.9
2016-12-14,7.822,2,253.1,19.5
2016-12-15,8.15,2,241.78,19.2
2016-12-16,7.999,2,232.04,19.7
2016-12-17,7.662,2,221.95,20.2
2016-12-18,7.692,2,210.84,19.7
2016-12-19,0.0,161,199.25,19.3
2016-12-20,0.0,161,189.61,19.5
2016-12-21,0.0,161,179.48,19.3
2016-12-22,0.0,161,177.99,20.1
2016-12-23,0.0,161,206.81,21.1
2016-12-24,0.0,161,226.15,22.3
2016-12-25,0.0,161,217.24,23.3
2016-12-26,0.0,161,201.73,23.3
2016-12-27,0.0,161,189.89,22.3
2016-12-28,0.0,161,196.5,22.5
2016-12-29,0.0,161,196.77,23.7
2016-12-30,0.0,161,192.62,23.5
2016-12-31,0.0,161,185.52,22.1
2017-01-01,0.0,161,188.05,21.2
2017-01-02,0.0,161,196.81,20.8
2017-01-03,0.0,161,199.97,21.2
2017-01-04,0.0,161,195.62,22.0
2017-01-05,0.0,161,189.4,23.0
2017-01-06,0.0,161,177.79,24.2
2017-01-07,0.0,161,168.42,25.2
2017-01-08,0.0,161,162.05,25.4
2017-01-09,0.0,161,151.43,24.7
2017-01-10,0.0,161,138.78,24.3
2017-01-11,0.0,161,128.04,23.6
2017-01-12,0.0,161,122.03,23.1
2017-01-13,0.0,161,121.2,23.3
2017-01-14,0.0,161,118.73,21.9
2017-01-15,0.0,161,115.43,21.3
2017-01-16,0.0,161,110.94,21.5
2017-01-17,6.64,2,107.81,21.9
2017-01-18,6.992,2,104.63,21.7
2017-01-19,7.241,2,99.84,21.1
2017-01-20,7.134,2,114.88,20.5
2017-01-21,7.409,2,116.12,20.2
2017-01-22,7.611,2,118.02,21.0
2017-01-23,6.829,2,115.94,21.9
2017-01-24,6.963,2,118.68,22.0
2017-01-25,7.299,2,121.13,21.5
2017-01-26,6.87,2,123.78,20.9
2017-01-27,7.445,2,126.38,21.3
2017-01-28,7.489,2,124.55,21.9
2017-01-29,7.391,2,121.04,22.2
2017-01-30,5.965,2,120.91,22.3
2017-01-31,6.627,2,121.51,21.5
2017-02-01,6.926,2,114.93,20.0
2017-02-02,7.463,2,108.95,19.7
2017-02-03,7.981,2,104.33,20.1
2017-02-04,8.115,2,100.77,20.7
2017-02-05,6.767,2,102.68,20.9
2017-02-06,6.678,2,105.06,20.1
2017-02-07,7.604,2,101.0,20.1
2017-02-08,7.779,2,99.59,21.5
2017-02-09,7.617,2,95.69,23.2
2017-02-10,7.516,2,94.5,23.5
2017-02-11,7.898,2,92.16,23.4
2017-02-12,7.743,2,89.69,21.9
2017-02-13,7.768,2,88.89,20.3
2017-02-14,8.134,2,88.35,20.2
2017-02-15,8.183,2,84.86,20.5
2017-02-16,7.952,2,84.14,20.4
2017-02-17,7.806,2,84.35,19.5
2017-02-18,7.706,2,88.03,18.7
2017-02-19,7.79,2,89.53,18.0
2017-02-20,8.006,2,87.24,17.5
2017-02-21,8.304,2,84.82,17.6
2017-02-22,8.368,2,85.37,18.5
2017-02-23,7.531,2,85.14,18.8
2017-02-24,7.418,2,85.51,18.3
2017-02-25,7.779,2,84.06,18.2
2017-02-26,7.848,2,83.07,18.7
2017-02-27,7.558,2,82.17,19.6
2017-02-28,7.328,2,81.2,20.6
2017-03-01,6.96,2,80.35,21.3
2017-03-02,6.695,2,79.35,21.7
2017-03-03,6.624,2,77.85,21.4
2017-03-04,6.556,2,77.43,21.5
2017-03-05,6.103,2,76.08,21.4
2017-03-06,6.212,2,74.92,20.7
2017-03-07,6.372,2,73.8,20.5
2017-03-08,6.306,2,72.91,20.6
2017-03-09,6.201,2,71.57,20.8
2017-03-10,6.1,2,70.22,20.6
2017-03-11,5.804,2,81.23,19.9
2017-03-12,5.79,2,149.75,19.6
2017-03-13,5.859,2,170.93,19.9
2017-03-14,6.2,2,170.49,20.2
2017-03-15,6.09,2,161.18,21.1
2017-03-16,5.872,2,147.94,21.2
2017-03-17,6.076,2,132.9,19.6
2017-03-18,6.362,2,121.92,19.0
2017-03-19,6.374,2,112.05,19.2
2017-03-20,6.196,2,105.03,19.7
2017-03-21,5.989,2,115.53,19.8
2017-03-22,5.792,2,131.48,19.5
2017-03-23,5.919,2,120.58,19.3
2017-03-24,6.061,2,111.97,19.1
2017-03-25,6.031,2,150.93,19.8
2017-03-26,6.146,2,211.21,20.7
2017-03-27,6.013,2,190.28,20.8
2017-03-28,6.19,2,193.88,19.7
2017-03-29,6.403,2,202.64,18.9
2017-03-30,6.673,2,198.51,17.8
2017-03-31,7.028,2,186.98,16.9
2017-04-01,7.329,2,171.83,16.4
2017-04-02,7.505,2,155.39,16.2
2017-04-03,7.642,2,142.33,16.0
2017-04-04,7.758,2,132.71,15.8
2017-04-05,7.782,2,126.13,15.9
2017-04-06,7.727,2,119.28,15.9
2017-04-07,7.68,2,113.81,16.1
2017-04-08,7.531,2,108.96,16.4
2017-04-09,7.517,2,113.35,15.9
2017-04-10,7.654,2,113.46,15.0
2017-04-11,7.81,2,112.33,14.8
2017-04-12,7.903,2,114.13,15.2
2017-04-13,7.952,2,115.69,15.1
2017-04-14,7.983,2,116.23,15.1
2017-04-15,8.062,2,116.31,14.9
2017-04-16,8.161,2,116.49,14.8
2017-04-17,8.254,2,115.94,14.5
2017-04-18,8.353,2,113.41,14.3
2017-04-19,8.435,2,112.56,14.6
2017-04-20,8.281,2,120.83,15.1
2017-04-21,8.041,2,137.56,15.5
2017-04-22,7.939,2,143.49,15.9
2017-04-23,8.036,2,159.69,16.2
2017-04-24,8.096,2,179.73,16.1
2017-04-25,8.119,2,224.63,16.0
2017-04-26,8.405,2,272.05,15.3
2017-04-27,8.729,2,325.94,14.3
2017-04-28,8.845,2,584.04,14.4
2017-04-29,8.797,2,765.13,14.7
2017-04-30,8.654,2,682.65,15.0
2017-05-01,8.549,2,591.82,15.1
2017-05-02,8.709,2,518.61,14.5
2017-05-03,9.031,2,458.83,14.1
2017-05-04,9.258,2,422.69,14.0
2017-05-05,9.46,2,383.43,13.0
2017-05-06,9.632,2,340.22,12.4
2017-05-07,9.875,2,308.27,12.0
2017-05-08,10.025,2,285.16,11.9
2017-05-09,10.095,2,264.62,12.0
2017-05-10,10.104,2,247.87,11.5
2017-05-11,10.214,2,232.57,11.3
2017-05-12,10.115,2,221.2,11.9
2017-05-13,10.23,2,210.21,11.0
2017-05-14,10.41,2,204.93,10.8
2017-05-15,10.469,2,199.18,10.7
2017-05-16,10.507,2,193.3,10.4
2017-05-17,10.443,2,190.6,10.8
2017-05-18,10.327,2,188.2,11.4
2017-05-19,10.178,2,194.89,11.8
2017-05-20,10.04,2,200.56,12.0
2017-05-21,9.867,2,212.29,12.6
2017-05-22,9.787,2,227.35,12.6
2017-05-23,9.674,2,250.49,13.1
2017-05-24,9.626,2,280.98,13.1
2017-05-25,9.65,2,307.47,13.2
2017-05-26,9.64,2,334.43,13.0
2017-05-27,9.714,2,365.55,12.7
2017-05-28,9.715,2,413.46,12.5
2017-05-29,9.941,2,507.69,11.6
2017-05-30,10.046,2,590.27,11.5
2017-05-31,10.254,2,742.17,10.9
2017-06-01,10.357,2,815.41,10.8
2017-06-02,10.49,2,760.65,10.1
2017-06-03,10.675,2,734.22,9.2
2017-06-04,10.972,2,685.19,8.5
2017-06-05,11.041,2,657.12,9.0
2017-06-06,11.044,2,613.13,9.1
2017-06-07,11.089,2,543.24,8.6
2017-06-08,11.131,2,482.05,8.4
2017-06-09,11.162,2,439.91,8.6
2017-06-10,11.135,2,411.57,9.0
2017-06-11,11.016,2,388.56,9.4
2017-06-12,10.8,2,379.0,10.0
2017-06-13,10.67,2,368.55,10.4
2017-06-14,10.652,2,349.34,10.2
2017-06-15,10.59,2,332.5,10.2
2017-06-16,0.0,180,319.92,9.8
2017-06-17,0.0,180,308.98,9.4
2017-06-18,0.0,180,300.57,9.9
2017-06-19,0.0,180,292.86,10.3
2017-06-20,0.0,180,288.32,10.3
2017-06-21,10.341,2,282.67,10.6
2017-06-22,10.211,2,274.49,10.8
2017-06-23,10.162,2,267.27,10.4
2017-06-24,10.132,2,265.38,10.5
2017-06-25,10.142,2,262.9,10.3
2017-06-26,10.263,2,262.19,10.1
2017-06-27,10.305,2,263.02,10.2
2017-06-28,10.207,2,261.05,10.5
2017-06-29,10.226,2,264.0,10.3
2017-06-30,10.29,2,266.34,10.2
2017-07-01,10.435,2,264.38,9.3
2017-07-02,10.635,2,260.6,8.5
2017-07-03,10.662,2,259.19,8.5
2017-07-04,10.64,2,264.75,8.9
2017-07-05,10.675,2,265.31,8.9
2017-07-06,10.772,2,263.17,8.7
2017-07-07,10.717,2,264.17,8.7
2017-07-08,10.735,2,272.76,8.8
2017-07-09,10.826,2,283.25,8.8
2017-07-10,10.938,2,288.19,8.8
2017-07-11,11.057,2,299.21,8.5
2017-07-12,11.23,2,304.86,8.0
2017-07-13,11.127,2,306.14,8.6
2017-07-14,10.914,2,320.79,9.1
2017-07-15,10.976,2,349.14,8.7
2017-07-16,10.845,2,408.61,9.0
2017-07-17,10.653,2,443.28,9.3
2017-07-18,10.411,2,540.76,9.6
2017-07-19,10.235,2,723.72,9.9
2017-07-20,10.203,2,874.92,9.7
2017-07-21,10.379,2,906.49,9.1
2017-07-22,10.477,2,1020.78,9.1
2017-07-23,10.361,2,1085.61,9.3
2017-07-24,10.317,2,1111.56,9.5
2017-07-25,10.223,2,1063.63,9.8
2017-07-26,10.128,2,956.22,10.1
2017-07-27,10.206,2,867.2,9.7
2017-07-28,10.254,2,920.68,9.7
2017-07-29,10.214,2,1210.0,9.5
2017-07-30,10.175,2,1665.96,9.7
2017-07-31,10.025,2,1819.03,9.6
2017-08-01,10.126,2,2029.02,9.4
2017-08-02,10.213,2,2168.26,9.1
2017-08-03,10.212,2,2055.89,8.9
2017-08-04,10.261,2,1718.09,8.9
2017-08-05,10.216,2,1479.36,9.1
2017-08-06,10.15,2,1684.02,9.2
2017-08-07,10.095,2,3711.87,9.1
2017-08-08,9.571,2,7698.15,9.1
2017-08-09,9.41,2,9816.85,9.4
2017-08-10,9.449,2,9401.45,9.7
2017-08-11,9.487,2,7769.92,10.0
2017-08-12,9.498,2,5965.08,10.3
2017-08-13,9.524,2,4589.53,10.6
2017-08-14,9.557,2,4379.56,10.9
2017-08-15,9.501,2,3910.87,11.2
2017-08-16,9.381,2,3876.34,11.4
2017-08-17,9.281,2,5628.28,11.5
2017-08-18,9.226,2,8065.8,11.1
2017-08-19,9.457,2,10477.17,10.4
2017-08-20,9.578,2,12342.29,9.7
2017-08-21,9.623,2,12816.48,9.4
2017-08-22,9.653,2,12132.07,9.3
2017-08-23,9.756,2,10511.75,9.4
2017-08-24,9.925,2,9247.82,9.5
2017-08-25,9.913,2,8872.29,9.8
2017-08-26,9.825,2,8335.5,10.1
2017-08-27,9.804,2,7639.17,10.3
2017-08-28,9.81,2,6448.05,10.3
2017-08-29,9.908,2,5284.71,10.0
2017-08-30,9.978,2,4580.18,10.0
2017-08-31,10.049,2,4213.04,10.0
2017-09-01,10.088,2,3755.75,10.1
2017-09-02,9.938,2,3217.56,10.5
2017-09-03,9.707,2,2849.27,11.0
2017-09-04,9.612,2,3212.35,10.9
2017-09-05,9.729,2,5075.16,10.3
2017-09-06,9.774,2,8475.74,9.9
2017-09-07,9.768,2,10759.44,9.9
2017-09-08,9.688,2,11017.44,10.3
2017-09-09,9.68,2,10061.61,10.6
2017-09-10,9.664,2,8482.65,10.9
2017-09-11,9.536,2,6614.21,11.4
2017-09-12,9.337,2,5297.09,12.0
2017-09-13,9.215,2,4827.64,12.3
2017-09-14,9.279,2,5078.38,12.0
2017-09-15,9.321,2,5548.13,12.2
2017-09-16,9.33,2,6425.64,12.2
2017-09-17,9.323,2,7936.57,12.1
2017-09-18,9.148,2,8530.85,12.1
2017-09-19,9.233,2,7242.69,12.1
2017-09-20,9.379,2,6058.67,11.8
2017-09-21,9.309,2,4866.31,12.1
2017-09-22,9.136,2,3972.05,12.6
2017-09-23,8.906,2,3426.3,13.3
2017-09-24,8.706,2,3084.22,13.8
2017-09-25,8.616,2,3064.48,14.1
2017-09-26,8.713,2,3712.61,13.9
2017-09-27,8.564,2,3639.74,13.8
2017-09-28,8.5,2,3057.32,13.9
2017-09-29,8.51,2,2629.45,14.0
2017-09-30,8.568,2,2373.32,14.0
2017-10-01,8.632,2,2168.39,14.1
2017-10-02,8.662,2,1971.84,14.1
2017-10-03,8.597,2,1753.7,14.3
2017-10-04,8.424,2,1556.81,14.7
2017-10-05,8.249,2,1420.04,15.1
2017-10-06,8.212,2,1306.98,15.2
2017-10-07,8.133,2,1210.48,15.4
2017-10-08,8.007,2,1130.76,15.9
2017-10-09,7.89,2,1059.87,16.3
2017-10-10,7.914,2,982.18,15.9
2017-10-11,7.888,2,925.41,15.6
2017-10-12,7.984,2,933.51,15.2
2017-10-13,8.208,2,1074.65,15.0
2017-10-14,8.245,2,2186.33,15.1
2017-10-15,7.788,2,2505.02,15.1
2017-10-16,7.887,2,2157.37,16.0
2017-10-17,7.743,2,1721.71,17.1
2017-10-18,7.452,2,1416.44,18.5
2017-10-19,7.097,2,1197.53,19.6
2017-10-20,7.168,2,1045.87,19.2
2017-10-21,7.407,2,917.96,18.4
2017-10-22,7.643,2,819.14,17.6
2017-10-23,7.807,2,741.43,17.0
2017-10-24,7.93,2,680.91,16.9
2017-10-25,7.911,2,634.42,17.1
2017-10-26,7.894,2,584.72,17.4
2017-10-27,7.905,2,544.52,17.5
2017-10-28,7.812,2,523.29,18.0
2017-10-29,7.803,2,510.52,17.7
2017-10-30,7.855,2,506.78,17.1
2017-10-31,8.163,2,491.65,16.2
2017-11-01,8.309,2,474.75,16.3
2017-11-02,8.323,2,462.08,16.4
2017-11-03,8.444,2,447.29,16.0
2017-11-04,8.624,2,428.06,15.6
2017-11-05,8.815,2,407.7,15.3
2017-11-06,8.919,2,392.56,15.4
2017-11-07,8.942,2,378.02,16.0
2017-11-08,8.858,2,358.82,16.5
2017-11-09,8.621,2,341.48,17.6
2017-11-10,8.317,2,324.29,18.6
2017-11-11,8.034,2,313.47,19.8
2017-11-12,7.688,2,301.78,20.8
2017-11-13,7.399,2,294.97,21.6
2017-11-14,6.995,2,287.48,22.7
2017-11-15,6.341,2,276.42,22.3
2017-11-16,6.48,2,298.78,20.1
2017-11-17,6.758,2,452.09,19.6
2017-11-18,7.023,2,581.25,19.6
2017-11-19,7.02,2,1094.95,20.5
2017-11-20,6.675,2,1564.25,21.8
2017-11-21,6.218,2,1334.47,22.7
2017-11-22,5.964,2,1129.05,23.7
2017-11-23,5.794,2,1085.3,24.5
2017-11-24,5.721,2,1019.87,24.7
2017-11-25,6.26,2,880.5,25.0
2017-11-26,6.207,2,744.2,24.2
2017-11-27,6.527,2,667.37,23.0
2017-11-28,6.758,2,621.12,22.9
2017-11-29,6.644,2,570.37,23.6
2017-11-30,6.37,2,716.34,23.8
2017-12-01,6.301,2,875.17,23.4
2017-12-02,6.588,2,772.17,21.9
2017-12-03,6.978,2,773.03,20.2
2017-12-04,7.333,2,948.79,19.5
2017-12-05,7.543,2,917.2,18.8
2017-12-06,7.533,2,851.33,19.1
2017-12-07,7.503,2,791.8,18.7
2017-12-08,7.596,2,700.54,18.4
2017-12-09,7.554,2,628.65,18.9
2017-12-10,7.488,2,569.54,19.5
2017-12-11,7.383,2,523.62,19.9
2017-12-12,7.481,2,476.94,20.5
2017-12-13,7.221,2,429.39,21.6
2017-12-14,7.014,2,385.94,22.0
2017-12-15,7.084,2,352.84,21.4
2017-12-16,7.209,2,324.04,21.5
2017-12-17,7.288,2,290.87,21.9
2017-12-18,7.029,2,263.93,22.6
2017-12-19,0.0,180,242.01,23.2
2017-12-20,0.0,180,218.43,22.2
2017-12-21,0.0,180,199.88,21.1
2017-12-22,0.0,180,184.22,21.0
2017-12-23,0.0,180,170.56,20.8
2017-12-24,0.0,180,161.22,20.5
2017-12-25,0.0,180,151.97,20.5
2017-12-26,0.0,180,145.04,21.1
2017-12-27,0.0,180,137.36,21.8
2017-12-28,0.0,180,129.75,22.1
2017-12-29,0.0,180,124.16,21.6
2017-12-30,0.0,180,119.59,21.2
2017-12-31,0.0,180,113.77,20.0
2018-01-01,0.0,180,115.41,20.3
2018-01-02,0.0,180,117.53,20.4
2018-01-03,0.0,180,114.72,20.3
2018-01-04,0.0,180,110.26,20.7
2018-01-05,0.0,180,106.84,21.3
2018-01-06,0.0,180,104.86,22.8
2018-01-07,0.0,180,101.17,23.1
2018-01-08,0.0,180,97.18,22.8
2018-01-09,0.0,180,92.75,21.9
2018-01-10,0.0,180,88.08,20.9
2018-01-11,0.0,180,85.28,21.3
2018-01-12,0.0,180,82.94,21.4
2018-01-13,0.0,180,82.51,20.2
2018-01-14,0.0,180,79.34,19.9
2018-01-15,0.0,180,78.93,20.2
2018-01-16,0.0,180,77.41,20.4
2018-01-17,0.0,180,75.83,21.7
2018-01-18,0.0,180,74.39,22.6
2018-01-19,0.0,180,72.59,23.5
2018-01-20,0.0,180,71.34,22.9
2018-01-21,0.0,180,71.17,22.4
2018-01-22,0.0,180,68.76,22.9
2018-01-23,0.0,180,64.51,22.4
2018-01-24,0.0,180,62.97,22.1
2018-01-25,0.0,180,62.54,22.4
2018-01-26,0.0,180,61.79,22.6
2018-01-27,0.0,180,62.5,23.2
2018-01-28,0.0,180,62.99,24.6
2018-01-29,0.0,180,63.88,24.2
2018-01-30,0.0,180,66.64,21.8
2018-01-31,0.0,180,67.43,20.3
2018-02-01,0.0,180,68.91,19.9
2018-02-02,0.0,180,72.58,20.5
2018-02-03,0.0,180,93.41,21.2
2018-02-04,0.0,180,116.22,22.0
2018-02-05,0.0,180,126.04,22.6
2018-02-06,0.0,180,122.15,22.9
2018-02-07,0.0,180,115.91,23.3
2018-02-08,0.0,180,108.6,23.3
2018-02-09,0.0,180,102.66,23.3
2018-02-10,0.0,180,96.41,23.7
2018-02-11,0.0,180,89.11,22.2
2018-02-12,0.0,180,84.09,21.1
2018-02-13,5.964,2,79.25,20.7
2018-02-14,6.034,2,77.33,20.4
2018-02-15,6.039,2,75.76,19.5
2018-02-16,6.174,2,77.19,19.3
2018-02-17,6.493,2,74.9,19.2
2018-02-18,6.338,2,72.86,19.0
2018-02-19,6.401,2,72.69,19.1
2018-02-20,6.685,2,71.21,19.9
2018-02-21,6.165,2,69.3,20.3
2018-02-22,5.656,2,70.33,20.0
2018-02-23,5.744,2,72.82,20.5
2018-02-24,5.662,2,71.98,21.1
2018-02-25,5.944,2,70.8,20.0
2018-02-26,6.501,2,69.52,19.3
2018-02-27,6.727,2,70.62,20.1
2018-02-28,6.444,2,72.76,20.2
2018-03-01,6.363,2,76.6,19.7
2018-03-02,6.634,2,77.32,19.5
2018-03-03,6.831,2,77.54,19.5
2018-03-04,6.932,2,75.81,19.0
2018-03-05,7.246,2,75.18,18.1
2018-03-06,7.665,2,76.18,18.0
2018-03-07,7.764,2,78.36,18.8
2018-03-08,7.665,2,80.56,19.6
2018-03-09,7.478,2,93.35,20.0
2018-03-10,7.248,2,125.56,20.3
2018-03-11,6.983,2,147.94,20.5
2018-03-12,6.827,2,159.02,19.6
2018-03-13,6.946,2,164.25,19.2
2018-03-14,7.319,2,160.49,19.2
2018-03-15,7.334,2,148.28,18.7
2018-03-16,7.59,2,136.02,18.0
2018-03-17,7.559,2,126.5,18.3
2018-03-18,7.295,2,120.56,18.5
2018-03-19,7.213,2,116.63,18.2
2018-03-20,7.215,2,112.29,17.6
2018-03-21,7.694,2,106.53,17.0
2018-03-22,7.909,2,101.67,17.4
2018-03-23,7.79,2,96.96,18.2
2018-03-24,7.512,2,95.99,19.1
2018-03-25,7.105,2,93.7,18.9
2018-03-26,7.284,2,91.01,17.3
2018-03-27,7.786,2,91.28,16.6
2018-03-28,7.932,2,91.36,16.9
2018-03-29,8.124,2,91.82,16.8
2018-03-30,8.19,2,94.25,17.1
2018-03-31,8.297,2,94.93,17.2
2018-04-01,8.4,2,93.25,17.1
2018-04-02,8.432,2,93.37,17.4
2018-04-03,8.496,2,93.1,17.3
2018-04-04,8.687,2,91.79,16.8
2018-04-05,8.895,2,92.53,16.5
2018-04-06,8.863,2,94.62,16.5
2018-04-07,8.72,2,93.54,16.2
2018-04-08,8.618,2,91.67,16.2
2018-04-09,8.559,2,89.46,16.8
2018-04-10,8.518,2,87.61,17.5
2018-04-11,8.319,2,86.45,18.0
2018-04-12,8.2,2,85.32,18.0
2018-04-13,8.206,2,83.73,17.4
2018-04-14,8.139,2,88.37,16.4
2018-04-15,8.183,2,90.4,15.9
2018-04-16,8.414,50,93.29,16.2
2018-04-17,8.745,2,96.66,15.9
