Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2014-11-04,8.976,2,0.0,20.5
2014-11-05,9.147,2,0.0,20.2
2014-11-06,9.183,2,0.0,20.2
2014-11-07,8.933,2,0.0,21.3
2014-11-08,8.936,2,0.0,22.1
2014-11-09,9.213,2,0.0,21.3
2014-11-10,9.529,2,0.0,21.5
2014-11-11,9.431,2,0.0,21.6
2014-11-12,9.185,2,0.0,22.7
2014-11-13,8.78,2,0.0,23.3
2014-11-14,8.718,2,0.0,22.7
2014-11-15,8.883,2,0.0,20.3
2014-11-16,9.32,2,0.0,20.7
2014-11-17,8.988,2,0.0,20.3
2014-11-18,8.82,2,0.0,21.1
2014-11-19,8.427,2,0.0,22.5
2014-11-20,8.112,2,0.0,21.8
2014-11-21,8.822,2,0.0,22.7
2014-11-22,8.528,2,0.0,21.7
2014-11-23,9.188,2,0.0,22.3
2014-11-24,8.904,2,0.0,22.1
2014-11-25,9.102,2,0.0,21.5
2014-11-26,8.989,2,0.0,22.0
2014-11-27,8.455,2,0.0,22.5
2014-11-28,8.333,2,0.0,23.2
2014-11-29,8.205,2,0.0,24.4
2014-11-30,7.871,2,0.0,25.1
2014-12-01,8.062,2,0.0,25.3
2014-12-02,8.175,2,0.0,25.2
2014-12-03,7.703,2,0.0,25.4
2014-12-04,8.162,2,0.0,25.6
2014-12-05,8.108,2,0.0,24.2
2014-12-06,8.695,2,0.0,23.4
2014-12-07,8.65,2,0.0,22.2
2014-12-08,8.427,2,0.0,23.1
2014-12-09,8.367,2,0.0,24.0
2014-12-10,8.125,2,0.0,23.3
2014-12-11,8.486,2,0.0,23.1
2014-12-12,8.404,2,0.0,23.4
2014-12-13,8.194,2,0.0,24.5
2014-12-14,8.104,2,0.0,25.1
2014-12-15,7.731,2,0.0,25.5
2014-12-16,7.8,2,0.0,24.8
2014-12-17,7.909,2,0.0,23.7
2014-12-18,7.868,2,0.0,22.8
2014-12-19,7.971,2,0.0,22.5
2014-12-20,7.537,2,0.0,23.6
2014-12-21,7.541,2,0.0,24.7
2014-12-22,6.512,2,0.0,23.5
2014-12-23,7.338,2,0.0,23.5
2014-12-24,7.905,2,0.0,23.4
2014-12-25,8.505,2,0.0,23.2
2014-12-26,8.377,2,0.0,22.6
2014-12-27,8.216,2,0.0,23.0
2014-12-28,8.156,2,0.0,23.7
2014-12-29,8.162,2,0.0,23.1
2014-12-30,8.289,2,0.0,22.5
2014-12-31,8.111,2,0.0,22.9
2015-01-01,7.856,2,0.0,23.4
2015-01-02,7.676,2,0.0,24.7
2015-01-03,7.334,2,0.0,25.2
2015-01-04,7.377,2,0.0,26.0
2015-01-05,7.21,2,0.0,26.1
2015-01-06,7.036,2,0.0,26.9
2015-01-07,6.326,2,0.0,27.4
2015-01-08,5.789,2,0.0,25.8
2015-01-09,6.974,2,0.0,25.1
2015-01-10,7.423,2,0.0,22.2
2015-01-11,8.264,2,0.0,22.6
2015-01-12,8.472,2,0.0,24.3
2015-01-13,8.16,2,0.0,24.5
2015-01-14,8.238,2,0.0,23.5
2015-01-15,8.131,2,0.0,22.9
2015-01-16,8.392,2,0.0,23.1
2015-01-17,8.636,2,0.0,23.6
2015-01-18,8.405,2,0.0,23.7
2015-01-19,8.181,2,0.0,23.6
2015-01-20,7.67,2,0.0,22.6
2015-01-21,8.138,2,0.0,24.2
2015-01-22,8.226,2,0.0,25.8
2015-01-23,7.98,2,0.0,26.5
2015-01-24,7.677,2,0.0,26.1
2015-01-25,7.288,2,0.0,25.1
2015-01-26,7.461,2,0.0,23.7
2015-01-27,7.741,2,0.0,23.4
2015-01-28,8.135,2,0.0,22.8
2015-01-29,8.388,2,0.0,22.5
2015-01-30,8.538,2,0.0,22.5
2015-01-31,8.516,2,0.0,22.5
2015-02-01,8.558,2,0.0,22.1
2015-02-02,8.61,2,0.0,21.9
2015-02-03,8.493,2,0.0,22.3
2015-02-04,8.407,2,0.0,22.4
2015-02-05,8.242,2,0.0,22.7
2015-02-06,7.916,2,0.0,24.0
2015-02-07,7.302,2,0.0,24.4
2015-02-08,7.724,2,0.0,25.0
2015-02-09,7.603,2,0.0,24.2
2015-02-10,7.745,2,0.0,24.7
2015-02-11,7.672,2,0.0,25.1
2015-02-12,7.594,2,0.0,24.5
2015-02-13,7.054,2,0.0,24.7
2015-02-14,7.467,2,0.0,25.9
2015-02-15,7.591,2,0.0,26.3
2015-02-16,7.944,2,0.0,25.3
2015-02-17,8.127,2,0.0,24.7
2015-02-18,8.355,2,0.0,24.7
2015-02-19,8.276,2,0.0,25.3
2015-02-20,8.169,2,0.0,26.0
2015-02-21,7.782,2,0.0,26.1
2015-02-22,7.666,2,0.0,27.4
2015-02-23,7.949,2,0.0,27.0
2015-02-24,8.554,2,0.0,23.9
2015-02-25,8.648,2,0.0,23.5
2015-02-26,8.332,2,0.0,24.0
2015-02-27,8.32,2,0.0,24.2
2015-02-28,8.402,2,0.0,24.8
2015-03-01,8.463,2,0.0,23.7
2015-03-02,8.654,2,0.0,22.3
2015-03-03,8.626,2,0.0,23.3
2015-03-04,9.002,2,0.0,22.6
2015-03-05,9.101,2,0.0,21.7
2015-03-06,9.171,2,0.0,20.2
2015-03-07,8.933,2,0.0,20.7
2015-03-08,9.067,2,0.0,20.9
2015-03-09,9.229,2,0.0,20.6
2015-03-10,9.377,2,0.0,20.5
2015-03-11,9.338,2,0.0,20.7
2015-03-12,9.209,2,0.0,20.9
2015-03-13,9.165,2,0.0,20.4
2015-03-14,9.102,2,0.0,20.4
2015-03-15,9.043,2,0.0,20.5
2015-03-16,8.852,2,0.0,20.3
2015-03-17,8.687,2,0.0,20.4
2015-03-18,8.522,2,0.0,21.0
2015-03-19,8.299,2,0.0,21.5
2015-03-20,8.336,2,0.0,21.0
2015-03-21,8.858,2,0.0,20.0
2015-03-22,8.854,2,0.0,20.3
2015-03-23,8.979,2,0.0,20.7
2015-03-24,9.178,2,0.0,19.2
2015-03-25,9.345,2,0.0,18.1
2015-03-26,9.605,2,0.0,17.4
2015-03-27,9.76,2,0.0,16.9
2015-03-28,9.519,2,0.0,17.7
2015-03-29,9.649,2,0.0,18.0
2015-03-30,9.497,2,0.0,18.7
2015-03-31,9.541,2,0.0,19.2
2015-04-01,9.558,2,0.0,19.1
2015-04-02,9.603,2,0.0,18.9
2015-04-03,9.552,2,0.0,17.8
2015-04-04,9.451,2,0.0,17.7
2015-04-05,9.613,2,0.0,17.5
2015-04-06,9.403,2,0.0,16.5
2015-04-07,9.97,2,0.0,15.9
2015-04-08,10.185,2,0.0,15.7
2015-04-09,10.162,2,0.0,16.0
2015-04-10,10.124,2,0.0,16.5
2015-04-11,9.933,2,0.0,16.9
2015-04-12,9.865,2,0.0,17.2
2015-04-13,9.861,2,0.0,17.1
2015-04-14,9.156,50,0.0,18.1
2015-04-15,8.732,50,0.0,18.8
2015-04-16,8.886,50,0.0,17.9
2015-04-17,8.784,50,0.0,16.9
2015-04-18,9.117,50,0.0,17.3
2015-04-19,9.5,50,0.0,16.2
2015-04-20,9.98,50,0.0,14.8
2015-04-21,10.254,50,0.0,14.7
2015-04-22,10.313,50,0.0,15.2
2015-04-23,10.197,50,0.0,15.6
2015-04-24,10.047,50,0.0,15.7
2015-04-25,10.244,50,0.0,14.9
2015-04-26,10.383,50,0.0,14.3
2015-04-27,10.579,50,0.0,14.2
2015-04-28,10.814,50,0.0,13.5
2015-04-29,10.94,50,0.0,13.3
2015-04-30,11.11,50,0.0,13.7
2015-05-01,11.005,50,0.0,14.5
2015-05-02,10.989,50,0.0,15.9
2015-05-03,10.982,50,0.0,15.2
2015-05-04,11.262,50,0.0,14.6
2015-05-05,11.202,50,0.0,14.6
2015-05-06,11.427,50,0.0,13.4
2015-05-07,11.528,50,0.0,13.1
2015-05-08,11.616,50,0.0,12.9
2015-05-09,11.64,50,0.0,13.8
2015-05-10,11.617,50,0.0,14.5
2015-05-11,11.567,50,0.0,14.9
2015-05-12,11.572,50,0.0,14.7
2015-05-13,11.893,50,0.0,12.3
2015-05-14,12.218,50,0.0,11.7
2015-05-15,12.404,50,0.0,12.3
2015-05-16,12.531,50,0.0,11.6
2015-05-17,12.607,50,0.0,11.3
2015-05-18,12.28,50,0.0,11.6
2015-05-19,11.339,50,0.0,13.4
2015-05-20,11.473,8,0.0,13.7
2015-05-21,12.164,8,0.0,12.6
2015-05-22,12.435,8,0.0,11.8
2015-05-23,12.591,8,0.0,10.4
2015-05-24,12.792,8,0.0,9.6
2015-05-25,12.704,8,0.0,10.4
2015-05-26,12.588,8,0.0,10.7
2015-05-27,10.984,8,0.0,12.6
2015-05-28,11.133,8,0.0,11.9
2015-05-29,10.679,8,0.0,12.4
2015-05-30,10.729,8,0.0,11.7
2015-05-31,11.057,8,0.0,11.7
2015-06-01,12.415,8,0.0,9.5
2015-06-02,12.589,8,0.0,7.4
2015-06-03,12.589,8,0.0,8.5
2015-06-04,11.688,8,0.0,7.8
2015-06-05,11.208,8,0.0,10.2
2015-06-06,11.212,8,0.0,10.8
2015-06-07,11.475,8,0.0,11.1
2015-06-08,11.603,8,0.0,10.8
2015-06-09,11.635,8,0.0,11.7
2015-06-10,12.443,8,0.0,9.0
2015-06-11,12.709,8,0.0,8.0
2015-06-12,12.473,8,0.0,8.2
2015-06-13,11.639,8,0.0,9.0
2015-06-14,11.983,8,0.0,10.1
2015-06-15,11.128,8,0.0,10.6
2015-06-16,10.93,8,0.0,12.6
2015-06-17,11.575,8,0.0,11.8
2015-06-18,11.798,8,0.0,12.2
2015-06-19,11.648,8,0.0,10.4
2015-06-20,12.056,8,0.0,8.5
2015-06-21,12.162,8,0.0,6.8
2015-06-22,11.957,8,0.0,7.3
2015-06-23,11.076,8,0.0,8.6
2015-06-24,11.748,8,0.0,8.3
2015-06-25,11.15,8,0.0,10.3
2015-06-26,10.534,8,0.0,10.4
2015-06-27,10.28,8,0.0,9.7
2015-06-28,10.271,8,0.0,10.5
2015-06-29,10.75,8,0.0,10.2
2015-06-30,11.082,8,0.0,8.7
2015-07-01,11.487,8,0.0,9.8
2015-07-02,10.918,8,0.0,10.3
2015-07-03,11.695,8,0.0,7.1
2015-07-04,11.48,8,0.0,8.8
2015-07-05,10.773,8,0.0,8.8
2015-07-06,10.351,8,0.0,10.5
2015-07-07,10.456,8,0.0,9.6
2015-07-08,10.171,8,0.0,10.8
2015-07-09,9.184,8,0.0,11.5
2015-07-10,9.328,8,0.0,12.1
2015-07-11,10.19,8,0.0,11.1
2015-07-12,11.758,8,0.0,9.6
2015-07-13,12.483,8,0.0,9.7
2015-07-14,12.175,8,0.0,9.5
2015-07-15,12.119,8,0.0,7.4
2015-07-16,13.019,8,0.0,6.8
2015-07-17,12.319,8,0.0,8.2
2015-07-18,11.906,8,0.0,8.2
2015-07-19,11.467,8,0.0,7.9
2015-07-20,11.407,8,0.0,6.6
2015-07-21,11.661,8,0.0,8.8
2015-07-22,11.91,8,0.0,10.7
2015-07-23,10.486,8,0.0,9.2
2015-07-24,10.569,8,0.0,11.4
2015-07-25,12.303,8,0.0,10.3
2015-07-26,12.456,8,0.0,9.7
2015-07-27,13.353,8,0.0,7.0
2015-07-28,12.77,8,0.0,8.0
2015-07-29,12.383,8,0.0,9.6
2015-07-30,12.623,8,0.0,9.3
2015-07-31,12.392,8,0.0,8.8
2015-08-01,12.439,8,0.0,10.5
2015-08-02,12.635,8,0.0,10.0
2015-08-03,12.751,8,0.0,9.6
2015-08-04,13.672,8,0.0,7.5
2015-08-05,13.494,8,0.0,9.0
2015-08-06,13.764,8,0.0,8.1
2015-08-07,13.375,8,0.0,10.2
2015-08-08,12.585,8,0.0,11.2
2015-08-09,11.134,8,0.0,11.8
2015-08-10,11.412,8,0.0,11.8
2015-08-11,11.683,8,0.0,11.5
2015-08-12,11.472,8,0.0,11.5
2015-08-13,11.418,8,0.0,10.6
2015-08-14,11.18,8,0.0,12.9
2015-08-15,9.637,8,0.0,14.1
2015-08-16,10.584,8,0.0,13.5
2015-08-17,10.672,8,0.0,12.7
2015-08-18,10.124,8,0.0,10.0
2015-08-19,10.447,8,0.0,10.4
2015-08-20,9.901,8,0.0,13.9
2015-08-21,9.404,8,0.0,15.0
2015-08-22,8.576,8,0.0,13.5
2015-08-23,9.184,8,0.0,13.0
2015-08-24,12.762,8,0.0,13.0
2015-08-25,13.58,8,0.0,12.9
2015-08-26,13.104,8,0.0,13.2
2015-08-27,11.802,8,0.0,13.0
2015-08-28,10.926,8,0.0,11.8
2015-08-29,11.367,8,0.0,12.4
2015-08-30,10.337,8,0.0,11.8
2015-08-31,11.116,8,0.0,10.4
2015-09-01,10.934,8,0.0,12.2
2015-09-02,11.796,8,0.0,14.5
2015-09-03,11.323,8,0.0,13.3
2015-09-04,11.226,8,0.0,12.5
2015-09-05,11.902,8,0.0,12.7
2015-09-06,12.724,8,0.0,13.7
2015-09-07,12.307,8,0.0,12.5
2015-09-08,12.308,8,0.0,14.8
2015-09-09,11.711,8,0.0,14.8
2015-09-10,11.239,8,0.0,13.5
2015-09-11,11.153,8,0.0,14.4
2015-09-12,11.565,8,0.0,16.4
2015-09-13,12.046,8,0.0,17.3
2015-09-14,11.178,8,0.0,17.7
2015-09-15,10.554,8,0.0,16.9
2015-09-16,11.358,8,0.0,15.2
2015-09-17,11.671,8,0.0,14.6
2015-09-18,11.43,8,0.0,15.8
2015-09-19,10.74,8,0.0,16.4
2015-09-20,10.624,8,0.0,15.3
2015-09-21,10.725,8,0.0,16.2
2015-09-22,11.666,8,0.0,15.5
2015-09-23,12.036,8,0.0,14.9
2015-09-24,11.98,8,0.0,14.9
2015-09-25,11.648,8,0.0,15.4
2015-09-26,10.589,8,0.0,16.5
2015-09-27,10.205,8,0.0,17.0
2015-09-28,10.303,8,0.0,16.6
2015-09-29,10.365,8,0.0,16.6
2015-09-30,10.45,8,0.0,17.2
2015-10-01,10.629,8,0.0,17.2
2015-10-02,10.152,8,0.0,18.7
2015-10-03,9.959,8,0.0,19.9
2015-10-04,10.084,8,0.0,21.5
2015-10-05,10.347,8,0.0,21.6
2015-10-06,11.284,8,0.0,21.5
2015-10-07,14.278,8,0.0,20.6
2015-10-08,15.41,8,0.0,21.1
2015-10-09,14.874,8,0.0,22.1
2015-10-10,13.744,8,0.0,21.8
2015-10-11,12.655,8,0.0,22.7
2015-10-12,12.914,8,0.0,21.3
2015-10-13,15.416,8,0.0,21.2
2015-10-14,15.584,8,0.0,21.9
2015-10-15,14.827,8,0.0,21.3
2015-10-16,13.925,8,0.0,21.1
2015-10-17,15.237,8,0.0,21.6
2015-10-18,14.931,8,0.0,22.1
2015-10-19,15.118,8,0.0,22.9
2015-10-20,14.236,8,0.0,22.1
2015-10-21,12.29,8,0.0,21.6
2015-10-22,13.539,8,0.0,21.3
2015-10-23,14.335,8,0.0,21.3
2015-10-24,14.817,8,0.0,21.3
2015-10-25,14.429,8,0.0,21.4
2015-10-26,13.419,8,0.0,20.6
2015-10-27,13.576,8,0.0,21.3
2015-10-28,12.826,8,0.0,21.5
2015-10-29,13.307,8,0.0,22.8
2015-10-30,13.079,8,0.0,22.5
2015-10-31,12.526,8,0.0,23.8
2015-11-01,12.318,8,0.0,22.8
2015-11-02,12.754,8,0.0,22.3
2015-11-03,13.204,8,0.0,21.6
2015-11-04,11.853,8,0.0,20.4
2015-11-05,7.775,8,0.0,20.9
2015-11-06,7.877,8,0.0,20.3
2015-11-07,10.219,8,0.0,21.3
2015-11-08,11.037,8,0.0,23.3
2015-11-09,16.407,8,0.0,24.5
2015-11-10,15.258,8,0.0,23.3
2015-11-11,13.852,8,0.0,22.0
2015-11-12,13.755,8,0.0,23.6
2015-11-13,13.862,8,0.0,23.6
2015-11-14,13.824,8,0.0,22.7
2015-11-15,13.889,8,0.0,23.0
2015-11-16,13.854,8,0.0,24.3
2015-11-17,13.336,8,0.0,24.4
2015-11-18,12.697,8,0.0,25.1
2015-11-19,12.254,8,0.0,26.0
2015-11-20,11.954,8,0.0,24.6
2015-11-21,11.872,8,0.0,23.4
2015-11-22,12.966,8,0.0,23.4
2015-11-23,13.25,8,0.0,23.2
2015-11-24,13.384,8,0.0,23.7
2015-11-25,12.778,8,0.0,22.4
2015-11-26,11.392,8,0.0,21.0
2015-11-27,10.981,8,0.0,20.4
2015-11-28,11.594,8,0.0,21.8
2015-11-29,12.098,8,0.0,22.2
2015-11-30,11.941,8,0.0,22.0
2015-12-01,11.588,8,0.0,21.0
2015-12-02,12.015,8,0.0,20.8
2015-12-03,12.79,8,0.0,22.8
2015-12-04,13.237,8,0.0,24.6
2015-12-05,13.332,8,0.0,26.1
2015-12-06,13.027,8,0.0,25.9
2015-12-07,11.241,8,0.0,24.6
2015-12-08,10.69,8,0.0,25.5
2015-12-09,10.355,8,0.0,24.8
2015-12-10,11.122,8,0.0,25.1
2015-12-11,10.811,8,0.0,23.5
2015-12-12,11.089,8,0.0,23.5
2015-12-13,12.019,8,0.0,23.5
2015-12-14,12.293,8,0.0,24.6
2015-12-15,12.674,8,0.0,26.0
2015-12-16,12.68,8,0.0,27.1
2015-12-17,12.919,8,0.0,28.2
2015-12-18,12.23,8,0.0,27.9
2015-12-19,11.217,8,0.0,27.7
2015-12-20,9.723,8,0.0,26.3
2015-12-21,9.901,8,0.0,24.4
2015-12-22,10.936,8,0.0,24.6
2015-12-23,11.955,8,0.0,25.8
2015-12-24,12.759,8,0.0,26.6
2015-12-25,12.01,8,0.0,26.2
2015-12-26,11.5,8,0.0,24.9
2015-12-27,12.14,8,0.0,24.2
2015-12-28,12.762,8,0.0,24.8
2015-12-29,13.313,8,0.0,26.2
2015-12-30,13.677,8,0.0,26.4
2015-12-31,13.393,8,0.0,26.5
2016-01-01,13.084,8,0.0,26.4
2016-01-02,13.269,8,0.0,26.3
2016-01-03,12.311,8,0.0,25.4
2016-01-04,11.857,8,0.0,25.7
2016-01-05,12.369,8,0.0,26.7
2016-01-06,13.058,8,0.0,26.7
2016-01-07,13.154,8,0.0,26.5
2016-01-08,13.718,8,0.0,26.2
2016-01-09,13.64,8,0.0,26.9
2016-01-10,14.134,8,0.0,26.9
2016-01-11,12.501,8,0.0,25.4
2016-01-12,11.809,8,0.0,27.0
2016-01-13,12.72,8,0.0,27.2
2016-01-14,11.018,8,0.0,24.6
2016-01-15,11.968,8,0.0,23.6
2016-01-16,12.841,8,0.0,24.2
2016-01-17,13.276,8,0.0,25.7
2016-01-18,13.762,8,0.0,26.5
2016-01-19,13.22,8,0.0,26.7
2016-01-20,12.42,8,0.0,27.6
2016-01-21,12.365,8,0.0,27.9
2016-01-22,11.384,8,0.0,27.3
2016-01-23,10.473,8,0.0,26.5
2016-01-24,11.442,8,0.0,26.5
2016-01-25,11.949,8,0.0,26.8
2016-01-26,12.089,8,0.0,26.2
2016-01-27,12.349,8,0.0,27.1
2016-01-28,11.931,8,0.0,25.9
2016-01-29,11.146,8,0.0,23.8
2016-01-30,11.338,8,0.0,22.4
2016-01-31,10.266,8,0.0,20.8
2016-02-01,9.448,8,0.0,22.8
2016-02-02,9.974,8,0.0,22.4
2016-02-03,12.118,8,0.0,22.6
2016-02-04,13.522,8,0.0,23.1
2016-02-05,14.348,8,0.0,24.4
2016-02-06,14.873,8,0.0,25.7
2016-02-07,15.21,8,0.0,26.8
2016-02-08,15.518,8,0.0,26.8
2016-02-09,15.038,8,0.0,26.7
2016-02-10,15.131,8,0.0,26.5
2016-02-11,14.928,8,0.0,26.4
2016-02-12,14.65,8,0.0,26.8
2016-02-13,14.28,8,0.0,25.8
2016-02-14,13.26,8,0.0,24.6
2016-02-15,12.994,8,0.0,23.8
2016-02-16,13.416,8,0.0,23.3
2016-02-17,14.021,8,0.0,23.3
2016-02-18,14.616,8,0.0,24.5
2016-02-19,14.869,8,0.0,23.7
2016-02-20,14.699,8,0.0,23.3
2016-02-21,15.014,8,0.0,23.9
2016-02-22,14.898,8,0.0,23.8
2016-02-23,13.968,8,0.0,24.1
2016-02-24,12.76,8,0.0,25.5
2016-02-25,12.157,8,0.0,24.9
2016-02-26,11.812,8,0.0,24.1
2016-02-27,12.879,8,0.0,24.5
2016-02-28,13.663,8,0.0,24.4
2016-02-29,13.925,8,0.0,24.0
2016-03-01,13.538,8,0.0,24.3
2016-03-02,13.798,8,0.0,24.8
2016-03-03,13.889,8,0.0,25.6
2016-03-04,14.019,8,0.0,26.2
2016-03-05,13.748,8,0.0,26.5
2016-03-06,13.243,8,0.0,26.9
2016-03-07,12.841,8,0.0,26.6
2016-03-08,11.586,8,0.0,26.3
2016-03-09,11.346,8,0.0,26.7
2016-03-10,8.64,8,0.0,25.0
2016-03-11,8.596,8,0.0,27.0
2016-03-12,10.722,8,0.0,27.3
2016-03-13,10.515,8,0.0,27.1
2016-03-14,10.414,8,0.0,26.0
2016-03-15,10.1,8,0.0,24.8
2016-03-16,10.843,8,0.0,25.1
2016-03-17,11.31,8,0.0,25.2
2016-03-18,10.748,8,0.0,23.5
2016-03-19,10.059,8,0.0,21.3
2016-03-20,10.961,8,0.0,20.9
2016-03-21,11.976,8,0.0,21.1
2016-03-22,12.486,8,0.0,21.6
2016-03-23,12.555,8,0.0,20.9
2016-03-24,12.575,8,0.0,21.9
2016-03-25,13.747,8,0.0,21.7
2016-03-26,13.266,8,0.0,20.6
2016-03-27,13.288,8,0.0,20.1
2016-03-28,13.987,8,0.0,19.3
2016-03-29,14.102,8,0.0,19.1
2016-03-30,14.631,8,0.0,18.5
2016-03-31,14.825,8,0.0,18.8
2016-04-01,14.843,8,0.0,18.3
2016-04-02,14.375,8,0.0,18.6
2016-04-03,14.489,8,0.0,18.5
2016-04-04,14.615,8,0.0,18.7
2016-04-05,15.01,8,0.0,18.5
2016-04-06,14.317,8,0.0,18.5
2016-04-07,14.266,8,0.0,17.7
2016-04-08,14.665,8,0.0,17.8
2016-04-09,14.969,8,0.0,18.0
2016-04-10,14.699,8,0.0,17.8
2016-04-11,14.19,8,0.0,18.1
2016-04-12,14.235,8,0.0,18.3
2016-04-13,14.939,8,0.0,18.0
2016-04-14,15.393,8,0.0,17.8
2016-04-15,15.629,8,0.0,18.2
2016-04-16,15.311,8,0.0,18.6
2016-04-17,16.106,8,0.0,17.7
2016-04-18,16.809,8,0.0,17.6
2016-04-19,16.84,8,0.0,17.6
2016-04-20,16.449,8,0.0,17.5
2016-04-21,15.64,8,0.0,17.9
2016-04-22,15.116,8,0.0,17.4
2016-04-23,15.419,8,0.0,16.5
2016-04-24,14.974,8,0.0,16.6
2016-04-25,14.867,8,0.0,16.5
2016-04-26,14.735,8,0.0,16.4
2016-04-27,14.282,8,0.0,16.1
2016-04-28,13.76,8,0.0,16.3
2016-04-29,12.264,8,0.0,16.3
2016-04-30,12.181,8,0.0,17.1
2016-05-01,10.565,8,0.0,15.4
2016-05-02,11.464,8,0.0,14.8
2016-05-03,11.045,8,0.0,14.4
2016-05-04,10.475,8,0.0,14.3
2016-05-05,10.507,8,0.0,15.2
2016-05-06,9.821,8,0.0,15.4
2016-05-07,10.476,8,0.0,15.2
2016-05-08,9.619,8,0.0,15.5
2016-05-09,9.298,8,0.0,16.0
2016-05-10,10.173,8,0.0,15.2
2016-05-11,10.515,8,0.0,14.7
2016-05-12,9.743,8,0.0,15.2
2016-05-13,9.518,8,0.0,15.6
2016-05-14,10.366,8,0.0,15.0
2016-05-15,11.6,8,0.0,14.9
2016-05-16,11.881,8,0.0,14.3
2016-05-17,11.786,8,0.0,13.8
2016-05-18,12.387,8,0.0,14.0
2016-05-19,12.785,8,0.0,13.8
2016-05-20,13.051,8,0.0,14.0
2016-05-21,13.4,8,0.0,13.9
2016-05-22,13.239,8,0.0,13.8
2016-05-23,11.82,8,0.0,12.7
2016-05-24,11.846,8,0.0,13.7
2016-05-25,12.097,8,0.0,12.9
2016-05-26,10.39,8,0.0,12.2
2016-05-27,10.239,8,0.0,11.0
2016-05-28,8.811,8,0.0,11.0
2016-05-29,7.881,8,0.0,9.8
2016-05-30,8.35,8,0.0,8.7
2016-05-31,9.229,8,0.0,10.0
2016-06-01,8.898,8,0.0,10.2
2016-06-02,9.509,8,0.0,9.9
2016-06-03,10.549,8,0.0,10.7
2016-06-04,9.969,8,0.0,11.2
2016-06-05,10.382,8,0.0,11.5
2016-06-06,13.245,8,0.0,11.7
2016-06-07,14.555,8,0.0,12.1
2016-06-08,13.944,8,0.0,11.8
2016-06-09,12.285,8,0.0,11.5
2016-06-10,11.502,8,0.0,11.0
2016-06-11,12.187,8,0.0,10.5
2016-06-12,12.08,8,0.0,9.5
2016-06-13,11.622,8,0.0,8.6
2016-06-14,12.751,8,0.0,8.2
2016-06-15,12.431,8,0.0,7.4
2016-06-16,13.102,8,0.0,8.8
2016-06-17,10.742,8,0.0,10.6
2016-06-18,11.282,8,0.0,11.2
2016-06-19,10.042,8,0.0,9.4
2016-06-20,10.048,8,0.0,8.8
2016-06-21,11.865,8,0.0,9.9
2016-06-22,12.746,8,0.0,9.5
2016-06-23,12.813,8,0.0,9.6
2016-06-24,11.816,8,0.0,7.9
2016-06-25,11.615,8,0.0,7.1
2016-06-26,11.225,8,0.0,8.1
2016-06-27,11.704,8,0.0,7.8
2016-06-28,12.325,8,0.0,8.1
2016-06-29,13.341,8,0.0,8.5
2016-06-30,12.996,8,0.0,9.1
2016-07-01,12.208,8,0.0,8.2
2016-07-02,11.91,8,0.0,10.5
