Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2022-01-20,8.769,2,165.5,20.3
2022-01-21,8.599,2,155.73,21.2
2022-01-22,8.419,2,147.24,21.9
2022-01-23,8.207,2,140.35,22.8
2022-01-24,8.035,2,138.19,23.4
2022-01-25,7.938,2,134.95,23.5
2022-01-26,8.004,2,140.3,23.5
2022-01-27,8.214,2,138.66,22.3
2022-01-28,8.524,2,149.84,22.3
2022-01-29,8.774,2,762.35,20.5
2022-01-30,8.928,2,551.7,20.2
2022-01-31,8.647,2,386.56,21.5
2022-02-01,8.604,2,314.41,21.3
2022-02-02,8.934,2,330.94,19.4
2022-02-03,9.234,2,266.18,17.7
2022-02-04,9.31,2,231.96,17.5
2022-02-05,9.19,2,208.34,18.3
2022-02-06,9.116,2,190.02,18.8
2022-02-07,8.983,2,175.16,19.3
2022-02-08,8.887,2,165.68,19.5
2022-02-09,8.829,2,173.41,19.4
2022-02-10,8.841,2,163.77,19.3
2022-02-11,8.802,2,152.46,19.6
2022-02-12,8.77,2,143.0,19.7
2022-02-13,8.69,2,136.14,20.2
2022-02-14,8.534,2,131.09,21.0
2022-02-15,8.32,2,123.67,21.8
2022-02-16,8.256,2,118.2,21.8
2022-02-17,8.146,2,117.36,22.2
2022-02-18,8.274,2,113.08,21.4
2022-02-19,8.459,2,106.69,20.3
2022-02-20,8.446,2,104.85,19.7
2022-02-21,8.536,2,104.18,19.3
2022-02-22,8.677,2,97.58,19.8
2022-02-23,8.631,2,95.12,20.7
2022-02-24,8.512,2,96.78,20.9
2022-02-25,8.49,2,100.36,21.3
2022-02-26,8.55,2,93.9,21.0
2022-02-27,8.572,2,89.75,20.8
2022-02-28,8.563,2,86.35,20.7
2022-03-01,8.482,2,93.78,21.0
2022-03-02,8.517,2,112.96,21.0
2022-03-03,8.499,2,94.86,21.1
2022-03-04,8.426,2,85.08,21.5
2022-03-05,8.556,2,149.46,19.8
2022-03-06,9.225,2,209.92,18.3
2022-03-07,8.956,2,128.14,19.1
2022-03-08,8.868,2,108.17,19.1
2022-03-09,9.217,2,100.19,17.9
2022-03-10,9.372,2,93.86,17.2
2022-03-11,9.485,2,88.6,16.6
2022-03-12,9.456,2,85.55,16.9
2022-03-13,9.272,2,82.59,17.8
2022-03-14,9.115,2,83.83,17.9
2022-03-15,9.21,2,90.98,17.9
2022-03-16,9.111,2,88.4,18.0
2022-03-17,9.072,2,88.46,18.1
2022-03-18,9.086,2,84.12,18.5
2022-03-19,9.066,2,78.02,18.9
2022-03-20,8.976,2,74.46,19.1
2022-03-21,8.907,2,72.01,19.1
2022-03-22,8.93,2,70.07,19.0
2022-03-23,8.941,2,77.67,19.1
2022-03-24,9.348,2,70.26,17.5
2022-03-25,9.496,2,67.06,16.9
2022-03-26,9.538,2,63.83,16.9
2022-03-27,9.417,2,62.0,17.3
2022-03-28,9.408,2,60.69,17.1
2022-03-29,9.426,2,60.49,17.0
2022-03-30,9.3,2,57.94,17.3
2022-03-31,9.485,2,55.45,16.3
2022-04-01,9.79,2,55.17,15.1
2022-04-02,9.827,2,56.16,14.1
2022-04-03,9.817,2,63.25,14.0
2022-04-04,9.563,2,74.49,14.7
2022-04-05,9.661,2,73.44,15.0
2022-04-06,9.577,2,66.04,15.2
2022-04-07,9.504,2,62.71,15.8
2022-04-08,9.378,2,60.59,16.3
2022-04-09,9.277,2,60.41,16.3
2022-04-10,9.291,2,60.74,16.5
2022-04-11,9.25,2,61.8,16.2
2022-04-12,9.678,2,61.91,14.6
2022-04-13,9.928,2,56.76,13.8
2022-04-14,9.947,2,53.99,13.8
2022-04-15,9.893,2,53.02,13.8
2022-04-16,9.818,2,53.92,14.0
2022-04-17,9.774,2,51.81,13.9
2022-04-18,9.359,2,56.87,14.1
2022-04-19,9.491,2,178.26,14.0
2022-04-20,9.819,2,222.12,13.8
2022-04-21,9.834,2,138.74,13.8
2022-04-22,10.107,2,108.59,12.5
2022-04-23,10.139,2,95.75,12.2
2022-04-24,10.154,2,88.27,12.4
2022-04-25,10.053,2,83.06,12.6
2022-04-26,10.036,2,79.4,12.5
2022-04-27,9.764,2,77.1,13.2
2022-04-28,9.589,2,76.03,14.1
2022-04-29,9.621,2,78.5,14.7
2022-04-30,9.739,2,183.94,14.1
2022-05-01,10.311,2,170.86,12.6
2022-05-02,10.146,2,128.45,13.0
2022-05-03,10.057,2,111.49,12.6
2022-05-04,10.136,2,102.8,12.1
2022-05-05,10.08,2,100.83,12.1
2022-05-06,10.583,2,94.23,10.2
2022-05-07,10.766,2,95.5,9.5
2022-05-08,10.76,2,128.06,10.3
2022-05-09,10.76,2,124.52,10.5
2022-05-10,10.899,2,110.55,10.0
2022-05-11,10.711,2,103.65,10.4
2022-05-12,10.306,2,108.29,11.7
2022-05-13,10.011,2,136.35,13.0
2022-05-14,9.911,2,194.26,13.7
2022-05-15,9.941,2,246.84,13.6
2022-05-16,10.104,2,196.87,13.0
2022-05-17,10.438,2,171.71,11.7
2022-05-18,10.611,2,159.28,11.0
2022-05-19,10.886,2,163.36,10.2
2022-05-20,11.311,2,146.25,8.8
2022-05-21,11.507,2,132.84,8.1
2022-05-22,11.575,2,122.77,7.6
2022-05-23,11.611,2,115.03,7.4
2022-05-24,11.607,2,109.14,7.3
2022-05-25,11.743,2,103.86,6.9
2022-05-26,11.391,2,107.83,7.6
2022-05-27,11.146,2,159.28,9.4
2022-05-28,10.791,2,178.74,10.5
2022-05-29,10.868,2,160.22,10.1
2022-05-30,10.919,2,151.67,9.1
2022-05-31,11.163,2,189.49,8.4
2022-06-01,11.519,2,215.41,7.8
2022-06-02,11.588,2,195.06,8.0
2022-06-03,11.527,2,184.33,7.9
2022-06-04,11.4,2,185.18,8.2
2022-06-05,11.138,2,947.34,8.5
2022-06-06,11.378,2,3109.45,8.3
2022-06-07,11.38,2,1662.71,8.4
2022-06-08,11.4,2,1231.74,8.5
2022-06-09,11.289,2,980.2,8.8
2022-06-10,11.278,2,856.14,8.8
2022-06-11,11.386,2,761.67,8.4
2022-06-12,11.312,2,660.69,8.6
2022-06-13,11.466,2,582.37,8.2
2022-06-14,11.475,2,511.85,8.2
2022-06-15,11.374,2,467.64,8.3
2022-06-16,11.203,2,719.58,8.9
2022-06-17,11.231,2,766.75,9.1
2022-06-18,11.489,2,664.03,8.3
2022-06-19,11.677,2,586.89,7.6
2022-06-20,11.574,2,528.21,7.8
2022-06-21,11.284,2,769.24,8.6
2022-06-22,11.49,2,785.57,8.3
2022-06-23,11.273,2,745.31,9.1
2022-06-24,11.109,2,891.2,9.4
2022-06-25,11.225,2,979.54,9.2
2022-06-26,11.232,2,904.65,9.3
2022-06-27,11.454,2,859.89,8.7
2022-06-28,11.811,2,753.96,7.5
2022-06-29,11.719,2,681.71,7.6
2022-06-30,11.53,2,621.45,8.2
2022-07-01,11.634,2,566.66,7.9
2022-07-02,11.807,2,516.62,7.3
2022-07-03,11.882,2,475.86,7.0
2022-07-04,11.86,2,443.5,7.0
2022-07-05,11.861,2,416.77,7.0
2022-07-06,12.06,2,393.62,6.3
2022-07-07,12.065,2,376.92,6.2
2022-07-08,11.817,2,363.12,6.9
2022-07-09,11.713,2,351.17,7.5
2022-07-10,11.765,2,331.05,7.4
2022-07-11,11.944,2,314.13,6.9
2022-07-12,11.784,2,308.0,7.2
2022-07-13,11.628,2,314.76,7.7
2022-07-14,12.025,2,289.56,6.5
2022-07-15,12.385,2,274.44,5.6
2022-07-16,12.107,2,265.13,6.3
2022-07-17,11.715,2,408.08,7.0
2022-07-18,11.838,2,519.67,7.0
2022-07-19,12.183,2,420.55,6.2
2022-07-20,12.571,2,381.32,5.4
2022-07-21,12.718,2,359.71,5.1
2022-07-22,12.607,2,343.62,5.4
2022-07-23,12.323,2,331.73,6.2
2022-07-24,11.937,2,324.16,7.4
2022-07-25,11.736,2,325.28,7.9
2022-07-26,11.454,2,461.16,8.6
2022-07-27,11.782,2,420.66,7.8
2022-07-28,11.633,2,419.79,8.4
2022-07-29,11.898,2,417.45,7.5
2022-07-30,12.434,2,394.15,5.8
2022-07-31,12.423,2,382.05,5.7
2022-08-01,11.758,2,582.6,7.5
2022-08-02,11.659,2,639.3,8.1
2022-08-03,11.47,2,1564.43,8.3
2022-08-04,11.084,2,1925.34,9.6
2022-08-05,11.143,2,1874.44,9.3
2022-08-06,11.315,2,3121.32,9.0
2022-08-07,11.288,2,2802.43,9.5
2022-08-08,11.434,2,2281.33,9.2
2022-08-09,11.485,2,1872.53,9.1
2022-08-10,11.653,2,1541.92,8.4
2022-08-11,11.391,2,1398.34,9.0
2022-08-12,11.238,2,1739.83,9.4
2022-08-13,11.291,2,1447.05,9.1
2022-08-14,11.176,2,1384.29,9.3
2022-08-15,11.177,2,1712.21,9.4
2022-08-16,11.228,2,2136.69,9.5
2022-08-17,11.215,2,2121.79,9.8
2022-08-18,11.007,2,2002.45,10.2
2022-08-19,11.094,2,2967.93,10.0
2022-08-20,11.191,2,3078.9,9.8
2022-08-21,11.375,2,2954.45,9.4
2022-08-22,11.096,2,2726.37,10.0
2022-08-23,11.082,2,3210.96,10.0
2022-08-24,11.334,2,2760.03,9.4
2022-08-25,11.1,2,2508.44,10.2
2022-08-26,11.186,2,2146.77,9.9
2022-08-27,11.215,2,1827.08,9.8
2022-08-28,11.218,2,1579.94,9.6
2022-08-29,11.028,2,1448.2,10.0
2022-08-30,10.981,2,2006.31,10.1
2022-08-31,11.121,2,1926.05,10.0
2022-09-01,11.102,2,1785.8,10.0
2022-09-02,11.216,2,1651.5,9.6
2022-09-03,11.347,2,1499.06,9.3
2022-09-04,11.375,2,1358.04,9.2
2022-09-05,11.188,2,1229.08,9.7
2022-09-06,11.304,2,1111.98,9.3
2022-09-07,11.176,2,1017.95,9.6
2022-09-08,10.847,2,1092.55,10.4
2022-09-09,10.789,2,1308.9,10.6
2022-09-10,10.827,2,1080.73,10.5
2022-09-11,11.124,2,977.54,9.6
2022-09-12,11.035,2,932.43,10.0
2022-09-13,11.377,2,861.64,9.0
2022-09-14,11.456,2,795.98,8.7
2022-09-15,11.076,2,768.56,9.6
2022-09-16,10.817,2,840.11,10.2
2022-09-17,10.99,2,1373.75,9.6
2022-09-18,11.182,2,2396.31,9.2
2022-09-19,11.11,2,3431.76,9.9
2022-09-20,11.021,2,3023.55,10.4
2022-09-21,10.883,2,2496.91,10.7
2022-09-22,10.693,2,2072.7,11.5
2022-09-23,10.57,2,1815.75,11.8
2022-09-24,10.564,2,1691.94,11.7
2022-09-25,10.757,2,1420.43,11.1
2022-09-26,10.933,2,1293.41,10.3
2022-09-27,10.829,2,1531.52,10.6
2022-09-28,10.807,2,1498.17,10.9
2022-09-29,10.812,2,1362.34,11.2
2022-09-30,10.874,2,1254.74,11.0
2022-10-01,10.886,2,1166.1,10.9
2022-10-02,10.857,2,1090.39,10.9
2022-10-03,10.828,2,1011.82,11.0
2022-10-04,10.745,2,941.77,11.4
2022-10-05,10.784,2,893.1,11.2
2022-10-06,10.72,2,952.12,11.2
2022-10-07,10.588,2,1274.79,11.5
2022-10-08,10.659,2,1397.57,11.6
2022-10-09,10.966,2,1064.42,10.6
2022-10-10,11.121,2,930.77,10.2
2022-10-11,10.931,2,847.4,10.7
2022-10-12,10.662,2,832.17,11.4
2022-10-13,10.584,2,2142.91,11.5
2022-10-14,10.764,2,5449.01,11.1
2022-10-15,10.768,2,4264.1,11.5
2022-10-16,10.74,2,3451.69,11.6
2022-10-17,10.723,2,2840.06,11.7
2022-10-18,10.694,2,2385.12,11.6
2022-10-19,10.43,2,2032.46,12.6
2022-10-20,10.231,2,1742.21,13.3
2022-10-21,10.153,2,1546.85,13.4
2022-10-22,10.106,2,1897.84,13.5
2022-10-23,10.186,2,1634.47,13.5
2022-10-24,10.12,2,1431.47,13.6
2022-10-25,10.031,2,1352.09,13.7
2022-10-26,10.107,2,1500.56,13.3
2022-10-27,10.267,2,2292.19,12.7
2022-10-28,10.549,2,3159.69,11.7
2022-10-29,10.684,2,3708.5,11.4
2022-10-30,10.485,2,3387.67,12.3
2022-10-31,10.26,2,3408.05,12.5
2022-11-01,10.473,2,3596.93,11.7
2022-11-02,10.766,2,3470.99,11.1
2022-11-03,10.705,2,3163.95,11.7
2022-11-04,10.69,2,2729.65,12.1
2022-11-05,10.486,2,2344.89,12.9
2022-11-06,10.416,2,2046.34,13.1
2022-11-07,10.287,2,1832.82,13.5
2022-11-08,10.183,2,1625.5,13.9
2022-11-09,10.065,2,1463.27,14.4
2022-11-10,9.892,2,1345.84,15.0
2022-11-11,9.922,2,1276.48,14.5
2022-11-12,9.806,2,1461.04,15.0
2022-11-13,9.731,2,2783.73,15.0
2022-11-14,10.117,2,3540.67,13.5
2022-11-15,10.443,2,3389.37,12.5
2022-11-16,10.66,2,2960.81,11.8
2022-11-17,10.577,2,2542.46,12.2
2022-11-18,10.363,2,2179.67,13.1
2022-11-19,10.231,2,1947.81,13.0
2022-11-20,10.128,2,2677.78,13.3
2022-11-21,10.543,2,2568.2,11.9
2022-11-22,10.819,2,2523.2,11.2
2022-11-23,10.492,2,2616.67,12.6
2022-11-24,10.395,2,2392.23,13.3
2022-11-25,10.365,2,2168.64,13.5
2022-11-26,10.264,2,1943.97,13.6
2022-11-27,9.996,2,1753.37,14.3
2022-11-28,10.128,2,1559.79,13.9
2022-11-29,10.083,2,1391.55,14.3
2022-11-30,10.084,2,1240.67,14.4
2022-12-01,9.924,2,1124.61,15.1
2022-12-02,9.94,2,1030.61,15.0
2022-12-03,9.778,2,950.4,15.8
2022-12-04,9.58,2,879.28,16.5
2022-12-05,9.573,2,827.74,16.1
2022-12-06,9.746,2,772.77,15.4
2022-12-07,9.863,2,726.65,14.7
2022-12-08,10.123,2,686.31,13.9
2022-12-09,10.254,2,642.5,13.6
2022-12-10,10.053,2,600.56,14.4
2022-12-11,9.875,2,576.28,14.6
2022-12-12,9.822,2,662.29,14.5
2022-12-13,10.283,2,604.91,12.9
2022-12-14,10.42,2,566.18,12.6
2022-12-15,10.431,2,516.98,12.6
2022-12-16,10.28,2,482.91,13.5
2022-12-17,10.104,2,455.13,14.4
2022-12-18,9.905,2,430.23,15.2
2022-12-19,9.807,2,408.8,15.6
2022-12-20,9.665,2,388.31,16.1
2022-12-21,9.584,2,374.28,16.5
2022-12-22,9.603,2,369.92,16.2
2022-12-23,9.507,2,384.54,16.7
2022-12-24,9.236,2,355.73,17.9
2022-12-25,9.207,2,330.38,18.2
2022-12-26,9.043,2,313.16,19.2
2022-12-27,8.789,2,304.8,20.5
2022-12-28,8.875,2,290.05,19.4
2022-12-29,9.101,2,284.56,18.6
2022-12-30,9.135,2,279.76,18.3
2022-12-31,8.918,2,299.48,19.4
2023-01-01,8.696,2,287.99,20.4
2023-01-02,8.779,2,265.55,19.5
2023-01-03,8.816,2,255.69,19.2
2023-01-04,8.966,2,240.19,18.5
2023-01-05,9.081,2,230.0,17.9
2023-01-06,0.0,180,218.69,18.0
2023-01-07,9.025,2,210.3,18.8
2023-01-08,8.827,2,200.63,19.8
2023-01-09,8.677,2,191.67,20.5
2023-01-10,8.559,2,180.51,21.1
2023-01-11,8.409,2,172.65,21.8
2023-01-12,8.412,2,165.82,22.1
2023-01-13,8.261,2,157.68,22.9
2023-01-14,8.075,2,151.95,23.6
2023-01-15,8.08,2,159.25,23.2
2023-01-16,8.273,2,149.12,22.6
2023-01-17,8.151,2,140.34,23.3
2023-01-18,8.142,2,148.61,22.1
2023-01-19,8.739,2,149.95,19.6
2023-01-20,8.94,2,135.59,19.3
2023-01-21,8.674,2,130.51,20.3
2023-01-22,8.636,2,148.39,20.1
2023-01-23,9.158,15,203.86,18.5
2023-01-24,9.336,15,163.37,17.9
2023-01-25,9.163,15,148.75,19.1
2023-01-26,9.059,15,132.59,19.5
2023-01-27,8.965,15,122.15,20.1
2023-01-28,8.908,15,115.28,20.3
2023-01-29,8.921,15,132.88,19.2
2023-01-30,9.108,15,152.88,19.7
2023-01-31,8.767,15,125.62,21.2
2023-02-01,8.684,15,112.9,21.2
2023-02-02,8.699,15,108.72,19.1
2023-02-03,9.703,15,161.9,15.6
2023-02-04,10.477,15,238.87,13.2
2023-02-05,10.146,15,183.71,15.5
2023-02-06,9.617,15,144.71,18.0
2023-02-07,9.312,15,125.6,19.5
2023-02-08,9.143,15,113.83,20.0
2023-02-09,8.945,15,106.22,20.4
2023-02-10,8.526,15,102.65,20.7
2023-02-11,8.21,15,97.34,21.2
2023-02-12,8.327,15,91.14,21.0
2023-02-13,8.664,15,85.45,19.6
2023-02-14,8.898,15,82.11,19.0
2023-02-15,8.837,15,79.46,19.3
2023-02-16,8.719,15,77.79,20.1
2023-02-17,8.504,15,76.0,21.2
2023-02-18,8.219,15,92.74,22.4
2023-02-19,8.489,15,78.77,21.4
2023-02-20,8.526,15,71.66,21.4
2023-02-21,8.486,15,66.76,21.6
2023-02-22,8.811,2,66.32,20.2
2023-02-23,8.676,2,64.71,20.8
2023-02-24,8.528,2,62.77,21.1
2023-02-25,8.705,2,60.29,20.3
2023-02-26,8.381,2,60.79,21.6
2023-02-27,8.594,2,57.8,20.6
2023-02-28,8.576,2,55.11,20.6
2023-03-01,8.514,2,53.85,20.6
2023-03-02,8.609,2,52.11,20.4
2023-03-03,8.611,2,50.54,20.6
2023-03-04,8.58,2,49.43,20.8
2023-03-05,8.236,2,64.05,21.8
2023-03-06,8.276,2,76.66,21.0
2023-03-07,8.653,2,71.38,19.2
2023-03-08,9.001,2,67.45,17.3
2023-03-09,9.619,2,70.3,15.4
2023-03-10,9.568,2,65.14,16.0
2023-03-11,9.416,2,59.98,16.3
2023-03-12,9.459,2,58.76,16.3
2023-03-13,9.302,2,66.66,17.3
2023-03-14,9.059,2,57.61,18.6
2023-03-15,8.729,2,57.94,19.6
2023-03-16,8.601,2,53.77,20.0
2023-03-17,8.614,2,48.72,20.1
2023-03-18,8.943,2,45.55,18.8
2023-03-19,8.791,2,43.87,18.1
2023-03-20,9.149,2,46.54,17.5
2023-03-21,9.333,2,60.62,16.2
2023-03-22,9.306,2,248.57,17.0
2023-03-23,9.31,2,217.97,17.0
2023-03-24,9.508,2,203.49,16.4
2023-03-25,9.347,2,129.55,17.0
2023-03-26,9.245,2,101.93,17.0
2023-03-27,8.911,2,93.1,16.8
2023-03-28,9.21,2,139.84,16.7
2023-03-29,9.315,2,458.38,16.0
2023-03-30,9.74,2,382.93,14.5
2023-03-31,9.755,2,221.86,14.5
2023-04-01,9.795,2,165.25,14.4
2023-04-02,10.064,2,135.43,13.1
2023-04-03,10.095,2,118.41,13.4
2023-04-04,9.821,2,106.66,14.2
2023-04-05,9.611,2,98.12,14.4
2023-04-06,9.474,2,92.48,14.6
2023-04-07,9.196,2,207.12,14.6
2023-04-08,9.568,2,312.99,13.9
2023-04-09,9.72,2,210.24,13.3
2023-04-10,9.97,2,167.15,12.6
2023-04-11,10.164,2,143.07,11.9
2023-04-12,9.765,2,135.12,12.0
2023-04-13,9.883,2,141.18,12.8
2023-04-14,9.747,2,124.59,13.3
2023-04-15,9.526,2,113.98,13.4
2023-04-16,9.372,2,410.98,13.3
2023-04-17,10.055,2,497.16,11.8
2023-04-18,10.033,2,318.03,12.1
2023-04-19,10.397,2,245.78,12.2
2023-04-20,10.794,2,207.63,11.5
2023-04-21,10.844,2,179.58,11.3
2023-04-22,10.76,2,159.0,11.9
2023-04-23,10.582,2,144.91,12.5
2023-04-24,10.596,2,133.72,12.3
2023-04-25,10.524,2,126.52,12.5
2023-04-26,10.557,2,120.06,12.3
2023-04-27,10.411,2,115.36,11.8
2023-04-28,10.155,2,121.38,12.7
2023-04-29,10.135,2,121.16,12.6
2023-04-30,10.334,2,117.34,11.4
2023-05-01,10.321,2,145.9,11.4
2023-05-02,10.178,2,129.71,11.9
2023-05-03,10.125,2,174.81,11.6
2023-05-04,10.531,2,283.07,10.5
2023-05-05,10.656,2,223.74,9.7
2023-05-06,10.552,2,228.03,9.9
2023-05-07,10.716,2,351.88,9.3
2023-05-08,11.13,2,306.06,8.0
2023-05-09,10.873,2,260.94,8.8
2023-05-10,10.787,2,228.58,9.1
2023-05-11,10.947,2,204.26,8.5
2023-05-12,10.921,2,186.72,8.6
2023-05-13,10.857,2,171.83,8.7
2023-05-14,10.915,2,159.35,8.5
2023-05-15,10.728,2,150.31,8.6
2023-05-16,10.555,2,144.03,8.9
2023-05-17,10.807,2,137.89,8.1
2023-05-18,11.592,2,130.05,7.0
2023-05-19,12.181,2,125.35,6.4
2023-05-20,11.712,2,126.03,7.6
2023-05-21,11.447,2,138.72,8.6
2023-05-22,11.903,2,132.11,7.4
2023-05-23,11.981,2,122.57,7.3
2023-05-24,11.771,2,118.09,7.8
2023-05-25,11.644,2,117.93,7.8
2023-05-26,11.458,2,163.53,8.4
2023-05-27,11.363,2,145.62,8.8
2023-05-28,11.229,2,179.69,8.8
2023-05-29,11.224,2,328.6,9.2
2023-05-30,11.151,2,309.15,9.7
2023-05-31,10.965,2,373.04,10.2
2023-06-01,10.897,2,507.79,10.5
2023-06-02,11.342,2,440.16,9.1
2023-06-03,11.3,2,392.09,9.2
2023-06-04,11.365,2,351.83,9.1
2023-06-05,11.297,2,314.77,9.3
2023-06-06,10.971,2,421.25,10.2
2023-06-07,10.907,2,633.35,10.5
2023-06-08,10.727,2,3852.51,11.0
2023-06-09,11.037,2,3468.54,10.2
2023-06-10,11.155,2,2474.62,9.9
2023-06-11,11.097,2,1771.81,10.1
2023-06-12,11.185,2,1364.13,9.5
2023-06-13,11.115,2,1163.84,9.3
2023-06-14,11.092,2,1204.19,9.5
2023-06-15,11.127,2,1175.67,9.5
2023-06-16,11.053,2,1247.04,10.0
2023-06-17,11.081,2,1161.86,9.7
2023-06-18,11.046,2,1171.82,9.7
2023-06-19,11.262,2,1512.59,8.9
2023-06-20,11.556,2,1663.25,8.3
2023-06-21,11.656,2,1529.27,8.0
2023-06-22,11.444,2,1401.23,8.3
2023-06-23,11.153,2,1480.99,8.9
2023-06-24,11.188,2,1523.63,9.0
2023-06-25,11.203,2,1728.53,9.0
2023-06-26,11.194,2,2536.89,9.2
2023-06-27,11.183,2,2751.2,9.5
2023-06-28,11.043,2,2515.15,9.8
2023-06-29,11.244,2,2242.83,9.1
2023-06-30,11.146,2,1886.79,9.4
2023-07-01,11.086,2,1660.73,9.8
2023-07-02,11.434,2,1442.34,8.8
2023-07-03,11.498,2,1264.69,8.5
2023-07-04,11.173,2,1175.96,9.1
2023-07-05,10.958,2,1397.51,9.8
2023-07-06,11.059,2,1294.27,9.4
2023-07-07,11.109,2,1453.06,9.2
2023-07-08,11.174,2,2149.83,9.0
2023-07-09,11.168,2,2878.16,9.4
2023-07-10,11.076,2,2901.79,10.0
2023-07-11,11.082,2,2720.74,10.2
2023-07-12,11.093,2,2430.6,10.2
2023-07-13,11.087,2,2153.69,10.2
2023-07-14,11.046,2,1905.15,10.0
2023-07-15,11.174,2,1682.19,9.4
2023-07-16,11.306,2,1483.89,9.2
2023-07-17,11.469,2,1293.21,8.7
2023-07-18,11.373,2,1155.48,8.8
2023-07-19,11.475,2,1047.92,8.5
2023-07-20,11.595,2,963.46,8.0
2023-07-21,11.461,2,921.69,8.6
2023-07-22,11.773,2,835.11,7.7
2023-07-23,11.678,2,768.56,8.0
2023-07-24,11.879,2,710.18,7.6
2023-07-25,11.866,2,662.74,7.8
2023-07-26,11.882,2,622.06,7.7
2023-07-27,11.822,2,588.46,7.6
2023-07-28,11.459,2,646.67,8.4
2023-07-29,11.182,2,617.96,9.5
2023-07-30,11.117,2,566.85,9.6
2023-07-31,11.099,2,533.48,9.9
2023-08-01,11.124,2,506.59,10.0
2023-08-02,11.403,2,482.21,9.0
2023-08-03,11.538,2,462.57,8.5
2023-08-04,11.478,2,467.16,8.7
2023-08-05,11.166,2,632.72,9.8
2023-08-06,11.632,2,535.09,8.2
2023-08-07,11.71,2,499.82,7.9
2023-08-08,11.797,2,474.98,7.6
2023-08-09,11.695,2,457.62,7.9
2023-08-10,11.397,2,495.04,8.5
2023-08-11,11.431,2,476.47,8.4
2023-08-12,11.358,2,464.65,8.5
2023-08-13,11.18,2,466.97,9.1
2023-08-14,11.412,2,443.63,8.2
2023-08-15,11.724,2,427.22,7.3
2023-08-16,11.779,2,412.65,7.2
2023-08-17,11.665,2,403.71,7.3
2023-08-18,11.328,2,427.65,8.0
2023-08-19,11.464,2,422.17,8.0
2023-08-20,11.214,2,416.29,9.1
2023-08-21,11.059,2,401.74,9.7
2023-08-22,10.824,2,484.13,10.2
2023-08-23,10.943,2,559.05,10.2
2023-08-24,11.226,2,507.18,9.3
2023-08-25,11.31,2,477.14,9.0
2023-08-26,11.173,2,454.81,9.4
2023-08-27,11.125,2,437.98,9.4
2023-08-28,11.02,2,422.39,9.6
2023-08-29,10.881,2,414.44,10.1
2023-08-30,10.664,2,464.59,10.4
2023-08-31,10.872,2,472.08,10.1
2023-09-01,11.011,2,428.17,9.8
2023-09-02,11.357,2,403.41,8.7
2023-09-03,11.245,2,390.14,9.0
2023-09-04,11.125,2,380.82,0.0
2023-09-05,0.0,180,402.34,0.0
2023-09-06,0.0,180,381.48,0.0
2023-09-07,0.0,180,373.54,0.0
2023-09-08,11.126,2,659.66,9.3
2023-09-09,11.523,2,796.27,8.6
2023-09-10,11.493,2,746.05,9.0
2023-09-11,11.469,2,717.95,9.2
2023-09-12,11.282,2,684.51,9.9
2023-09-13,11.153,2,638.79,10.3
2023-09-14,10.989,2,592.22,11.0
2023-09-15,10.844,2,550.76,11.5
2023-09-16,10.852,2,518.36,11.5
2023-09-17,10.815,2,490.63,11.6
2023-09-18,10.627,2,467.85,12.0
2023-09-19,10.469,2,450.14,12.6
2023-09-20,10.464,2,435.82,12.6
2023-09-21,10.834,2,461.29,11.5
2023-09-22,11.037,2,408.63,10.9
2023-09-23,11.019,2,383.34,11.1
2023-09-24,10.761,2,366.82,11.9
2023-09-25,10.825,2,353.68,11.4
2023-09-26,10.811,2,344.95,11.9
2023-09-27,10.662,2,330.07,12.7
2023-09-28,10.764,2,315.13,12.5
2023-09-29,10.817,2,300.58,12.1
2023-09-30,10.776,2,288.48,12.1
2023-10-01,10.612,2,280.06,12.3
2023-10-02,10.66,2,271.24,12.2
2023-10-03,0.0,180,700.56,0.0
2023-10-04,0.0,180,6189.41,0.0
2023-10-05,0.0,180,5147.91,0.0
2023-10-06,0.0,180,3514.8,0.0
2023-10-07,0.0,180,2693.86,0.0
2023-10-08,0.0,180,2133.07,0.0
2023-10-09,0.0,180,1758.96,0.0
2023-10-10,0.0,180,1503.15,0.0
2023-10-11,0.0,180,1306.97,0.0
2023-10-12,0.0,180,1231.5,0.0
2023-10-13,0.0,161,1119.33,10.8
2023-10-14,0.0,161,1043.04,11.5
2023-10-15,0.0,161,956.61,11.3
2023-10-16,0.0,161,1019.97,11.7
2023-10-17,0.0,161,903.62,11.5
2023-10-18,0.0,161,819.65,11.9
2023-10-19,0.0,161,751.56,12.9
2023-10-20,0.0,161,703.88,13.4
2023-10-21,0.0,161,655.35,13.5
2023-10-22,0.0,161,640.15,12.0
2023-10-23,0.0,161,655.62,12.1
2023-10-24,0.0,161,601.55,13.1
2023-10-25,0.0,161,549.42,13.0
2023-10-26,10.815,15,514.3,11.7
2023-10-27,10.753,15,485.07,12.3
2023-10-28,10.866,15,465.33,12.3
2023-10-29,10.855,15,449.59,12.8
2023-10-30,10.349,15,438.18,13.4
2023-10-31,10.418,15,422.75,13.4
2023-11-01,10.565,15,402.32,13.0
2023-11-02,10.328,15,386.31,14.0
2023-11-03,10.135,15,370.21,14.9
2023-11-04,10.585,15,354.62,14.9
2023-11-05,10.198,15,344.73,15.4
2023-11-06,10.231,15,332.11,15.9
2023-11-07,9.981,15,322.65,15.9
