Date Time,Oxygen,QUALITY,Streamflow,Temperature
2021-10-08,10.579,15,306.01,0.0
2021-10-09,11.067,15,295.62,0.0
2021-10-10,11.054,15,292.51,0.0
2021-10-11,11.57,15,291.42,0.0
2021-10-12,11.03,15,287.44,0.0
2021-10-13,10.401,15,296.46,0.0
2021-10-14,0.0,180,414.8,0.0
2021-10-15,0.0,180,591.81,0.0
2021-10-16,9.355,2,975.8,13.7
2021-10-17,9.612,2,1512.52,13.3
2021-10-18,9.393,2,1332.33,13.2
2021-10-19,9.435,2,1136.85,13.6
2021-10-20,9.358,2,1019.06,14.4
2021-10-21,9.141,2,848.15,15.8
2021-10-22,8.925,2,676.74,16.4
2021-10-23,9.049,2,626.09,16.5
2021-10-24,9.456,2,1071.68,16.3
2021-10-25,9.304,2,1062.51,15.9
2021-10-26,9.542,2,915.8,16.0
2021-10-27,9.693,2,805.81,16.2
2021-10-28,9.442,2,726.04,16.6
2021-10-29,9.114,2,1574.09,15.9
2021-10-30,9.18,2,1540.09,15.4
2021-10-31,9.267,2,1390.03,15.7
2021-11-01,9.262,2,1089.57,16.6
2021-11-02,9.001,2,858.22,17.3
2021-11-03,8.581,2,712.7,18.0
2021-11-04,8.126,2,626.51,18.4
2021-11-05,8.397,2,592.0,18.9
2021-11-06,8.241,2,602.12,19.0
2021-11-07,8.157,2,563.48,18.9
2021-11-08,8.944,2,499.35,19.0
2021-11-09,9.85,2,454.3,19.0
2021-11-10,9.511,2,422.51,18.5
2021-11-11,10.08,2,406.06,18.2
2021-11-12,9.723,2,395.66,17.7
2021-11-13,9.194,2,380.2,17.1
2021-11-14,8.912,2,360.47,16.5
2021-11-15,9.007,2,362.34,16.0
2021-11-16,9.149,2,352.8,15.8
2021-11-17,9.544,2,350.33,16.7
2021-11-18,9.058,2,360.74,16.6
2021-11-19,9.136,2,370.94,17.2
2021-11-20,9.058,2,343.67,17.5
2021-11-21,9.168,2,339.39,17.7
2021-11-22,9.508,2,342.15,18.1
2021-11-23,9.079,2,353.81,18.3
2021-11-24,9.061,2,394.09,19.0
2021-11-25,8.468,2,443.57,19.4
2021-11-26,7.859,2,470.28,18.7
2021-11-27,8.377,2,467.95,18.3
2021-11-28,9.321,2,436.08,18.9
2021-11-29,9.584,2,406.42,19.6
2021-11-30,9.492,2,383.28,21.2
2021-12-01,9.031,2,354.29,21.7
2021-12-02,8.247,2,325.12,22.0
2021-12-03,7.834,2,297.39,21.6
2021-12-04,7.739,2,280.24,21.3
2021-12-05,8.197,2,265.17,20.8
2021-12-06,8.758,2,276.54,21.6
2021-12-07,8.502,2,264.33,21.1
2021-12-08,8.285,2,265.72,20.5
2021-12-09,8.079,2,245.35,20.0
2021-12-10,8.017,2,226.43,19.6
2021-12-11,8.48,2,213.35,19.6
2021-12-12,9.195,2,198.54,20.2
2021-12-13,8.947,2,186.2,20.4
2021-12-14,8.86,2,176.99,20.3
2021-12-15,8.908,2,163.13,20.9
2021-12-16,8.889,2,149.04,21.1
2021-12-17,9.094,2,134.16,22.5
2021-12-18,8.933,2,134.1,22.0
2021-12-19,8.379,2,126.5,21.3
2021-12-20,7.929,2,115.59,21.0
2021-12-21,8.324,2,108.69,21.4
2021-12-22,8.641,2,101.94,21.7
2021-12-23,8.809,2,92.9,21.8
2021-12-24,9.178,2,84.2,22.3
2021-12-25,9.028,2,78.4,22.6
2021-12-26,8.187,2,72.55,21.8
2021-12-27,7.059,2,66.68,20.9
2021-12-28,7.726,2,63.98,20.8
2021-12-29,8.767,2,61.06,21.3
2021-12-30,9.212,2,57.05,22.2
2021-12-31,9.43,2,52.55,23.8
2022-01-01,9.27,2,49.32,24.8
2022-01-02,8.992,2,47.8,24.9
2022-01-03,8.696,2,43.19,24.0
2022-01-04,8.001,2,40.0,22.9
2022-01-05,7.157,2,37.21,22.0
2022-01-06,7.343,2,34.06,22.8
2022-01-07,7.429,2,30.98,23.3
2022-01-08,7.244,2,29.93,22.7
2022-01-09,7.14,2,27.72,22.9
2022-01-10,7.491,2,27.27,23.3
2022-01-11,7.595,2,27.23,24.2
2022-01-12,7.345,2,26.29,24.8
2022-01-13,7.189,2,24.93,24.6
2022-01-14,6.819,2,24.77,24.5
2022-01-15,6.64,2,23.17,23.9
2022-01-16,6.488,2,21.79,24.0
2022-01-17,6.694,2,20.74,23.7
2022-01-18,6.564,2,19.39,23.2
2022-01-19,6.697,2,18.39,22.9
2022-01-20,7.251,2,17.63,23.6
2022-01-21,7.713,2,16.2,24.0
2022-01-22,8.268,2,14.95,24.6
2022-01-23,8.894,2,16.1,25.0
2022-01-24,8.919,2,17.07,25.0
2022-01-25,8.947,2,16.58,24.8
2022-01-26,8.602,2,15.67,25.2
2022-01-27,8.148,2,14.86,25.5
2022-01-28,7.628,2,16.13,24.8
2022-01-29,7.153,2,18.62,23.7
2022-01-30,7.091,2,21.54,23.3
2022-01-31,7.167,2,31.4,23.3
2022-02-01,7.3,2,40.11,23.1
2022-02-02,6.575,2,43.74,21.7
2022-02-03,6.289,2,38.88,20.9
2022-02-04,5.848,2,33.8,20.5
2022-02-05,6.163,2,29.29,20.6
2022-02-06,6.927,2,27.27,21.3
2022-02-07,7.735,2,26.08,22.2
2022-02-08,8.034,2,24.61,22.4
2022-02-09,7.461,2,23.41,22.3
2022-02-10,7.232,2,23.04,22.0
2022-02-11,6.96,2,23.14,21.5
2022-02-12,7.281,2,24.2,21.9
2022-02-13,7.698,2,24.37,22.2
2022-02-14,7.034,2,25.78,21.9
2022-02-15,6.794,2,27.62,22.0
2022-02-16,6.844,2,27.64,21.8
2022-02-17,7.005,2,25.77,21.8
2022-02-18,6.905,2,24.36,21.5
2022-02-19,6.883,2,23.39,21.6
2022-02-20,6.907,2,22.6,21.3
2022-02-21,6.643,2,21.77,21.0
2022-02-22,7.082,2,21.45,21.2
2022-02-23,7.395,2,20.14,21.2
2022-02-24,7.697,2,19.71,21.5
2022-02-25,7.682,2,19.42,21.4
2022-02-26,7.951,2,17.9,21.9
2022-02-27,7.602,2,17.39,22.1
2022-02-28,7.374,2,17.18,21.9
2022-03-01,7.065,2,17.42,22.2
2022-03-02,7.591,2,20.33,22.8
2022-03-03,7.813,15,19.47,23.5
2022-03-04,7.438,15,20.44,23.4
2022-03-05,7.068,15,23.29,22.8
2022-03-06,6.432,15,23.33,21.9
2022-03-07,6.129,15,22.15,21.4
2022-03-08,5.853,15,22.07,21.0
2022-03-09,5.66,15,21.66,20.7
2022-03-10,5.761,15,23.05,20.5
2022-03-11,6.061,15,25.0,20.3
2022-03-12,6.649,15,24.63,20.3
2022-03-13,7.543,15,23.96,20.3
2022-03-14,9.514,15,24.1,20.9
2022-03-15,9.405,15,25.85,21.0
2022-03-16,8.936,15,28.42,21.4
2022-03-17,8.745,15,31.92,21.8
2022-03-18,8.692,15,43.62,21.6
2022-03-19,8.109,15,46.1,21.9
2022-03-20,7.738,15,43.21,21.7
2022-03-21,7.29,15,39.47,21.3
2022-03-22,6.76,15,36.71,21.0
2022-03-23,6.582,15,35.08,20.5
2022-03-24,6.295,15,33.58,20.1
2022-03-25,5.997,15,33.09,19.9
2022-03-26,6.078,15,33.25,19.8
2022-03-27,6.791,15,32.9,20.3
2022-03-28,7.669,15,32.33,20.3
2022-03-29,6.982,15,31.01,19.9
2022-03-30,6.043,15,29.56,19.5
2022-03-31,5.702,15,28.01,19.0
2022-04-01,6.177,15,27.15,18.6
2022-04-02,6.087,15,27.31,18.3
2022-04-03,5.977,15,28.09,18.1
2022-04-04,6.0,15,28.89,18.0
2022-04-05,5.95,15,29.49,18.0
2022-04-06,6.206,15,29.56,17.8
2022-04-07,6.909,15,28.38,17.8
2022-04-08,7.434,15,27.52,18.3
2022-04-09,7.71,15,26.69,18.4
2022-04-10,7.997,15,25.53,18.7
2022-04-11,7.79,15,24.38,18.3
2022-04-12,7.499,15,23.13,18.0
2022-04-13,7.122,15,21.85,17.7
2022-04-14,7.375,15,20.78,17.9
2022-04-15,7.706,15,20.03,17.7
2022-04-16,8.086,15,19.68,18.0
2022-04-17,7.864,15,19.19,17.7
2022-04-18,7.304,15,20.11,17.5
2022-04-19,6.919,15,21.44,17.3
2022-04-20,6.86,15,21.83,17.1
2022-04-21,6.879,15,21.53,16.9
2022-04-22,6.605,15,21.05,16.7
2022-04-23,7.079,15,21.0,16.4
2022-04-24,7.314,15,21.87,16.2
2022-04-25,7.882,15,22.34,16.2
2022-04-26,8.17,15,29.66,16.2
2022-04-27,8.413,15,31.69,16.5
2022-04-28,8.67,15,33.39,16.8
2022-04-29,8.626,15,34.07,16.7
2022-04-30,8.084,15,35.58,16.3
2022-05-01,8.276,15,34.38,16.3
2022-05-02,8.507,15,34.47,16.6
2022-05-03,8.1,15,37.73,16.4
2022-05-04,7.75,2,41.02,16.1
2022-05-05,7.701,2,43.14,15.7
2022-05-06,7.715,2,42.94,15.2
2022-05-07,7.946,2,47.15,14.8
2022-05-08,8.238,2,51.29,14.7
2022-05-09,8.589,2,51.74,14.6
2022-05-10,8.659,2,56.25,14.4
2022-05-11,8.709,2,62.55,14.3
2022-05-12,8.73,2,68.4,14.3
2022-05-13,9.509,2,68.32,14.6
2022-05-14,9.663,2,67.38,14.9
2022-05-15,9.757,2,67.15,14.8
2022-05-16,9.714,2,65.42,14.5
2022-05-17,9.452,2,62.75,14.1
2022-05-18,9.251,2,62.51,13.9
2022-05-19,8.906,2,63.97,13.7
2022-05-20,8.066,2,62.21,13.5
2022-05-21,7.171,2,62.51,13.4
2022-05-22,6.583,2,61.29,13.1
2022-05-23,7.131,2,61.7,13.1
2022-05-24,7.123,2,66.61,12.8
2022-05-25,7.62,2,70.44,12.6
2022-05-26,8.326,2,65.17,12.8
2022-05-27,9.256,2,61.1,13.2
2022-05-28,10.21,2,58.52,13.0
2022-05-29,10.126,2,57.78,13.0
2022-05-30,8.892,2,57.15,12.5
2022-05-31,8.832,2,65.76,12.0
2022-06-01,9.216,2,73.0,11.4
2022-06-02,9.432,2,75.25,11.3
2022-06-03,9.489,2,77.16,11.1
2022-06-04,9.568,2,78.41,11.0
2022-06-05,9.663,2,85.74,10.8
2022-06-06,9.567,2,93.34,10.3
2022-06-07,9.769,2,119.77,10.1
2022-06-08,9.927,2,154.54,9.9
2022-06-09,10.049,2,222.84,10.0
2022-06-10,10.338,2,227.05,10.2
2022-06-11,10.287,2,235.28,10.2
2022-06-12,10.26,2,248.78,10.4
2022-06-13,10.484,2,228.32,10.8
2022-06-14,10.193,2,205.13,10.8
2022-06-15,10.092,2,203.19,10.8
2022-06-16,10.031,2,218.21,11.1
2022-06-17,10.009,2,253.13,11.6
2022-06-18,9.717,2,311.88,11.7
2022-06-19,9.709,2,268.65,11.3
2022-06-20,9.744,2,228.56,11.2
2022-06-21,9.744,2,204.63,11.1
2022-06-22,9.673,2,190.44,11.3
2022-06-23,9.605,2,172.98,11.6
2022-06-24,9.562,2,172.6,11.4
2022-06-25,9.512,2,166.2,11.5
2022-06-26,9.408,2,171.86,11.5
2022-06-27,9.432,2,182.87,11.4
2022-06-28,9.337,2,178.27,11.2
2022-06-29,9.276,2,173.63,10.6
2022-06-30,9.658,2,167.83,10.5
2022-07-01,9.455,2,161.39,10.3
2022-07-02,9.696,2,156.26,10.2
2022-07-03,9.753,2,152.61,10.2
2022-07-04,10.031,2,152.57,10.2
2022-07-05,10.016,2,153.0,10.1
2022-07-06,10.175,2,148.53,10.2
2022-07-07,10.179,2,141.68,9.9
2022-07-08,10.422,2,139.06,9.8
2022-07-09,10.747,2,145.04,9.8
2022-07-10,11.297,2,151.28,9.6
2022-07-11,11.411,2,163.22,9.4
2022-07-12,11.188,2,172.8,9.5
2022-07-13,10.847,2,163.07,9.4
2022-07-14,10.603,2,152.75,9.7
2022-07-15,10.469,2,149.37,10.0
2022-07-16,10.136,2,145.11,9.6
2022-07-17,10.237,2,143.38,9.6
2022-07-18,10.363,2,148.03,9.6
2022-07-19,10.376,2,161.5,9.7
2022-07-20,10.422,2,191.59,9.6
2022-07-21,10.515,2,187.41,9.3
2022-07-22,10.832,2,169.24,9.1
2022-07-23,10.806,2,164.01,9.1
2022-07-24,10.904,2,162.42,9.4
2022-07-25,10.72,2,176.89,9.7
2022-07-26,10.533,2,278.69,9.8
2022-07-27,10.454,2,563.93,10.5
2022-07-28,10.375,2,1080.16,10.6
2022-07-29,10.333,2,1171.71,10.4
2022-07-30,10.451,2,1190.53,9.9
2022-07-31,10.668,2,923.68,9.3
2022-08-01,10.565,2,637.55,9.2
2022-08-02,10.473,2,504.56,9.3
2022-08-03,10.493,2,441.56,9.7
2022-08-04,10.373,2,396.06,10.3
2022-08-05,10.24,2,373.98,10.7
2022-08-06,10.125,2,346.79,10.7
2022-08-07,10.324,2,300.74,10.9
2022-08-08,10.601,2,249.76,10.9
2022-08-09,11.253,2,219.12,11.0
2022-08-10,10.669,2,199.07,10.4
2022-08-11,11.228,2,177.9,10.5
2022-08-12,11.371,2,163.57,10.4
2022-08-13,11.542,2,153.85,10.4
2022-08-14,11.144,2,148.02,10.3
2022-08-15,11.37,2,155.41,10.6
2022-08-16,11.322,2,294.38,10.9
2022-08-17,10.82,2,1161.94,11.1
2022-08-18,10.194,2,1200.39,11.3
2022-08-19,9.794,2,1051.81,11.5
2022-08-20,9.818,2,1289.41,11.5
2022-08-21,10.216,2,1657.53,11.5
2022-08-22,10.269,2,1469.38,11.2
2022-08-23,10.239,2,1518.8,10.8
2022-08-24,10.593,2,2006.93,10.5
2022-08-25,10.675,2,2458.23,10.6
2022-08-26,10.612,2,2896.37,11.3
2022-08-27,10.375,2,2525.5,12.0
2022-08-28,10.111,2,2000.68,12.5
2022-08-29,9.805,2,1620.44,13.1
2022-08-30,9.754,2,2590.37,13.3
2022-08-31,10.297,2,3986.91,12.6
2022-09-01,10.338,2,3275.96,12.2
2022-09-02,10.331,2,2493.13,12.2
2022-09-03,10.3,2,1995.75,12.2
2022-09-04,10.256,2,1614.78,12.3
2022-09-05,10.172,2,1398.33,12.3
2022-09-06,10.196,2,1226.15,12.1
2022-09-07,10.167,2,1085.22,12.3
2022-09-08,9.864,2,1034.71,12.8
2022-09-09,9.805,2,1279.01,13.3
2022-09-10,9.69,2,1484.27,13.6
2022-09-11,9.679,2,1367.11,13.5
2022-09-12,9.722,2,1168.7,13.3
2022-09-13,9.869,2,1045.02,13.2
2022-09-14,9.965,2,932.74,12.8
2022-09-15,10.108,2,872.12,13.0
2022-09-16,9.722,2,865.92,13.2
2022-09-17,9.661,2,1011.1,12.9
2022-09-18,9.998,2,2092.09,12.7
2022-09-19,10.263,2,3287.42,12.4
2022-09-20,10.386,2,3771.66,12.3
2022-09-21,10.191,2,3476.86,12.9
2022-09-22,9.856,2,2805.21,13.7
2022-09-23,9.603,2,2491.86,14.3
2022-09-24,9.804,2,3710.65,14.6
2022-09-25,9.947,2,3842.94,14.2
2022-09-26,9.847,2,3494.52,14.1
2022-09-27,9.836,2,3360.98,14.1
2022-09-28,9.884,2,3735.36,14.1
2022-09-29,9.956,2,3646.88,13.9
2022-09-30,9.949,2,3465.85,13.9
2022-10-01,10.032,2,3655.6,14.0
2022-10-02,9.813,2,3471.12,14.6
2022-10-03,9.553,2,3047.91,15.2
2022-10-04,9.295,2,2643.35,15.8
2022-10-05,9.434,2,2859.11,15.2
2022-10-06,9.591,2,2691.45,15.0
2022-10-07,9.363,2,2318.83,15.3
2022-10-08,9.369,2,2027.75,15.3
2022-10-09,9.45,2,1777.42,15.3
2022-10-10,9.518,2,1609.01,15.3
2022-10-11,9.399,2,1423.84,15.6
2022-10-12,9.099,2,1321.65,15.9
2022-10-13,9.27,2,4490.69,15.4
2022-10-14,10.006,2,11002.31,13.6
2022-10-15,10.049,2,19095.11,14.0
2022-10-16,0.0,151,32823.8,0.0
2022-10-17,0.0,151,31647.6,0.0
2022-10-18,0.0,151,24767.97,0.0
2022-10-19,0.0,151,17798.87,0.0
2022-10-20,0.0,151,13238.74,0.0
2022-10-21,0.0,151,10245.08,0.0
2022-10-22,0.0,151,9033.98,0.0
2022-10-23,0.0,151,10029.23,0.0
2022-10-24,0.0,151,12939.09,0.0
2022-10-25,0.0,151,12359.72,0.0
2022-10-26,0.0,151,14099.36,0.0
2022-10-27,0.0,151,15350.17,0.0
2022-10-28,0.0,151,13051.15,0.0
2022-10-29,0.0,151,14262.35,0.0
2022-10-30,0.0,151,17280.49,0.0
2022-10-31,0.0,151,16898.99,0.0
2022-11-01,0.0,151,14462.81,0.0
2022-11-02,0.0,151,14016.65,0.0
2022-11-03,0.0,151,14312.9,0.0
2022-11-04,0.0,151,13018.85,0.0
2022-11-05,0.0,151,11627.07,0.0
2022-11-06,0.0,151,9837.45,0.0
2022-11-07,0.0,151,8438.83,0.0
2022-11-08,0.0,151,7140.72,0.0
2022-11-09,0.0,151,6047.11,0.0
2022-11-10,0.0,151,5395.42,0.0
2022-11-11,0.0,151,4468.78,0.0
2022-11-12,0.0,151,3912.22,0.0
2022-11-13,0.0,151,3544.83,0.0
2022-11-14,0.0,151,3245.31,0.0
2022-11-15,0.0,151,3068.12,0.0
2022-11-16,0.0,151,2898.84,0.0
2022-11-17,0.0,151,6236.98,0.0
2022-11-18,0.0,151,8860.39,0.0
2022-11-19,0.0,151,9503.86,0.0
2022-11-20,0.0,151,9782.17,0.0
2022-11-21,0.0,151,9061.48,0.0
2022-11-22,0.0,151,11129.69,0.0
2022-11-23,0.0,151,12467.36,0.0
2022-11-24,0.0,151,10710.03,0.0
2022-11-25,0.0,151,9520.22,0.0
2022-11-26,0.0,151,7986.91,0.0
2022-11-27,0.0,151,6474.92,0.0
2022-11-28,0.0,151,5312.97,0.0
2022-11-29,0.0,151,4460.74,0.0
2022-11-30,0.0,151,3827.61,0.0
2022-12-01,0.0,151,3280.49,0.0
2022-12-02,0.0,151,2855.73,0.0
2022-12-03,0.0,151,2553.6,0.0
2022-12-04,0.0,151,2315.36,0.0
2022-12-05,0.0,151,2047.78,0.0
2022-12-06,0.0,151,1835.02,0.0
2022-12-07,8.177,2,1725.64,20.4
2022-12-08,8.471,2,1509.53,19.0
2022-12-09,8.816,2,1404.45,18.5
2022-12-10,8.805,2,1271.27,19.1
2022-12-11,8.405,2,1174.75,19.9
2022-12-12,8.255,2,1096.03,19.4
2022-12-13,8.563,2,1069.44,18.4
2022-12-14,8.895,2,1049.09,17.6
2022-12-15,9.038,2,1003.39,17.1
2022-12-16,9.292,2,931.65,17.1
2022-12-17,9.432,2,861.15,17.8
2022-12-18,9.306,2,786.1,18.7
2022-12-19,9.333,2,727.59,20.0
2022-12-20,9.118,2,667.92,21.0
2022-12-21,8.445,2,605.15,21.0
2022-12-22,8.823,2,560.35,21.8
2022-12-23,8.361,2,518.19,22.0
2022-12-24,8.17,2,485.85,22.2
2022-12-25,9.093,2,467.19,22.6
2022-12-26,9.247,2,432.55,23.4
2022-12-27,9.503,2,402.28,25.0
2022-12-28,8.142,2,381.31,24.7
2022-12-29,7.659,2,361.45,24.5
2022-12-30,8.02,2,333.87,23.8
2022-12-31,8.423,2,319.38,23.5
2023-01-01,9.512,2,293.19,24.4
2023-01-02,8.979,2,267.63,24.9
2023-01-03,8.15,2,262.5,24.4
2023-01-04,7.11,2,236.48,23.4
2023-01-05,7.339,2,208.31,22.8
2023-01-06,8.479,2,194.29,22.7
2023-01-07,8.937,2,192.1,23.1
2023-01-08,9.285,2,200.56,23.8
2023-01-09,9.247,2,170.02,24.5
2023-01-10,8.469,2,152.45,23.8
2023-01-11,9.121,2,139.22,24.2
2023-01-12,9.802,2,141.62,24.9
2023-01-13,10.692,2,127.09,25.0
2023-01-14,12.071,2,125.26,26.2
2023-01-15,9.902,2,117.89,25.1
2023-01-16,9.473,2,112.74,24.5
2023-01-17,11.755,2,115.18,25.7
2023-01-18,9.059,2,126.02,24.3
2023-01-19,6.866,2,109.43,22.7
2023-01-20,6.809,2,102.6,21.8
2023-01-21,6.977,2,98.88,21.4
2023-01-22,8.229,2,95.85,21.5
2023-01-23,8.307,2,92.79,21.9
2023-01-24,8.184,2,83.98,23.4
2023-01-25,7.72,2,79.59,23.6
2023-01-26,7.354,2,76.47,23.6
2023-01-27,7.293,2,70.87,23.5
2023-01-28,7.163,2,63.92,22.8
2023-01-29,6.467,2,70.55,22.1
2023-01-30,5.809,2,70.24,21.8
2023-01-31,5.442,2,66.95,21.7
2023-02-01,5.678,2,67.87,21.4
2023-02-02,5.434,2,73.85,20.6
2023-02-03,5.564,2,87.47,19.9
2023-02-04,6.215,2,88.92,19.5
2023-02-05,6.527,2,94.82,19.3
2023-02-06,7.087,2,90.97,19.3
2023-02-07,7.764,2,90.25,19.5
2023-02-08,8.34,2,82.72,19.9
2023-02-09,8.541,2,79.12,20.8
2023-02-10,8.749,2,74.63,21.9
2023-02-11,8.432,2,69.89,22.0
2023-02-12,7.933,2,66.35,20.8
2023-02-13,7.295,2,62.68,20.4
2023-02-14,7.173,2,59.4,20.3
2023-02-15,7.751,2,55.57,20.9
2023-02-16,7.794,2,54.2,21.2
2023-02-17,7.54,2,50.37,21.3
2023-02-18,7.307,2,47.55,21.3
2023-02-19,7.399,2,48.51,21.6
2023-02-20,7.55,2,46.78,21.9
2023-02-21,7.529,2,43.82,21.7
2023-02-22,7.447,2,41.16,21.9
2023-02-23,7.839,2,38.7,22.7
2023-02-24,8.112,2,36.69,22.9
2023-02-25,7.392,2,37.95,22.1
2023-02-26,7.239,2,41.89,21.5
2023-02-27,6.856,2,41.94,21.1
2023-02-28,6.562,2,42.36,20.5
2023-03-01,6.596,2,41.71,20.1
2023-03-02,6.474,2,43.87,20.0
2023-03-03,6.51,2,45.72,19.8
2023-03-04,6.982,2,45.28,20.1
2023-03-05,7.501,2,44.02,20.0
2023-03-06,7.542,2,43.03,19.7
2023-03-07,7.161,2,39.67,19.3
2023-03-08,6.517,2,50.29,18.8
2023-03-09,6.454,2,51.12,18.6
2023-03-10,6.753,2,51.01,18.6
2023-03-11,7.231,2,52.54,18.7
2023-03-12,7.515,2,50.69,18.6
2023-03-13,7.601,2,47.64,18.7
2023-03-14,7.676,2,46.64,18.7
2023-03-15,8.116,2,45.14,19.4
2023-03-16,8.09,2,44.86,19.3
2023-03-17,7.834,2,46.28,19.5
2023-03-18,7.62,2,44.45,19.6
2023-03-19,7.479,2,42.18,19.6
2023-03-20,7.438,2,40.44,19.3
2023-03-21,7.091,2,39.15,18.8
2023-03-22,7.021,2,39.32,18.9
2023-03-23,7.11,2,40.29,19.2
2023-03-24,7.609,2,40.47,19.1
2023-03-25,7.422,2,41.02,18.9
2023-03-26,7.348,2,40.93,18.7
2023-03-27,6.615,2,42.46,18.4
2023-03-28,6.589,2,44.44,18.4
2023-03-29,6.523,2,42.62,18.2
2023-03-30,7.137,2,42.28,18.1
2023-03-31,7.604,2,43.29,17.9
2023-04-01,7.691,2,44.53,17.7
2023-04-02,7.879,2,45.86,17.4
2023-04-03,8.424,2,46.51,17.3
2023-04-04,8.652,2,47.06,16.9
2023-04-05,8.821,2,48.41,16.7
2023-04-06,9.167,2,49.58,16.7
2023-04-07,9.221,2,54.31,16.7
2023-04-08,8.445,2,57.58,16.2
2023-04-09,8.75,2,60.03,15.7
2023-04-10,8.874,2,66.98,15.6
2023-04-11,8.923,2,74.39,15.5
2023-04-12,8.52,2,111.98,15.5
2023-04-13,9.056,2,127.99,16.0
2023-04-14,8.531,2,157.14,15.8
2023-04-15,8.319,2,183.86,15.6
2023-04-16,8.337,2,197.1,15.6
2023-04-17,9.028,2,213.74,16.2
2023-04-18,9.062,2,219.26,16.6
2023-04-19,8.623,2,216.76,16.0
2023-04-20,8.679,2,209.92,16.0
2023-04-21,8.51,2,198.84,15.9
2023-04-22,8.197,2,186.65,15.9
2023-04-23,8.304,2,185.72,15.8
2023-04-24,8.491,2,172.31,16.3
2023-04-25,8.33,2,164.19,16.6
2023-04-26,8.12,2,150.83,16.3
2023-04-27,8.329,2,152.61,16.5
2023-04-28,8.192,2,151.36,16.1
2023-04-29,8.225,2,141.72,16.0
2023-04-30,8.363,2,131.11,16.1
2023-05-01,8.352,2,127.15,15.7
2023-05-02,8.296,2,126.98,15.4
2023-05-03,9.097,2,153.89,14.8
2023-05-04,0.0,161,159.06,14.6
2023-05-05,11.134,2,178.47,13.9
2023-05-06,11.56,2,216.06,13.5
2023-05-07,10.764,2,197.87,13.0
2023-05-08,9.882,2,204.76,12.8
2023-05-09,9.531,2,237.19,13.0
2023-05-10,9.58,2,254.68,13.0
2023-05-11,9.584,2,251.12,13.2
2023-05-12,9.361,2,267.96,12.8
2023-05-13,9.515,2,287.62,13.0
2023-05-14,11.109,2,289.1,12.9
2023-05-15,11.851,2,276.21,12.7
2023-05-16,11.716,2,262.96,12.3
2023-05-17,11.148,2,231.59,11.8
2023-05-18,12.019,2,205.29,12.1
2023-05-19,11.721,2,187.0,11.9
2023-05-20,11.557,2,185.0,11.8
2023-05-21,11.073,2,190.39,11.9
2023-05-22,11.395,2,211.9,12.0
2023-05-23,10.856,2,243.05,12.3
2023-05-24,10.239,2,203.0,12.2
2023-05-25,9.989,2,171.0,12.0
2023-05-26,9.878,2,156.41,11.8
2023-05-27,10.188,2,150.85,12.1
2023-05-28,9.989,2,155.96,12.3
2023-05-29,10.027,2,169.62,12.3
2023-05-30,9.85,2,177.94,12.6
2023-05-31,9.543,2,180.94,12.7
2023-06-01,9.668,2,182.62,12.8
2023-06-02,9.307,2,175.2,12.8
2023-06-03,9.137,2,187.11,12.9
2023-06-04,9.125,2,191.21,12.8
2023-06-05,9.12,2,188.58,12.8
2023-06-06,9.327,2,188.79,13.0
2023-06-07,9.546,2,203.46,13.0
2023-06-08,9.473,2,339.45,13.2
2023-06-09,9.327,2,845.34,12.9
2023-06-10,9.664,2,722.48,12.4
2023-06-11,9.757,2,757.38,12.0
2023-06-12,9.698,2,1020.61,11.9
2023-06-13,9.838,2,1055.82,11.6
2023-06-14,9.875,2,977.31,11.6
2023-06-15,10.003,2,948.53,11.4
2023-06-16,10.047,2,885.16,11.3
2023-06-17,10.09,2,732.07,11.0
2023-06-18,10.051,2,621.15,10.8
2023-06-19,10.197,2,642.87,10.4
2023-06-20,10.417,2,1137.42,9.8
2023-06-21,10.904,2,1651.4,9.4
2023-06-22,10.942,2,1791.08,9.1
2023-06-23,10.951,2,2253.16,8.8
2023-06-24,11.029,2,2124.81,8.8
2023-06-25,10.929,2,1661.06,8.7
2023-06-26,10.935,2,1389.59,8.9
2023-06-27,10.911,2,1423.27,9.3
2023-06-28,10.893,2,1476.04,9.6
2023-06-29,11.011,2,2234.6,9.4
2023-06-30,10.966,2,2165.59,9.7
2023-07-01,10.836,2,2301.42,10.2
2023-07-02,10.836,2,2163.01,10.5
2023-07-03,10.715,2,1681.34,10.6
2023-07-04,10.603,2,1369.56,10.3
2023-07-05,10.457,2,1313.62,10.4
2023-07-06,10.385,2,1236.24,10.4
2023-07-07,10.384,2,1228.22,10.2
2023-07-08,10.489,2,1305.84,10.2
2023-07-09,10.547,2,1612.13,10.3
2023-07-10,10.563,2,2054.6,10.8
2023-07-11,10.494,2,2077.01,11.2
2023-07-12,10.433,2,2298.97,11.4
2023-07-13,10.444,2,2052.42,11.2
2023-07-14,10.381,2,1660.06,10.9
2023-07-15,10.305,2,1374.9,10.9
2023-07-16,10.324,2,1143.65,10.8
2023-07-17,10.334,2,946.24,10.9
2023-07-18,10.307,2,818.63,10.5
2023-07-19,10.328,2,749.22,10.1
2023-07-20,10.507,2,711.37,9.5
2023-07-21,10.525,2,748.55,9.3
2023-07-22,10.691,2,744.86,9.2
2023-07-23,10.786,2,758.48,9.4
2023-07-24,10.681,2,722.81,9.7
2023-07-25,10.586,2,691.36,10.2
2023-07-26,10.458,2,642.01,10.4
