Date Time,Oxygen,QUALITY,Streamflow,Temperature
2015-01-20,5.492,2,10.84,21.4
2015-01-21,5.405,2,17.85,22.4
2015-01-22,7.281,2,46.39,23.7
2015-01-23,7.083,2,45.31,24.3
2015-01-24,6.624,2,44.22,23.4
2015-01-25,7.008,2,41.47,22.1
2015-01-26,6.155,2,41.82,21.3
2015-01-27,6.957,2,41.79,20.9
2015-01-28,7.003,2,42.01,20.8
2015-01-29,7.705,2,43.39,20.8
2015-01-30,6.968,2,44.52,20.7
2015-01-31,7.089,2,45.09,20.9
2015-02-01,7.482,2,44.55,20.5
2015-02-02,7.143,2,43.75,20.3
2015-02-03,6.673,2,38.02,20.4
2015-02-04,7.241,2,30.38,20.5
2015-02-05,6.458,2,28.4,20.8
2015-02-06,6.949,2,35.32,22.0
2015-02-07,7.402,2,38.21,23.2
2015-02-08,6.58,2,39.61,23.6
2015-02-09,5.537,2,39.83,22.8
2015-02-10,5.172,2,40.15,22.8
2015-02-11,5.891,2,39.03,23.0
2015-02-12,6.285,2,38.89,22.7
2015-02-13,6.807,2,42.05,22.9
2015-02-14,6.79,2,51.15,23.5
2015-02-15,6.829,2,48.72,24.6
2015-02-16,7.158,2,40.12,23.6
2015-02-17,6.127,2,34.7,22.9
2015-02-18,6.199,2,39.98,22.8
2015-02-19,6.792,2,43.93,22.7
2015-02-20,6.705,2,45.12,23.5
2015-02-21,6.839,2,47.51,24.0
2015-02-22,7.189,2,48.69,24.4
2015-02-23,7.326,2,47.06,24.2
2015-02-24,6.855,2,46.32,22.3
2015-02-25,6.704,2,47.34,21.5
2015-02-26,7.056,2,66.85,21.7
2015-02-27,7.598,2,98.86,21.5
2015-02-28,8.287,2,102.99,22.0
2015-03-01,7.526,2,86.62,21.4
2015-03-02,6.905,2,59.59,20.6
2015-03-03,6.551,2,31.73,20.7
2015-03-04,6.683,2,8.27,20.4
2015-03-05,7.386,2,8.45,19.8
2015-03-06,6.838,2,24.83,18.7
2015-03-07,6.408,2,38.89,18.7
2015-03-08,6.562,2,44.72,19.0
2015-03-09,7.131,2,45.42,19.2
2015-03-10,7.183,2,45.46,19.2
2015-03-11,7.55,2,87.63,19.0
2015-03-12,8.807,2,114.52,19.1
2015-03-13,8.29,2,85.41,18.9
2015-03-14,8.052,2,71.28,19.2
2015-03-15,7.854,2,54.28,19.2
2015-03-16,7.398,2,57.69,18.8
2015-03-17,8.313,2,58.98,18.7
2015-03-18,7.466,2,48.43,19.0
2015-03-19,7.879,2,47.09,19.7
2015-03-20,7.499,2,45.79,19.2
2015-03-21,7.728,2,47.84,18.8
2015-03-22,8.156,2,48.31,18.7
2015-03-23,8.616,2,46.63,19.3
2015-03-24,7.993,2,52.81,18.4
2015-03-25,7.98,2,61.41,17.4
2015-03-26,8.769,2,50.75,16.7
2015-03-27,8.688,2,46.22,16.4
2015-03-28,8.453,2,39.44,16.6
2015-03-29,8.573,2,28.69,16.6
2015-03-30,8.468,2,25.88,17.1
2015-03-31,8.622,2,41.23,17.5
2015-04-01,8.212,2,23.52,17.7
2015-04-02,8.597,2,13.98,17.6
2015-04-03,8.647,2,9.9,16.6
2015-04-04,7.875,2,7.89,16.1
2015-04-05,7.791,2,6.35,16.3
2015-04-06,6.88,2,5.41,15.4
2015-04-07,7.498,2,5.3,15.2
2015-04-08,7.936,2,4.47,15.5
2015-04-09,7.83,2,3.9,15.4
2015-04-10,7.568,2,3.67,15.4
2015-04-11,7.162,2,3.43,15.3
2015-04-12,7.013,2,3.08,16.5
2015-04-13,6.919,2,2.69,15.8
2015-04-14,7.821,2,2.49,16.6
2015-04-15,8.075,2,2.22,17.2
2015-04-16,7.728,2,1.73,17.0
2015-04-17,7.426,2,1.57,16.0
2015-04-18,7.425,2,1.52,15.9
2015-04-19,7.336,2,1.21,15.2
2015-04-20,6.608,2,1.02,14.7
2015-04-21,7.067,2,0.96,14.5
2015-04-22,6.93,2,0.9,14.5
2015-04-23,7.125,2,0.87,14.3
2015-04-24,7.566,2,0.92,14.2
2015-04-25,7.392,2,1.03,14.1
2015-04-26,7.465,2,1.21,13.7
2015-04-27,7.76,2,1.31,13.7
2015-04-28,7.521,2,1.29,13.5
2015-04-29,7.354,2,1.35,13.3
2015-04-30,7.175,2,1.49,13.3
2015-05-01,8.067,2,1.68,13.3
2015-05-02,8.537,2,1.63,13.8
2015-05-03,7.958,2,1.34,13.9
2015-05-04,8.056,2,1.4,13.3
2015-05-05,8.644,15,1.29,13.5
2015-05-06,8.436,15,1.03,13.1
2015-05-07,8.117,15,1.0,12.8
2015-05-08,7.988,15,0.99,12.5
2015-05-09,8.2,15,1.08,12.7
2015-05-10,9.33,15,1.41,13.2
2015-05-11,9.606,15,1.77,13.6
2015-05-12,8.853,15,2.21,13.5
2015-05-13,8.5,15,2.18,12.6
2015-05-14,8.505,15,2.26,12.3
2015-05-15,9.274,15,2.29,12.4
2015-05-16,8.053,15,2.38,11.9
2015-05-17,8.026,15,2.82,11.6
2015-05-18,8.327,15,3.49,11.7
2015-05-19,9.669,15,4.69,12.2
2015-05-20,10.185,15,6.26,12.8
2015-05-21,9.793,15,6.14,12.3
2015-05-22,9.875,15,5.77,12.1
2015-05-23,8.9,15,5.48,11.3
2015-05-24,8.555,15,5.94,10.7
2015-05-25,9.594,15,6.93,10.9
2015-05-26,9.77,15,6.87,10.8
2015-05-27,10.425,15,2.81,11.5
2015-05-28,10.195,15,1.28,11.7
2015-05-29,10.203,15,0.96,11.7
2015-05-30,9.979,15,0.9,11.3
2015-05-31,10.683,15,1.02,11.4
2015-06-01,9.808,15,0.98,10.9
2015-06-02,9.215,15,0.96,10.2
2015-06-03,8.854,2,1.1,9.9
2015-06-04,9.233,2,1.49,9.3
2015-06-05,9.75,2,1.6,9.8
2015-06-06,10.033,2,1.37,9.9
2015-06-07,10.108,2,1.3,9.8
2015-06-08,10.701,2,1.18,10.1
2015-06-09,11.014,2,1.12,10.7
2015-06-10,10.237,2,1.02,10.4
2015-06-11,9.768,2,1.03,10.0
2015-06-12,9.482,2,1.07,9.8
2015-06-13,10.049,2,1.02,10.1
2015-06-14,9.668,2,1.01,10.2
2015-06-15,10.816,2,1.26,10.2
2015-06-16,10.134,2,1.48,10.4
2015-06-17,10.179,2,1.32,10.8
2015-06-18,10.705,2,1.36,11.4
2015-06-19,9.814,2,1.2,10.7
2015-06-20,9.216,2,1.17,10.0
2015-06-21,8.694,2,1.15,9.4
2015-06-22,8.833,2,1.11,9.0
2015-06-23,9.775,2,1.16,8.8
2015-06-24,9.235,2,1.2,0.0
2015-06-25,10.172,2,1.17,0.0
2015-06-26,9.847,2,1.07,0.0
2015-06-27,9.573,2,1.02,0.0
2015-06-28,9.257,2,1.03,0.0
2015-06-29,8.871,2,1.0,0.0
2015-06-30,8.355,2,0.97,0.0
2015-07-01,8.448,2,1.0,0.0
2015-07-02,9.403,2,0.95,0.0
2015-07-03,8.567,2,0.84,0.0
2015-07-04,8.733,2,0.85,0.0
2015-07-05,8.929,2,0.89,0.0
2015-07-06,9.711,2,0.91,0.0
2015-07-07,9.613,2,0.91,0.0
2015-07-08,8.911,2,0.89,0.0
2015-07-09,8.794,2,0.94,9.7
2015-07-10,8.866,2,0.92,9.7
2015-07-11,8.637,2,1.02,9.7
2015-07-12,8.961,2,1.2,9.5
2015-07-13,9.273,2,1.3,9.6
2015-07-14,9.08,2,1.28,9.4
2015-07-15,8.967,2,1.27,9.1
2015-07-16,8.915,2,1.33,9.0
2015-07-17,9.021,2,1.23,9.0
2015-07-18,9.219,2,1.07,8.9
2015-07-19,8.931,2,0.92,8.7
2015-07-20,9.088,2,0.82,8.2
2015-07-21,9.554,2,0.82,8.1
2015-07-22,9.847,2,0.76,8.8
2015-07-23,10.113,2,0.72,8.8
2015-07-24,10.193,2,0.74,9.2
2015-07-25,10.158,2,0.78,9.3
2015-07-26,10.467,2,0.83,9.3
2015-07-27,10.638,2,0.86,9.2
2015-07-28,10.242,2,0.88,9.3
2015-07-29,9.987,2,0.8,9.3
2015-07-30,10.311,2,0.76,8.8
2015-07-31,10.407,2,0.76,8.8
2015-08-01,10.589,2,0.77,9.2
2015-08-02,10.435,2,0.77,9.3
2015-08-03,10.596,2,0.79,9.7
2015-08-04,10.751,2,0.74,9.3
2015-08-05,10.611,2,0.79,9.5
2015-08-06,10.917,2,0.74,9.6
2015-08-07,10.64,2,0.75,10.1
2015-08-08,10.585,2,0.75,10.5
2015-08-09,10.023,2,0.7,10.2
2015-08-10,10.094,2,0.68,10.0
2015-08-11,10.371,2,0.67,9.8
2015-08-12,10.203,2,0.64,10.3
2015-08-13,10.468,2,0.63,10.4
2015-08-14,10.544,2,0.67,10.7
2015-08-15,10.22,2,0.69,11.1
2015-08-16,10.372,2,0.71,11.4
2015-08-17,10.462,2,0.68,11.5
2015-08-18,10.292,2,0.6,10.4
2015-08-19,9.739,2,0.64,10.2
2015-08-20,10.263,2,0.66,10.8
2015-08-21,10.199,2,0.61,11.3
2015-08-22,9.642,2,0.55,11.1
2015-08-23,9.412,2,0.57,11.5
2015-08-24,9.971,2,0.51,11.6
2015-08-25,9.91,2,0.5,11.5
2015-08-26,9.673,2,0.66,11.3
2015-08-27,9.715,2,1.45,11.7
2015-08-28,9.676,2,0.92,11.8
2015-08-29,9.65,2,0.67,11.7
2015-08-30,9.543,2,0.57,11.6
2015-08-31,9.583,2,0.56,11.6
2015-09-01,9.44,15,0.59,11.3
2015-09-02,10.05,15,0.85,11.4
2015-09-03,10.08,15,2.28,11.6
2015-09-04,9.521,15,2.3,11.4
2015-09-05,9.154,15,1.43,11.0
2015-09-06,8.912,15,1.29,10.8
2015-09-07,9.249,15,1.48,10.9
2015-09-08,10.078,15,1.59,12.1
2015-09-09,10.336,15,1.34,12.8
2015-09-10,9.805,15,1.17,12.1
2015-09-11,9.466,15,1.04,12.3
2015-09-12,9.858,15,0.96,13.2
2015-09-13,10.107,15,0.93,14.5
2015-09-14,10.519,15,0.87,14.7
2015-09-15,9.915,15,0.88,15.2
2015-09-16,9.801,15,0.92,14.7
2015-09-17,9.762,15,0.84,14.5
2015-09-18,9.401,15,0.83,14.3
2015-09-19,9.105,15,0.83,14.2
2015-09-20,9.491,15,0.79,14.2
2015-09-21,9.993,15,0.69,14.7
2015-09-22,10.244,15,0.64,14.2
2015-09-23,9.887,15,0.68,13.7
2015-09-24,9.591,15,0.7,13.6
2015-09-25,9.694,15,0.71,13.8
2015-09-26,9.664,15,0.7,13.9
2015-09-27,9.775,15,0.69,14.5
2015-09-28,9.748,15,0.58,14.8
2015-09-29,9.864,15,0.54,14.2
2015-09-30,9.812,15,0.57,14.0
2015-10-01,10.013,15,0.52,14.4
2015-10-02,9.993,15,0.58,15.6
2015-10-03,9.877,15,0.54,16.6
2015-10-04,10.033,15,0.57,17.2
2015-10-05,9.636,15,0.67,18.0
2015-10-06,8.309,15,0.47,18.3
2015-10-07,7.615,2,0.39,17.8
2015-10-08,7.206,2,0.5,17.2
2015-10-09,6.614,2,0.71,18.5
2015-10-10,6.488,2,0.74,19.3
2015-10-11,6.019,2,0.55,19.7
2015-10-12,6.261,2,0.44,19.1
2015-10-13,6.377,2,0.48,17.3
2015-10-14,6.053,2,0.52,17.4
2015-10-15,6.308,2,0.55,17.5
2015-10-16,6.51,2,0.49,18.5
2015-10-17,6.221,2,0.49,18.8
2015-10-18,5.84,2,0.46,18.2
2015-10-19,5.822,2,0.55,18.4
2015-10-20,6.186,2,0.54,19.0
2015-10-21,6.645,2,0.56,19.2
2015-10-22,6.335,2,0.5,18.3
2015-10-23,5.85,2,0.43,17.2
2015-10-24,5.756,2,0.38,16.9
2015-10-25,6.844,2,0.39,17.4
2015-10-26,7.711,2,0.28,17.9
2015-10-27,6.873,2,0.39,17.1
2015-10-28,6.492,2,0.41,18.5
2015-10-29,5.809,2,0.43,18.6
2015-10-30,6.653,2,0.51,19.7
2015-10-31,6.657,2,0.58,19.5
2015-11-01,6.008,2,24.58,18.9
2015-11-02,5.704,2,81.06,18.3
2015-11-03,6.586,2,101.87,18.2
2015-11-04,6.695,2,69.47,17.9
2015-11-05,5.907,2,47.15,18.6
2015-11-06,6.424,2,97.92,19.1
2015-11-07,6.897,2,79.9,18.0
2015-11-08,7.145,2,67.23,18.9
2015-11-09,7.293,2,50.88,20.0
2015-11-10,6.917,2,38.24,20.2
2015-11-11,6.663,2,33.42,19.6
2015-11-12,7.01,2,27.81,20.0
2015-11-13,6.721,2,28.73,19.6
2015-11-14,6.875,2,49.77,19.1
2015-11-15,7.003,2,65.72,19.1
2015-11-16,7.592,2,68.24,20.2
2015-11-17,7.72,2,65.13,21.5
2015-11-18,7.335,2,64.74,22.0
2015-11-19,7.376,2,55.6,22.7
2015-11-20,6.326,2,38.23,22.4
2015-11-21,6.64,2,24.14,21.3
2015-11-22,6.64,2,14.54,21.0
2015-11-23,6.577,2,8.23,21.0
2015-11-24,6.259,2,5.11,21.2
2015-11-25,5.965,2,3.19,20.4
2015-11-26,6.578,2,2.01,19.8
2015-11-27,5.911,2,1.57,18.9
2015-11-28,5.307,2,1.57,19.5
2015-11-29,5.075,2,1.52,20.1
2015-11-30,5.88,2,1.43,19.8
2015-12-01,6.68,2,1.12,19.7
2015-12-02,6.408,2,1.01,19.9
2015-12-03,5.478,2,1.06,20.2
2015-12-04,5.134,2,1.17,22.1
2015-12-05,5.402,2,1.05,24.1
2015-12-06,5.147,2,1.17,24.5
2015-12-07,5.526,2,1.45,24.3
2015-12-08,6.314,2,1.9,24.5
2015-12-09,6.189,2,12.13,23.8
2015-12-10,5.227,2,6.96,23.6
2015-12-11,5.855,2,16.52,22.5
2015-12-12,5.961,2,52.87,21.7
2015-12-13,5.771,2,8.05,22.1
2015-12-14,5.374,2,1.56,22.9
2015-12-15,3.877,2,0.88,24.7
2015-12-16,4.093,2,0.68,26.0
2015-12-17,4.345,2,9.13,26.7
2015-12-18,5.462,2,16.89,27.4
2015-12-19,5.072,2,7.71,26.9
2015-12-20,4.935,2,3.15,26.6
2015-12-21,4.395,2,1.54,24.8
2015-12-22,3.916,2,0.93,24.4
2015-12-23,4.076,2,0.63,25.1
2015-12-24,4.689,2,0.52,25.9
2015-12-25,5.494,2,0.19,25.7
2015-12-26,7.083,8,0.21,25.0
2015-12-27,6.091,8,0.09,24.3
2015-12-28,4.884,8,0.02,24.4
2015-12-29,4.561,8,0.0,25.3
2015-12-30,5.07,8,0.0,26.0
2015-12-31,5.757,8,0.0,26.4
2016-01-01,5.752,8,0.0,27.5
2016-01-02,6.298,8,0.0,27.1
2016-01-03,6.356,8,0.0,26.8
2016-01-04,5.636,8,0.0,26.8
2016-01-05,5.269,8,0.0,27.0
2016-01-06,5.622,8,0.0,26.9
2016-01-07,5.995,8,0.0,26.8
2016-01-08,5.23,8,0.0,26.4
2016-01-09,5.118,8,0.0,26.7
2016-01-10,5.862,8,0.0,26.2
2016-01-11,6.434,8,0.0,25.1
2016-01-12,4.919,8,0.0,26.1
2016-01-13,5.309,8,0.0,27.0
2016-01-14,6.084,8,29.23,24.8
2016-01-15,5.836,2,39.59,23.5
2016-01-16,5.531,2,24.48,23.8
2016-01-17,5.927,2,15.41,25.0
2016-01-18,6.003,2,11.13,25.9
2016-01-19,6.026,2,13.23,25.9
2016-01-20,5.585,2,5.18,27.1
2016-01-21,4.603,2,1.01,27.4
2016-01-22,5.444,2,1.18,26.7
2016-01-23,5.613,2,0.99,26.1
2016-01-24,5.579,2,0.63,26.0
2016-01-25,5.007,2,0.38,25.9
2016-01-26,0.0,153,0.36,25.5
2016-01-27,0.0,153,0.4,26.4
2016-01-28,6.446,2,0.27,25.7
2016-01-29,4.947,2,0.14,23.9
2016-01-30,0.0,153,0.09,22.9
2016-01-31,5.629,8,0.43,22.0
2016-02-01,5.07,2,0.6,22.5
2016-02-02,6.461,50,0.6,23.1
2016-02-03,8.224,50,0.58,22.6
2016-02-04,7.798,50,0.44,22.9
2016-02-05,7.403,50,0.4,22.9
2016-02-06,6.824,50,0.38,24.3
2016-02-07,6.735,50,0.29,25.2
2016-02-08,6.714,50,0.17,25.6
2016-02-09,6.917,50,0.13,25.0
2016-02-10,6.847,50,0.12,25.1
2016-02-11,6.602,50,0.07,24.9
2016-02-12,6.605,50,0.06,24.7
2016-02-13,6.993,50,0.02,24.3
2016-02-14,6.888,50,0.0,23.7
2016-02-15,6.6,50,0.0,22.9
2016-02-16,6.705,50,0.0,22.5
2016-02-17,6.113,50,0.0,21.8
2016-02-18,5.091,50,0.0,22.2
2016-02-19,5.107,50,0.0,22.2
2016-02-20,5.286,50,0.0,21.7
2016-02-21,5.213,50,0.0,21.5
2016-02-22,4.938,50,0.0,21.7
2016-02-23,5.497,50,0.0,21.9
2016-02-24,4.387,50,0.0,22.9
2016-02-25,5.991,50,0.0,22.9
2016-02-26,6.228,50,0.0,22.5
2016-02-27,5.396,50,0.0,22.6
2016-02-28,5.34,50,0.27,22.5
2016-02-29,4.767,50,4.41,21.8
2016-03-01,4.796,50,10.8,21.6
2016-03-02,5.474,50,32.26,22.2
2016-03-03,5.078,2,79.49,22.6
2016-03-04,5.061,2,60.69,23.5
2016-03-05,4.935,2,54.37,24.0
2016-03-06,4.85,2,45.42,24.4
2016-03-07,4.588,2,31.91,24.8
2016-03-08,5.175,2,21.31,24.9
2016-03-09,4.511,2,12.76,25.0
2016-03-10,4.197,2,11.19,23.9
2016-03-11,3.674,2,16.51,24.1
2016-03-12,3.791,2,10.4,24.4
2016-03-13,4.028,2,18.4,24.1
2016-03-14,5.741,2,190.12,23.8
2016-03-15,5.624,2,104.86,23.3
2016-03-16,4.875,2,15.04,23.9
2016-03-17,4.059,2,2.45,23.8
2016-03-18,5.543,2,1.48,22.8
2016-03-19,4.447,2,3.77,21.3
2016-03-20,4.298,2,4.57,20.4
2016-03-21,4.767,2,24.96,19.8
2016-03-22,5.397,2,60.19,20.1
2016-03-23,5.721,2,65.56,20.4
2016-03-24,5.86,2,61.01,20.7
2016-03-25,6.233,2,48.52,20.5
2016-03-26,5.95,2,34.22,19.7
2016-03-27,5.645,2,23.18,19.4
2016-03-28,5.666,2,15.59,18.5
2016-03-29,5.923,2,10.12,18.0
2016-03-30,6.027,2,4.78,17.4
2016-03-31,5.808,2,3.06,17.3
2016-04-01,6.072,2,1.64,17.1
2016-04-02,7.015,2,0.86,17.6
2016-04-03,5.794,2,0.62,17.4
2016-04-04,5.673,2,0.55,17.1
2016-04-05,6.579,2,0.49,16.9
2016-04-06,7.335,2,0.53,17.5
2016-04-07,6.536,2,0.52,16.8
2016-04-08,5.867,2,0.55,16.5
2016-04-09,5.948,2,0.56,16.4
2016-04-10,6.692,2,0.58,16.5
2016-04-11,7.289,2,0.6,16.8
2016-04-12,7.265,2,0.6,17.0
2016-04-13,6.409,2,0.56,16.8
2016-04-14,6.215,2,0.52,16.6
2016-04-15,6.725,2,0.49,16.6
2016-04-16,6.398,2,0.42,17.4
2016-04-17,6.688,2,0.38,16.7
2016-04-18,6.275,2,0.37,16.2
2016-04-19,6.373,2,0.34,15.9
2016-04-20,6.817,2,0.35,16.2
2016-04-21,7.322,2,0.31,17.1
2016-04-22,7.643,2,0.31,16.7
2016-04-23,6.627,2,0.27,16.0
2016-04-24,6.132,2,0.29,15.8
2016-04-25,6.565,2,0.29,15.5
2016-04-26,7.309,2,0.2,15.4
2016-04-27,7.907,2,0.14,15.3
2016-04-28,7.127,2,0.15,15.5
2016-04-29,7.59,2,0.3,15.6
2016-04-30,8.346,2,0.32,15.9
2016-05-01,8.669,2,0.33,15.8
2016-05-02,8.349,2,0.24,15.0
2016-05-03,8.762,8,0.18,14.5
2016-05-04,8.778,2,0.12,14.1
2016-05-05,8.676,2,0.16,14.3
2016-05-06,9.156,2,0.14,14.5
2016-05-07,8.398,2,0.16,14.8
2016-05-08,9.458,2,0.17,15.0
2016-05-09,8.755,2,0.83,15.2
2016-05-10,9.024,2,1.9,15.0
2016-05-11,8.574,2,2.15,14.5
2016-05-12,8.161,2,1.5,14.8
2016-05-13,7.96,2,1.03,15.3
2016-05-14,8.134,2,0.75,14.8
2016-05-15,7.793,2,0.57,14.7
2016-05-16,7.545,2,0.46,14.1
2016-05-17,7.722,2,0.4,14.0
2016-05-18,7.731,2,0.37,14.1
2016-05-19,8.145,2,0.31,14.2
2016-05-20,8.428,2,0.32,14.5
2016-05-21,8.621,2,0.29,14.2
2016-05-22,8.683,2,0.3,14.1
2016-05-23,8.473,2,0.27,14.0
2016-05-24,7.85,2,0.29,14.0
2016-05-25,8.066,2,0.44,13.5
2016-05-26,8.325,2,2.42,13.3
2016-05-27,7.93,2,4.89,12.7
2016-05-28,7.741,2,7.33,12.5
2016-05-29,7.542,2,6.8,11.9
2016-05-30,7.845,2,4.81,11.3
2016-05-31,7.864,2,3.21,11.0
2016-06-01,7.795,2,2.08,11.0
2016-06-02,7.853,2,1.44,10.9
2016-06-03,7.786,2,1.12,10.7
2016-06-04,7.874,2,1.05,11.1
2016-06-05,7.826,2,1.69,11.3
2016-06-06,8.381,2,1.41,11.1
2016-06-07,8.913,2,1.51,11.3
2016-06-08,9.274,2,1.76,11.3
2016-06-09,8.829,2,2.66,11.4
2016-06-10,8.648,2,3.24,11.2
2016-06-11,8.992,2,3.12,11.1
2016-06-12,8.235,2,2.63,10.5
2016-06-13,7.711,2,1.81,9.9
2016-06-14,7.636,2,0.85,9.4
2016-06-15,8.085,2,0.75,9.3
2016-06-16,8.356,2,0.8,9.1
2016-06-17,7.81,2,28.25,9.4
2016-06-18,9.147,2,113.88,10.2
2016-06-19,9.353,2,66.33,10.3
2016-06-20,9.445,2,22.7,10.4
2016-06-21,9.208,2,10.62,10.4
2016-06-22,9.177,2,14.54,10.5
2016-06-23,9.269,2,24.0,10.2
2016-06-24,9.425,2,46.02,9.8
2016-06-25,9.295,2,26.34,9.0
2016-06-26,9.078,2,13.11,8.9
2016-06-27,9.07,2,7.41,8.9
2016-06-28,8.913,2,4.33,8.9
2016-06-29,8.875,2,2.86,8.7
2016-06-30,9.266,2,2.42,8.8
2016-07-01,9.374,2,5.6,9.0
2016-07-02,8.942,2,6.92,9.5
2016-07-03,9.105,2,5.06,10.0
