Date Time,VALUE,QUALITY,COMMENT
2014/09/09 00:00:00,31.17,2,
2014/09/10 00:00:00,30.83,2,
2014/09/11 00:00:00,31.03,2,
2014/09/12 00:00:00,32.56,2,
2014/09/13 00:00:00,34.01,2,
2014/09/14 00:00:00,34.63,2,
2014/09/15 00:00:00,35.09,2,
2014/09/16 00:00:00,35.61,2,
2014/09/17 00:00:00,36.23,2,
2014/09/18 00:00:00,36.34,2,
2014/09/19 00:00:00,36.03,2,
2014/09/20 00:00:00,35.57,2,
2014/09/21 00:00:00,35.18,2,
2014/09/22 00:00:00,34.66,2,
2014/09/23 00:00:00,33.72,2,
2014/09/24 00:00:00,33.15,2,
2014/09/25 00:00:00,33.24,2,
2014/09/26 00:00:00,34.46,2,
2014/09/27 00:00:00,34.60,2,
2014/09/28 00:00:00,33.19,2,
2014/09/29 00:00:00,31.89,2,
2014/09/30 00:00:00,31.95,2,
2014/10/01 00:00:00,30.93,2,
2014/10/02 00:00:00,31.14,2,
2014/10/03 00:00:00,30.70,2,
2014/10/04 00:00:00,29.16,2,
2014/10/05 00:00:00,28.07,2,
2014/10/06 00:00:00,27.72,2,
2014/10/07 00:00:00,26.31,2,
2014/10/08 00:00:00,26.05,2,
2014/10/09 00:00:00,25.68,2,
2014/10/10 00:00:00,25.03,2,
2014/10/11 00:00:00,24.80,2,
2014/10/12 00:00:00,25.05,2,
2014/10/13 00:00:00,24.80,2,
2014/10/14 00:00:00,24.82,2,
2014/10/15 00:00:00,24.78,2,
2014/10/16 00:00:00,24.64,2,
2014/10/17 00:00:00,23.88,2,
2014/10/18 00:00:00,22.50,2,
2014/10/19 00:00:00,21.31,2,
2014/10/20 00:00:00,20.07,2,
2014/10/21 00:00:00,18.74,2,
2014/10/22 00:00:00,17.47,2,
2014/10/23 00:00:00,17.40,2,
2014/10/24 00:00:00,18.57,2,
2014/10/25 00:00:00,19.78,2,
2014/10/26 00:00:00,20.72,2,
2014/10/27 00:00:00,20.49,2,
2014/10/28 00:00:00,19.43,2,
2014/10/29 00:00:00,18.66,2,
2014/10/30 00:00:00,18.62,2,
2014/10/31 00:00:00,20.08,2,
2014/11/01 00:00:00,27.00,2,
2014/11/02 00:00:00,32.16,2,
2014/11/03 00:00:00,31.66,2,
2014/11/04 00:00:00,28.84,2,
2014/11/05 00:00:00,25.75,2,
2014/11/06 00:00:00,23.05,2,
2014/11/07 00:00:00,21.13,2,
2014/11/08 00:00:00,20.94,2,
2014/11/09 00:00:00,21.46,2,
2014/11/10 00:00:00,21.13,2,
