Date Time,Oxygen,QUALITY,Streamflow,Temperature
2022-02-14,9.686,2,496.62,17.7
2022-02-15,9.476,2,476.3,18.4
2022-02-16,9.086,2,462.28,19.4
2022-02-17,8.587,2,454.24,19.6
2022-02-18,8.272,2,451.45,19.8
2022-02-19,8.274,2,447.08,19.6
2022-02-20,8.207,2,432.63,18.9
2022-02-21,8.043,2,422.45,18.6
2022-02-22,8.291,2,413.51,18.8
2022-02-23,8.323,2,408.32,19.2
2022-02-24,8.238,2,400.38,19.4
2022-02-25,8.052,2,401.18,19.5
2022-02-26,8.555,2,668.64,19.4
2022-02-27,8.839,2,1455.26,18.7
2022-02-28,8.942,2,1223.08,17.9
2022-03-01,8.869,2,1427.03,18.5
2022-03-02,8.843,2,1214.18,18.4
2022-03-03,9.044,2,1011.88,18.2
2022-03-04,9.035,2,973.38,18.4
2022-03-05,8.877,2,885.91,18.3
2022-03-06,8.861,2,1118.72,18.4
2022-03-07,9.042,2,1952.28,17.6
2022-03-08,9.009,2,4384.96,17.0
2022-03-09,8.695,2,13943.43,16.7
2022-03-10,9.255,2,15796.88,15.6
2022-03-11,9.67,2,7186.18,14.7
2022-03-12,10.023,2,4072.06,14.1
2022-03-13,9.95,2,2974.43,14.6
2022-03-14,9.838,2,2387.39,15.2
2022-03-15,9.75,2,2002.43,15.7
2022-03-16,9.666,2,1733.32,15.9
2022-03-17,9.599,2,1545.16,16.1
2022-03-18,9.568,2,1405.9,16.1
2022-03-19,9.583,2,1315.52,16.3
2022-03-20,9.633,2,1310.01,15.9
2022-03-21,9.547,2,1147.55,16.2
2022-03-22,9.451,2,1073.81,16.3
2022-03-23,9.358,2,1141.29,16.5
2022-03-24,9.52,2,1518.18,16.1
2022-03-25,9.629,2,1121.76,15.7
2022-03-26,9.753,2,1007.84,15.4
2022-03-27,9.646,2,938.0,15.6
2022-03-28,9.547,2,886.78,15.7
2022-03-29,9.515,2,850.03,15.8
2022-03-30,9.465,2,813.58,15.8
2022-03-31,9.508,2,802.81,15.6
2022-04-01,9.765,2,1131.07,15.0
2022-04-02,9.858,2,1777.56,14.3
2022-04-03,9.279,2,0.0,15.0
2022-04-04,9.001,2,0.0,15.4
2022-04-05,9.205,2,0.0,14.9
2022-04-06,9.655,2,9689.07,14.0
2022-04-07,9.999,2,5970.05,13.5
2022-04-08,9.947,2,4893.49,14.0
2022-04-09,9.902,2,4023.88,14.3
2022-04-10,9.807,2,3415.11,14.5
2022-04-11,9.814,2,2981.51,14.5
2022-04-12,9.943,2,2721.78,14.2
2022-04-13,10.101,2,2451.48,13.7
2022-04-14,10.235,2,2203.99,13.2
2022-04-15,10.252,2,2010.19,13.1
2022-04-16,10.226,2,1854.21,13.2
2022-04-17,10.099,2,1722.37,13.4
2022-04-18,10.021,2,1610.17,13.6
2022-04-19,10.016,2,1526.36,13.5
2022-04-20,9.981,2,1468.5,13.6
2022-04-21,10.026,2,1403.98,13.8
2022-04-22,10.172,2,1293.26,13.5
2022-04-23,10.419,2,1218.69,12.7
2022-04-24,10.62,2,1158.01,12.1
2022-04-25,10.67,2,1108.71,11.9
2022-04-26,10.53,2,1066.02,12.1
2022-04-27,10.4,2,1028.88,12.5
2022-04-28,10.291,2,998.19,12.8
2022-04-29,10.157,2,967.37,13.2
2022-04-30,9.983,2,976.11,13.7
2022-05-01,10.088,2,1203.12,13.3
2022-05-02,10.27,2,983.1,12.8
2022-05-03,10.444,2,906.88,12.1
2022-05-04,10.499,2,873.1,11.8
2022-05-05,10.47,2,851.14,11.9
2022-05-06,10.538,2,857.54,11.5
2022-05-07,10.668,2,807.06,11.0
2022-05-08,10.828,2,771.79,10.8
2022-05-09,10.942,2,752.86,10.7
2022-05-10,10.958,2,746.93,10.7
2022-05-11,10.941,2,717.23,10.8
2022-05-12,10.831,2,710.12,11.0
2022-05-13,10.625,2,750.37,11.4
2022-05-14,10.39,2,750.64,12.2
2022-05-15,10.119,2,714.8,13.0
2022-05-16,9.992,2,711.64,13.3
2022-05-17,10.108,2,678.16,12.9
2022-05-18,10.357,2,646.63,12.0
2022-05-19,10.696,2,628.25,11.1
2022-05-20,10.946,2,611.12,10.7
2022-05-21,11.056,2,596.27,10.3
2022-05-22,11.124,2,584.78,10.0
2022-05-23,11.208,2,576.22,9.7
2022-05-24,11.312,2,568.22,9.3
2022-05-25,11.36,2,560.89,9.1
2022-05-26,11.379,2,554.74,8.9
2022-05-27,11.351,2,552.67,9.0
2022-05-28,11.17,2,611.29,9.5
2022-05-29,10.877,2,871.2,10.2
2022-05-30,10.685,2,847.68,10.4
2022-05-31,10.655,2,710.43,10.1
2022-06-01,10.945,2,681.28,9.3
2022-06-02,11.272,2,671.62,8.9
2022-06-03,11.41,2,745.76,8.7
2022-06-04,11.397,2,644.77,8.4
2022-06-05,11.43,2,605.6,8.0
2022-06-06,11.462,2,587.91,7.9
2022-06-07,11.524,2,631.37,7.7
2022-06-08,11.583,2,601.83,7.8
2022-06-09,11.537,2,582.85,8.1
2022-06-10,11.437,2,580.59,8.4
2022-06-11,11.34,2,586.27,8.7
2022-06-12,11.228,2,574.52,9.0
2022-06-13,11.186,2,573.09,9.3
2022-06-14,11.246,2,600.75,9.2
2022-06-15,11.334,2,552.94,8.7
2022-06-16,11.414,2,541.6,8.5
2022-06-17,11.386,2,658.07,8.7
2022-06-18,11.305,2,1161.54,9.2
2022-06-19,11.173,2,869.65,9.6
2022-06-20,11.167,2,727.78,9.5
2022-06-21,11.222,2,677.39,9.1
2022-06-22,11.414,2,684.15,8.5
2022-06-23,11.591,2,676.75,8.2
2022-06-24,11.503,2,626.89,8.3
2022-06-25,11.43,2,604.5,8.4
2022-06-26,11.529,2,580.47,8.1
2022-06-27,11.662,2,568.78,8.1
2022-06-28,11.797,2,622.51,7.8
2022-06-29,11.874,2,576.05,7.4
2022-06-30,11.882,2,549.29,7.4
2022-07-01,11.932,2,537.29,7.4
2022-07-02,11.905,2,536.24,7.6
2022-07-03,11.764,2,532.39,8.0
2022-07-04,11.589,2,522.93,8.5
2022-07-05,11.455,2,551.98,8.8
2022-07-06,11.429,2,599.47,9.0
2022-07-07,11.325,2,540.93,8.9
2022-07-08,11.277,2,526.94,8.9
2022-07-09,11.28,2,642.56,8.9
2022-07-10,11.358,2,1241.87,9.1
2022-07-11,11.395,2,1435.4,8.9
2022-07-12,11.465,2,1050.81,8.5
2022-07-13,11.592,2,909.4,8.1
2022-07-14,11.681,2,1113.53,8.0
2022-07-15,11.637,2,1446.39,8.3
2022-07-16,11.57,2,1055.9,8.3
2022-07-17,11.561,2,916.2,8.0
2022-07-18,11.623,2,842.96,7.8
2022-07-19,11.723,2,802.61,8.0
2022-07-20,11.866,2,773.72,7.7
2022-07-21,12.047,2,717.58,7.3
2022-07-22,12.131,2,674.64,7.0
2022-07-23,12.133,2,656.54,6.9
2022-07-24,11.995,2,629.3,7.1
2022-07-25,11.878,2,608.28,7.2
2022-07-26,11.702,2,595.19,7.7
2022-07-27,11.53,2,597.95,8.2
2022-07-28,11.429,2,623.31,8.8
2022-07-29,11.367,2,593.53,8.9
2022-07-30,11.507,2,578.86,8.5
2022-07-31,11.687,2,548.74,7.7
2022-08-01,11.821,2,534.14,7.2
2022-08-02,11.959,2,527.72,6.8
2022-08-03,11.943,2,512.09,6.9
2022-08-04,11.66,2,504.65,7.4
2022-08-05,11.454,2,516.7,7.8
2022-08-06,11.337,2,515.08,8.4
2022-08-07,11.281,2,522.85,8.9
2022-08-08,11.275,2,604.68,9.1
2022-08-09,11.407,2,581.18,8.9
2022-08-10,11.589,2,523.06,8.4
2022-08-11,11.69,2,501.73,8.0
2022-08-12,11.668,2,491.12,7.9
2022-08-13,11.623,2,509.37,7.8
2022-08-14,11.453,2,709.39,8.1
2022-08-15,11.254,2,1069.51,8.6
2022-08-16,11.175,2,845.46,9.0
2022-08-17,11.182,2,683.75,9.3
2022-08-18,11.096,2,667.01,9.5
2022-08-19,10.953,2,602.58,9.9
2022-08-20,10.983,2,595.37,9.8
2022-08-21,11.212,2,582.86,9.3
2022-08-22,11.383,2,554.99,8.7
2022-08-23,11.45,2,593.34,8.5
2022-08-24,11.552,2,860.61,8.4
2022-08-25,11.497,2,844.34,8.7
2022-08-26,11.465,2,931.74,8.9
2022-08-27,11.481,2,827.49,9.0
2022-08-28,11.428,2,719.66,9.1
2022-08-29,11.372,2,673.24,9.2
2022-08-30,11.28,2,642.76,9.3
2022-08-31,11.142,2,618.77,9.8
2022-09-01,11.04,2,588.93,10.2
2022-09-02,11.017,2,571.02,10.4
2022-09-03,11.082,2,567.25,10.3
2022-09-04,11.206,2,555.69,10.0
2022-09-05,11.236,2,534.91,9.9
2022-09-06,11.252,2,543.62,9.8
2022-09-07,11.221,2,550.92,9.8
2022-09-08,11.075,2,520.39,10.3
2022-09-09,10.834,2,511.09,10.6
2022-09-10,10.657,2,540.42,11.0
2022-09-11,10.639,2,602.27,11.2
2022-09-12,10.684,2,521.16,11.2
2022-09-13,10.8,2,497.83,11.0
2022-09-14,11.014,2,496.9,10.4
2022-09-15,11.106,2,479.73,10.1
2022-09-16,10.902,2,482.77,10.5
2022-09-17,10.646,2,531.3,11.0
2022-09-18,10.529,2,505.65,11.3
2022-09-19,10.522,2,471.91,11.6
2022-09-20,10.589,2,478.95,12.1
2022-09-21,10.597,2,460.07,12.2
2022-09-22,10.488,2,443.9,12.7
2022-09-23,10.277,2,437.27,13.3
2022-09-24,10.096,2,490.22,13.7
2022-09-25,10.205,2,841.77,13.4
2022-09-26,10.39,2,645.13,12.7
2022-09-27,10.369,2,551.0,12.7
2022-09-28,10.219,2,685.25,13.1
2022-09-29,9.96,2,8692.03,12.9
2022-09-30,10.23,2,10747.67,12.5
2022-10-01,10.486,2,4212.21,12.4
2022-10-02,10.594,2,2852.47,12.2
2022-10-03,10.737,2,2171.85,11.8
2022-10-04,10.808,2,1767.39,11.6
2022-10-05,10.883,2,1517.51,11.7
2022-10-06,10.803,2,1399.72,12.0
2022-10-07,10.591,2,1312.03,12.3
2022-10-08,10.481,2,1200.87,12.7
2022-10-09,10.513,2,1164.48,12.9
2022-10-10,10.681,2,1115.86,12.5
2022-10-11,10.859,2,1032.47,12.0
2022-10-12,10.72,2,944.5,12.3
2022-10-13,10.458,2,890.47,13.0
2022-10-14,10.148,2,856.33,13.9
2022-10-15,10.091,2,834.89,14.4
2022-10-16,10.055,2,787.63,14.6
2022-10-17,10.105,2,754.09,14.5
2022-10-18,10.256,2,740.14,14.1
2022-10-19,10.261,2,704.33,14.1
2022-10-20,10.158,2,680.97,14.5
2022-10-21,9.96,2,656.72,15.2
2022-10-22,9.618,2,668.86,16.1
2022-10-23,9.543,2,796.0,16.2
2022-10-24,9.68,2,858.95,15.9
2022-10-25,9.541,2,1499.44,15.7
2022-10-26,9.392,2,4585.88,15.2
2022-10-27,9.61,2,5093.82,14.8
2022-10-28,9.646,2,3805.21,14.7
2022-10-29,9.777,2,2286.39,14.7
2022-10-30,9.973,2,1805.43,14.4
2022-10-31,9.899,2,1657.84,14.5
2022-11-01,9.689,2,1738.38,14.6
2022-11-02,10.022,2,3310.46,13.7
2022-11-03,10.439,2,2366.17,12.8
2022-11-04,10.649,2,1781.65,12.7
2022-11-05,10.617,2,1478.01,13.0
2022-11-06,10.343,2,1320.22,13.9
2022-11-07,10.15,2,1222.78,14.7
2022-11-08,9.913,2,1502.95,15.5
2022-11-09,9.698,2,1412.34,16.1
2022-11-10,9.612,2,1204.31,16.6
2022-11-11,9.404,2,1048.9,17.0
2022-11-12,9.448,2,1662.97,16.8
2022-11-13,9.65,2,1752.42,15.7
2022-11-14,9.504,2,1568.04,16.1
2022-11-15,9.569,2,1474.77,16.1
2022-11-16,9.89,2,1222.98,14.9
2022-11-17,10.313,2,1105.98,13.8
2022-11-18,10.494,2,1047.74,13.3
2022-11-19,10.325,2,975.86,13.5
2022-11-20,9.964,2,941.94,14.4
2022-11-21,9.828,2,952.89,14.7
2022-11-22,9.911,2,885.86,14.6
2022-11-23,9.958,2,834.21,14.9
2022-11-24,9.967,2,813.51,14.9
2022-11-25,9.91,2,779.08,15.2
2022-11-26,9.761,2,755.1,15.8
2022-11-27,9.494,2,732.54,16.1
2022-11-28,9.474,2,721.95,16.2
2022-11-29,9.652,2,726.69,15.9
2022-11-30,9.853,2,708.79,15.2
2022-12-01,9.916,2,673.37,14.7
2022-12-02,9.865,2,651.97,15.3
2022-12-03,9.772,2,642.22,16.0
2022-12-04,9.499,2,618.78,17.0
2022-12-05,9.091,2,602.39,17.7
2022-12-06,9.007,2,640.22,17.9
2022-12-07,9.251,2,818.05,17.1
2022-12-08,9.454,2,765.15,16.1
2022-12-09,9.719,2,844.66,15.3
2022-12-10,9.919,2,720.4,14.9
2022-12-11,9.936,2,656.82,14.7
2022-12-12,9.665,2,645.0,15.0
2022-12-13,9.552,2,760.32,15.5
2022-12-14,9.756,2,883.45,14.8
2022-12-15,10.023,2,3701.1,13.3
2022-12-16,10.312,2,6424.31,12.3
2022-12-17,10.494,2,3751.33,12.6
2022-12-18,10.567,2,2511.19,12.8
2022-12-19,10.528,2,2008.81,13.3
2022-12-20,10.39,2,1678.21,13.8
2022-12-21,10.189,2,1457.92,14.4
2022-12-22,9.932,2,1311.18,15.1
2022-12-23,9.716,2,1220.62,16.1
2022-12-24,9.581,2,1163.75,16.4
2022-12-25,9.511,2,1065.6,17.2
2022-12-26,9.384,2,998.11,17.9
2022-12-27,9.075,2,963.11,19.3
2022-12-28,8.854,2,983.93,20.0
2022-12-29,8.813,2,871.78,19.7
2022-12-30,8.991,2,844.39,19.7
2022-12-31,9.071,2,834.07,19.2
2023-01-01,9.071,2,808.98,19.5
2023-01-02,8.902,2,764.02,19.9
2023-01-03,8.769,2,734.87,20.0
2023-01-04,8.948,2,724.39,19.0
2023-01-05,9.294,2,733.88,18.1
2023-01-06,9.602,2,780.31,17.2
2023-01-07,9.771,2,757.67,16.7
2023-01-08,9.763,2,747.36,16.9
2023-01-09,9.606,2,675.78,17.5
2023-01-10,9.373,2,639.65,18.3
2023-01-11,9.188,2,613.5,19.2
2023-01-12,8.946,2,597.65,20.1
2023-01-13,8.707,2,583.65,21.1
2023-01-14,8.425,2,568.32,22.0
2023-01-15,8.254,2,573.07,22.0
2023-01-16,8.39,2,570.35,21.6
2023-01-17,8.498,2,551.18,21.7
2023-01-18,8.324,2,548.74,21.4
2023-01-19,8.458,2,769.1,20.8
2023-01-20,8.985,2,867.14,19.1
2023-01-21,9.102,2,604.53,18.5
2023-01-22,9.098,2,551.34,18.6
2023-01-23,9.019,2,542.27,18.8
2023-01-24,8.957,2,558.75,19.2
2023-01-25,9.023,2,577.99,19.2
2023-01-26,8.91,2,515.86,19.1
2023-01-27,8.83,2,496.08,19.7
2023-01-28,8.693,2,491.82,20.3
2023-01-29,8.571,2,476.77,20.0
2023-01-30,8.451,2,471.46,20.1
2023-01-31,8.592,2,543.5,19.8
2023-02-01,8.74,2,539.76,19.5
2023-02-02,8.682,2,487.63,19.3
2023-02-03,8.595,2,470.27,19.0
2023-02-04,8.762,2,478.2,18.1
2023-02-05,9.071,2,455.56,17.6
2023-02-06,9.209,2,458.92,17.8
2023-02-07,9.133,2,431.54,18.0
2023-02-08,9.084,2,420.76,18.3
2023-02-09,8.96,2,414.74,18.7
2023-02-10,8.747,2,413.11,19.4
2023-02-11,8.561,2,411.07,20.1
2023-02-12,8.445,2,400.05,20.3
2023-02-13,8.474,2,389.27,19.6
2023-02-14,8.694,2,383.78,18.8
2023-02-15,8.9,2,377.82,18.4
2023-02-16,8.958,2,374.35,18.5
2023-02-17,8.781,2,369.19,19.0
2023-02-18,8.516,2,363.5,19.7
2023-02-19,8.436,2,367.22,20.0
2023-02-20,8.498,2,363.59,19.8
2023-02-21,8.591,2,354.46,19.2
2023-02-22,8.734,2,353.24,19.1
2023-02-23,8.744,2,370.89,19.2
2023-02-24,8.704,2,355.77,19.3
2023-02-25,8.661,2,341.83,19.4
2023-02-26,8.308,2,335.69,19.4
2023-02-27,8.317,2,332.58,19.4
2023-02-28,8.428,2,336.84,19.5
2023-03-01,8.329,2,333.14,19.0
2023-03-02,8.608,2,366.61,18.6
2023-03-03,8.751,2,371.29,18.6
2023-03-04,8.832,2,339.82,18.5
2023-03-05,8.788,2,336.37,19.1
2023-03-06,8.626,2,344.78,19.5
2023-03-07,8.542,2,410.26,19.3
2023-03-08,8.618,2,400.31,18.5
2023-03-09,8.799,2,339.52,17.9
2023-03-10,9.07,2,341.89,17.3
2023-03-11,9.349,2,325.01,16.8
2023-03-12,9.426,2,316.6,16.4
2023-03-13,9.495,2,313.84,16.4
2023-03-14,9.445,2,312.72,17.1
2023-03-15,9.297,2,309.74,17.7
2023-03-16,9.119,2,313.22,18.1
2023-03-17,8.916,2,304.88,18.3
2023-03-18,8.922,2,303.86,18.3
2023-03-19,8.88,2,317.04,18.0
2023-03-20,9.033,2,299.11,17.7
2023-03-21,9.129,2,297.54,17.5
2023-03-22,9.189,2,304.69,17.3
2023-03-23,9.068,2,322.19,17.1
2023-03-24,9.098,2,331.97,17.2
2023-03-25,8.968,2,308.52,17.3
2023-03-26,9.013,2,298.13,17.4
2023-03-27,8.895,2,301.9,17.5
2023-03-28,8.788,2,303.44,17.8
2023-03-29,8.856,2,387.56,17.9
2023-03-30,8.912,2,448.65,17.1
2023-03-31,9.256,2,550.33,16.4
2023-04-01,9.334,2,388.1,15.9
2023-04-02,9.473,2,345.88,15.3
2023-04-03,9.695,2,329.67,14.8
2023-04-04,9.772,2,308.47,14.6
2023-04-05,9.752,2,298.94,14.7
2023-04-06,9.638,2,293.25,15.1
2023-04-07,9.455,2,290.84,15.3
2023-04-08,9.313,2,306.9,15.5
2023-04-09,9.474,2,444.56,14.9
2023-04-10,9.884,2,721.83,13.7
2023-04-11,10.15,2,709.99,13.1
2023-04-12,10.17,2,535.59,13.1
2023-04-13,10.137,2,494.63,13.2
2023-04-14,10.09,2,464.7,13.5
2023-04-15,10.1,2,608.35,13.6
2023-04-16,9.953,2,473.99,13.6
2023-04-17,9.947,2,476.76,13.6
2023-04-18,10.244,2,551.1,13.3
2023-04-19,10.259,2,425.28,13.0
2023-04-20,10.268,2,385.35,12.7
2023-04-21,10.359,2,365.15,12.3
2023-04-22,10.494,2,347.69,12.2
2023-04-23,10.464,2,335.73,12.4
2023-04-24,10.387,2,328.33,12.6
2023-04-25,10.328,2,322.14,12.6
2023-04-26,10.244,2,314.02,12.7
2023-04-27,10.191,2,308.78,12.8
2023-04-28,10.14,2,305.85,12.8
2023-04-29,10.004,2,305.2,12.8
2023-04-30,9.952,2,306.77,12.9
2023-05-01,10.021,2,333.35,12.9
2023-05-02,10.037,2,419.56,13.0
2023-05-03,10.051,2,377.92,12.8
2023-05-04,10.093,2,356.62,12.5
2023-05-05,10.237,2,361.07,12.1
2023-05-06,10.372,2,331.08,11.5
2023-05-07,10.56,2,754.12,10.9
2023-05-08,10.622,2,2648.9,10.5
2023-05-09,10.729,2,2130.1,10.4
2023-05-10,10.802,2,1295.32,10.8
2023-05-11,10.792,2,914.01,11.1
2023-05-12,10.838,2,704.49,10.8
2023-05-13,11.035,2,595.59,10.4
2023-05-14,11.166,2,534.88,10.0
2023-05-15,11.171,2,499.06,9.8
2023-05-16,11.185,2,473.32,9.5
2023-05-17,11.277,2,466.68,9.4
2023-05-18,11.4,2,499.2,9.1
2023-05-19,11.427,2,454.5,8.9
2023-05-20,11.317,2,429.75,9.1
2023-05-21,11.247,2,431.98,9.2
2023-05-22,11.271,2,448.72,9.4
2023-05-23,11.308,2,495.56,9.6
2023-05-24,11.273,2,423.3,9.5
2023-05-25,11.327,2,403.21,9.0
2023-05-26,11.402,2,393.62,8.7
2023-05-27,11.513,2,406.52,8.5
2023-05-28,11.606,2,394.89,8.1
2023-05-29,11.637,2,374.85,8.1
2023-05-30,11.619,2,372.98,8.3
2023-05-31,11.563,2,362.8,8.6
2023-06-01,11.38,2,357.02,9.0
2023-06-02,11.273,2,353.43,9.3
2023-06-03,11.293,2,358.96,9.4
2023-06-04,11.371,2,346.24,9.3
2023-06-05,11.427,2,342.31,9.2
2023-06-06,11.467,2,335.61,9.1
2023-06-07,11.491,2,331.86,9.0
2023-06-08,11.327,2,336.76,9.2
2023-06-09,11.217,2,365.27,9.2
2023-06-10,11.377,2,411.22,8.8
2023-06-11,11.603,2,352.23,8.3
2023-06-12,11.787,2,333.34,7.9
2023-06-13,11.925,2,327.09,7.3
2023-06-14,11.979,2,323.71,7.2
2023-06-15,11.993,2,329.01,7.2
2023-06-16,12.015,2,319.48,7.3
2023-06-17,12.024,2,311.87,7.1
2023-06-18,12.006,2,307.44,7.2
2023-06-19,12.004,2,308.68,6.9
2023-06-20,12.122,2,319.99,6.6
2023-06-21,12.223,2,347.79,6.7
2023-06-22,12.139,2,319.09,6.9
2023-06-23,11.981,2,311.65,7.1
2023-06-24,11.82,2,310.04,7.0
2023-06-25,11.867,2,306.39,6.7
2023-06-26,11.955,2,298.15,6.6
2023-06-27,12.023,2,293.71,6.7
2023-06-28,11.997,2,295.8,6.8
2023-06-29,11.93,2,296.84,7.0
2023-06-30,11.791,2,306.17,7.4
2023-07-01,11.654,2,302.56,7.8
2023-07-02,11.52,2,299.53,8.3
2023-07-03,11.47,2,302.43,8.4
2023-07-04,11.446,2,292.12,8.3
2023-07-05,11.412,2,296.09,8.3
2023-07-06,11.327,2,316.94,8.1
2023-07-07,11.324,2,315.85,8.0
2023-07-08,11.32,2,296.45,7.8
2023-07-09,11.363,2,286.36,7.8
2023-07-10,11.414,2,279.38,7.8
2023-07-11,11.384,2,273.15,8.0
2023-07-12,11.407,2,270.4,7.9
2023-07-13,11.455,2,267.67,7.7
2023-07-14,11.57,2,266.61,7.3
2023-07-15,11.696,2,265.7,6.9
2023-07-16,11.767,2,264.01,6.8
2023-07-17,11.842,2,261.85,6.8
2023-07-18,11.892,2,258.73,7.0
2023-07-19,11.892,2,257.56,7.2
2023-07-20,11.799,2,257.0,7.3
2023-07-21,11.702,2,254.21,7.5
2023-07-22,11.741,2,256.19,7.5
2023-07-23,11.809,2,270.98,7.4
2023-07-24,11.849,2,264.5,7.5
2023-07-25,11.841,2,254.96,7.8
2023-07-26,11.806,2,252.02,7.8
2023-07-27,11.734,2,249.21,7.8
2023-07-28,11.666,2,248.61,7.9
2023-07-29,11.548,2,248.67,8.1
2023-07-30,11.455,2,248.58,8.2
2023-07-31,11.476,2,245.05,8.2
2023-08-01,11.547,2,242.05,8.1
2023-08-02,11.616,2,238.44,8.3
2023-08-03,11.624,2,235.67,8.2
2023-08-04,11.559,2,233.87,8.4
2023-08-05,11.511,2,235.44,8.7
2023-08-06,11.478,2,239.56,8.7
2023-08-07,11.496,2,239.75,8.6
2023-08-08,11.649,2,232.95,8.3
2023-08-09,11.749,2,230.94,7.9
2023-08-10,11.745,2,230.09,7.9
2023-08-11,11.707,2,231.26,8.1
2023-08-12,11.57,2,247.59,8.4
2023-08-13,11.443,2,240.55,8.8
2023-08-14,11.389,2,235.54,8.8
2023-08-15,11.402,2,241.36,8.7
2023-08-16,11.451,2,230.09,8.6
2023-08-17,11.472,2,226.38,8.4
2023-08-18,11.487,2,225.23,8.2
2023-08-19,11.54,2,230.45,8.2
2023-08-20,11.53,2,322.66,8.6
2023-08-21,11.511,2,275.11,8.9
2023-08-22,11.413,2,247.39,9.3
2023-08-23,11.195,2,239.42,9.9
2023-08-24,11.017,2,242.13,10.2
2023-08-25,11.001,2,249.73,10.3
2023-08-26,11.091,2,232.56,10.3
2023-08-27,11.137,2,226.93,10.5
2023-08-28,11.022,2,226.74,10.6
2023-08-29,10.946,2,226.46,10.6
2023-08-30,10.863,2,235.37,10.7
2023-08-31,10.853,2,242.54,10.8
2023-09-01,10.847,2,274.55,11.1
2023-09-02,10.87,2,270.12,11.1
2023-09-03,10.898,2,291.76,11.0
2023-09-04,10.88,2,251.84,11.0
2023-09-05,10.806,2,243.69,11.2
2023-09-06,10.791,2,249.89,11.0
2023-09-07,10.872,2,257.64,10.9
2023-09-08,10.897,2,233.56,11.1
2023-09-09,10.843,2,219.68,11.1
2023-09-10,10.775,2,214.27,11.3
2023-09-11,10.87,2,218.46,11.2
2023-09-12,10.96,2,217.33,11.0
2023-09-13,10.938,2,213.15,11.1
2023-09-14,10.846,2,210.47,11.4
2023-09-15,10.796,2,207.52,11.6
2023-09-16,10.649,2,205.13,11.9
2023-09-17,10.416,2,201.35,12.5
2023-09-18,10.285,2,198.38,12.9
2023-09-19,10.099,2,194.4,13.6
2023-09-20,9.858,2,193.65,13.9
2023-09-21,9.683,2,201.86,14.0
2023-09-22,9.676,2,224.32,14.0
2023-09-23,9.976,2,243.39,13.5
2023-09-24,10.236,2,224.27,13.0
2023-09-25,10.352,2,206.41,12.8
2023-09-26,10.318,2,199.52,12.8
2023-09-27,10.213,2,197.07,13.2
2023-09-28,10.061,2,195.86,14.0
2023-09-29,9.924,2,193.3,14.3
2023-09-30,9.871,2,187.17,14.5
2023-10-01,9.851,2,181.32,14.5
2023-10-02,9.762,2,175.49,14.6
2023-10-03,9.552,2,173.67,14.8
2023-10-04,9.464,2,189.4,14.4
2023-10-05,9.604,2,470.43,14.2
2023-10-06,10.085,2,1018.95,13.6
2023-10-07,10.269,2,530.29,13.3
2023-10-08,10.321,2,356.71,13.3
2023-10-09,10.253,2,289.72,13.4
2023-10-10,10.109,2,258.61,13.7
2023-10-11,9.928,2,242.02,14.2
2023-10-12,9.831,2,238.39,14.1
2023-10-13,9.953,2,258.37,13.6
2023-10-14,10.044,2,388.4,13.9
2023-10-15,10.071,2,325.47,14.1
2023-10-16,9.943,2,271.07,14.2
2023-10-17,9.851,2,254.84,14.4
2023-10-18,9.969,2,304.01,14.3
2023-10-19,10.092,2,305.86,14.4
2023-10-20,9.923,2,258.19,14.9
2023-10-21,9.695,2,240.88,15.1
2023-10-22,9.478,2,232.15,15.6
2023-10-23,9.266,2,228.51,16.3
2023-10-24,9.144,2,220.61,16.6
2023-10-25,9.184,2,212.18,16.3
2023-10-26,9.361,2,208.63,15.5
2023-10-27,9.63,2,208.39,15.1
2023-10-28,9.893,2,208.16,14.9
2023-10-29,9.986,2,205.96,14.6
2023-10-30,9.953,2,201.49,14.6
2023-10-31,9.833,2,197.2,14.9
2023-11-01,9.714,2,193.82,15.3
2023-11-02,9.723,2,192.35,15.5
2023-11-03,9.737,2,187.11,15.8
2023-11-04,9.653,2,185.75,15.6
2023-11-05,9.671,2,182.49,15.3
2023-11-06,9.656,2,183.7,16.0
2023-11-07,9.522,2,185.18,17.1
2023-11-08,9.317,2,182.33,17.6
2023-11-09,9.107,2,204.11,18.1
2023-11-10,8.909,2,230.74,18.9
2023-11-11,8.738,2,214.29,19.7
2023-11-12,8.63,2,187.82,19.1
2023-11-13,8.647,2,174.68,18.9
2023-11-14,8.636,2,168.63,18.2
2023-11-15,8.829,2,166.29,17.4
2023-11-16,9.045,2,169.45,16.8
2023-11-17,9.208,2,173.17,16.8
2023-11-18,9.324,2,168.87,17.0
2023-11-19,9.337,2,164.22,17.5
2023-11-20,9.199,2,159.94,17.1
2023-11-21,9.044,2,158.44,16.5
2023-11-22,8.985,2,162.41,17.3
2023-11-23,8.839,2,173.08,18.3
2023-11-24,8.624,2,173.35,19.0
2023-11-25,8.345,2,174.48,19.7
2023-11-26,8.165,2,189.62,19.9
2023-11-27,7.897,2,209.23,19.8
2023-11-28,7.884,2,217.77,19.4
2023-11-29,8.181,2,267.41,18.7
2023-11-30,8.802,2,3438.61,16.5
2023-12-01,8.787,2,20620.4,15.1
2023-12-02,9.311,2,10806.37,15.0
2023-12-03,9.59,2,11633.94,14.9
2023-12-04,9.471,2,19357.2,14.9
