Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2022-02-12,9.25,2,245.07,18.5
2022-02-13,9.14,2,245.87,19.5
2022-02-14,8.742,2,235.17,21.5
2022-02-15,8.534,2,224.03,22.5
2022-02-16,8.319,2,217.59,23.2
2022-02-17,8.374,2,224.82,21.8
2022-02-18,8.749,2,239.08,20.7
2022-02-19,8.842,2,218.27,20.7
2022-02-20,8.545,2,205.53,21.8
2022-02-21,8.674,2,198.35,20.7
2022-02-22,8.892,2,195.98,20.5
2022-02-23,8.714,2,191.32,21.6
2022-02-24,8.485,2,186.7,22.6
2022-02-25,8.45,2,368.07,21.3
2022-02-26,8.681,2,683.72,19.6
2022-02-27,8.64,2,2869.6,18.5
2022-02-28,8.508,2,1378.45,19.5
2022-03-01,8.59,2,913.44,19.6
2022-03-02,8.742,2,1036.74,19.3
2022-03-03,8.76,2,1737.97,18.8
2022-03-04,8.676,2,1508.0,19.4
2022-03-05,8.575,2,1132.51,19.4
2022-03-06,8.925,2,1068.21,18.4
2022-03-07,8.993,2,3050.12,17.8
2022-03-08,8.873,2,9449.1,17.7
2022-03-09,9.239,2,11913.44,16.5
2022-03-10,9.459,2,7214.45,15.8
2022-03-11,9.694,2,3811.07,15.2
2022-03-12,9.6,2,2236.71,15.8
2022-03-13,9.438,2,1592.96,16.6
2022-03-14,9.367,2,1299.88,17.0
2022-03-15,9.389,2,1135.65,16.5
2022-03-16,9.466,2,1018.67,16.7
2022-03-17,9.384,2,923.15,17.0
2022-03-18,9.408,2,846.9,16.9
2022-03-19,9.41,2,813.17,17.4
2022-03-20,9.339,2,745.57,17.5
2022-03-21,9.267,2,672.25,17.9
2022-03-22,9.219,2,628.01,17.9
2022-03-23,9.26,2,809.49,17.5
2022-03-24,9.52,2,688.65,16.4
2022-03-25,9.64,2,595.2,16.3
2022-03-26,9.554,2,546.04,16.9
2022-03-27,9.535,2,509.11,16.9
2022-03-28,9.47,2,484.96,17.1
2022-03-29,9.458,2,469.01,17.2
2022-03-30,9.514,2,451.72,16.8
2022-03-31,9.752,2,469.77,16.0
2022-04-01,9.994,2,572.07,15.1
2022-04-02,10.046,2,1164.97,14.4
2022-04-03,9.383,2,11561.03,15.4
2022-04-04,9.364,2,12374.5,15.4
2022-04-05,9.571,2,4924.88,15.2
2022-04-06,9.873,2,2663.3,14.3
2022-04-07,9.929,2,2378.18,14.6
2022-04-08,9.873,2,2058.14,15.0
2022-04-09,9.757,2,1983.47,15.5
2022-04-10,9.647,2,1685.61,15.7
2022-04-11,9.744,2,1478.59,15.1
2022-04-12,9.968,2,1353.2,14.5
2022-04-13,10.107,2,1203.83,14.0
2022-04-14,10.196,2,1095.29,13.8
2022-04-15,10.126,2,997.47,14.0
2022-04-16,10.018,2,927.86,14.5
2022-04-17,9.936,2,865.59,14.7
2022-04-18,10.052,2,823.16,14.0
2022-04-19,10.038,2,801.04,14.1
2022-04-20,9.955,2,778.0,14.6
2022-04-21,10.126,2,727.28,14.1
2022-04-22,10.384,2,693.61,13.5
2022-04-23,10.582,2,660.5,12.8
2022-04-24,10.673,2,631.83,12.6
2022-04-25,10.627,2,609.38,12.7
2022-04-26,10.512,2,588.8,12.9
2022-04-27,10.378,2,569.28,13.4
2022-04-28,0.0,161,553.24,14.3
2022-04-29,0.0,161,532.8,14.8
2022-04-30,0.0,161,567.65,14.7
2022-05-01,0.0,161,577.21,13.3
2022-05-02,0.0,161,509.54,12.8
2022-05-03,0.0,161,486.49,12.5
2022-05-04,0.0,161,470.31,12.5
2022-05-05,0.0,161,474.52,12.5
2022-05-06,0.0,161,461.69,11.7
2022-05-07,0.0,161,443.98,10.7
2022-05-08,0.0,161,429.61,11.0
2022-05-09,0.0,161,419.16,11.6
2022-05-10,0.0,161,406.52,11.5
2022-05-11,0.0,161,394.13,11.5
2022-05-12,0.0,161,402.87,12.1
2022-05-13,0.0,161,427.37,13.1
2022-05-14,0.0,161,399.65,14.1
2022-05-15,0.0,161,398.29,14.7
2022-05-16,0.0,161,400.15,13.9
2022-05-17,0.0,161,370.11,13.0
2022-05-18,0.0,161,349.96,11.4
2022-05-19,10.971,2,334.58,10.9
2022-05-20,11.012,2,324.45,11.1
2022-05-21,11.078,2,317.64,10.8
2022-05-22,11.176,2,312.73,10.4
2022-05-23,11.271,2,300.88,10.0
2022-05-24,11.392,2,295.83,9.6
2022-05-25,11.384,2,290.43,9.5
2022-05-26,11.285,2,288.46,9.6
2022-05-27,11.058,2,286.12,10.4
2022-05-28,10.774,2,328.88,11.0
2022-05-29,10.635,2,351.92,11.3
2022-05-30,10.736,2,313.89,10.1
2022-05-31,10.919,2,307.09,9.5
2022-06-01,11.341,2,296.18,8.6
2022-06-02,11.414,2,293.81,9.0
2022-06-03,11.434,2,279.62,8.8
2022-06-04,11.439,2,272.81,8.5
2022-06-05,11.45,2,265.07,8.3
2022-06-06,11.421,2,263.5,8.3
2022-06-07,11.648,2,261.8,7.8
2022-06-08,11.702,2,254.15,7.9
2022-06-09,11.52,2,248.08,8.4
2022-06-10,11.367,2,243.13,8.9
2022-06-11,11.355,2,239.41,8.9
2022-06-12,11.247,2,234.2,9.2
2022-06-13,11.329,2,240.09,9.2
2022-06-14,11.39,2,233.44,9.0
2022-06-15,11.548,2,225.96,8.4
2022-06-16,11.418,2,228.13,8.8
2022-06-17,11.222,2,289.57,9.6
2022-06-18,11.177,2,314.24,9.9
2022-06-19,11.162,2,263.05,9.8
2022-06-20,11.194,2,246.11,9.6
2022-06-21,11.239,2,240.61,9.2
2022-06-22,11.543,2,249.25,8.6
2022-06-23,11.492,2,236.33,8.8
2022-06-24,11.278,2,228.26,9.3
2022-06-25,11.387,2,223.12,8.9
2022-06-26,11.679,2,214.89,8.2
2022-06-27,11.7,2,224.34,8.4
2022-06-28,11.876,2,225.18,7.9
2022-06-29,11.977,2,210.13,7.4
2022-06-30,11.869,2,205.84,7.7
2022-07-01,11.853,2,206.21,8.0
2022-07-02,11.64,2,208.79,8.6
2022-07-03,11.475,2,202.6,9.2
2022-07-04,11.305,2,209.08,9.5
2022-07-05,11.358,2,244.56,9.4
2022-07-06,11.235,2,231.85,9.7
2022-07-07,11.109,2,216.54,9.8
2022-07-08,11.135,2,213.06,9.5
2022-07-09,11.178,2,249.08,9.5
2022-07-10,11.059,2,518.89,9.4
2022-07-11,11.257,2,453.73,8.8
2022-07-12,11.463,2,357.21,8.1
2022-07-13,11.474,2,323.5,8.3
2022-07-14,11.482,2,373.71,8.4
2022-07-15,11.354,2,361.77,8.9
2022-07-16,11.493,2,312.12,8.2
2022-07-17,11.452,2,294.96,8.1
2022-07-18,11.513,2,277.09,8.1
2022-07-19,11.711,2,267.17,8.1
2022-07-20,11.886,2,260.41,7.7
2022-07-21,12.044,2,248.88,7.5
2022-07-22,11.927,2,248.27,7.8
2022-07-23,11.76,2,245.43,8.2
2022-07-24,11.546,2,237.12,8.7
2022-07-25,11.448,2,228.78,8.8
2022-07-26,11.248,2,230.89,9.2
2022-07-27,11.329,2,227.95,9.2
2022-07-28,11.261,2,218.9,9.5
2022-07-29,11.393,2,214.28,9.1
2022-07-30,11.625,2,205.71,8.4
2022-07-31,11.888,2,198.96,7.2
2022-08-01,11.673,2,198.72,7.9
2022-08-02,11.674,2,193.23,7.9
2022-08-03,11.35,2,187.6,8.8
2022-08-04,11.171,2,189.74,8.8
2022-08-05,11.067,2,197.1,9.4
2022-08-06,10.987,2,187.43,9.8
2022-08-07,11.086,2,188.16,9.8
2022-08-08,11.173,2,197.52,9.7
2022-08-09,11.294,2,184.19,9.3
2022-08-10,11.498,2,179.23,8.7
2022-08-11,11.414,2,175.07,8.5
2022-08-12,11.312,2,175.29,9.0
2022-08-13,11.276,2,178.94,8.6
2022-08-14,11.148,2,241.61,8.9
2022-08-15,10.89,2,239.38,9.8
2022-08-16,10.888,2,203.37,9.8
2022-08-17,10.751,2,187.95,10.8
2022-08-18,10.563,2,179.14,11.0
2022-08-19,10.569,2,175.11,11.1
2022-08-20,10.9,2,176.32,10.1
2022-08-21,11.148,2,169.56,9.5
2022-08-22,11.111,2,163.65,9.4
2022-08-23,11.058,2,187.85,9.4
2022-08-24,11.193,2,248.25,8.7
2022-08-25,11.01,2,219.8,9.8
2022-08-26,10.964,2,199.38,10.2
2022-08-27,10.879,2,183.78,10.6
2022-08-28,10.8,2,174.89,10.8
2022-08-29,10.693,2,170.7,11.1
2022-08-30,10.428,2,166.74,12.0
2022-08-31,10.436,2,162.28,12.3
2022-09-01,10.53,2,156.21,11.7
2022-09-02,10.636,2,155.85,11.6
2022-09-03,10.84,2,155.17,11.0
2022-09-04,10.891,2,151.68,11.0
2022-09-05,10.746,2,152.72,11.4
2022-09-06,10.748,2,158.05,11.5
2022-09-07,10.726,2,155.82,11.5
2022-09-08,10.408,2,150.88,12.6
2022-09-09,10.137,2,158.96,12.7
2022-09-10,10.278,2,209.56,12.4
2022-09-11,10.391,2,192.41,12.3
2022-09-12,10.474,2,162.5,12.1
2022-09-13,10.777,2,155.84,11.5
2022-09-14,10.839,2,149.57,11.4
2022-09-15,10.504,2,143.56,12.5
2022-09-16,10.033,2,145.56,13.9
2022-09-17,9.995,2,149.27,13.9
2022-09-18,10.056,2,141.35,13.8
2022-09-19,10.214,2,138.56,13.5
2022-09-20,10.191,2,135.49,13.9
2022-09-21,9.983,2,130.47,14.7
2022-09-22,9.716,2,129.12,15.9
2022-09-23,9.571,2,131.56,16.1
2022-09-24,9.765,2,192.07,14.9
2022-09-25,10.001,2,247.86,14.1
2022-09-26,9.87,2,182.35,14.7
2022-09-27,9.739,2,167.99,15.1
2022-09-28,9.564,2,340.19,14.6
2022-09-29,9.747,2,4306.54,13.0
2022-09-30,10.119,2,1931.74,12.8
2022-10-01,10.232,2,1345.98,12.4
2022-10-02,10.288,2,994.89,12.2
2022-10-03,10.299,2,766.93,12.3
2022-10-04,10.361,2,619.03,12.2
2022-10-05,10.441,2,536.95,12.3
2022-10-06,10.356,2,508.42,12.7
2022-10-07,10.169,2,520.28,13.1
2022-10-08,10.235,2,479.13,13.0
2022-10-09,10.439,2,476.79,12.6
2022-10-10,10.52,2,459.27,12.7
2022-10-11,10.334,2,410.03,13.4
2022-10-12,10.081,2,378.1,14.4
2022-10-13,9.959,2,356.95,14.5
2022-10-14,9.752,2,344.26,15.5
2022-10-15,9.748,2,330.69,16.0
2022-10-16,9.894,2,309.12,15.2
2022-10-17,10.057,2,297.96,14.9
2022-10-18,10.032,2,286.38,15.0
2022-10-19,9.816,2,275.78,16.2
2022-10-20,9.619,2,263.6,17.1
2022-10-21,9.386,2,253.31,18.0
2022-10-22,9.343,2,391.31,17.7
2022-10-23,9.51,2,683.8,16.3
2022-10-24,9.55,2,626.4,16.2
2022-10-25,9.439,2,6184.12,15.6
2022-10-26,9.548,2,5960.85,14.9
2022-10-27,9.561,2,4629.66,14.9
2022-10-28,9.543,2,2118.4,15.1
2022-10-29,9.743,2,1490.95,14.5
2022-10-30,9.813,2,1245.67,14.8
2022-10-31,9.484,2,1049.44,15.7
2022-11-01,9.555,2,1461.46,14.9
2022-11-02,9.945,2,1275.86,13.5
2022-11-03,10.205,2,994.44,13.2
2022-11-04,10.218,2,841.06,14.0
2022-11-05,9.988,2,741.89,15.0
2022-11-06,9.812,2,723.7,15.7
2022-11-07,9.551,2,731.24,16.0
2022-11-08,9.189,2,977.8,16.6
2022-11-09,9.202,2,772.73,17.7
2022-11-10,9.112,2,640.98,18.5
2022-11-11,9.158,2,659.99,17.8
2022-11-12,9.514,2,1185.07,15.8
2022-11-13,9.304,2,929.56,16.7
2022-11-14,9.118,2,957.62,17.2
2022-11-15,9.539,2,817.0,15.4
2022-11-16,9.985,2,706.78,13.8
2022-11-17,10.245,2,649.44,13.0
2022-11-18,10.171,2,599.13,13.6
2022-11-19,9.738,2,563.27,15.1
2022-11-20,9.44,2,540.79,15.8
2022-11-21,9.584,2,526.35,15.2
2022-11-22,9.897,2,502.36,14.4
2022-11-23,9.779,2,478.98,15.2
2022-11-24,9.684,2,458.33,15.8
2022-11-25,9.481,2,442.32,16.7
2022-11-26,9.295,2,426.58,17.5
2022-11-27,9.169,2,408.43,17.2
2022-11-28,9.451,2,402.87,16.1
2022-11-29,9.626,2,392.82,15.8
2022-11-30,9.583,2,377.1,16.4
2022-12-01,9.549,2,359.24,15.9
2022-12-02,9.461,2,354.59,17.0
2022-12-03,9.057,2,342.55,18.9
2022-12-04,8.732,2,325.39,20.3
2022-12-05,8.726,2,317.74,19.1
2022-12-06,9.22,2,388.8,16.8
2022-12-07,9.282,2,388.67,16.7
2022-12-08,9.402,2,415.09,16.1
2022-12-09,9.779,2,376.83,14.5
2022-12-10,9.667,2,339.18,15.6
2022-12-11,9.2,2,314.38,17.2
2022-12-12,9.063,2,311.68,17.0
2022-12-13,9.272,2,345.61,16.6
2022-12-14,9.531,2,349.34,15.0
2022-12-15,10.05,2,1699.4,12.3
2022-12-16,10.067,2,1630.06,12.2
2022-12-17,10.061,2,1223.57,12.7
2022-12-18,9.987,2,969.67,13.5
2022-12-19,9.793,2,821.47,14.7
2022-12-20,9.625,2,689.42,15.4
2022-12-21,9.367,2,607.47,16.6
2022-12-22,9.183,2,558.68,17.2
2022-12-23,9.096,2,548.11,17.8
2022-12-24,9.029,2,590.95,17.7
2022-12-25,8.877,2,530.79,19.2
2022-12-26,8.556,2,468.82,21.0
2022-12-27,8.376,2,436.53,22.1
2022-12-28,8.256,2,404.16,22.3
2022-12-29,8.668,2,385.3,20.0
2022-12-30,8.72,2,379.15,20.4
2022-12-31,8.578,2,363.9,21.0
2023-01-01,8.401,2,349.58,22.2
2023-01-02,8.305,2,353.53,22.2
2023-01-03,8.527,2,432.07,20.2
2023-01-04,9.006,2,390.28,17.9
2023-01-05,9.366,2,404.21,16.8
2023-01-06,9.47,2,389.5,16.6
2023-01-07,9.394,2,387.62,17.2
2023-01-08,9.116,2,356.2,18.7
2023-01-09,8.787,2,329.16,20.3
2023-01-10,8.704,2,307.8,20.7
2023-01-11,8.538,2,295.62,21.7
2023-01-12,8.312,2,288.34,23.1
2023-01-13,8.124,2,279.04,24.3
2023-01-14,8.024,2,268.74,24.6
2023-01-15,8.302,2,263.36,22.3
2023-01-16,8.513,2,262.68,22.2
2023-01-17,8.225,2,257.62,23.9
2023-01-18,8.238,2,272.35,22.5
2023-01-19,8.918,2,449.03,18.9
2023-01-20,9.202,2,308.1,18.0
2023-01-21,9.028,2,264.55,19.3
2023-01-22,8.812,2,246.85,20.4
2023-01-23,8.857,2,244.16,19.9
2023-01-24,8.864,2,273.52,20.0
2023-01-25,8.603,2,253.44,21.6
2023-01-26,8.694,2,230.17,20.4
2023-01-27,8.725,2,227.83,21.2
2023-01-28,8.375,2,220.78,22.9
2023-01-29,8.393,2,213.54,22.0
2023-01-30,8.706,2,235.67,20.3
2023-01-31,8.892,2,255.83,19.3
2023-02-01,8.786,2,232.17,20.1
2023-02-02,8.6,2,218.08,20.6
2023-02-03,8.734,2,210.91,19.5
2023-02-04,9.036,2,206.05,18.4
2023-02-05,9.17,2,198.62,18.7
2023-02-06,8.887,2,191.47,20.4
2023-02-07,8.846,2,185.14,20.5
2023-02-08,8.794,2,182.46,20.6
2023-02-09,8.833,2,184.7,20.0
2023-02-10,8.66,2,198.25,21.2
2023-02-11,8.33,2,190.65,22.7
2023-02-12,8.508,2,178.88,21.3
2023-02-13,8.936,2,173.72,19.6
2023-02-14,8.97,2,168.93,19.7
2023-02-15,8.792,2,165.38,19.5
2023-02-16,8.499,2,162.84,21.8
2023-02-17,8.392,2,159.64,22.2
2023-02-18,8.474,2,160.36,21.2
2023-02-19,8.628,2,161.27,21.2
2023-02-20,8.418,2,155.04,22.3
2023-02-21,8.523,2,151.3,21.4
2023-02-22,8.878,2,158.83,19.8
2023-02-23,8.822,2,159.25,20.2
2023-02-24,8.63,2,150.79,20.9
2023-02-25,8.357,2,146.32,22.2
2023-02-26,8.389,2,143.35,21.1
2023-02-27,8.597,2,145.91,20.7
2023-02-28,8.517,2,143.54,21.0
2023-03-01,8.525,2,151.54,20.5
2023-03-02,8.74,2,169.1,19.6
2023-03-03,8.798,2,154.15,19.4
2023-03-04,8.763,2,149.02,19.7
2023-03-05,8.406,2,145.35,21.3
2023-03-06,8.206,2,168.58,21.9
2023-03-07,8.332,2,195.37,21.0
2023-03-08,8.719,2,156.92,18.4
2023-03-09,9.136,2,150.6,17.2
2023-03-10,9.033,2,147.21,18.1
2023-03-11,8.905,2,138.22,18.5
2023-03-12,8.988,2,136.3,17.8
2023-03-13,9.064,2,136.57,18.0
2023-03-14,8.768,2,136.73,19.4
2023-03-15,8.415,2,133.1,20.7
2023-03-16,8.28,2,128.21,21.3
2023-03-17,8.502,2,127.86,19.9
2023-03-18,8.566,2,130.16,19.9
2023-03-19,8.592,2,123.56,19.1
2023-03-20,8.954,2,123.44,18.3
2023-03-21,8.992,2,123.64,18.2
2023-03-22,8.773,2,132.83,19.1
2023-03-23,8.725,2,140.82,18.6
2023-03-24,8.735,2,138.74,18.8
2023-03-25,8.799,2,128.79,18.0
2023-03-26,8.695,2,126.82,18.9
2023-03-27,8.53,2,127.29,18.9
2023-03-28,8.389,2,136.35,19.8
2023-03-29,8.404,2,152.61,18.6
2023-03-30,8.898,2,200.12,16.6
2023-03-31,9.005,2,166.86,16.3
2023-04-01,9.212,2,140.25,15.6
2023-04-02,9.355,2,131.61,15.3
2023-04-03,9.123,2,126.23,16.3
2023-04-04,8.903,2,123.18,17.1
2023-04-05,8.862,2,120.48,17.3
2023-04-06,8.619,2,119.82,17.9
2023-04-07,8.563,2,123.92,17.3
2023-04-08,8.73,2,138.95,16.5
2023-04-09,9.33,2,152.21,14.1
2023-04-10,9.543,2,208.41,13.4
2023-04-11,9.447,2,210.38,13.7
2023-04-12,9.327,2,171.78,13.7
2023-04-13,9.078,2,171.72,14.5
2023-04-14,8.826,2,207.99,15.3
2023-04-15,8.844,2,214.05,15.0
2023-04-16,9.405,2,179.74,14.7
2023-04-17,9.887,2,183.18,14.0
2023-04-18,9.95,2,163.9,14.1
2023-04-19,9.869,2,146.47,14.1
2023-04-20,10.092,2,140.65,13.5
2023-04-21,10.235,2,135.32,13.2
2023-04-22,10.065,2,130.92,14.1
2023-04-23,9.934,2,128.93,14.7
2023-04-24,10.033,2,127.8,14.2
2023-04-25,10.006,2,125.08,14.2
2023-04-26,10.001,2,122.78,14.2
2023-04-27,9.845,2,122.15,14.6
2023-04-28,9.695,2,121.74,14.8
2023-04-29,9.844,2,122.59,14.0
2023-04-30,10.055,2,127.71,13.2
2023-05-01,10.137,2,179.97,13.2
2023-05-02,10.013,2,178.27,13.6
2023-05-03,10.18,2,149.05,12.5
2023-05-04,10.433,2,145.91,12.2
2023-05-05,10.548,2,138.24,11.6
2023-05-06,10.655,2,132.61,11.1
2023-05-07,10.853,2,232.63,10.0
2023-05-08,10.802,2,1067.51,9.6
2023-05-09,10.602,2,614.05,10.6
2023-05-10,10.474,2,378.87,11.4
2023-05-11,10.415,2,286.9,11.8
2023-05-12,10.656,2,240.15,10.9
2023-05-13,10.834,2,212.59,10.5
2023-05-14,10.847,2,194.52,10.4
2023-05-15,10.853,2,181.68,10.2
2023-05-16,10.919,2,172.43,9.9
2023-05-17,11.047,2,172.27,9.7
2023-05-18,11.116,2,167.73,9.3
2023-05-19,10.998,2,158.51,9.6
2023-05-20,11.001,2,152.79,9.4
2023-05-21,11.02,2,153.12,9.4
2023-05-22,11.068,2,159.35,9.7
2023-05-23,11.101,2,153.65,9.6
2023-05-24,11.184,2,142.5,9.1
2023-05-25,11.403,2,138.49,7.9
2023-05-26,11.339,2,139.2,8.4
2023-05-27,11.33,2,138.22,8.4
2023-05-28,11.552,2,132.95,7.5
2023-05-29,11.402,2,132.47,8.2
2023-05-30,11.217,2,130.06,9.0
2023-05-31,10.986,2,126.79,9.5
2023-06-01,10.911,2,125.48,9.7
2023-06-02,11.138,2,123.88,9.3
2023-06-03,11.239,2,121.42,8.9
2023-06-04,11.218,2,121.01,9.3
2023-06-05,11.277,2,119.4,9.1
2023-06-06,10.916,2,118.05,10.2
2023-06-07,10.769,2,117.84,10.7
2023-06-08,10.538,2,121.93,10.8
2023-06-09,11.025,2,132.1,9.3
2023-06-10,11.324,2,124.28,8.5
2023-06-11,11.507,2,117.3,8.1
2023-06-12,11.684,2,115.29,7.4
2023-06-13,11.73,2,116.21,6.9
2023-06-14,11.683,2,122.04,7.2
2023-06-15,11.818,2,121.44,6.8
2023-06-16,11.626,2,115.9,7.6
2023-06-17,11.745,2,113.42,7.1
2023-06-18,11.633,2,112.49,7.3
2023-06-19,11.978,2,113.82,6.1
2023-06-20,12.106,2,119.23,6.2
2023-06-21,11.861,2,117.21,7.1
2023-06-22,11.844,2,112.24,6.9
2023-06-23,11.471,2,114.58,7.7
2023-06-24,11.712,2,115.44,6.9
2023-06-25,11.897,2,112.32,6.3
2023-06-26,11.785,2,109.68,6.8
2023-06-27,11.9,2,108.28,6.8
2023-06-28,11.905,2,108.52,6.7
2023-06-29,11.822,2,110.22,7.0
2023-06-30,11.574,2,112.34,7.9
2023-07-01,11.54,2,108.12,8.0
2023-07-02,11.523,2,105.99,8.5
2023-07-03,11.788,2,105.75,7.4
2023-07-04,11.639,2,106.2,7.5
2023-07-05,11.306,2,116.57,8.6
2023-07-06,11.298,2,122.02,8.3
2023-07-07,11.376,2,114.3,7.9
2023-07-08,11.577,2,108.47,7.3
2023-07-09,11.48,2,104.88,7.8
2023-07-10,11.473,2,101.71,8.1
2023-07-11,11.522,2,99.92,8.1
2023-07-12,11.62,2,99.29,7.9
2023-07-13,11.735,2,98.4,7.3
2023-07-14,11.984,2,97.99,6.4
2023-07-15,11.966,2,98.41,6.6
2023-07-16,11.68,2,97.17,7.6
2023-07-17,12.014,2,95.44,6.5
2023-07-18,11.933,2,94.81,6.6
2023-07-19,11.815,2,94.1,7.4
2023-07-20,12.09,2,92.54,6.5
2023-07-21,11.962,2,93.53,7.1
2023-07-22,11.796,2,95.76,7.7
2023-07-23,11.853,2,93.75,7.6
2023-07-24,11.799,2,92.12,7.9
2023-07-25,11.626,2,91.7,8.7
2023-07-26,11.801,2,90.49,8.0
2023-07-27,11.617,2,90.58,8.2
2023-07-28,11.407,2,90.78,8.7
2023-07-29,11.381,2,90.51,8.8
2023-07-30,11.36,2,88.94,8.7
2023-07-31,11.434,2,87.48,8.5
2023-08-01,11.544,2,86.33,8.5
2023-08-02,11.255,2,84.42,9.6
2023-08-03,11.306,2,83.2,9.3
2023-08-04,11.217,2,82.45,9.6
2023-08-05,11.013,2,83.4,10.3
2023-08-06,11.48,2,83.55,8.9
2023-08-07,11.466,2,82.76,8.8
2023-08-08,11.524,2,81.92,8.6
2023-08-09,11.53,2,81.48,8.4
2023-08-10,11.302,2,82.25,8.6
2023-08-11,11.27,2,84.94,9.2
2023-08-12,11.172,2,86.6,9.2
2023-08-13,11.094,2,83.81,9.5
2023-08-14,11.263,2,83.6,8.9
2023-08-15,11.474,2,82.97,8.2
2023-08-16,11.429,2,82.06,8.4
2023-08-17,11.364,2,80.26,8.2
2023-08-18,11.29,2,82.51,8.1
2023-08-19,11.285,2,89.88,8.6
2023-08-20,10.936,2,92.71,10.0
2023-08-21,10.7,2,83.11,10.8
2023-08-22,10.401,2,78.72,11.8
2023-08-23,10.457,2,83.42,11.8
2023-08-24,10.682,2,79.81,11.3
2023-08-25,10.752,2,76.43,11.1
2023-08-26,10.703,2,75.24,11.5
2023-08-27,10.574,2,74.89,12.1
2023-08-28,10.721,2,75.63,11.1
2023-08-29,10.71,2,79.75,11.4
2023-08-30,10.415,2,83.25,12.0
2023-08-31,10.515,2,87.2,12.1
2023-09-01,10.484,2,88.33,12.3
2023-09-02,10.659,2,86.83,12.0
2023-09-03,10.531,2,81.9,12.3
2023-09-04,10.252,2,76.17,13.2
2023-09-05,10.065,2,75.33,13.7
2023-09-06,10.454,2,75.89,12.5
2023-09-07,10.314,2,72.66,13.2
2023-09-08,10.006,2,69.94,14.0
2023-09-09,10.477,2,68.5,12.5
2023-09-10,10.712,2,69.03,12.1
2023-09-11,10.666,2,70.55,12.5
2023-09-12,10.636,2,69.34,12.7
2023-09-13,10.517,2,68.13,13.1
2023-09-14,10.221,2,66.43,14.3
2023-09-15,9.843,2,64.55,15.5
2023-09-16,9.839,2,62.86,15.2
2023-09-17,9.534,2,60.64,16.5
2023-09-18,9.519,2,58.9,16.4
2023-09-19,9.181,2,57.86,17.5
2023-09-20,9.073,2,57.77,16.9
2023-09-21,9.566,2,60.8,15.3
2023-09-22,9.717,2,67.11,15.1
2023-09-23,9.81,2,67.83,14.7
2023-09-24,9.653,2,63.05,15.3
2023-09-25,9.378,2,58.86,15.9
2023-09-26,9.446,2,58.67,15.8
2023-09-27,9.485,2,58.83,15.9
2023-09-28,9.32,2,59.45,16.9
2023-09-29,9.35,2,58.93,16.5
2023-09-30,9.239,2,55.87,16.9
2023-10-01,9.076,2,53.11,16.9
2023-10-02,9.184,2,52.85,17.1
2023-10-03,8.736,2,51.56,17.8
2023-10-04,9.03,2,64.28,16.3
2023-10-05,9.533,2,213.06,14.8
2023-10-06,9.761,2,230.39,14.6
2023-10-07,9.876,2,131.26,14.3
2023-10-08,9.355,2,96.43,16.6
2023-10-09,9.215,2,80.8,16.8
2023-10-10,9.246,2,72.55,16.5
2023-10-11,9.237,2,68.79,16.9
2023-10-12,9.154,2,68.22,15.8
2023-10-13,9.673,2,88.95,14.6
2023-10-14,9.345,2,106.28,16.3
2023-10-15,9.244,2,84.82,16.7
2023-10-16,9.404,2,75.46,15.7
2023-10-17,9.578,2,80.11,15.8
2023-10-18,9.464,2,86.76,16.6
2023-10-19,9.019,2,78.34,18.3
2023-10-20,8.763,2,67.92,19.3
2023-10-21,8.7,2,63.06,18.9
2023-10-22,8.545,2,60.45,19.7
2023-10-23,8.585,2,58.65,19.5
2023-10-24,8.626,2,56.07,19.0
2023-10-25,8.779,2,53.79,18.1
2023-10-26,9.468,2,53.17,15.6
2023-10-27,9.523,2,52.85,15.7
2023-10-28,9.224,2,51.8,17.0
2023-10-29,8.974,2,50.84,17.6
2023-10-30,8.813,2,49.51,17.7
2023-10-31,8.937,2,48.68,17.5
2023-11-01,9.113,2,47.96,16.8
2023-11-02,8.875,2,47.45,18.2
2023-11-03,8.614,2,46.34,19.0
2023-11-04,8.806,2,45.56,17.2
2023-11-05,9.055,2,45.51,16.7
2023-11-06,8.737,2,47.41,18.6
2023-11-07,8.126,2,46.64,21.0
2023-11-08,7.998,2,47.54,20.5
2023-11-09,8.141,2,49.62,21.1
2023-11-10,7.814,2,53.54,23.0
2023-11-11,7.641,2,48.12,23.3
2023-11-12,8.092,2,43.44,20.6
2023-11-13,8.318,2,41.41,20.1
2023-11-14,8.378,2,39.45,18.4
2023-11-15,8.517,2,42.16,18.8
2023-11-16,8.482,2,44.33,18.3
2023-11-17,8.574,2,44.45,18.8
2023-11-18,8.299,2,41.47,20.1
2023-11-19,7.812,2,38.24,22.2
2023-11-20,7.61,2,37.56,21.3
2023-11-21,8.047,2,40.13,19.9
2023-11-22,8.232,2,48.97,20.4
2023-11-23,8.073,2,64.19,21.5
2023-11-24,8.092,2,55.17,21.5
2023-11-25,7.605,2,54.02,23.5
2023-11-26,7.79,2,59.39,22.0
2023-11-27,8.057,2,64.93,20.8
2023-11-28,8.107,2,65.03,20.9
2023-11-29,8.256,2,100.22,19.3
2023-11-30,8.591,2,6082.06,16.3
2023-12-01,8.838,2,7686.34,15.7
2023-12-02,8.792,2,3804.49,15.8
2023-12-03,8.964,2,12042.82,15.5
2023-12-04,8.896,2,4836.93,16.1
2023-12-05,8.459,2,1952.71,17.9
