Date Time,Oxygen,QUALITY,Streamflow,Temperature
2015-04-09,8.799,2,12.18,13.1
2015-04-10,8.678,2,11.25,13.3
2015-04-11,8.501,2,10.3,13.4
2015-04-12,8.605,2,9.35,13.9
2015-04-13,8.492,2,8.75,13.4
2015-04-14,8.416,2,8.41,15.2
2015-04-15,8.138,2,8.2,15.9
2015-04-16,8.275,2,8.15,16.0
2015-04-17,8.213,2,8.14,14.2
2015-04-18,8.082,2,8.28,14.0
2015-04-19,8.531,2,9.09,12.5
2015-04-20,9.32,2,9.03,11.1
2015-04-21,9.68,2,10.11,11.4
2015-04-22,9.492,2,9.73,11.8
2015-04-23,8.9,2,9.57,13.4
2015-04-24,8.408,2,9.61,13.7
2015-04-25,8.631,2,10.51,12.4
2015-04-26,9.163,2,15.85,12.0
2015-04-27,9.54,2,17.23,12.0
2015-04-28,9.757,2,14.88,11.7
2015-04-29,9.907,2,13.07,11.6
2015-04-30,9.88,2,11.97,11.4
2015-05-01,9.753,2,11.0,11.5
2015-05-02,9.178,2,10.57,13.1
2015-05-03,0.0,161,9.95,13.6
2015-05-04,0.0,161,9.72,12.5
2015-05-05,0.0,161,10.17,12.8
2015-05-06,0.0,161,10.71,11.6
2015-05-07,0.0,161,15.05,11.3
2015-05-08,0.0,161,13.78,11.5
2015-05-09,0.0,161,13.2,12.2
2015-05-10,0.0,161,21.66,12.8
2015-05-11,0.0,161,61.95,13.0
2015-05-12,0.0,161,36.4,12.6
2015-05-13,0.0,161,26.34,11.0
2015-05-14,0.0,161,25.77,10.9
2015-05-15,0.0,161,24.18,11.6
2015-05-16,0.0,161,19.21,11.8
2015-05-17,0.0,161,16.04,11.2
2015-05-18,0.0,161,13.88,10.8
2015-05-19,0.0,161,13.16,11.8
2015-05-20,8.361,2,14.22,12.3
2015-05-21,8.863,2,21.72,11.6
2015-05-22,9.021,2,28.46,11.5
2015-05-23,9.458,2,22.61,11.0
2015-05-24,10.082,2,18.55,9.8
2015-05-25,9.968,2,15.51,9.8
2015-05-26,10.281,2,13.68,9.5
2015-05-27,9.528,2,12.99,10.8
2015-05-28,8.764,2,12.91,12.0
2015-05-29,8.962,2,13.13,11.4
2015-05-30,9.274,2,14.12,11.2
2015-05-31,9.346,2,16.02,11.4
2015-06-01,10.072,2,15.89,9.6
2015-06-02,10.808,2,18.07,8.8
2015-06-03,10.602,2,17.9,9.2
2015-06-04,10.066,2,18.5,8.7
2015-06-05,10.283,2,47.7,9.5
2015-06-06,9.719,2,67.17,10.5
2015-06-07,9.539,2,39.64,11.2
2015-06-08,9.037,2,29.93,12.1
2015-06-09,0.0,161,23.63,11.8
2015-06-10,0.0,161,21.82,10.3
2015-06-11,0.0,161,21.78,10.2
2015-06-12,0.0,161,18.46,9.3
2015-06-13,0.0,161,16.97,9.1
2015-06-14,0.0,161,16.03,9.9
2015-06-15,0.0,161,16.54,9.7
2015-06-16,0.0,161,20.89,10.3
2015-06-17,9.11,2,40.03,10.8
2015-06-18,9.052,2,32.15,11.3
2015-06-19,9.381,2,31.62,10.7
2015-06-20,9.786,2,31.09,9.8
2015-06-21,9.955,2,27.46,9.5
2015-06-22,9.943,2,29.79,8.7
2015-06-23,10.034,2,32.32,9.1
2015-06-24,9.961,2,36.64,9.9
2015-06-25,9.962,2,31.78,10.3
2015-06-26,9.954,2,25.18,10.3
2015-06-27,9.901,2,23.08,10.5
2015-06-28,9.917,2,22.59,10.7
2015-06-29,9.799,2,21.63,10.4
2015-06-30,10.196,2,20.7,10.5
2015-07-01,10.035,2,19.99,10.4
2015-07-02,0.0,161,19.95,10.4
2015-07-03,0.0,161,19.3,9.0
2015-07-04,0.0,161,20.81,9.1
2015-07-05,0.0,161,18.96,9.3
2015-07-06,0.0,161,18.08,10.0
2015-07-07,0.0,161,17.67,9.4
2015-07-08,0.0,161,19.5,9.1
2015-07-09,0.0,161,19.94,10.0
2015-07-10,0.0,161,18.44,10.3
2015-07-11,0.0,161,20.15,10.0
2015-07-12,0.0,161,33.02,9.3
2015-07-13,0.0,161,69.61,9.4
2015-07-14,0.0,161,64.05,9.1
2015-07-15,0.0,161,76.46,8.1
2015-07-16,0.0,161,77.07,7.7
2015-07-17,0.0,161,65.53,8.2
2015-07-18,0.0,161,63.4,7.9
2015-07-19,0.0,161,58.71,8.3
2015-07-20,0.0,161,53.36,7.7
2015-07-21,0.0,161,49.97,7.7
2015-07-22,0.0,161,36.14,8.7
2015-07-23,11.118,2,26.31,8.2
2015-07-24,10.882,2,23.67,8.9
2015-07-25,10.745,2,25.78,9.0
2015-07-26,10.466,2,64.32,8.7
2015-07-27,10.785,2,86.86,8.1
2015-07-28,11.061,2,79.13,8.0
2015-07-29,10.911,2,67.58,8.0
2015-07-30,10.814,2,56.18,7.9
2015-07-31,0.0,161,51.32,7.7
2015-08-01,0.0,161,50.8,8.4
2015-08-02,0.0,161,45.9,8.5
2015-08-03,0.0,161,43.41,8.6
2015-08-04,0.0,161,47.11,8.0
2015-08-05,0.0,161,46.04,8.6
2015-08-06,0.0,161,56.08,8.8
2015-08-07,0.0,161,56.38,9.6
2015-08-08,0.0,161,69.86,10.0
2015-08-09,0.0,161,62.0,9.8
2015-08-10,0.0,161,57.67,10.0
2015-08-11,0.0,161,57.36,9.8
2015-08-12,0.0,161,52.31,10.0
2015-08-13,0.0,161,50.89,10.0
2015-08-14,0.0,161,45.71,10.3
2015-08-15,0.0,161,43.57,10.8
2015-08-16,0.0,161,41.03,10.9
2015-08-17,0.0,161,38.81,10.9
2015-08-18,0.0,161,39.6,9.8
2015-08-19,8.81,2,38.43,10.1
2015-08-20,8.58,2,35.73,10.7
2015-08-21,7.598,2,34.22,11.5
2015-08-22,7.498,2,36.37,11.8
2015-08-23,0.0,161,32.59,11.7
2015-08-24,0.0,161,28.94,10.7
2015-08-25,0.0,161,26.03,10.2
2015-08-26,0.0,161,24.68,10.8
2015-08-27,0.0,161,23.67,11.2
2015-08-28,0.0,161,23.44,11.2
2015-08-29,0.0,161,22.51,10.3
2015-08-30,0.0,161,22.64,10.3
2015-08-31,0.0,161,21.93,10.6
2015-09-01,0.0,161,21.39,10.0
2015-09-02,0.0,161,20.69,10.6
2015-09-03,0.0,161,21.46,10.9
2015-09-04,0.0,161,24.94,10.7
2015-09-05,0.0,161,23.9,10.9
2015-09-06,0.0,161,22.78,10.5
2015-09-07,0.0,161,32.55,10.1
2015-09-08,0.0,161,53.31,11.1
2015-09-09,0.0,161,51.46,12.2
2015-09-10,0.0,161,44.49,12.1
2015-09-11,0.0,161,39.86,12.0
2015-09-12,0.0,161,41.44,13.5
2015-09-13,0.0,161,43.7,14.6
2015-09-14,0.0,161,38.52,15.0
2015-09-15,0.0,161,35.23,14.7
2015-09-16,0.0,161,36.63,13.5
2015-09-17,0.0,161,35.76,13.1
2015-09-18,0.0,161,32.65,13.3
2015-09-19,0.0,161,30.9,13.2
2015-09-20,0.0,161,28.34,12.8
2015-09-21,0.0,161,26.07,13.3
2015-09-22,0.0,161,24.32,12.2
2015-09-23,0.0,180,22.38,11.3
2015-09-24,0.0,180,21.2,11.5
2015-09-25,0.0,180,19.82,11.8
2015-09-26,0.0,180,18.92,12.8
2015-09-27,0.0,180,17.49,13.2
2015-09-28,0.0,180,16.54,12.8
2015-09-29,0.0,180,15.71,12.3
2015-09-30,0.0,180,15.18,12.4
2015-10-01,0.0,180,14.69,12.5
2015-10-02,0.0,180,13.99,14.7
2015-10-03,0.0,180,13.13,15.8
2015-10-04,0.0,180,12.35,16.6
2015-10-05,0.0,180,11.62,17.1
2015-10-06,0.0,180,10.79,17.4
2015-10-07,0.0,180,10.0,14.9
2015-10-08,0.0,180,9.23,14.3
2015-10-09,0.0,180,9.06,15.9
2015-10-10,0.0,180,9.36,17.2
2015-10-11,0.0,180,8.91,17.5
2015-10-12,0.0,180,8.57,16.2
2015-10-13,0.0,180,8.53,15.1
2015-10-14,0.0,180,8.51,15.6
2015-10-15,0.0,180,8.4,16.7
2015-10-16,0.0,180,8.11,18.0
2015-10-17,0.0,180,7.67,17.1
2015-10-18,0.0,180,7.43,16.5
2015-10-19,0.0,180,7.22,16.5
2015-10-20,0.0,180,6.88,18.2
2015-10-21,0.0,180,6.83,17.4
2015-10-22,0.0,180,6.87,14.8
2015-10-23,9.449,2,6.7,14.2
2015-10-24,9.6,2,6.84,13.6
2015-10-25,9.178,2,6.63,15.4
2015-10-26,8.431,2,6.47,15.2
2015-10-27,9.045,2,6.54,14.5
2015-10-28,8.29,2,6.34,16.1
2015-10-29,7.719,2,6.22,17.5
2015-10-30,6.935,2,6.41,17.5
2015-10-31,7.154,2,6.34,18.0
2015-11-01,6.983,2,6.12,18.3
2015-11-02,7.218,2,12.58,17.2
2015-11-03,8.409,2,10.32,15.2
2015-11-04,7.417,2,8.73,14.9
2015-11-05,7.31,2,10.19,16.8
2015-11-06,6.853,2,15.42,17.2
2015-11-07,7.958,2,18.42,16.8
2015-11-08,7.957,2,13.2,17.3
2015-11-09,7.199,2,10.74,18.7
2015-11-10,6.238,2,8.8,17.5
2015-11-11,7.617,2,8.05,16.1
2015-11-12,7.149,2,7.14,17.4
2015-11-13,6.672,2,7.01,17.1
2015-11-14,7.174,2,7.45,15.5
2015-11-15,7.397,2,6.88,15.9
2015-11-16,6.878,2,6.3,17.3
2015-11-17,6.252,11,5.49,18.4
2015-11-18,5.91,11,4.89,18.6
2015-11-19,5.025,11,4.74,20.2
2015-11-20,4.574,11,4.88,18.4
2015-11-21,5.961,11,5.06,16.4
2015-11-22,0.0,180,5.35,15.9
2015-11-23,0.0,180,6.17,16.4
2015-11-24,0.0,180,6.39,16.9
2015-11-25,0.0,180,5.96,17.0
2015-11-26,0.0,180,5.76,15.7
2015-11-27,0.0,180,5.54,14.0
2015-11-28,0.0,180,5.55,14.1
2015-11-29,0.0,180,5.61,15.3
2015-11-30,0.0,180,5.62,15.6
2015-12-01,0.0,180,5.54,15.3
2015-12-02,0.0,180,5.42,13.9
2015-12-03,0.0,180,5.25,16.1
2015-12-04,0.0,180,4.97,17.8
2015-12-05,0.0,180,4.51,19.4
2015-12-06,0.0,180,4.25,19.6
2015-12-07,0.0,180,4.14,20.1
2015-12-08,0.0,180,4.14,21.2
2015-12-09,0.0,180,4.04,20.1
2015-12-10,0.0,180,4.01,18.8
2015-12-11,0.0,180,5.98,17.7
2015-12-12,0.0,180,5.3,16.0
2015-12-13,0.0,180,4.67,16.6
2015-12-14,0.0,180,4.41,17.3
2015-12-15,0.0,180,4.25,19.2
2015-12-16,0.0,180,4.0,20.3
2015-12-17,0.0,180,3.69,21.6
2015-12-18,0.0,180,3.34,22.0
2015-12-19,0.0,180,3.14,22.1
2015-12-20,0.0,180,2.95,22.4
2015-12-21,0.0,180,3.0,19.6
2015-12-22,0.0,180,2.96,18.1
2015-12-23,0.0,180,3.14,19.2
2015-12-24,0.0,180,3.29,20.6
2015-12-25,0.0,180,3.05,21.6
2015-12-26,0.0,180,3.44,19.7
2015-12-27,0.0,180,3.93,16.9
2015-12-28,0.0,180,6.64,17.6
2015-12-29,0.0,180,7.03,18.6
2015-12-30,0.0,180,5.02,19.9
2015-12-31,0.0,180,4.17,21.9
2016-01-01,0.0,180,3.56,21.1
2016-01-02,0.0,180,3.42,18.4
2016-01-03,0.0,180,3.49,18.6
2016-01-04,0.0,180,3.21,19.9
2016-01-05,0.0,180,3.06,20.2
2016-01-06,0.0,180,2.99,20.4
2016-01-07,0.0,180,2.94,19.5
2016-01-08,0.0,180,2.92,18.9
2016-01-09,0.0,180,2.89,19.2
2016-01-10,0.0,180,2.79,19.5
2016-01-11,0.0,180,2.76,19.7
2016-01-12,0.0,180,2.79,20.0
2016-01-13,0.0,180,2.74,21.6
2016-01-14,0.0,180,2.6,20.4
2016-01-15,0.0,180,2.69,17.5
2016-01-16,0.0,180,2.64,17.6
2016-01-17,0.0,180,2.61,19.5
2016-01-18,0.0,180,2.44,20.8
2016-01-19,0.0,180,2.47,20.7
2016-01-20,0.0,180,2.44,22.0
2016-01-21,0.0,180,2.47,22.4
2016-01-22,0.0,180,2.7,21.4
2016-01-23,0.0,180,3.17,20.5
2016-01-24,0.0,180,3.41,19.8
2016-01-25,0.0,180,3.82,19.8
2016-01-26,0.0,180,3.91,19.4
2016-01-27,0.0,180,3.93,21.0
2016-01-28,0.0,180,3.78,20.9
2016-01-29,0.0,180,3.63,18.5
2016-01-30,0.0,180,3.65,17.5
2016-01-31,0.0,180,5.0,18.1
2016-02-01,0.0,180,9.73,19.8
2016-02-02,0.0,180,24.17,20.3
2016-02-03,0.0,180,11.86,19.9
2016-02-04,0.0,180,7.92,18.8
2016-02-05,0.0,180,6.69,19.1
2016-02-06,0.0,180,5.79,20.8
2016-02-07,0.0,180,4.87,21.5
2016-02-08,0.0,180,4.37,21.0
2016-02-09,0.0,180,3.94,20.2
2016-02-10,0.0,180,3.59,20.0
2016-02-11,0.0,180,3.4,19.8
2016-02-12,0.0,180,3.36,20.1
2016-02-13,0.0,180,3.33,20.6
2016-02-14,0.0,180,3.22,19.8
2016-02-15,0.0,180,3.23,18.2
2016-02-16,0.0,180,3.33,17.9
2016-02-17,6.783,2,3.38,17.0
2016-02-18,7.099,2,3.66,18.4
2016-02-19,5.797,2,3.96,18.6
2016-02-20,6.773,2,4.25,16.6
2016-02-21,7.522,2,4.46,17.1
2016-02-22,5.692,2,4.52,18.4
2016-02-23,6.308,2,4.63,19.1
2016-02-24,3.841,2,4.7,20.2
2016-02-25,5.201,2,5.78,19.9
2016-02-26,5.508,2,7.15,18.9
2016-02-27,6.947,2,10.99,19.1
2016-02-28,7.159,2,7.7,18.8
2016-02-29,6.592,2,6.43,18.8
2016-03-01,6.061,2,5.65,19.1
2016-03-02,5.672,2,5.02,19.9
2016-03-03,5.763,2,4.55,19.7
2016-03-04,5.383,2,4.31,20.0
2016-03-05,5.88,2,4.05,20.8
2016-03-06,5.445,2,3.97,20.4
2016-03-07,6.037,2,3.83,20.4
2016-03-08,5.387,2,3.86,20.6
2016-03-09,4.074,2,3.82,21.5
2016-03-10,4.239,2,4.52,19.9
2016-03-11,5.819,2,5.05,20.7
2016-03-12,5.556,2,5.29,21.0
2016-03-13,6.498,2,6.44,20.1
2016-03-14,6.199,2,5.89,19.1
2016-03-15,6.73,2,5.64,18.1
2016-03-16,6.065,2,5.29,19.2
2016-03-17,5.911,2,4.89,20.2
2016-03-18,5.57,2,6.51,19.2
2016-03-19,6.467,2,9.95,16.7
2016-03-20,7.504,2,21.11,16.1
2016-03-21,7.867,2,13.73,15.8
2016-03-22,7.239,2,10.2,16.5
2016-03-23,6.637,2,8.73,17.1
2016-03-24,6.516,2,7.86,17.3
2016-03-25,6.767,2,7.32,16.6
2016-03-26,6.323,2,6.99,16.7
2016-03-27,6.611,2,6.83,16.1
2016-03-28,6.815,2,6.67,14.7
2016-03-29,7.233,2,6.74,14.4
2016-03-30,7.491,2,6.69,14.3
2016-03-31,7.474,2,6.78,14.8
2016-04-01,7.152,2,6.83,15.2
2016-04-02,6.738,2,6.52,15.9
2016-04-03,7.077,2,6.37,13.9
2016-04-04,7.199,2,6.41,13.6
2016-04-05,7.312,2,6.44,14.7
2016-04-06,6.7,2,7.42,15.6
2016-04-07,7.289,2,8.57,13.9
2016-04-08,7.887,2,15.31,14.2
2016-04-09,7.926,2,12.11,14.6
2016-04-10,7.679,2,10.38,15.3
2016-04-11,7.35,2,9.71,15.7
2016-04-12,7.082,2,9.18,15.6
2016-04-13,7.147,2,8.8,15.0
2016-04-14,7.623,2,8.8,14.5
2016-04-15,7.504,2,8.54,14.6
2016-04-16,7.591,2,8.06,14.7
2016-04-17,8.125,2,8.1,13.9
2016-04-18,8.235,2,7.73,13.3
2016-04-19,8.204,2,7.5,13.5
2016-04-20,7.858,2,7.23,13.8
2016-04-21,6.909,2,7.24,15.3
2016-04-22,7.521,2,7.46,14.4
2016-04-23,7.899,2,7.57,13.8
2016-04-24,7.979,2,7.87,13.6
2016-04-25,8.02,2,7.79,13.3
2016-04-26,7.981,2,7.47,13.5
2016-04-27,7.782,2,7.39,14.3
2016-04-28,7.219,2,6.94,15.1
2016-04-29,6.499,2,8.15,15.2
2016-04-30,7.147,2,13.38,15.2
2016-05-01,7.784,2,33.85,14.6
2016-05-02,8.249,2,27.46,13.4
2016-05-03,8.165,2,32.07,13.7
2016-05-04,8.611,2,29.5,12.7
2016-05-05,8.572,2,38.02,13.6
2016-05-06,8.162,2,22.23,14.2
2016-05-07,8.008,2,16.87,14.3
2016-05-08,7.109,2,14.13,14.7
2016-05-09,7.078,2,15.16,15.1
2016-05-10,7.569,2,49.71,14.4
2016-05-11,8.1,2,63.66,13.6
2016-05-12,7.874,2,37.19,14.4
2016-05-13,7.858,2,28.35,14.7
2016-05-14,7.95,2,21.64,13.9
2016-05-15,7.859,2,16.8,14.0
2016-05-16,8.043,2,14.5,12.8
2016-05-17,8.158,2,14.88,13.0
2016-05-18,8.315,2,22.32,12.8
2016-05-19,8.384,2,20.83,13.0
2016-05-20,8.384,2,17.18,13.3
2016-05-21,0.0,180,18.14,12.7
2016-05-22,0.0,180,18.91,13.1
2016-05-23,0.0,180,22.71,12.6
2016-05-24,0.0,180,40.2,11.8
2016-05-25,0.0,180,30.87,11.3
2016-05-26,0.0,180,27.56,11.5
2016-05-27,0.0,180,40.71,10.8
2016-05-28,0.0,180,33.75,10.5
2016-05-29,0.0,180,25.08,10.2
2016-05-30,0.0,180,20.96,9.0
2016-05-31,0.0,180,16.97,9.3
2016-06-01,9.88,2,14.62,9.8
2016-06-02,10.081,2,13.37,9.4
2016-06-03,10.022,2,12.76,9.6
2016-06-04,9.758,2,12.46,9.9
2016-06-05,9.421,2,12.58,10.9
2016-06-06,9.166,2,12.96,11.2
2016-06-07,8.993,2,16.82,11.4
2016-06-08,8.849,2,27.24,11.5
2016-06-09,9.094,2,35.09,11.8
2016-06-10,9.342,2,51.04,11.6
2016-06-11,9.722,2,43.48,10.9
2016-06-12,10.317,2,42.13,9.8
2016-06-13,10.547,2,34.09,9.1
2016-06-14,10.707,2,26.69,8.6
2016-06-15,10.782,2,21.8,8.2
2016-06-16,10.518,2,19.33,8.4
2016-06-17,9.968,2,19.72,9.5
2016-06-18,10.029,2,20.03,9.9
2016-06-19,10.171,2,19.37,9.7
2016-06-20,9.835,2,18.63,10.4
2016-06-21,9.591,2,18.31,10.8
2016-06-22,9.664,2,17.89,10.7
2016-06-23,9.289,2,19.32,10.5
2016-06-24,10.008,2,44.12,9.0
2016-06-25,10.802,2,59.61,8.2
2016-06-26,11.108,2,51.7,7.4
2016-06-27,11.006,2,41.38,8.1
2016-06-28,10.8,2,37.64,8.5
2016-06-29,10.598,2,35.88,9.3
2016-06-30,10.211,2,39.82,9.3
2016-07-01,10.074,2,107.53,9.4
2016-07-02,9.878,2,110.37,10.1
2016-07-03,9.763,2,97.44,10.6
